mean,std,median,D,xmin,lambda
3.33683732030229,6.225323937461254,1.0,0.02721514888215182,32.0,0.04791710589723518
3.348997102108074,6.376136774399785,1.0,0.014107845221703497,30.0,0.04724844453979843
3.3365816239559067,6.164652545375043,1.0,0.030279454736565126,35.0,0.05379531605834927
3.3462980851184727,6.13231284959366,1.0,0.029675449050838243,26.0,0.052266412084607416
3.371896130461958,6.3641326357275485,1.0,0.023859294333091197,49.0,0.04755446194225718
3.301835331552929,6.116195241858753,1.0,0.022604494679221654,26.0,0.04937445367132879
3.406614012159782,6.567258660026044,1.0,0.024141908277702795,26.0,0.04728649546694834
3.306721972839366,6.138732281516038,1.0,0.02734982719872192,26.0,0.05043108664085181
3.324819592022274,6.118563898768852,1.0,0.028781241542591263,24.0,0.0547732856823767
3.4104778680606853,6.5315074154155015,1.0,0.023746818001516568,47.0,0.055776988090664836
3.3545371896130463,6.441113739237655,1.0,0.03490577894916824,34.0,0.04505656834005135
3.278964713904199,5.828095594906813,1.0,0.02979009159418028,26.0,0.05562465940054498
3.3622080800045455,6.238678499086756,1.0,0.018693559333401777,26.0,0.05055476531299625
3.304619580657992,6.283552743721897,1.0,0.03713700532501618,53.0,0.043320105820105814
3.371697255525882,6.438910930892216,1.0,0.027768397170972348,26.0,0.04849774026932304
3.3651912040456846,6.348202214205246,1.0,0.033507443081093324,26.0,0.048592957299887274
3.3245923063810445,6.295957873253338,1.0,0.021742405594270542,28.0,0.04944725154479916
3.330615375873629,6.290673954961419,1.0,0.036261868272805864,26.0,0.04920629321292509
3.3612421160293198,6.144119756536836,2.0,0.028034236754385766,26.0,0.05226678114974645
3.303369509631229,6.184863132901989,1.0,0.017452784932071808,26.0,0.0494039071946796
3.3360418205579863,6.399456660701983,1.0,0.021954294544277664,32.0,0.0461108452836657
3.293851923404739,6.186271065871905,1.0,0.018800469710537282,38.0,0.04849690082644633
3.328825501448946,6.0753273220142425,1.0,0.02754013774512265,37.0,0.06025832766825283
3.2888800500028412,5.959617184084814,1.0,0.02611422693000376,26.0,0.05330551989730429
3.3821239843172908,6.404979596736277,1.0,0.027014398561188147,26.0,0.05073861244914181
3.3302744474117847,6.075396031850716,1.0,0.02133989071158049,26.0,0.05316967621419676
3.316324791181317,6.01016252021322,1.0,0.02649859225342266,26.0,0.052085317892330354
3.3492812091596114,6.3007289783556475,1.0,0.02933633513794054,32.0,0.048347965030855145
3.348457298710154,6.214815553231085,1.0,0.02834982807823816,26.0,0.05257708244289322
3.322631967725439,6.263051470461216,1.0,0.013744570225521224,41.0,0.04512467964616407
3.326353770100574,6.3205519595822075,1.0,0.025033523268510383,26.0,0.046450179737734826
3.3822376271379055,6.537420368658593,1.0,0.028531834782532406,26.0,0.04753495175987146
3.387692482527416,6.484924950691287,1.0,0.020309717198796096,28.0,0.047815265486725635
3.388459571566566,6.586199303020278,1.0,0.02634587910470154,39.0,0.04438616221297173
3.3516392976873686,6.275252435158697,1.0,0.018554453432558737,26.0,0.049113235799499326
3.337774873572362,6.1369839157007675,1.0,0.01794455313672183,26.0,0.05278418598356217
3.311494971305188,6.098828968642695,1.0,0.028433056459514994,26.0,0.053078007518797016
3.348741405761691,6.2650652551596355,1.0,0.018802631444113926,26.0,0.05025020351482074
3.3271492698448775,6.238283810580482,1.0,0.020287933089609467,34.0,0.05019137792103148
3.312915506562873,6.071677166308605,1.0,0.03142050960405485,26.0,0.051204803652020486
3.398090800613671,6.437970738826398,1.0,0.01707168603914974,26.0,0.0492578002420766
3.325188931189272,6.007405622291968,1.0,0.0313412856044632,26.0,0.054353260036776055
3.308028865276436,6.174983004836966,1.0,0.02220008698361675,33.0,0.04864848109113455
3.3605034376953236,6.334157974358989,1.0,0.04113239540664393,26.0,0.04893920933093601
3.2971191544974148,5.961743121020279,1.0,0.024403944884610507,26.0,0.054451933697936314
3.367549292573442,6.429337692916311,1.0,0.02445532586460042,26.0,0.04791133256600577
3.315387237911245,6.0355216062954105,1.0,0.02153199105546763,26.0,0.05597359633935217
3.335359963634297,6.227858469828381,1.0,0.028019025737069755,39.0,0.05510552112106724
3.336098641968294,6.2536402333003265,1.0,0.027921216060737164,26.0,0.051163597376387496
3.3750781294391725,6.451553423793796,1.0,0.028074946500070752,28.0,0.04926361401019626
3.3285698051025627,6.3206124525408285,1.0,0.037301101280648785,31.0,0.04762940292096226
3.3714131484743453,6.434818129976395,1.0,0.03253390350298235,33.0,0.04591602857478142
3.3012102960395477,6.093464338424864,1.0,0.027281955651508816,30.0,0.04831593927893733
3.35019035172453,6.3135660125012665,1.0,0.026239583308450304,40.0,0.047777324632952686
3.3481447809534632,6.31672931225768,1.0,0.016654728909493988,26.0,0.05012091038406824
3.313597363486562,6.145651757296112,1.0,0.018831595990209254,26.0,0.04947602846457519
3.3585999204500254,6.26983754848327,1.0,0.01931486401162219,24.0,0.052904768142520424
3.32501846695835,6.190921789758726,1.0,0.015144801174750255,26.0,0.05158123537726657
3.3417239615887264,6.17845893853036,1.0,0.014322560957055863,26.0,0.05147004392242021
3.3229444854821297,6.233769402223494,1.0,0.025413304854285446,27.0,0.0507182934176834
3.3533439399965905,6.280998950916786,1.0,0.028757180948327576,26.0,0.05170582815019588
3.3445934428092503,6.174539171248019,1.0,0.02919563902528055,26.0,0.051336880551376016
3.37590203988863,6.430136197424002,1.0,0.02982267627953837,24.0,0.05170759294136917
3.2723734303085403,5.944024928610357,1.0,0.03216523057950654,28.0,0.05374379471961845
3.4188590260810274,6.425230647956447,2.0,0.021415948750288627,27.0,0.049939950867584126
3.3443377464628674,6.129014816275779,1.0,0.033070728958167595,37.0,0.048624607850638914
3.3588840275015626,6.285719740533429,1.0,0.02356012209875047,36.0,0.05535882053967484
