mean,std,median,D,xmin,lambda
4.234700835274731,4.690022439556595,2.0,0.01646847345560487,20.0,0.7142621798621946
4.1978237399852265,4.655528547496087,2.0,0.032956417647904135,22.0,0.773212890625002
4.204613898516961,4.6751704062876405,2.0,0.014890978594585658,20.0,0.6805701932171333
4.197425990113075,4.646865614910099,2.0,0.009848140020580765,20.0,0.6960232700969007
4.210239218137394,4.663694795377788,2.0,0.02535997281777158,20.0,0.7554388043923055
4.207739076083868,4.654910494510739,2.0,0.017638154805580175,22.0,0.7714074803149638
4.24666174214444,4.699191926315335,2.0,0.01464399583407261,20.0,0.6835135844216436
4.205721916017955,4.671641404384862,2.0,0.016345970776177943,21.0,0.6379127519063185
4.225666231035854,4.7140896716221965,2.0,0.0,28.0,1.2527508802816922
4.193135973634866,4.678914398330764,2.0,0.016016967428752027,23.0,0.5971574733096083
4.228251605204841,4.67854752439277,2.0,0.02513103806026329,20.0,0.7207146691083606
4.204159327234502,4.681882243132132,2.0,0.018334815174972152,20.0,0.7812333422174859
4.20092050684698,4.634903570015903,2.0,0.010107357061713396,22.0,0.7588361045130623
4.193732598443093,4.6717465217735175,2.0,0.017262631958491426,20.0,0.7179266848543
4.211119949997159,4.687859439866945,2.0,0.01703764269436936,20.0,0.7368806911597336
4.225240070458549,4.675158027611603,2.0,0.013608531610687757,20.0,0.769927292311837
4.23123472924598,4.673780434587408,2.0,0.02262407294569624,20.0,0.7061400509859543
4.255838399909086,4.7163390527124225,2.0,0.01510566373692257,20.0,0.8207119135950223
4.233479174953122,4.677603273983245,2.0,0.013814153135107698,20.0,0.7228667265139743
4.229132337064606,4.680960196996013,2.0,0.017282509660578205,20.0,0.6389749286455652
4.208648218648787,4.668466742185157,2.0,0.019800368956267134,21.0,0.7017480242868153
4.227825444627536,4.70287720766015,2.0,0.01310879223412964,20.0,0.69443203125
4.222342178532871,4.678431305025785,2.0,0.017814272851108703,22.0,0.7806563064079457
4.205153701914882,4.675720987950278,2.0,0.0037001553248042773,20.0,0.7266114292677
4.192084777544179,4.656879343891628,2.0,0.018356305915749882,20.0,0.7230239597544332
4.226177623728621,4.671766172298399,2.0,0.009597225902233442,20.0,0.7444476082004576
4.181430763111541,4.640528146830541,2.0,0.014475661248479321,20.0,0.7222287612013455
4.216802091027899,4.647726062886942,2.0,0.018248698858839618,20.0,0.8211096639640839
4.247542474004205,4.716203474743506,2.0,0.013105767955484793,20.0,0.669889186090946
4.173731462014887,4.639491063219547,2.0,0.02438102285532623,21.0,0.5909646918804545
4.185010511960907,4.6511743336039295,2.0,0.0208226227746956,20.0,0.7241423076923104
4.1848684584351385,4.653326546666467,2.0,0.007932611555207525,20.0,0.7127522558757686
4.192340473890562,4.657274476688883,2.0,0.01997599985524956,23.0,0.9287249245038814
4.193505312801864,4.632794294975623,2.0,0.012030874628308763,20.0,0.7477133463182595
4.219074947440196,4.685936494041667,2.0,0.0142672513657085,20.0,0.7456447500944217
4.205238934030342,4.649500796932783,2.0,0.013301267871765665,20.0,0.6537969006287585
4.201573953065515,4.6724667926943235,2.0,0.01938084679342844,20.0,0.6589750805179458
4.190039206773112,4.668698418346362,2.0,0.013391492108360104,20.0,0.7096466346153858
4.188931189272118,4.661773559837948,2.0,0.024427542670742985,20.0,0.7194395074266872
4.2035342917211205,4.667475261002067,2.0,0.005200187688083169,20.0,0.7241430283820313
4.201431899539746,4.6705845597026725,2.0,0.012033238707644611,21.0,0.7646409476401193
4.244786635604296,4.698116955208209,2.0,0.026340386488247103,20.0,0.8059085112095599
4.205579862492187,4.645903599346208,2.0,0.010131649116575048,20.0,0.7050241052814434
4.227342462639923,4.6542933823969745,2.0,0.011253125842490164,20.0,0.6842343549078418
4.218449911926814,4.667217953187739,2.0,0.017375843488139253,21.0,0.6404181421955877
4.239161315983862,4.697777757626495,2.0,0.01805221600366469,22.0,0.8249344247467465
4.210807432240468,4.677604916065842,2.0,0.011267087651391061,20.0,0.7357681070909854
4.184215012216603,4.635517911124694,2.0,0.01765640941997193,21.0,0.8698294503348232
4.242116029319848,4.686115269865368,2.0,0.008543068187029879,20.0,0.6722021095556149
4.223961588726632,4.6651361600356225,2.0,0.014946360045773655,21.0,0.7325956090651569
4.161202341042105,4.623931385760708,2.0,0.007226515406170919,20.0,0.7328230443465082
4.242229672140462,4.689654763954756,2.0,0.021986610750656888,20.0,0.7125918735265583
4.231717711233593,4.685113061711764,2.0,0.006829351164336028,20.0,0.7318633031815356
4.223336553213251,4.673252681291077,2.0,0.02187534977739858,20.0,0.7081293595434379
4.243508153872379,4.693491471931062,2.0,0.022134396589977512,20.0,0.7031150945057514
4.212455253139383,4.656827318384176,2.0,0.008879344225533159,20.0,0.6645516129032246
4.213790556281607,4.696633050497218,2.0,0.009912781029687623,20.0,0.691882531899811
