mean,std,median,D,xmin,alpha
4.182141030740383,4.724115863629061,2.0,0.019377732258041735,15.0,6.902064501378483
4.238706744701403,4.76007216363194,2.0,0.016142056678526973,15.0,6.822444251445367
4.227257230524462,4.820386518078836,2.0,0.013483711661023412,16.0,6.394320570951881
4.223166088982328,4.731173211130639,2.0,0.012013418210396393,19.0,6.724878110274805
4.282317177112336,4.7658737194877325,2.0,0.011924931765041391,15.0,6.869011945232386
4.2058355588385705,4.770896750468542,2.0,0.013385833544999781,16.0,6.566569209968702
4.24819592022274,4.796358024530214,2.0,0.010081607656946712,19.0,6.49327111942344
4.193420080686403,4.684710045805426,2.0,0.007340006308999669,16.0,7.039765815826439
4.194272401841014,4.741105672377862,2.0,0.014129459701905711,18.0,6.366838257429234
4.270839252230241,4.81152555354421,2.0,0.012065766256255661,15.0,6.642171147636053
4.228535712256378,4.758858224029672,2.0,0.011039498262371605,15.0,6.744048006302052
4.21634751974544,4.77663925396971,2.0,0.009078739575038686,15.0,6.633189524613058
4.2187908403886585,4.7694505682699795,2.0,0.011182277341564073,18.0,6.301395050947237
4.247315188362975,4.751403120958706,2.0,0.006822809584556222,15.0,6.91355449719685
4.197965793510995,4.744074015246846,2.0,0.007462719559962361,15.0,6.652819813254979
4.209244843457014,4.773885792478946,2.0,0.01246711691313851,15.0,6.475760162502957
4.233024603670663,4.779764473614318,2.0,0.013373126768563559,17.0,6.415257834645506
4.221433035967952,4.743276186828581,2.0,0.011306626081720839,19.0,6.562360308104785
4.220438661287573,4.794974286545566,2.0,0.01751909917048422,16.0,6.5185845337613255
4.234530371043809,4.7801395806689255,2.0,0.017265393279150554,17.0,6.500963235591264
4.270839252230241,4.806320681137297,2.0,0.01116274207373208,18.0,6.455804687720531
4.204386612875732,4.769538582193519,2.0,0.011442170934091611,15.0,6.712577197569414
4.253764418432866,4.852542885856447,2.0,0.018272715920787275,15.0,6.583769976548634
4.212227967498153,4.789710027897078,2.0,0.012794584368148176,15.0,6.475384007865039
4.250355133814422,4.816078244053421,2.0,0.015994162235852816,17.0,6.2780485410877915
4.2322006932212055,4.734256355701453,2.0,0.010833821622903916,15.0,6.9049337208278105
4.23745667367464,4.765550973563927,2.0,0.011931866610191966,18.0,6.652279053030295
4.216262287629979,4.769848823070545,2.0,0.010935047878928295,19.0,6.419035700304184
4.213904199102222,4.752743503238222,2.0,0.016267970877540727,17.0,6.80513261083407
4.21995567929996,4.760605474585584,2.0,0.016427860384396475,19.0,6.242240224438681
4.255213364395704,4.750710344149687,2.0,0.009034128143281639,15.0,6.897399695298403
4.213904199102222,4.743762417185511,2.0,0.011543462317198938,17.0,6.91940631431247
4.223137678277175,4.742633228272796,2.0,0.014465935079153114,15.0,6.925525321545073
4.275867947042445,4.786763082484465,2.0,0.006480183272858597,16.0,6.642552628493595
4.223109267572021,4.770340525352308,2.0,0.007932826983626073,16.0,6.624322424819047
4.197965793510995,4.745397327286542,2.0,0.0170760025343199,15.0,6.8498362771982135
4.231746121938746,4.762740134337657,2.0,0.012056282829793152,17.0,6.571818058182593
4.21972839365873,4.7510577940116505,2.0,0.008048913349606224,16.0,6.7216420765329055
4.255270185806012,4.809181718569159,2.0,0.011015125381820423,15.0,6.627987404557549
4.195238365816239,4.734085616218426,2.0,0.009951037427043063,15.0,6.6480125881683305
4.249616455480425,4.803617893506399,2.0,0.009692367568008509,15.0,6.53968007806663
4.228081140973919,4.729139883502796,2.0,0.01625444257602293,15.0,7.0071598573477
4.254275811125632,4.798195319025569,2.0,0.011995560229878133,17.0,6.644478546085978
4.243650207398147,4.7967095512373445,2.0,0.019391299473589307,15.0,6.589421172651954
4.191857491902949,4.727542863370624,2.0,0.012763686664284735,15.0,6.564194874695559
4.247144724132053,4.7882697075840515,2.0,0.00842639236481546,16.0,6.502651289635944
4.231206318540826,4.776707443559383,2.0,0.012117784844182466,20.0,7.104807326858823
4.235894084891187,4.789507501540368,2.0,0.012605324305703713,15.0,6.6364132756234575
4.200806864026365,4.715530342106392,2.0,0.014068719794054774,15.0,6.696023315529881
4.243081993295074,4.800492043652121,2.0,0.016516578050486452,15.0,6.486059344164431
4.264730950622194,4.793405716802613,2.0,0.011067324322190153,16.0,6.424265499028107
4.222512642763793,4.805978390594908,2.0,0.013013807221351037,15.0,6.518338109835963
4.183476333882607,4.712198626327754,2.0,0.008758070908515325,15.0,6.785249929794984
4.250213080288653,4.783337360859955,2.0,0.008242196050479933,15.0,6.578812962679682
4.227768623217228,4.781108351858443,2.0,0.010297722680233434,17.0,6.490473813693265
4.2493039377237345,4.773663942311927,2.0,0.010492038243227308,15.0,6.7750275964709425
4.162906983351327,4.715823126999343,2.0,0.008238022178952198,15.0,6.658412222734667
4.201545542360361,4.733899313870275,2.0,0.0077380236141006975,16.0,6.761579708684881
4.231405193476902,4.767067585880076,2.0,0.0105741199976922,15.0,6.608556770633652
4.238195352008637,4.7970664386187645,2.0,0.010320147291230541,15.0,6.581736358871464
4.243195636115688,4.7517682233867715,2.0,0.007349307655680648,15.0,6.735413905527518
4.223620660264788,4.767558280758136,2.0,0.011215388390743875,16.0,6.414954758350207
4.22762656969146,4.7129315553884545,2.0,0.01336234250269075,18.0,7.268322219099202
4.25617932837093,4.788993358090078,2.0,0.007492726215624135,15.0,6.703883924836535
4.227683391101767,4.76972235054785,2.0,0.007468993198165519,19.0,6.754581418746892
4.251576794136031,4.787314927161999,2.0,0.00828127609171736,16.0,6.679391327448405
4.234161031876811,4.773660034607532,2.0,0.010690475729352111,15.0,6.619983214657846
4.2166316267969775,4.757662642783476,2.0,0.010096443778458641,15.0,6.662859847856318
4.205778737428263,4.802581793198013,2.0,0.0162494549279944,15.0,6.48563601002165
4.196232740496619,4.7324328631331305,2.0,0.014299562674932376,15.0,6.934529657928836
4.215154270128985,4.759598389122514,2.0,0.011608409602622105,15.0,6.65328166950565
4.220353429172112,4.760784017186957,2.0,0.009225246223006245,15.0,6.667692517678842
4.258679470424456,4.767203224885302,2.0,0.012422745121944412,15.0,6.833524978189548
4.259276095232684,4.796944658839869,2.0,0.013772075346317747,17.0,6.570874528795944
4.260838684016138,4.805147627241821,2.0,0.009520424004518802,15.0,6.569655801481927
4.209244843457014,4.727424248251274,2.0,0.009139273456372443,16.0,6.61028128371609
4.184754815614523,4.712857056274733,2.0,0.013519860575836873,16.0,6.712050671223376
4.189527814080345,4.7566517761987255,2.0,0.009742607550787707,15.0,6.501613001636057
4.189527814080345,4.717271111557621,2.0,0.009150407443106356,15.0,6.80585020898154
4.214926984487755,4.752410417631347,2.0,0.01549551115867831,16.0,6.542609351522654
4.2333087107222,4.785180320914097,2.0,0.011340122312870626,15.0,6.694228474266571
4.236717995340644,4.763124930309268,2.0,0.010984710679590282,15.0,6.631491254191471
4.2067731121086425,4.741487793640962,2.0,0.018330422841065674,18.0,6.399436487763219
4.21197227115177,4.735343182086368,2.0,0.00840002608551016,17.0,6.841623565267856
4.249190294903119,4.780235864619975,2.0,0.014124537472314957,15.0,6.883385458297997
4.186402636513439,4.705836264234838,2.0,0.008670215126124758,16.0,6.614953379181283
4.226262855844082,4.759486185603799,2.0,0.012806032184329963,18.0,6.486877639839093
4.218393090516507,4.799142548448582,2.0,0.014495920562721754,16.0,6.510459365159029
4.233393942837661,4.7990462193047545,2.0,0.014141018414660977,15.0,6.743807365770278
4.1881072788226605,4.681289433164505,2.0,0.008806831325209541,15.0,6.7899100687131035
4.219898857889653,4.75851888555691,2.0,0.013687201502428137,16.0,6.532353953829638
4.193135973634866,4.741859148569788,2.0,0.0078939857871837,16.0,6.407695751088593
4.186601511449514,4.702020296150667,2.0,0.011679873065858826,17.0,6.683508816675378
4.221120518211262,4.724334542125813,2.0,0.009309612460909,15.0,6.814067526856228
4.257116881641003,4.7614647386897575,2.0,0.013316966585692369,15.0,6.7538268930308805
4.190522188760725,4.749035383143586,2.0,0.011317563606358827,15.0,6.506649696532663
4.2050684697994205,4.745011872711018,2.0,0.01305894899500537,15.0,6.538667424640966
4.2101539860219335,4.750782324423669,2.0,0.015911265285642795,17.0,6.588605219226756
4.258395363372919,4.786245416141618,2.0,0.011753164887435052,15.0,6.662221226660645
4.220040911415421,4.770953506565833,2.0,0.012333570113468029,15.0,6.523634625938191
4.232882550144895,4.772374375849215,2.0,0.012123694499678095,15.0,6.6194306611445
4.232257514631513,4.784147802658117,2.0,0.01238159701143482,15.0,6.609704267011674
4.234558781748963,4.747554876808648,2.0,0.0070029824689407105,15.0,6.71543720478763
4.209472129098244,4.776261694757732,2.0,0.009482481725997638,15.0,6.5907265755317255
4.186743564975282,4.714496464910036,2.0,0.012298268158239534,19.0,6.873402377899985
4.191772259787488,4.715020727104701,2.0,0.009718073553962148,15.0,6.949406092581189
4.199073811011989,4.740741692157075,2.0,0.007555198540218133,18.0,6.549975832904161
4.203079720438661,4.741018244660277,2.0,0.01469049764560515,15.0,6.771170429472068
4.270555145178704,4.78158229805156,2.0,0.010538491933715921,16.0,6.542866271122926
4.2596454343996815,4.8372985607864,2.0,0.007492594956122534,15.0,6.24900145306686
4.200267060628445,4.732894193304428,2.0,0.0070569309271339975,15.0,6.610012232055175
4.186544690039207,4.72908035687667,2.0,0.010136363047966612,15.0,6.658817214017564
4.249872151826809,4.787991679455775,2.0,0.010286518550735702,15.0,6.4703487561681765
4.2449855105403715,4.839407744794445,2.0,0.015546263658503312,15.0,6.498259623914728
4.2622592192738225,4.799781484584276,2.0,0.013533719522726861,16.0,6.637485160950282
4.242201261435309,4.767699369433435,2.0,0.01392447650832862,17.0,6.445332484571182
4.254133757599863,4.780635306553437,2.0,0.00922399065079238,15.0,6.734428089312628
4.201318256719132,4.745405961979223,2.0,0.015761960986077406,16.0,6.914559576778214
4.235780442070572,4.781629102810764,2.0,0.006442993346133297,15.0,6.643194301360244
4.230069890334678,4.777981435477038,2.0,0.01594349694060232,18.0,6.3918991812042005
4.242542189897153,4.760883910232037,2.0,0.0093866053008832,15.0,6.61871210672474
4.240155690664242,4.767141365224478,2.0,0.008433160383284566,15.0,6.7421682894679025
4.1999829535769075,4.742327234012761,2.0,0.010523106075946087,15.0,6.667322254269067
4.227314051934769,4.77158908515735,2.0,0.0100990012526051,15.0,6.664984344243941
4.174186033297347,4.723994895758624,2.0,0.011618200080054875,15.0,6.631661406800203
4.239189726689016,4.751723429697131,2.0,0.012414880589806332,16.0,6.511424053561608
4.208619807943633,4.751579461577837,2.0,0.012357723987016955,15.0,6.521115544793005
4.148247059492016,4.679452915171297,2.0,0.015809490876138477,15.0,6.781318653799141
4.204102505824195,4.764061483941883,2.0,0.011929786153117794,18.0,6.4212310470651515
4.191829081197795,4.712257893445239,2.0,0.017622666453761426,15.0,6.736915964520892
4.2257230524461615,4.7713133114674005,2.0,0.010452789222063164,15.0,6.629708548211523
4.2061480765952615,4.769194709970186,2.0,0.017774503094133254,16.0,6.422620153843949
4.257571452923462,4.8073661481696055,2.0,0.010347054389103993,18.0,6.433366316551344
4.230751747258367,4.767817356295839,2.0,0.009221316079944475,15.0,6.535871062645001
4.251917722597875,4.805132862122811,2.0,0.018116414795210645,15.0,6.6655995132403
4.2405250298312405,4.777127551347043,2.0,0.013476903832901899,15.0,6.6749727056396395
4.241576225921928,4.781761656639842,2.0,0.025522460514581957,18.0,6.268604322210478
4.247940223876356,4.798991626762413,2.0,0.011314315115910523,15.0,6.514124682358263
4.194187169725552,4.723846540748932,2.0,0.009400509564828075,15.0,6.700374523495876
4.255497471447241,4.807337940572726,2.0,0.015140268321425343,21.0,6.670944531123933
4.283226319677254,4.782720037354435,2.0,0.00989492610268694,15.0,6.899320566493191
4.273481447809535,4.770901949800307,2.0,0.006189251985672772,15.0,6.577647592401388
4.22072276833911,4.751702333000871,2.0,0.01682880017038424,18.0,6.533396219118932
4.2206375362236495,4.762173054508002,2.0,0.011028838205120794,15.0,6.546339719812543
4.270952895050855,4.8200734046865765,2.0,0.00849311136926878,15.0,6.6579317212297875
4.250014205352577,4.784865061921984,2.0,0.008638930194053818,16.0,6.657042770724633
4.231348372066595,4.774478557610363,2.0,0.011405718096235695,16.0,6.831675733142536
4.2627137905562815,4.752406257471763,2.0,0.01233719221681262,15.0,6.683917546372173
