mean,std,median,D,xmin,alpha,lambda
2.2227683391101767,1.9509604711129755,1.0,0.030562225652307595,1,1.0000001222639825,0.27355094976019534
2.224955963407012,1.9896658883411416,1.0,0.03368595523732887,1,1.0000000157833853,0.2730033542862126
2.2143871810898346,1.958822613549043,1.0,0.030688353741485153,1,1.000000224636031,0.27548404251424113
2.2308653900789817,1.9696255029471244,1.0,0.03191782015344402,1,1.000000322367268,0.2719157381819026
2.201233024603671,1.9204272915331206,1.0,0.02858230210221946,1,1.0000002342126297,0.2784915360064675
2.2104949144837773,1.943104025114831,1.0,0.03434648826692133,1,1.0000000272775473,0.2764167099859384
2.231859764759361,1.96911195997036,1.0,0.03037620111170858,1,1.0000002045915635,0.27145152529233635
2.2147565202568327,1.9740896170120086,1.0,0.0339210215262028,1,1.0000004159463551,0.2753075587093359
2.2116313426899255,1.9316739447653277,1.0,0.031251748032767535,1,1.0000000091412855,0.276118191906015
2.2277686232172282,1.955532849706652,1.0,0.03097075396824256,1,1.0000008848469195,0.2724023109379107
2.207795897494176,1.9319947152907988,1.0,0.031808563845366455,1,1.000000133172853,0.2770215207912834
2.218563554747429,1.9480116616358325,1.0,0.03198890141858285,1,1.0000000137241343,0.27451793435535754
2.2234501960338657,1.9612818849996545,1.0,0.030346335334312635,1,1.0000001279665445,0.2733896228869952
2.210921075061083,1.920208738815527,1.0,0.03030923749656289,1,1.0000000478780202,0.27630952921107266
2.220268197056651,1.9593956275604822,1.0,0.03158082012597174,1,1.0000000160570703,0.2753213372329718
2.225694641741008,1.9321483873997802,1.0,0.029343674239874717,1,1.000000003196014,0.27288770676926
2.2110631285868516,1.9115997617195992,1.0,0.030256496484210915,1,1.0000002859685968,0.2763041448321143
2.2130518779476107,1.947557546180237,1.0,0.03211559798337149,1,1.0000001262004292,0.275807565511335
2.2130518779476107,1.9552883584159186,1.0,0.034040591814474386,1,1.0000000719615962,0.2758165957015838
2.2349565316211146,1.9618564900750712,1.0,0.030106285730541305,1,1.0000000243508196,0.27034281972602914
2.215864537757827,1.9548853750093438,1.0,0.03098268980482377,1,1.0000000046941544,0.2754877342570093
2.213023467242457,1.9422799903614476,1.0,0.029581391586183003,1,1.0000000840873389,0.2758149274971652
2.2099551110858573,1.9578375273894986,1.0,0.03439382464364149,1,1.0000002873156157,0.2765400195222376
2.197568043638843,1.9015793662522928,1.0,0.0292398562748607,1,1.0000002526332696,0.27945609709368247
2.2289902835388373,1.951470561389807,1.0,0.032464325778164826,1,1.000000072652401,0.2721261176971319
2.22225694641741,1.9438410965542516,1.0,0.03081282607889324,1,1.0000000059976397,0.27366757863456914
2.217768055003125,1.9506658103753418,1.0,0.03164342282092647,1,1.0000000392912436,0.2747244152113143
2.227058355588386,1.9471054570405044,1.0,0.030717461461782003,1,1.000000039474295,0.27258217631423354
2.2163191090402865,1.9432027392234532,1.0,0.03168484132116678,1,1.0000000606396036,0.27503894807098545
2.2066026478777205,1.9172581726615077,1.0,0.030692452258002545,1,1.0000000200933274,0.27732886675981827
2.2275413375759987,1.9433904224554401,1.0,0.029605584834418663,1,1.0000000582086144,0.27247749951196876
2.189470992670038,1.938448690879996,1.0,0.03391152935772601,1,1.0000004404484453,0.2814262547555937
2.219813625774192,1.9405938186348908,1.0,0.029930449479273702,1,1.0000001342789018,0.27422033751033376
2.2006079890902894,1.9326587413387644,1.0,0.03301311145992292,1,1.0000000492999628,0.2786795458741472
2.204613898516961,1.9250574253171822,1.0,0.02973188487916756,1,1.0000000743902806,0.2777674423526435
2.215125859423831,1.9521308915346935,1.0,0.03115621301516125,1,1.0000000708756582,0.2753193045092329
2.214472413205296,1.9313752767078145,1.0,0.03200836420340869,1,1.0000000409896648,0.27546706368869694
2.207795897494176,1.9274011777249866,1.0,0.029609230079461535,1,1.000000232865913,0.2770382944108401
2.21711460878459,1.9689966588294716,1.0,0.032687448206151215,1,1.0000000561946953,0.27425560636561375
2.203676345246889,1.9322789748133231,1.0,0.032834099168390085,1,1.0000000929159634,0.27798336439521926
2.201971702937667,1.9368927660673554,1.0,0.03293447485417256,1,1.0000001191370287,0.27841008886951635
2.229984658219217,1.966762239662347,1.0,0.03060263662354068,1,1.0000000914856217,0.2718899794848262
2.2329109608500484,1.972066103564766,1.0,0.032422223241385995,1,1.0000001684876971,0.2712325243553393
2.206261719415876,1.9390430782901042,1.0,0.03084128726770663,1,1.0000003553076673,0.27739413661270695
2.231433604182056,1.9859780484770468,1.0,0.0322074569245252,1,1.0000000610724076,0.27154421087119707
2.2143019489743736,1.9409906626542843,1.0,0.03111728074477571,1,1.0000000105733409,0.2757757956069548
2.218620376157736,1.9505267740907486,1.0,0.030713907783257,1,1.000000010087557,0.27475081579268
2.2034206489005057,1.9265115895741947,1.0,0.029264033325956118,1,1.000000001245144,0.27837742168813306
2.2304108187965226,1.9521330838073727,1.0,0.030309702821697426,1,1.000000047498981,0.27179192909807254
2.2150690380135236,1.9571952668938768,1.0,0.031846003424426894,1,1.0000000182510989,0.27545654843660183
2.192510938121484,1.9149151393735473,1.0,0.02848938938783352,1,1.0000000086736547,0.28493669547581113
2.1929939201090973,1.91441394324346,1.0,0.03188173444316339,1,1.0000002180272891,0.280545267114095
2.2101255753167792,1.9377633332661688,1.0,0.032971965920957524,1,1.0000000105008353,0.27646779995925047
2.2250696062276267,1.9788715681144613,1.0,0.033213979169112506,1,1.0000001367214792,0.27298913965180094
2.22455821353486,1.9441685201482688,1.0,0.029425615038466857,1,1.0000000239680422,0.2731481581427374
2.204159327234502,1.9203921155457344,1.0,0.030737753372997556,1,1.0000001679776178,0.2778638837093922
2.20322177396443,1.9407332812139975,1.0,0.031123190660687028,1,1.000001778319415,0.27813985193269325
2.218563554747429,1.946713211634379,1.0,0.03039558963558836,1,1.0000004244589051,0.27452115619936435
2.228081140973919,1.9834888988440653,1.0,0.03110332079507372,1,1.0000000067734671,0.2723051972852427
2.22148985737826,1.9555930407202982,1.0,0.03208446010073163,1,1.0000000515620537,0.27385985950074476
2.210153986021933,1.9358459652738378,1.0,0.03305239340077226,1,1.0000000560772901,0.2764740450643368
2.2102960395477016,1.9117808996254901,1.0,0.02817817726936145,1,1.0000000765384143,0.2764208473230393
2.223819535200864,1.9622607746231164,1.0,0.030814222900199195,1,1.0000000860543905,0.27333581759933484
2.2142167168589126,1.9468242365634914,1.0,0.03090129388403451,1,1.0000000193262863,0.27552358960886303
2.2223989999431786,1.9527856514072917,1.0,0.030385716579967137,1,1.0000000636748556,0.27363210946600003
2.2155520200011365,1.9401641163144716,1.0,0.03078065264804386,1,1.000000018048976,0.27521679061906373
2.2349281209159613,1.9819371515432482,1.0,0.03323782299493083,1,1.0000000280162231,0.2706977827290946
2.220268197056651,1.9494817320184066,1.0,0.03283364893316565,1,1.0000002094058758,0.27413997285409153
2.2045854878118076,1.9526453905703463,1.0,0.03289508523800566,1,1.0000002018163396,0.27779199473802574
2.2010625603727485,1.9331847448131618,1.0,0.029895245097688594,1,1.0000000112837184,0.2786326981834113
2.1970850616512303,1.9207094982394486,1.0,0.031135407875284904,1,1.00000000089213,0.2795787632797784
2.225012784817319,1.972766878784048,1.0,0.03250476344629438,1,1.0000000099052269,0.2730976388318397
2.1857207795897495,1.9041983758885743,1.0,0.031142363926650707,1,1.0000000877569528,0.2823099828825463
2.2068867549292572,1.9570466408256273,1.0,0.033052960126123465,1,1.0000000182993358,0.27725149417301376
2.2100403432013183,1.919617190790137,1.0,0.03192482214575487,1,1.0000000199571693,0.2765365445735637
2.2032501846695833,1.922469854057545,1.0,0.029260534066360644,1,1.000000101384698,0.27812405400836526
2.224359338598784,1.9735252254612095,1.0,0.03272373188404254,1,1.0000001537100425,0.2731815487340047
2.219898857889653,1.9708223301083307,1.0,0.031580631409014126,1,1.0000001970627312,0.27414378636256176
2.2068583442241034,1.923791432469649,1.0,0.031221249670015716,1,1.0000000139102991,0.2771948288809039
2.2112620035229273,1.965879293094279,1.0,0.03315660143980992,1,1.0000001890133907,0.2761163990936003
2.219302233081425,1.9419980688233767,1.0,0.03245743764198883,1,1.0000000614000313,0.27433263531054697
2.2216603216091824,1.9669307525533843,1.0,0.032177107130269667,1,1.000000075352828,0.27381357545720153
2.235155406557191,1.994485114133948,1.0,0.03557252890266405,1,1.0000001015390327,0.2707276625083167
2.2188192510938123,1.9616808547514812,1.0,0.03232853473918251,1,1.0000000154976867,0.2744994660895764
2.22532530257401,1.9672292828611149,1.0,0.032343966704306504,1,1.0000000042201915,0.27286559784354736
2.2119154497414626,1.9386165340651753,1.0,0.033015432572485626,1,1.0000000212270028,0.2758196968858744
2.2148985737826012,1.9477703949800023,1.0,0.03244837769385611,1,1.0000000430400955,0.27537530642253516
2.220609125518495,1.9721336274166197,1.0,0.030142344061362514,1,1.0000000306591628,0.27405659695955165
2.2036195238365814,1.9265274480788293,1.0,0.03183699624027081,1,1.0000000836905834,0.2780241297647742
2.216233876924825,1.9405860738399097,1.0,0.030619460460303283,1,1.0000001595139434,0.2750204718771804
2.2078527189044834,1.9144240139831865,1.0,0.03005733849027148,1,1.0000000690741002,0.2770452552071153
2.211006307176544,1.9236658388548784,1.0,0.030046655261001476,1,1.0000000127465438,0.27623232072926995
2.2084209330075573,1.9537599123741376,1.0,0.033816726070055037,1,1.000000160713547,0.2768849846924074
2.2009773282572875,1.927917801332135,1.0,0.032472523744804804,1,1.0000000048136686,0.27786168586308463
2.2102108074322406,1.9224528742149076,1.0,0.03125563974905754,1,1.0000002608067629,0.27648294491236725
2.212256378203307,1.9643046825569592,1.0,0.033867404988545124,1,1.000000010306965,0.27600487208293434
2.222285357122564,1.9572018860735765,1.0,0.03187640716187268,1,1.0000000000592708,0.2736482335333401
2.2211773396215695,1.962799192395911,1.0,0.03220514717319267,1,1.0000001139325514,0.2739241506207025
2.2069719870447186,1.9230997535030216,1.0,0.030414779093554056,1,1.0000001510447012,0.27724621149756823
2.2221433035967952,1.9537238306191695,1.0,0.03074407020783776,1,1.0000000519076326,0.2736829729045373
2.2256378203307006,1.9643968984062903,1.0,0.031261646396322784,1,1.0000000575298786,0.2729056631678566
2.1900960281834196,1.935996951037507,1.0,0.03426059706684548,1,1.0000000147050165,0.2812276860568289
2.2023694528098186,1.9310926357273865,1.0,0.0323920143576506,1,1.0000000004245622,0.2783019081759964
2.2176260014773566,1.9505141647292839,1.0,0.030541549355793784,1,1.0000001439334127,0.27475322949284064
2.2156372521165975,1.9417135543787674,1.0,0.030968502852833035,1,1.0000001291504805,0.27519420049788607
2.2131939314733793,1.9481618916048993,1.0,0.03184692770044195,1,1.0000000538244431,0.2757875215704221
2.1941019376100916,1.9246996851044087,1.0,0.032052835500757104,1,1.0000000035653644,0.2802039092559604
2.198988578896528,1.9439580197003223,1.0,0.033217271254246616,1,1.0000000080051932,0.27970781058789207
2.208080004545713,1.961922470944339,1.0,0.032318061864954006,1,1.0000002464716862,0.27698688615907885
2.21941587590204,1.9667129584876535,1.0,0.03229704180454873,1,1.000000310247816,0.27431953442113255
2.2145860560259107,1.946207026167806,1.0,0.03315230224726484,1,1.000001189447718,0.27549385864628584
2.2127677708960736,1.9600648316043678,1.0,0.03236418612923109,1,1.0000001121794273,0.27585374447353606
2.2208080004545714,1.9835813957877262,1.0,0.03316653495415989,1,1.0000000637635889,0.2739667906209905
2.2230808568668676,1.9712431235164645,1.0,0.03463282769018572,1,1.0000001334546815,0.273467469065885
2.206943576339565,1.9462098835107975,1.0,0.032120240457226945,1,1.000000191187455,0.2772451297880748
2.236007727711802,1.9655427376369652,1.0,0.030506234751967343,1,1.000000002356112,0.27055782232760683
2.224728677765782,1.9561387139142543,1.0,0.031114482875195693,1,1.0000028077720335,0.2729114182823038
2.2143587703846808,1.9607900227771888,1.0,0.03211943013351476,1,1.0000000972532335,0.27544579086403065
2.2179385192340475,1.9753523682563427,1.0,0.03390229396260569,1,1.000000125898849,0.2746321090191881
2.213335984999148,1.9430866031012572,1.0,0.031023739139646844,1,1.0000001169655617,0.27541749382385244
2.207966361725098,1.9686710847376616,1.0,0.032387917776303565,1,1.0000000100810982,0.2770070212226344
2.2235638388544805,1.9601532041905165,1.0,0.033146190363332884,1,1.0000000583899464,0.27336951477725074
2.231319961361441,1.9704374667292082,1.0,0.031780698193159096,1,1.00000001264318,0.27158142389361045
2.224075231547247,1.9737014548959333,1.0,0.033209014912982227,1,1.000000010608227,0.27328061506014045
2.2260071594976987,1.9479790101964718,1.0,0.0305218291493643,1,1.0000000408715044,0.2728339646704948
2.1964032047275412,1.9238534592504688,1.0,0.03183571012103681,1,1.0000000760208363,0.27970401035095627
2.204898005568498,1.9185816664023323,1.0,0.03157348844803454,1,1.0000001195553394,0.27773692807733663
2.21941587590204,1.9571119707491063,1.0,0.030992476508196365,1,1.0000003460515512,0.2743139821480994
2.2227967498153305,1.9650392565367063,1.0,0.03243882290635636,1,1.0000000350184763,0.27351238933731686
2.2043297914654243,1.9481055072370026,1.0,0.030707003005617683,1,1.000000135633723,0.2778859059584694
2.203392238195352,1.9335288631453516,1.0,0.03248284025223591,1,1.000000228691067,0.2781084368107183
2.22509801693278,1.974808305912332,1.0,0.03264166092608911,1,1.0000000040709367,0.27303106841659
2.230666515142906,1.9688480948808114,1.0,0.029802170927221927,1,1.000000055331492,0.2717140653436064
2.2305244616171374,1.9767924830123995,1.0,0.03362082726590021,1,1.0000000244322576,0.27180852654659504
2.2259503380873915,1.9474021281225258,1.0,0.02987117071801626,1,1.0000000136444376,0.27283038339007626
2.215694073526905,1.9618966115726797,1.0,0.0326424523168829,1,1.0000000999052305,0.2751971700723277
2.203789988067504,1.9305606562049649,1.0,0.03174902057439655,1,1.0000001757431183,0.27799050188493446
2.2232513210977896,1.9599351639504337,1.0,0.030908158964792154,1,1.0000000880640454,0.2734711808812287
2.22586510597193,1.9644286293926183,1.0,0.03305708256546935,1,1.000000008245256,0.2727521959697584
2.1905505994658787,1.92086596077031,1.0,0.03356498418021314,1,1.0000002772870795,0.2811330909790186
2.2387919768168647,1.9668827053031546,1.0,0.030499324106493475,1,1.0000000027897005,0.2698412132213961
2.213335984999148,1.9310156722483092,1.0,0.030880966066392013,1,1.0000000317024058,0.2757136760168096
2.2132507528836864,1.9621202562581657,1.0,0.032310098739666726,1,1.0000002925109155,0.27577627168930285
2.1974544008182284,1.9115899518300292,1.0,0.03004434132738898,1,1.0000000409079246,0.2794817088712353
2.209017557815785,1.9320173395339748,1.0,0.03177745551255262,1,1.0000000218185048,0.2767656553149176
2.2317745326439002,1.9726033047776028,1.0,0.03224602485982053,1,1.0000000004571405,0.27149477970505337
2.2069719870447186,1.9507197075777503,1.0,0.031193521388136358,1,1.0000000729254883,0.27723101749117723
2.2329109608500484,1.9546581696627447,1.0,0.02961233987388634,1,1.0000000020299937,0.27126541222644995
2.2116029319847716,1.9518027828516036,1.0,0.0336749085705178,1,1.0000000310397616,0.2761444187405574
2.1972555258821522,1.937290759044368,1.0,0.03335102311821436,1,1.0000000711581385,0.2795419184032484
2.208250468776635,1.9348993670610066,1.0,0.030725213333217316,1,1.000000024318115,0.2769522969931665
2.2328541394397408,1.9614844094470036,1.0,0.032609324119289074,1,1.0000000057186322,0.27128405213137496
2.215125859423831,1.9587271218736926,1.0,0.03040747006297695,1,1.0000000233624688,0.27533214772999737
2.213705324166146,1.9415906092028246,1.0,0.031947724484654993,1,1.0000000337384805,0.27565653687307684
2.2079095403147906,1.9476683671539943,1.0,0.03308992117442966,1,1.0000000818036816,0.2769807115616808
2.198931757486221,1.933544768042193,1.0,0.03097861308970995,1,1.0000001594330428,0.2790752201651217
2.217768055003125,1.928768802982286,1.0,0.03137603900712238,1,1.0000003038594558,0.27473947601492577
2.206517415762259,1.9521655138153249,1.0,0.03084320930028739,1,1.0000000022558722,0.2773546155304707
2.2119154497414626,1.9370037973677434,1.0,0.03241552756881627,1,1.0000000006613337,0.2760456453025039
2.2203250184669585,1.9419700778970832,1.0,0.030402399882941467,1,1.0000000164080718,0.2745655276908413
2.208818682879709,1.942356290582872,1.0,0.033160864126635436,1,1.000000002200458,0.27688818356535616
2.198988578896528,1.923801914807094,1.0,0.03275235085224082,1,1.0000001698637857,0.2791337366478826
2.203591113131428,1.9191353421485449,1.0,0.03073165460164151,1,1.0000000248902223,0.27813224378133783
2.2145008239104493,1.949316010906839,1.0,0.032485584591397276,1,1.0000001782225798,0.2754745038494417
2.2256378203307006,1.978950428605712,1.0,0.032661813848727184,1,1.0000002295756847,0.27287879974834267
2.20015341780783,1.9530901236421099,1.0,0.03362908063130032,1,1.0000002183560066,0.27884051508772634
2.1996136144099094,1.9471212529035289,1.0,0.02940871270647405,1,1.0000012847303812,0.2840116238287319
2.205579862492187,1.9299955390357648,1.0,0.032009506724473114,1,1.0000002169711313,0.2775011367393836
2.2113472356383888,1.9265505200939848,1.0,0.028791262001005458,1,1.0000000041142714,0.2762144798765799
2.2176260014773566,1.9350275536265718,1.0,0.030439626220285954,1,1.0000001263000002,0.2747380519836756
2.2272004091141544,1.961401491338633,1.0,0.033160162369259116,1,1.0000000293420095,0.2725464274925868
2.227058355588386,1.951769072440508,1.0,0.030671348459659686,1,1.0000000173281682,0.2724222425111441
2.2247854991760896,1.9559143143016302,1.0,0.030244725854243093,1,1.000000127235674,0.27308108487618943
2.2217455537246433,1.945915368897065,1.0,0.030583327518326153,1,1.0000001207410874,0.27378045833623604
2.1977385078697655,1.9195843950766436,1.0,0.03075288161201306,1,1.000000016250137,0.27940926351387796
2.2168589124382065,1.9322412727695468,1.0,0.030362020189568906,1,1.0000001581993319,0.2748754136186501
2.1912324563895678,1.9326389498048802,1.0,0.032194361388122705,1,1.0000032375234615,0.2809160258135839
2.2148985737826012,1.9511514750915349,1.0,0.032605769629077797,1,1.000000099093914,0.27535537920808006
2.2196431615432695,1.9653436539470157,1.0,0.03191926378325083,1,1.0000000009995729,0.27425703980759375
2.1946417410080117,1.926408365641643,1.0,0.027803989295140275,1,1.000000013203032,0.28456148652649926
2.222541053468947,1.9558296198566396,1.0,0.029181576831365574,1,1.0000000019428588,0.273646186170545
2.219472697312347,1.9596008803719767,1.0,0.033931226603682196,1,1.000000052553847,0.2743004981813799
2.224075231547247,1.9642937340270412,1.0,0.031243989783987458,1,1.0000000476253883,0.27325790826507806
2.2213762145576452,1.9515193191887317,1.0,0.03075247181828511,1,1.0000000400918563,0.27385558076911043
2.2139610205125293,1.9239154445943696,1.0,0.03206164833191483,1,1.000000107792062,0.27558233128557136
2.206631058582874,1.9659885216870314,1.0,0.03446526108292203,1,1.0000002390302642,0.2773363965301934
2.205693505312802,1.9416803821554651,1.0,0.030837423285158483,1,1.0000001974273545,0.2775106110799605
2.24512756406614,1.9881963133190335,1.0,0.031028990984528715,1,1.0000000589979048,0.2684803959951958
2.2116029319847716,1.912067638054852,1.0,0.027848074034910075,1,1.0000000818711077,0.2761478388706746
2.192368884595716,1.9268430944268504,1.0,0.03269133186419926,1,1.0000000486627068,0.2807108911013798
2.227853855332689,1.9710863297683676,1.0,0.033420752408999665,1,1.0000000595253864,0.27232092293422017
2.2041877379396557,1.9399876246632244,1.0,0.03295430176003411,1,1.0000000085413363,0.2778260877855337
2.2042729700551167,1.9336637641376275,1.0,0.03130048359197257,1,1.0000000397289903,0.2778710980134912
2.2140178419228365,1.9189261331048182,1.0,0.03042632202000861,1,1.0000000203731652,0.2755661279133531
2.211688164100233,1.9321236086217117,1.0,0.034722302544521355,1,1.0000000622893113,0.2722182447672349
2.1970850616512303,1.9008001231654057,1.0,0.030909115775410667,1,1.0000001175594928,0.27961480095703384
2.202539917040741,1.947614211653139,1.0,0.031248563065787383,1,1.0000000000470282,0.2782738853784155
2.20890391499517,1.9356730622166387,1.0,0.03009411701839848,1,1.0000001268420164,0.2767378469461458
2.212824592306381,1.9424846251882992,1.0,0.029691406950038246,1,1.0000000573423196,0.27581965106256656
2.2217171430194895,1.9713681508997918,1.0,0.03238327016051257,1,1.000000009876089,0.27373080036253844
2.1925677595317916,1.9315431701863333,1.0,0.03365641043264178,1,1.0000000285515096,0.28063704964827296
2.2087050400590944,1.9113459029839746,1.0,0.02844302352345418,1,1.0000005216456116,0.27689019685406324
2.2307801579635207,1.9952951420884513,1.0,0.0324642094167088,1,1.0000000209470459,0.2716886194341431
2.232570032388204,1.985315871601034,1.0,0.030726865884108667,1,1.0000000493630818,0.27129345791312265
2.2186771975680437,1.951306794109168,1.0,0.031625788041700464,1,1.0000020718456484,0.2746730450724695
2.2054946303767258,1.948792260905671,1.0,0.03290705459752652,1,1.0000000269999403,0.2772431736835854
