mean,std,median,D,xmin,lambda,beta
4.87928291380192,6.7494048181023585,3.0,0.0486653298251295,1,0.48148376675777677,0.5903325480814409
4.926387862946759,6.855298757652825,3.0,0.04795297959759476,1,0.49022238326039785,0.5821319906774882
4.871015398602193,6.6812783056404585,3.0,0.047245175271795836,1,0.4764170324729735,0.5933966191715093
4.933859878402182,6.806056524522324,3.0,0.04761013075495518,1,0.4814997794114476,0.5861994095736855
4.857435081538724,6.843336738777451,3.0,0.04577626096286885,1,0.48939021015825573,0.5878101316444718
4.93576339564748,6.92568443296255,3.0,0.04616182146002812,1,0.47902943803660947,0.5879232003386072
4.876470253991704,6.9006919361615795,3.0,0.047111523176486036,1,0.492365687023843,0.5847277859630855
4.936388431160862,6.746302857234464,3.0,0.04921551583064654,1,0.48557500104755513,0.5837279327607399
4.882408091368828,6.634890410291797,3.0,0.048830976986253716,1,0.4767356213851831,0.5921470205585229
4.842633104153645,6.633376668529368,3.0,0.047762398947580886,1,0.4752802786967203,0.5962646866789926
4.878146485595773,6.9588139427874065,3.0,0.048369952062968236,1,0.50386866491499,0.5790114300162992
4.9259332916642995,6.9170113056798375,3.0,0.04820731107421067,1,0.4839616778824626,0.5859024338384913
4.919171543837718,6.804593301633187,3.0,0.049469943261779226,1,0.483904195577796,0.5860013295190165
4.941956929370987,6.870256253591961,3.0,0.04798239049460151,1,0.47555045432151843,0.589125214124355
4.951588158418092,6.802209797897176,3.0,0.04913377517927886,1,0.4755324555180292,0.5881533167393778
4.953548497073697,6.894357286194382,3.0,0.04505609511371067,1,0.46186230741332984,0.5963024266808428
4.923433149610774,6.804149897743437,3.0,0.047954470582303954,1,0.4652243863742037,0.5963235094624817
4.91388715267913,6.681851451024815,3.0,0.04753580943156255,1,0.462862555604348,0.5979538739886345
4.923262685379851,6.893324274648894,3.0,0.04878539770768081,1,0.47861834776364354,0.5888576640491385
4.906102619467015,6.804016315653258,3.0,0.04854277183593614,1,0.47506638960815906,0.5919664136620191
4.883686573100745,6.722190585281883,3.0,0.05052421569816912,1,0.4889562083449573,0.5855823331739682
4.850701744417297,6.623113301087987,3.0,0.04610942620167702,1,0.4689890572415989,0.5992623662531125
4.852179101085289,6.630271935142901,3.0,0.04792173600276528,1,0.4842814838181523,0.590317093794406
4.9530655150860845,6.844087833727772,3.0,0.04772045105582673,1,0.4805059547787972,0.5854321163823869
4.86868572077959,6.663387641004693,3.0,0.04631316727771728,1,0.4758869823897147,0.593811695665304
4.911926814023524,6.960513366435096,3.0,0.048697994993657234,1,0.4919815997495195,0.5826546757202662
4.9576964600261375,6.903266931269892,3.0,0.049347532999755805,1,0.4799030530807084,0.585606893001316
4.845502585374169,6.691661618730722,3.0,0.046416250419149985,1,0.4843231632284255,0.5909966167390657
4.8906471958634015,6.630238111836637,3.0,0.04720432508501937,1,0.4601691884314598,0.6013192919672643
4.923518381726234,6.912714082488733,3.0,0.04933879569816346,1,0.5019053994262836,0.5764531094396664
4.966446957213478,6.875921282163316,3.0,0.047679564979598854,1,0.4783115532373786,0.5857201671902523
4.976760043184272,7.0077011319885605,3.0,0.048736429502958256,1,0.48561827157069803,0.581516298715034
4.930308540257969,6.908874217461435,3.0,0.046725334874227475,1,0.48188231145424304,0.5864621522954072
4.914881527359509,6.813980960231153,3.0,0.04813891664377812,1,0.4903146776181708,0.5828422273724606
4.869282345587817,6.8948116299646145,3.0,0.047164228509716855,1,0.479566331150832,0.5922719420318024
4.874964486618558,6.704769813735131,3.0,0.04882487893126697,1,0.4833408006748874,0.5894617769387188
4.90928461844423,6.850102009819779,3.0,0.05017460823975173,1,0.49405815364904404,0.5814090747261027
4.907920904596852,6.756864947835302,3.0,0.04555473204219895,1,0.4636086479925661,0.5982566317547405
4.896130461958066,6.853624201542913,3.0,0.0475861744612191,1,0.4885590985265157,0.5854145795236014
4.815699755667936,6.611536209916122,3.0,0.047093468481267386,1,0.481223568394793,0.5949477201885975
4.915222455821353,6.871361547598727,3.0,0.04615929919204276,1,0.4667095954611836,0.5962681730298054
4.871327916358884,6.746083172111293,3.0,0.04722001116092822,1,0.49359829702448665,0.5843466490804068
4.964230922211489,7.0559362886316945,3.0,0.04806705243096754,1,0.47948051364357064,0.5857657157751938
4.904369566452639,6.861619772188029,3.0,0.050110132888299685,1,0.4881114967131603,0.5851145772006396
4.909625546906074,6.886800564445929,3.0,0.047926467662257666,1,0.48926888521017636,0.5841824863214224
4.922211489289164,6.849064373775115,3.0,0.04704533757614071,1,0.46739076391361983,0.5951363282870594
4.853883743394511,6.789002858090135,3.0,0.04830924993484331,1,0.4924487545979434,0.5861108472585708
4.843030854025797,6.7077968002311215,3.0,0.04689100675741259,1,0.4890189257816888,0.5885116982818109
4.9444286607193595,7.016105162093743,3.0,0.04879123254247664,1,0.4870995674987469,0.5830703431587628
4.922467185635547,6.913522254120896,3.0,0.045754417768215316,1,0.486470338286843,0.584566655285682
4.866327632251832,6.689322320904691,3.0,0.04997068646041042,1,0.49813214440010645,0.581994503111819
4.869822148985738,6.761196422502346,3.0,0.04828658579589812,1,0.49164524611930005,0.585295023407064
4.91550656287289,6.93808451786459,3.0,0.048780993865785716,1,0.48334956009483976,0.5866329168548815
4.880959145405989,6.7590524071891105,3.0,0.05142393086273367,1,0.4931363047515809,0.5838498115439978
4.833939428376612,6.588995659272414,3.0,0.048119075109476606,1,0.4843303503063132,0.5917089340334293
4.896329336894142,6.810965182077365,3.0,0.04714305647194128,1,0.4846630779721254,0.5872137864224974
4.891243820671629,6.8143451461726565,3.0,0.046677697534612705,1,0.4791827090411158,0.5905297241515519
4.843854764475254,6.6379845985242225,3.0,0.045040350728912215,1,0.4671908514472182,0.6007900312735852
4.9247116313426895,6.8317271018069645,3.0,0.04945260499237342,1,0.4813260616335998,0.5870007940564919
4.897039604522984,6.775001410631812,3.0,0.046490735720421894,1,0.4840438406236067,0.5873393825640243
