mean,std,median,D,xmin,alpha,lambda
4.719984090005114,5.833655845102157,3.0,0.030402492128136394,1,1.0000000736618513,0.07900052844117006
4.771691573384851,5.998786061741968,3.0,0.03183112549880862,1,1.000000002528299,0.07760296841559888
4.651798397636229,5.841822895545853,2.0,0.035901849039900124,1,1.0000000506167157,0.0807359913148753
4.703420648900506,5.886864997875082,2.0,0.03402306632787577,1,1.00000004051867,0.07940156724726335
4.721745553724643,5.950514667396218,3.0,0.032937608106314964,1,1.0000001124326423,0.07894289373809618
4.7351269958520374,5.958842275695455,3.0,0.034011326007306386,1,1.0000000671301952,0.07860579623483255
4.7417466901528496,5.912713569506677,3.0,0.03194641336945736,1,1.0000000053535174,0.07862779606434855
4.687766350360816,5.979567630900767,2.0,0.03942097297258751,1,1.0000000527812163,0.07980121556615899
4.733393942837661,5.955333507076655,3.0,0.03361633818565413,1,1.0000000432233747,0.07865045408908768
4.701943292232513,5.969399606587659,2.0,0.03544515065836762,1,1.0000000123763477,0.07944428114360345
4.741320529575544,5.910750984281691,3.0,0.030893704288102453,1,1.000000000180774,0.07844092003358061
4.77106653787147,6.012660785843003,3.0,0.03440807861222872,1,1.0000001113196566,0.0777271481695609
4.689584635490653,5.804920023136332,3.0,0.033556718109718386,1,1.0000000089500065,0.07948544079988032
4.765469628956191,5.932334683787873,3.0,0.03191292789898159,1,1.0000000436109442,0.07786162273072249
4.741008011818853,5.935016173940468,3.0,0.033931727988506855,1,1.0000000037197352,0.07845386891162501
4.72793908744815,6.009975098985021,3.0,0.03601180950421057,1,1.0000000414845815,0.07878915627208981
4.7075970225581,6.011388014086736,2.0,0.03685261046578825,1,1.0000000013290489,0.079300227777889
4.740695494062162,5.9919361872399755,3.0,0.03471041591801838,1,1.0000000529861,0.07847534633521114
4.729359622705836,5.985013292055633,3.0,0.03352486254697773,1,1.0000000173227992,0.0787514099267314
4.71481334166714,5.859573473671879,3.0,0.03303248101946632,1,1.0000001292871759,0.07911741056970642
4.712682538780612,5.944248620940874,3.0,0.03411063580715201,1,1.00000003160807,0.07916551832766819
4.686715154270129,5.834513522366433,3.0,0.032955991281206964,1,1.0000000714458865,0.07984110224649657
4.711432467753849,5.936995230696255,2.0,0.03779785078597542,1,1.000000026585674,0.07920095548182332
4.710040343201318,5.884189908918493,3.0,0.0341195530378271,1,1.0000001128501272,0.07923967427610622
4.669697141883062,5.8683491706848026,2.0,0.03172039732170262,1,1.0000000351614242,0.08005778742108186
4.700948917552133,5.809772564445771,3.0,0.03199468189293719,1,1.000000000859275,0.07949826867203195
4.675691800670493,5.844479081344726,3.0,0.03252657905383394,1,1.0000000025398346,0.08010547270291737
4.7845900335246325,6.0396787360768265,3.0,0.032243707137644295,1,1.000000008038476,0.07730814975918975
4.7906131030172165,6.000167664781543,3.0,0.030244824755432886,1,1.000000003165346,0.07723959952095244
4.708818682879709,5.99607492000384,3.0,0.03794761485657072,1,1.0000001170450228,0.07926916619319806
4.803539973862152,6.051238870863087,3.0,0.0344957075154545,1,1.0000000049773985,0.07693391740246962
4.75586681061424,6.053423269321373,3.0,0.036106602830229484,1,1.00000003783961,0.07809784868839015
4.794590601738735,6.012092881161275,3.0,0.033774147581934644,1,1.0000000368185988,0.07715350213129471
4.755895221319393,5.9915386569418665,3.0,0.0338480062359916,1,1.0000000948514858,0.07809214741487847
4.744928689130064,5.982188389214975,3.0,0.034660470970051316,1,1.0000002501567422,0.07836863116305094
4.77467469742599,6.0399872721442245,3.0,0.03520168863858342,1,1.0000000018518083,0.07768765193885557
4.752315472470027,5.992937407914913,2.0,0.03545827865821549,1,1.000000009145169,0.07853889361979768
4.800926188988011,6.0583186054732225,3.0,0.03250306431306471,1,1.0000000076090636,0.07698927892807758
4.730183533155293,5.883827487723393,3.0,0.03304255385645005,1,1.0000000686254056,0.07872939749460622
4.725041195522473,5.87184128269473,3.0,0.03363226124614971,1,1.0000000974350114,0.07885509525553216
4.740809136882778,5.968191347896401,3.0,0.033611660725637815,1,1.0000000375652371,0.07847102621408873
4.736036138416956,5.939331208218769,3.0,0.033337050277638336,1,1.0000000764722514,0.07858340498896935
4.799590885845786,6.059181944579008,3.0,0.027069658859441792,1,1.0000000008893695,0.08096871749049847
4.712881413716689,5.886993784835295,2.0,0.033683393687201524,1,1.000000004132981,0.07934873161365516
4.72148985737826,6.001138131613482,3.0,0.034625451717839706,1,1.000000025747469,0.07895096076181288
4.711318824933235,5.912264843323055,3.0,0.03344330271652651,1,1.0000000895106589,0.07920464811053217
4.659582930848344,5.81350972771254,2.0,0.0329301552303356,1,1.0000000010851604,0.08055080378233417
4.7146144667310645,5.862038480836929,3.0,0.032567227110670505,1,1.0000002764902431,0.07917508617798921
4.675407693618956,5.8898359900465005,3.0,0.03337550816875978,1,1.0000000033098975,0.07997679405185126
4.716830501733053,5.917373016404563,3.0,0.03466094721297486,1,1.0000001892578245,0.07908379155789369
4.719160179555656,5.92250870762266,3.0,0.03279120502981936,1,1.0000000707754855,0.07901490875808467
4.668901642138758,5.8672972475608285,2.0,0.03586969183815292,1,1.0000000626610368,0.08028102063544243
4.6722541053468944,5.8730802218824385,2.0,0.03379002271291487,1,1.0000000274626082,0.08023000594808241
4.693789419853401,5.899208497777912,3.0,0.03407135940041839,1,1.0000000104331055,0.07962706914003123
4.7827433376896415,6.0864784207739335,3.0,0.035337351875956435,1,1.000000059957487,0.0774469268685111
4.771265412807546,6.016633802906017,3.0,0.025980631217285333,1,1.0000000354268233,0.08146198341842309
4.794249673276891,6.0367078809797245,3.0,0.02607326801380383,1,1.0000000002033285,0.08102603099887969
4.8087959543155865,6.092621834622687,3.0,0.036021910123131495,1,1.0000000118388577,0.07681732400073817
4.829280072731406,6.098009910578274,3.0,0.03303269706458001,1,1.0000000460849392,0.07636157072427824
4.675919086311723,5.845828340761122,3.0,0.03359928960401215,1,1.0000000378265463,0.08010866131335151
4.704358202170578,5.880980329802075,3.0,0.03360840477401661,1,1.0000000720702045,0.0793832046462033
4.7348428888005,5.931193173849119,3.0,0.03174761691618577,1,1.0000000340064936,0.07861500808934033
4.7681118245354845,6.027187415747885,3.0,0.032943424961500156,1,1.0000000003765948,0.07785594483123584
4.7564066140121595,5.864153931532211,3.0,0.028029581439534268,1,1.0000000068920265,0.07808489770529636
4.730098301039832,5.923782278616922,3.0,0.033887366400132235,1,1.0000001610352016,0.07873297335093252
4.753764418432866,5.987943822887069,3.0,0.03243550073944235,1,1.0000000524779709,0.0781378878759692
4.752741633047332,5.955149695775654,3.0,0.0320544138819312,1,1.0000000058101448,0.07817053490206674
4.725382123984318,5.966908632216373,2.0,0.03749394070536116,1,1.0000000307826866,0.07885614937695588
4.715779305642366,5.965782728165755,3.0,0.03517114910193009,1,1.0000000029811487,0.07909803042859759
4.699329507358373,5.958626325622543,2.0,0.03401399483259582,1,1.000000003385118,0.07949727696897729
4.774532643900222,6.066118382810745,3.0,0.03480150849295793,1,1.0000000306251007,0.07763493866251298
4.740269333484857,5.969217450426251,3.0,0.034703270927100016,1,1.0000002098520517,0.07849239040846694
4.717966929939201,5.886276784293656,3.0,0.03256549759271632,1,1.0000025493048759,0.07905284997435774
4.71634751974544,5.899700557141329,3.0,0.03245955461695438,1,1.0000001289908507,0.07907576467957686
4.692596170236945,5.895485088884731,2.0,0.0334991226680772,1,1.0000000596398526,0.07968218075940103
4.724046820842093,5.848837016682866,3.0,0.031066920171895385,1,1.0000000092207468,0.07888634037050773
4.806494687198136,6.073313471439921,3.0,0.03386419497548976,1,1.0000000439000098,0.07687008526708444
4.743991135859992,5.921441756327989,3.0,0.03401385119306344,1,1.000000033037395,0.07839143432288885
4.71097789647139,5.820673721709621,3.0,0.02991844986349035,1,1.000000054623679,0.07921189956255673
4.720864821864879,5.829861586749312,3.0,0.029437851194806575,1,1.0000000227786152,0.07896325864162598
4.6962895619069265,5.8752426747988284,3.0,0.03320258904010209,1,1.0000000163459264,0.07958021657662345
4.725296891868856,5.978727408131916,3.0,0.033025038669493245,1,1.0000000048097957,0.07884936197268774
4.720893232570033,5.893629854801868,3.0,0.032260050765938075,1,1.000000020627856,0.07896808583876538
4.691829081197795,5.894705263720794,3.0,0.033860318722541916,1,1.000000024148739,0.07974257359967962
4.732797318029434,5.898693874963993,3.0,0.031670971735886844,1,1.0000000284643802,0.07866956773284145
4.766662878572646,5.997041247823923,3.0,0.032883073418545905,1,1.0000000816602181,0.07783398182452192
4.6912040456844135,5.8399702951032735,3.0,0.031764145899929486,1,1.0000000008435004,0.07945199696114012
4.731462014887209,5.884728499915706,3.0,0.03160920198099104,1,1.0000000052102656,0.07871076642880265
4.748139098812432,5.981457638131299,3.0,0.03319073374097903,1,1.000000061999355,0.07828760280565243
4.729245979885221,5.889033229263606,3.0,0.031749640222445974,1,1.0000000631503574,0.07876349100206352
4.725382123984318,5.991517062414185,3.0,0.03553166729153723,1,1.0000000029639757,0.07885283829635065
4.6908915279277235,5.875164250445261,2.0,0.03445807616734908,1,1.0000000665214552,0.07972830869475821
4.735212227967498,5.875805622104268,3.0,0.030384536321459987,1,1.0000000265423514,0.07860834148242005
4.767089039149952,5.964649055294968,3.0,0.03283809585760156,1,1.0000000189850018,0.07782502260502666
4.7466901528495935,5.994323435052985,3.0,0.03273949891550276,1,1.0000000245572744,0.07843982006337437
4.795613387124268,6.0901275877044,3.0,0.03433492276164862,1,1.0000000144245509,0.07706321869492025
4.762600147735667,5.975455714307455,3.0,0.024285609194412028,1,1.0000000427084919,0.08164430405410776
4.671032445025285,5.900441805270579,2.0,0.03451413010427706,1,1.0000000386023093,0.08023770439434766
4.6764020682993355,5.884068108211527,2.0,0.03534865468794346,1,1.0000000670100473,0.08008055009399867
4.724927552701858,5.930058925247088,3.0,0.032661140975122294,1,1.0000000265302436,0.07885331264970011
4.726177623728621,5.933555661407336,3.0,0.034531668847006314,1,1.0000000603913979,0.07883255324209393
4.7540769361895565,5.940614904875342,3.0,0.032852975855971356,1,1.000000049645188,0.07814407202338283
4.802289902835389,6.071676199636031,3.0,0.03300688595976675,1,1.0000000158538498,0.07697945962974403
4.711404057048696,5.93280278004963,2.0,0.0349137594186395,1,1.0000000240523952,0.07919432681903663
4.739019262458094,5.940914615932771,3.0,0.03104502426131206,1,1.0000000624634824,0.07851633097361907
4.742513779192,6.017620494633514,3.0,0.03358316568747344,1,1.0000000241303764,0.07843039299670479
4.697908972100688,5.821776937698923,3.0,0.03275137711098419,1,1.0000001247158083,0.07955119716396938
4.728592533666686,5.989365550786849,3.0,0.03406899044173628,1,1.000000049055021,0.07876843577448718
4.76407750440366,5.990742568532902,3.0,0.03275354018446919,1,1.0000000301284864,0.07787980349787667
4.721660321609182,5.883169681247231,2.0,0.03424457581942841,1,1.0000000357275631,0.07894287120926731
4.718251036990738,5.98133091797867,2.0,0.03712160685058863,1,1.0000000317230433,0.07903460847512941
4.773708733450764,5.971171034049225,3.0,0.03340043657266223,1,1.0000000401200577,0.07766413768521063
4.688817546451503,5.865924897855027,2.0,0.033035102958183016,1,1.0000000798794977,0.07979805351031788
4.734246263992272,5.982654197419866,3.0,0.03579995702586802,1,1.0000000034110128,0.07860640167683378
4.773083697937383,5.995112835040275,3.0,0.03125426529107678,1,1.0000000572003178,0.07764503259272755
4.694556508892551,5.913027568277903,3.0,0.0339337155437649,1,1.0000000788167567,0.07962731297135903
4.713222342178533,5.876852563607213,3.0,0.033757320071360675,1,1.0000000732029608,0.07916299433232701
4.714387181089835,5.85974423390915,3.0,0.031423578744135205,1,1.000000012825761,0.07913065136232239
4.779334053071198,6.0997799471789165,3.0,0.03496525073515189,1,1.0000000313331507,0.0775170279895393
4.74950281265981,6.012616161714385,3.0,0.03395665919692248,1,1.0000000581717212,0.07820511991440669
4.7192454116711176,5.925536529036383,2.0,0.035075643640924525,1,1.0000000612928663,0.07899658436738556
4.73430308540258,5.911898401884776,3.0,0.030426144346090034,1,1.0000000034401961,0.07873152204779255
4.760327291323371,6.0557248098473595,3.0,0.03468720144249837,1,1.0000000008506897,0.07798206952148169
4.757571452923462,5.951258442552623,3.0,0.03279090103313964,1,1.0000000255007575,0.07805569525664374
4.6491277913517814,5.788879794489567,3.0,0.03197226325220315,1,1.0000003083735793,0.08078177820703662
4.760213648502756,5.9683336842134045,3.0,0.02561279040224429,1,1.0000000015863193,0.08167925300106552
4.671231319961361,5.827612101999391,2.0,0.03428820142908062,1,1.0000000339660886,0.08023392461208717
4.734615603159271,5.9653145498878954,3.0,0.03296791569487301,1,1.0000000385970553,0.07862221865816466
4.751576794136031,6.015359499070738,3.0,0.03331072902139087,1,1.0000000216875227,0.0782071915994817
4.736235013353031,5.941360719466311,3.0,0.033527734128647735,1,1.0000001803547955,0.07871473541979807
4.72862094437184,5.920798037617645,3.0,0.032776933897656124,1,1.0000000687325654,0.07877492886456353
4.7435933859878405,5.920618435895201,3.0,0.03153872432633731,1,1.000000006951021,0.0784059259810105
4.724899141996705,5.976646404482795,3.0,0.03644368546446686,1,1.0000000148342418,0.07885570159555519
4.733820103414967,5.884659416512255,3.0,0.03200515137235571,1,1.0000000352360021,0.07864670044019832
4.737257798738565,5.94499609603028,3.0,0.0312939905420524,1,1.000000006959281,0.07907714542077186
4.758537416898688,5.986671963024046,3.0,0.031079215943776273,1,1.000000008337425,0.0780335522959193
4.76416273651912,6.012878282104729,3.0,0.0328287256379467,1,1.0000000500768973,0.0778843530391668
4.714926984487755,5.907548560043388,3.0,0.03291666242607405,1,1.000000023117886,0.07911841798780933
4.7677993067787945,6.0320168358210315,3.0,0.03338574283177764,1,1.000000025765575,0.07780095977323306
4.7302403545656,6.007707684881522,2.0,0.03804393159173747,1,1.0000000018826456,0.07879531231594947
4.6865731007443605,5.8447494809842775,3.0,0.03487955051023439,1,1.0000000585285935,0.07982658280244447
4.728024319563612,5.905027508189062,3.0,0.03493344259579623,1,1.0000000482426856,0.0787898250112046
4.793425762827433,6.024758563044919,3.0,0.03266104447846163,1,1.000000020046139,0.07717747159963516
4.749758509006194,5.985355048274444,3.0,0.03339984838404275,1,1.000000002121253,0.07819553029462786
4.753025740098869,6.0360303596301925,3.0,0.03585536762686481,1,1.000000042583046,0.07815989836974108
4.761122791067674,6.111567420353121,3.0,0.03821960619106113,1,1.0000001452969527,0.07796777677823857
4.751406329905108,6.084333560503277,2.0,0.03596943574958389,1,1.0000000062113594,0.07821381160250096
4.718819251093812,5.861325634471146,3.0,0.033733566804150295,1,1.0000000499943846,0.07901270855592643
4.79010171032445,6.029652072457364,3.0,0.031966680679338944,1,1.000000001201486,0.07701537705782524
4.775583839990909,6.058441111209774,3.0,0.03376172171773595,1,1.000000251838364,0.07761603343134517
4.756378203307006,5.966661986527633,3.0,0.03306063856034591,1,1.000000026140227,0.07808776201533438
4.720609125518496,5.870248053466424,3.0,0.03220546244334688,1,1.0000000853478395,0.07897086954532462
4.792147281095517,6.072280289740291,3.0,0.033856555778010444,1,1.000000007333141,0.07720512021548998
4.703449059605659,5.886304159670632,2.0,0.035420652077949644,1,1.0000000012478902,0.07954292264301288
4.729615319052219,5.950364204523136,3.0,0.03638851867455417,1,1.0000000702586278,0.0787468179391438
4.717370305130974,5.892960587170372,3.0,0.032608872254493604,1,1.0000002374110784,0.0789812669061239
4.759588612989375,5.988182859881777,3.0,0.03384758385550357,1,1.0000000496605628,0.07800207602259299
4.679299960225013,5.942859000460368,2.0,0.03823476368604378,1,1.00000001321133,0.07997095526886541
4.6930507415194045,5.874663296804853,2.0,0.034625995708221224,1,1.0000000670389881,0.07967470920141757
4.688135689527814,5.990621080038069,2.0,0.03877116181604523,1,1.000000100691763,0.07981317101130275
4.743422921756918,5.882043768973412,3.0,0.024657399519269818,1,1.0000000229076342,0.08208210178083422
4.7411216546394686,5.966364755514741,3.0,0.03441394342361137,1,1.0000000832809892,0.07845422072718693
4.678447639070401,5.886762833439783,2.0,0.03534739335993686,1,1.0000001080968857,0.08006220830632965
4.7323427467469745,5.977583275770489,2.0,0.03642942720652098,1,1.0000000182977877,0.07868576964148996
4.732740496619126,5.96290141167897,3.0,0.03210042594081319,1,1.000000000236711,0.07866806807500162
4.733763282004659,5.891923220783379,3.0,0.03151701861335099,1,1.0000000332653025,0.07864905267735925
4.736462298994261,6.004424340615982,3.0,0.03639263470662846,1,1.000000001830559,0.07833706409952472
4.7243309278936305,6.037211970473079,2.0,0.03668688738688253,1,1.000000051752857,0.07887023188571346
4.7611796124779815,6.05240311727658,3.0,0.03480009625319591,1,1.0000000102860398,0.07795915876884267
4.699642025115064,5.942468594200061,3.0,0.033937545912677614,1,1.0000000970671024,0.07949986926204614
4.690522188760725,5.988273524340982,2.0,0.0372402004294663,1,1.0000006403180068,0.07966009182754283
4.716745269617592,5.915887569305028,3.0,0.03284195932182732,1,1.0000000266998497,0.07907052467347014
4.759702255809989,5.897377883749211,3.0,0.0347624305542521,1,1.0000000577246522,0.07800405811990471
4.783197908972101,6.059942124499713,3.0,0.03350301263061817,1,1.0000000065991408,0.07742922278706504
4.682936530484687,5.848868359374733,2.0,0.03329639457684663,1,1.0000000018033233,0.0799326257455126
4.755270185806012,6.043965238745445,3.0,0.03583971125497998,1,1.000000016712586,0.07811662390441529
4.727171998409,5.954367051114193,2.0,0.03578188370866686,1,1.0000000839289749,0.07881887716802521
4.694869026649242,5.8376789692676985,3.0,0.030958867174411764,1,1.0000000583441384,0.07962094469052938
4.699840900051139,5.905144041622603,2.0,0.03381247975220503,1,1.000000019777381,0.07950538468599408
