mean,std,median,D,xmin,mu,sigma
3.3439968180010227,6.726595325935111,1.0,0.01290832969947775,17.0,0.5536981939526653,1.2583657518070754
3.3673788283425194,7.7807226521937105,1.0,0.01575052992463799,10.0,1.4894042831035121,1.126423082360257
3.394567873174612,6.920309419691385,1.0,0.01937643723177121,32.0,2.5081546637709886,0.9259461658411274
3.3315245184385476,6.426196016167343,1.0,0.01142926478958689,17.0,2.214996191958721,0.9232298090015905
3.3318086254900847,6.454374672565572,1.0,0.01381879756403892,10.0,1.5076293128034917,1.1059230185883209
3.3571793851923406,6.826129470428936,1.0,0.014642175753242948,11.0,1.2635852132484864,1.1896622717831051
3.4132621171657482,7.087924202838997,1.0,0.009409095224034547,10.0,1.7338950699338191,1.0646835910966521
3.3690834706517414,6.8492660139331685,1.0,0.016717366363401598,10.0,1.8196315366303337,1.0269359553297752
3.3316381612591623,6.533430549813502,1.0,0.013068947522612007,10.0,1.8057425737354622,1.0298976489983174
3.364338882891073,6.462815963232022,1.0,0.010728794002288322,10.0,2.042268420492987,0.9533796098003103
3.403716120234104,7.085636091307585,1.0,0.015575187441710686,11.0,1.2872448903003586,1.1856209470795551
3.3952213193931473,6.845508643286862,1.0,0.01017005664183046,13.0,2.065533262569825,0.9611701609956067
3.3829194840615946,7.0320530566337816,1.0,0.014636759279836764,10.0,1.7061216414029927,1.0595171514478121
3.346156031592704,6.961430589372204,1.0,0.016230612544255507,10.0,1.4503530346733449,1.1202782499427055
3.3231149497130517,6.3329011576427785,1.0,0.01467650007177801,15.0,1.5433558236152716,1.07884469960138
3.363969543724075,6.414947232102759,1.0,0.012382936951590873,12.0,2.1313118129221733,0.9158831290200105
3.3739417012330244,6.537765430214799,1.0,0.010313718825737894,19.0,2.3949933897255726,0.8754181093258604
3.375049718734019,6.428272543913276,1.0,0.012858800702736262,18.0,2.5906562811155256,0.7987772767942947
3.360673901926246,7.282346162019095,1.0,0.011709027831501295,17.0,1.1809906965385981,1.2065169734227954
3.3545087789078925,6.335906709536105,1.0,0.012554943832405518,11.0,1.9794293901757696,0.9558003177328624
3.3829194840615946,6.799221776213834,1.0,0.012195833193322403,18.0,1.3933880836428718,1.1456747513427694
3.46224217285073,7.218827071167255,1.0,0.011976281117417775,10.0,1.9002720228519512,1.0111254405670471
3.3825501448945965,6.566037332345769,1.0,0.010326109828008523,11.0,1.8534570868390814,1.0022733854268444
3.3415819080629583,6.363682363852402,2.0,0.00853106622080202,10.0,1.8005196146113756,1.0109631740236862
3.3580885277572587,6.528577686988119,1.0,0.016379984669582237,23.0,2.5033625317340666,0.8687541902057839
3.4317858969259616,7.250538495980133,1.0,0.01381320500456007,10.0,1.7609261545655939,1.0670572737368507
3.3255298596511165,6.578806883289508,1.0,0.012958861102856267,10.0,2.0176774299145883,0.956355715138957
3.384510483550202,7.039065367642704,1.0,0.014553293575247317,11.0,1.440817249613117,1.1506589792804305
3.3180862549008467,6.720708841607336,1.0,0.021046697135661818,16.0,1.4337696140308964,1.1338964283472848
3.3871810898346495,6.579207235081028,1.0,0.013749922967800934,13.0,1.9381097399394167,1.000804369879899
3.392522302403546,7.1705318383243215,1.0,0.01590172225576425,11.0,1.451706267376265,1.1344666765037381
3.3278311267685665,6.559327601577172,1.0,0.015371745536878145,13.0,2.005822374051183,0.9857970266492366
3.379140860276152,7.156227001529954,1.0,0.013380321799892125,11.0,1.6464788987860168,1.0885345762563525
3.3316097505540085,6.64999550553501,1.0,0.010227164721795884,12.0,1.9515818186142575,0.9790217975957314
3.3549633501903515,7.160453325079028,1.0,0.010867089206133773,10.0,1.408831123677131,1.151658143298832
3.441246661742144,7.188215061205166,1.0,0.013079373253829685,10.0,1.4790278738654932,1.1334262125741863
3.3093357577135065,6.367836998448489,1.0,0.012128755833577975,15.0,1.8541854112164264,1.0200158275053282
3.412608670947213,6.6939769037287284,2.0,0.011596868961971443,12.0,1.9958240923432986,0.9709977176256556
3.3967554974714473,7.108128670403042,1.0,0.011102925982852896,10.0,1.4476984436916256,1.1332987549778422
3.383175180407978,6.834085955465531,1.0,0.011823328340824169,12.0,1.846346249265978,1.039513094308198
3.346610602875163,6.429937170158508,1.0,0.015390972000903003,10.0,1.9638214471953273,0.9689495687247498
3.3980055684982102,7.360242720677986,1.0,0.014153807539195928,10.0,1.5833649258981402,1.103067176569745
3.37283368373203,6.503021330463776,2.0,0.01630503876858716,12.0,1.2412039742227328,1.164611114094357
3.4159895448605035,7.647114053440738,2.0,0.014975183806138909,34.0,0.2794853984161922,1.4114694926405833
3.3749644866185577,6.565910241759857,1.0,0.01270191741671127,13.0,1.5084005324505643,1.0850457901443749
3.329734644013864,6.763199597191654,1.0,0.01566526304343535,26.0,1.6311779975684746,1.1100201445150588
3.353599636342974,6.380515708548248,1.0,0.013916969209709529,10.0,1.85206235373986,1.0051073045757484
3.4280925052559805,7.219154080587536,1.0,0.011522891031803983,11.0,1.8122628993104497,1.0400786201247354
3.3520654582646743,6.445087724103085,1.0,0.012222276244364672,16.0,1.8611324222909447,1.018880334964733
3.343684300244332,7.897565422653339,1.0,0.008879366811642808,12.0,1.5992336849958895,1.1064031010459654
3.3589692596170235,6.93228107636858,1.0,0.015680145170036353,14.0,1.6452232422653814,1.086322619679315
3.3601056878231716,6.5745832712242676,1.0,0.013751214462861594,13.0,1.954504330038302,0.9723130470792702
3.3299051082447866,6.368147494669557,1.0,0.011217752420458638,10.0,1.855205463094448,0.9976981798422229
3.3319222683106995,6.333935005920321,1.0,0.015799592682993913,13.0,1.9312052262487636,0.989148556598644
3.335871356327064,6.21558844007442,1.0,0.016981306587525724,10.0,1.7795449899715714,1.0181256231841607
3.3825501448945965,7.005554042300914,1.0,0.010498813878515645,15.0,1.9851071550199217,1.0120457325735597
3.376782771748395,7.1721525598414875,1.0,0.016682888795177042,10.0,2.0019695825220483,0.9794882370741546
3.376299789760782,7.202388055029216,1.0,0.011339171139252313,16.0,1.6171174350109445,1.0942118454827519
3.4035740667083356,6.9487956811063745,1.0,0.011925050999573084,11.0,1.6322147336876802,1.0892922863864178
3.3422921756918007,6.644902295352513,1.0,0.013712026020236856,13.0,2.064128065842578,0.9533594482226316
3.364395704301381,6.858518134487764,1.0,0.012996400363368132,10.0,1.8577718767436315,1.0126791982208199
3.337689641456901,6.335619232004667,1.0,0.010945836431467959,12.0,1.918509183222439,0.9848699390080486
3.307261776237286,6.909445619715451,1.0,0.012248294161172374,17.0,1.7160698315985599,1.064291176334145
3.3526904937780557,6.684796762961126,1.0,0.013976426473107817,14.0,1.991793667050033,0.9770808198924171
3.410960850048298,6.8221554489140335,2.0,0.018177372650210133,10.0,1.7735285933259766,1.0502169212787495
3.410790385817376,7.1371890569642655,1.0,0.014617184891562496,10.0,1.5794250406541441,1.097367707084967
3.393260980737542,6.859355304931406,1.0,0.014123110497061997,20.0,2.142729183028332,0.9548114562308632
3.3422921756918007,6.750132979451357,1.0,0.018807366937511283,10.0,1.6145849803891974,1.0729679968608203
3.385334393999659,6.521759418882653,2.0,0.011414137833383409,18.0,2.202140597750975,0.9236300203599206
3.3087675436104322,6.440852576919467,1.0,0.01087813843270663,14.0,1.754987105433454,1.0262916112985305
3.3365816239559067,6.868037502088385,1.0,0.014692193430043798,10.0,1.4750872517214915,1.1145252177717813
3.424995738394227,6.9519906998143455,1.0,0.014530917280428074,22.0,1.9560779181487915,1.0150260033902732
