mean,std,median,D,xmin,KL1,KL2,alpha
3.4732087050400593,14.397866035953069,1.0,0.00968151785598187,0.1056795503440254,0.01066363378153659,13.0,2.6380394882253855
3.3669242570600604,8.747761434231933,1.0,0.011092006260183696,0.04962688190298387,0.00610778509454591,9.0,2.670483317984225
3.5484970736973693,16.1441992694633,1.0,0.007851204529092382,0.04065981475892043,0.0007874673448733414,7.0,2.6101132947874577
3.4055628160690947,10.318194049305976,1.0,0.00866057230335493,0.035876594067648857,0.0025549544262008657,7.0,2.63202563998702
3.3959599977271435,9.928940243190699,1.0,0.009243791763673626,0.03115399884299195,0.0025565050498184572,7.0,2.6398017752606675
3.6430763111540427,15.98056678929169,1.0,0.009924790936603589,0.04569783781173371,0.0008740406560976879,7.0,2.5658044091792123
3.4626967441331895,10.467614643641388,1.0,0.007110150796513004,0.0417560100273548,0.0017233037112667534,8.0,2.6301499482365065
3.5115915677027103,15.339729856857943,1.0,0.005565270239122233,0.03838425028114087,0.0023246347394701755,7.0,2.615800305586805
3.592221148928916,15.584419939223046,1.0,0.008295861045300557,0.10839670347395532,-0.0032168484240124727,13.0,2.525026401234528
3.5396045229842605,12.881840829312416,1.0,0.015154693337096958,0.04630048211043306,0.005787650362357271,7.0,2.591411895383443
3.489573271208591,15.789197500069188,1.0,0.006588066493652955,0.04506201398170542,0.003582385234594863,8.0,2.604082938226025
3.471333598499915,13.05842816124567,1.0,0.005990395123191217,0.04966391576508591,-0.0005825724332429869,8.0,2.6170476330072345
3.474345133246207,15.441073093240366,1.0,0.008460657953603512,0.03971226267651269,-0.0039601429195722975,7.0,2.6145150662736163
3.4435195181544405,10.981400079299242,1.0,0.008776836678863753,0.043362125421091906,-0.00303378713506829,7.0,2.5837722371002325
3.4836638445366215,15.12932873808234,1.0,0.012224572601743589,0.03735286030718515,0.003829404694192929,7.0,2.6205243194728958
3.4350531280186374,11.158980379070426,1.0,0.0073479251061858986,0.10047884979575833,-0.0043201194585815545,14.0,2.693489680080777
3.4757656685038922,13.011842774665476,1.0,0.007304513028673798,0.06580847681439886,0.00385061382341166,9.0,2.580476660078439
3.560514801977385,17.71657412683794,1.0,0.011318366943201541,0.041599459200974485,-0.0005205007334281306,7.0,2.549986234074426
3.5022160350019886,12.152128362494528,1.0,0.009398316732818102,0.11677433915150472,0.00014240579954548157,13.0,2.5989730548145733
3.522501278481732,14.128280889710465,1.0,0.006935183979321358,0.033534888020039726,-0.0021118545516921592,7.0,2.586892868441463
3.51204613898517,14.769411979256217,1.0,0.004800883322931715,0.04212516988648848,0.0006923138412221468,8.0,2.5961607257858335
3.534490596056594,12.111373551095493,1.0,0.006997574037839072,0.04420491567711643,-0.0018089418562978739,7.0,2.56088376739518
3.555855446332178,15.898911161031883,1.0,0.00970258934286447,0.04300461950121383,0.004662737434592945,7.0,2.5971151034140156
3.4786067390192623,12.510343911371768,1.0,0.015673287047353046,0.04364443068942443,0.007930920285490289,7.0,2.6067737189106808
3.658105574180351,17.63561388361903,1.0,0.009458544143189251,0.04548260100584342,0.00018646142455795971,7.0,2.5448869342663514
3.5907153815557704,16.40329787911748,1.0,0.005959437055683026,0.06146711689961305,-0.0014964587217571534,9.0,2.565544814506624
3.516677083925223,14.302861337854898,1.0,0.00806996968473006,0.037394409695950266,0.0033485794485277,7.0,2.600119968422712
3.475140632990511,11.432595392183817,2.0,0.00871071885299124,0.04082902163076273,0.004358136487946377,7.0,2.608181107700724
3.4860503437695325,12.88273882670995,1.0,0.008304780533516798,0.04240189565153397,0.0001522351795440883,7.0,2.59464293108738
3.4562191033581455,14.057228047099246,1.0,0.006021415730952162,0.034761248630559814,-0.001304937883209317,7.0,2.609665805513677
3.5375873629183476,13.610791464704254,1.0,0.01045707051231104,0.03759917672527316,0.001840578012853345,7.0,2.581539214035641
3.4454514461048924,11.210544599177169,1.0,0.006951836157043645,0.06914101743121413,0.003990858922566605,10.0,2.6362378486459312
3.4243707028808457,10.304159197487984,1.0,0.007358408779627679,0.04210598008931775,0.004340604641249005,7.0,2.582565012768465
3.5398886300357977,13.858810814987716,1.0,0.011378240902219866,0.07669763448131722,0.006819162693746489,10.0,2.555261428443819
3.4120120461389853,9.992933183024912,1.0,0.009590020043839687,0.04823467266419963,0.0023292681083116307,8.0,2.564347674489135
3.703676345246889,18.109018987141617,1.0,0.012714978111871611,0.04892214007426977,0.0033195182855985756,7.0,2.5634546949452064
3.4546849252798455,11.644976035082996,1.0,0.009177909751325597,0.07570558065567226,0.00515243572848394,10.0,2.5428432276970643
3.526876527075402,12.552491156315174,1.0,0.012424027263041482,0.041209893400920385,0.00267598709744504,7.0,2.5743331193716137
3.5561963747940224,11.88364611755081,1.0,0.009486379241577914,0.07157154561984957,0.005278594368391747,10.0,2.526921849459865
3.535854309903972,15.973223812569714,1.0,0.011685878176859732,0.045227760733727834,0.0030706189132293613,7.0,2.5640927512355747
3.447014034888346,9.576839535030159,1.0,0.005884274861912675,0.0345168893284086,0.0006729046818995473,7.0,2.596314986088773
3.6370248309563045,15.224748295390647,1.0,0.015409158695413205,0.23378268990278314,0.012317851226081476,19.0,2.449217433607468
3.4771577930564237,10.359909329505506,1.0,0.009174626208530823,0.08373834646669498,0.007358180086231209,11.0,2.576883436610647
3.5434115574748564,10.26066757771136,2.0,0.010176133446629376,0.05665720617293911,-0.0011400596430238986,9.0,2.530504683186355
3.5456844138871526,15.123710963786888,1.0,0.007146872559505524,0.04074030960911976,0.002083132298700426,7.0,2.5727680324490354
3.5134950849480084,15.593170656733859,1.0,0.008992490020748534,0.052157385514659614,0.005277048998051735,8.0,2.5882928461437222
3.5236661173930335,13.695319901606803,1.0,0.008153439310352895,0.04192022928125841,0.0019887748441184457,7.0,2.594933735073752
3.5511392692766632,11.50339636799431,1.0,0.007270688944494452,0.0510567468880591,0.0031157771162171,8.0,2.5454027387286366
3.5448320927325416,16.674876360759566,1.0,0.009759194082853417,0.041401378491870804,0.0012058931718110224,7.0,2.5720502957013993
3.436019091993863,11.113273217652013,1.0,0.006659080060389733,0.03755798488347409,0.0004868630337778457,7.0,2.566248558347908
3.541536450934712,15.889536766363051,1.0,0.012088119664184882,0.04374478993531081,0.0021833183070465237,7.0,2.6189564000460637
3.577703278595375,20.431825317621318,1.0,0.00848858713601286,0.04434171982994615,-0.0032861239906636767,7.0,2.60011049381189
3.5403432013182567,14.732258486070867,1.0,0.009229536176576236,0.03960769451192746,0.0023513429634772634,7.0,2.595460854853032
3.39953974657651,9.888077963678379,1.0,0.00873665124319778,0.034244704096738174,-0.0004791030161044349,7.0,2.636324883167598
3.456162281947838,10.026055405189359,1.0,0.011260691887100327,0.037524139549221444,0.0018196234295245206,7.0,2.59364003246227
3.4949144837774875,12.079594485050034,2.0,0.006534598169754768,0.034671970896054456,0.00121582454312022,7.0,2.604054412225626
3.4703676345246888,13.918933380283281,1.0,0.011117193120057545,0.03458888289583531,-0.00016403023360084536,7.0,2.580807673156878
3.6366554917893064,20.044817523733208,1.0,0.01014840415478424,0.043635771288044904,0.0022753515425876177,7.0,2.5553954771276937
3.4305642366043525,11.183055770982447,1.0,0.006582685746705175,0.03849008391469517,-0.0014322371347431362,7.0,2.5923219406178837
3.437212341610319,9.9815113181073,1.0,0.007701376802971671,0.09241691422603537,0.011224386471876093,12.0,2.602069943826187
3.501903517245298,17.199207994099805,1.0,0.004834040580973364,0.044653214378889514,-0.0036424183173676475,8.0,2.6106112507480583
3.472072276833911,11.278285711662965,1.0,0.01484337731058516,0.040743217502262494,0.007748003899273277,7.0,2.6429848155440174
3.6099494289448266,13.345126132460399,1.0,0.0057942698209914045,0.04145485011254783,0.0015764827348583206,7.0,2.565715515900459
3.464571850673334,15.585272333459638,1.0,0.0067756151651305885,0.06106119343022192,0.001979510717014609,9.0,2.6274499432723157
3.4498835161088697,10.0623985006874,1.0,0.006099352976475569,0.07008477746730941,0.0015654382501651904,11.0,2.6128062293772407
3.460821637593045,10.73560079415979,1.0,0.008104740825209789,0.050361814437922106,0.002383540938416781,8.0,2.6353347137173166
3.5476163418376045,12.096604931654312,1.0,0.003719597426632193,0.0375920152059374,-0.0036722743863344055,7.0,2.56658801975577
3.5232967782260354,15.072684474922841,1.0,0.00898153122327161,0.14486034871726247,-0.0009033114087272711,14.0,2.5395350447644187
3.6287289050514233,13.50166321735796,1.0,0.0076016062812386265,0.053333768569010134,0.0028136894705146657,8.0,2.558941948801488
3.49639184044548,12.84827676608133,1.0,0.006888770669780664,0.04323873907575257,0.005731785040997721,7.0,2.6051302708139064
3.5062503551338144,14.266245899278928,1.0,0.009668968765808916,0.09573060146033123,0.0025290195769947003,12.0,2.628628662255075
3.563384283197909,15.381524181402883,1.0,0.006160405713943051,0.04572549391178548,-0.0008501173902108895,8.0,2.57925052251316
3.6882493323484287,21.634060257188334,1.0,0.009377031459203988,0.047476491956686295,0.005411267497926796,7.0,2.5698758758672615
3.4373543951360874,12.811726303805012,1.0,0.007460414615881428,0.03368251779147275,0.0009637137972079675,7.0,2.612997043822814
3.4071254048525486,9.329787923320845,1.0,0.013722809558545768,0.04185015850735201,0.00010619781955885826,8.0,2.566664689262838
3.481533041650094,11.380803392027136,1.0,0.008346878062260532,0.038794967246310125,0.003652190121405535,7.0,2.598864587433002
3.5992670038070345,12.498917120080124,1.0,0.0061443167773717056,0.05770437992087969,0.0037570984916659982,9.0,2.5390821705855204
3.4151088130007388,11.587863952207218,1.0,0.007190368234168298,0.03798125450023849,0.006289762779139744,7.0,2.6132236352152978
3.451105176430479,10.23280816109496,1.0,0.006304833554761524,0.03783568256858722,-0.0021819977626696733,7.0,2.585375414667923
3.482243309278936,15.236488708372363,1.0,0.008849545782196433,0.11896911336649961,0.008457947208673464,14.0,2.651344237480359
3.409341439854537,9.472765500350539,1.0,0.007532648746189419,0.04195528360997603,0.002486870140552402,8.0,2.5772485967276406
3.5332121143246775,10.569843625513547,1.0,0.008219912966382359,0.03922271018979451,0.0030942362325159754,7.0,2.591747191197226
3.398516961190977,10.597753336279215,1.0,0.008444132697203122,0.032954815246361784,-0.0022874804540102844,7.0,2.606888249003177
3.527274276947554,16.43472584360873,1.0,0.011060931832880594,0.04589237691464851,0.003210151182491595,7.0,2.5996067937608203
3.4717313483720664,14.41183696612266,1.0,0.010768996628633842,0.03962610930039903,0.004132420208189534,7.0,2.6051449069120793
3.5462810386953802,12.168733528656904,1.0,0.009675236274602317,0.042942077143717575,0.0035391885430635537,7.0,2.573327029064066
3.47866356042957,9.568055533713704,1.0,0.009527570072547786,0.06310614216317217,0.01078189494994055,9.0,2.586374477156665
3.6073356440706856,20.428202019520626,1.0,0.011844015194358848,0.0430573563751311,0.004139397767249963,7.0,2.6110308680291636
3.485425308256151,16.023843695267377,1.0,0.00846034702494547,0.052430246432700965,0.0028179222216804644,8.0,2.6098811339633086
3.5021592135916815,15.996529376608645,1.0,0.007025270327808197,0.05810451188769014,0.0009655715948215091,9.0,2.5978414742547766
3.3682027387919766,10.08091601380004,1.0,0.005993770377456076,0.0542398180259859,0.0015728328778208157,9.0,2.6627474524380133
3.4558497641911474,14.319772370642573,1.0,0.00739643058795908,0.03977357592854659,-0.000920381509266733,7.0,2.590709261634621
3.4841468265242344,10.442386228064183,1.0,0.005298768318462099,0.045299738333895896,0.0011352868534900465,8.0,2.56278223099486
3.418972668901642,11.45447116437187,1.0,0.00730440428836876,0.03434264236367196,0.0010522562967187857,7.0,2.5852457441705234
3.580544349110745,16.63872711755146,1.0,0.00610770281385542,0.04272759041641286,0.0005380719101425596,7.0,2.581180236666677
3.5611398374907663,17.026383038961797,1.0,0.008642483796138412,0.04016594053579574,0.001719580854462323,7.0,2.5653260254143317
3.5014489459628386,10.12316816084826,2.0,0.009919391642042474,0.03617450327637649,0.0016713553610901185,7.0,2.593694569477848
3.4088016364566167,9.07769112709932,1.0,0.007274914473462346,0.03368581820003148,-0.0009324690910714363,7.0,2.6064650222604735
3.61074492868913,17.285956781241378,1.0,0.012603937960848022,0.04833998409971143,0.0022524701139711115,7.0,2.5790987853390406
3.521165975339508,20.003150308275934,1.0,0.0102618002371202,0.03933357184219978,-0.0008108673153111478,7.0,2.5878797385610497
3.4803966134439457,14.851018750618612,1.0,0.010504205336055006,0.043643183223809126,0.0009825974366157516,7.0,2.589552113457852
3.4081766009432353,9.562244648729207,2.0,0.006282498501757772,0.033936018746763795,1.6474067671909138e-05,7.0,2.6049938076664807
3.625973066651514,20.64758101382162,1.0,0.009247697050900672,0.07660369744774807,0.0018059050367220213,9.0,2.539181354603385
3.661003466106029,18.461237591437666,2.0,0.012077245282517413,0.04409174638547293,0.004433182560773406,7.0,2.6075136789930067
3.626882209216433,21.654437841280416,1.0,0.008536316448892467,0.04299563135493625,0.0025985239596096497,7.0,2.5971359263107243
3.5267344735496335,17.4570412983771,1.0,0.005210887693436916,0.04116270642785404,0.001222531090397152,7.0,2.566582435437341
3.504403659298824,11.355666286527537,1.0,0.0059144128029532395,0.04004878791508061,-0.002077155231465098,7.0,2.591434031857097
3.4978691971134723,10.999627219648955,1.0,0.009318243446355068,0.04759396601472105,0.0017641980053727034,8.0,2.5975881320057024
3.4452525711688162,10.19547010726463,1.0,0.01755122983860008,0.06295678181588213,0.006634214114695312,9.0,2.587794589267094
3.507244729814194,12.663532986144615,1.0,0.011653037216099088,0.0522899524520985,0.004808868573327504,8.0,2.569234452410009
3.4780953463264956,14.832661889496102,1.0,0.006435390742493996,0.07187297073290673,0.004120776037398596,11.0,2.635247557518018
3.549917608955054,13.276406277902158,1.0,0.011662835426320795,0.05345083281717852,0.0022521799589483226,8.0,2.5411160519456875
3.45272458662424,10.808191427049659,1.0,0.01122254732395167,0.04287543859076548,0.0012961822118582765,7.0,2.598514365633142
3.5364509347121995,12.780255327269687,1.0,0.008460023141096507,0.04058046460538873,0.003486843197498232,7.0,2.533950604794089
3.488664128643673,12.887259322209259,1.0,0.004830228779387935,0.05827908418161301,-0.001112991202329348,9.0,2.584198599662257
3.4109040286379906,9.292034068264988,1.0,0.01060263886625884,0.03305596629390334,0.0013090296128132244,7.0,2.594265198451195
3.4369282345587817,10.184417304638057,1.0,0.010606003141188203,0.06513391761514697,0.00833705154591964,9.0,2.6455367030306842
3.3899653389397124,10.226875958358681,1.0,0.005753157479444271,0.03255699436726143,0.0024379551449717905,7.0,2.621263771667565
3.4587476561168247,10.46051076202713,1.0,0.01120488854780366,0.04060524578474231,0.005481937715646229,7.0,2.591741781255087
3.5234104210466506,11.65161631654722,1.0,0.006603395441832638,0.04206178195714506,0.002498437458944851,7.0,2.554307732290817
3.474941758054435,13.035329221186846,1.0,0.009449471875854543,0.04338669624451941,0.003973866337599023,7.0,2.579231189780569
3.6070799477243027,18.49094967977973,1.0,0.006772045013959838,0.05544566201373171,0.0003498259868287991,8.0,2.591884086870185
3.5109949428944827,12.815120795815337,1.0,0.005684520298322671,0.07261329775747795,0.007595470338303057,10.0,2.5602646344373636
3.395761122791068,10.419008741464376,1.0,0.008048812016575813,0.03756737388313697,0.00207482913912115,7.0,2.6049928053993625
3.4913631456332745,14.406278180901566,1.0,0.003996007988059436,0.0351650745253466,-0.0020743369483022674,7.0,2.588166980509202
3.4499403375191773,11.15112610255816,1.0,0.009723712486974678,0.04656419497484188,0.005703730451157679,8.0,2.588684778154355
3.4571282459230637,13.562243583065273,1.0,0.008722630036499424,0.04230005261115465,0.002668164818729662,8.0,2.635004740218459
3.4413318938576056,13.724645096138815,1.0,0.009432566530845454,0.06889578340253112,0.004865792763662826,10.0,2.6162884886844786
3.456730496050912,11.730676589235982,1.0,0.004432863177591173,0.03617976052855133,0.0013678592941926393,7.0,2.5844016755890244
3.591027899312461,19.754051865535665,1.0,0.010329329331935644,0.03993867383134056,0.002057252990804559,7.0,2.571063464461172
3.580459116995284,13.513399141405007,1.0,0.008227916149961878,0.04022998402688986,0.004322926864749136,7.0,2.5564430455424816
3.360332973464401,10.504765689457132,1.0,0.006348126274957622,0.02871370260618756,-0.002790358268766628,7.0,2.6090421478142156
3.4884084322972897,12.197624972284453,1.0,0.006662214372820441,0.03839320091127767,0.0001555493792106985,7.0,2.5601484652062942
3.3833456446389,9.293306560476955,1.0,0.00848937437801689,0.03868013879840411,-2.2931745496292642e-05,7.0,2.6344568232861514
3.6536735041763735,18.26218871856041,1.0,0.00682750908511498,0.055910453363755816,-0.0022822747048003573,8.0,2.5483629305458955
3.5256264560486392,11.732576166896852,1.0,0.008833984736389078,0.04037065506782162,0.002461837621544744,7.0,2.581974030743385
3.658105574180351,17.82852457428624,1.0,0.008283132793184933,0.05232461215304204,0.0006298634865510118,7.0,2.5439585305180716
3.452639354508779,15.159791117100873,1.0,0.007055920265109594,0.036918157223776935,-0.0017960656567515111,7.0,2.580114956523716
3.660122734246264,19.111386671948733,1.0,0.008612258876002254,0.08052290415937749,0.0066208771554182744,10.0,2.547814597100099
3.5591510881300072,12.27698071867174,1.0,0.008644471466928372,0.04691145748481785,0.0010352676969101462,7.0,2.523071736932007
3.6442695607704985,17.02276421056684,1.0,0.010595189926735027,0.22078800061233814,-0.0037234956902260923,18.0,2.4541280250456032
3.4681231888175463,10.87503692140276,1.0,0.007762793698170456,0.04625808183804958,8.259578394509375e-05,8.0,2.5790769561594447
3.418233990567646,9.162007865676252,1.0,0.008155830630632466,0.04397494526464457,-0.0007221397103189786,8.0,2.5589551995000415
3.5014205352576853,15.9181591241599,1.0,0.009967543148588165,0.15383646815327448,0.0020592450381450886,16.0,2.5654758069485104
3.515824762770612,11.554426167765445,1.0,0.007227154130742708,0.03620963919249845,0.0015394569365845593,7.0,2.586962139122461
3.5528723222910394,14.838564496739169,1.0,0.012102460224076905,0.04408668185451241,0.004858923351408378,7.0,2.571410847406999
3.528297062333087,14.490821236615199,1.0,0.013175826855604034,0.03695296933341378,0.0032883902454519543,7.0,2.5825562801269015
3.547104949144838,14.399593681718937,1.0,0.005979819062017833,0.04276912251510362,0.0047599751265538295,7.0,2.5555545566461495
3.4716745269617593,13.008390753623587,1.0,0.008354263947670582,0.03603665493677895,0.0027537714023516137,7.0,2.591527015579739
3.6335871356327063,20.123878649075774,1.0,0.00656925681678866,0.03957043586745649,0.0016810742876378177,7.0,2.565617237508919
3.5618785158247626,17.583761479900943,1.0,0.01072231593112316,0.04348046257816422,0.004339875709738678,7.0,2.5941196487542797
3.4440877322575147,11.690384056915256,1.0,0.011722846689544347,0.03670366130854901,0.0042925234278681805,7.0,2.622003079745853
3.537928291380192,14.559287893365578,1.0,0.007556390210971431,0.05862184576274482,0.002731750158557974,9.0,2.5498094473079185
3.459287459514745,10.227586867139228,1.0,0.006130204577441178,0.045678695728504345,-0.0025237759882346363,8.0,2.583166248584003
3.5985283254730382,15.710453092643023,2.0,0.007675003676233139,0.045212383247942474,0.002041138108121606,7.0,2.563111284023677
3.5570202852434796,13.590344223515057,1.0,0.006372894727290301,0.051655609174207494,0.002434110259962265,8.0,2.5554594580262355
3.6910335814534916,24.972453139904275,1.0,0.01840453575980283,0.0560951365187537,0.005824504838577304,7.0,2.639178394010047
3.485965111654071,14.70226760504703,1.0,0.007103579703973406,0.03778190887467893,0.0031969893096386284,7.0,2.59013203460687
3.514517870333542,14.783704939545366,1.0,0.01149734894732618,0.06556824230469112,0.006190243120438718,9.0,2.556171625631343
3.576112279106767,20.495762968318864,1.0,0.010813504452770406,0.04504293086592768,0.003857014961441956,7.0,2.60412740753854
3.540229558497642,17.808197485750572,1.0,0.00578679557394754,0.05933022876750582,-0.0018390747620778455,9.0,2.5856516093361126
3.4206489005057104,11.074142109223846,1.0,0.008238602015664731,0.0545607446291699,-0.0011453705336781782,9.0,2.6217163615764787
3.4274106483322915,9.9800443453776,1.0,0.012926351739070974,0.03769935171595908,0.0027611812830045986,7.0,2.5984639382818027
3.419484061594409,11.504203790996616,1.0,0.011591027124585263,0.07701813828739844,0.005135637946664817,11.0,2.6025972932317107
3.438036252059776,10.406295814874463,1.0,0.009711178814703403,0.03642425072491469,0.0037026956422769467,7.0,2.599530486755529
3.526507187908404,15.71815764720973,1.0,0.004568090902388522,0.03790971831687039,0.0011436785696308063,7.0,2.6038265340733227
3.4619296550940395,11.332070988163803,1.0,0.012536645249551781,0.04228250586579977,0.010039487856577668,7.0,2.6282128680269228
3.554406500369339,12.959957158900538,1.0,0.012582350301701406,0.041183182593901205,0.0052699867639956115,7.0,2.56863672589907
3.3946531052900735,9.755562538698506,1.0,0.008425869565528432,0.03891345959246961,0.004061580169740292,7.0,2.5895183303131972
3.4892891641570545,12.525518542210582,1.0,0.01485933340440182,0.06302977956509313,0.0002844366830529389,9.0,2.5642059317770323
3.4547701573953065,10.835270034082084,1.0,0.009470142324550124,0.07500566780762952,0.00201494257103761,10.0,2.586426082868758
3.436445252571169,9.793381271215445,1.0,0.008168955551993873,0.03783736061291929,0.001615244637790534,7.0,2.591810685480625
3.438718108983465,14.510036100896816,1.0,0.010336243171459314,0.05142875173338907,-0.0014614527325543056,9.0,2.630838225657831
3.599039718165805,17.590933493616582,1.0,0.008461750945647273,0.04285181430052588,0.0003077867223000314,7.0,2.599024286407376
3.576623671799534,16.260739169253846,1.0,0.007262904677663773,0.05569251809536593,0.0002626840606955862,8.0,2.5482810616608296
3.488266378771521,10.594076822448455,1.0,0.007360386089479198,0.05544322023894718,0.008601697322184212,9.0,2.554368827249336
3.478947667481107,13.696757561053555,1.0,0.005432482799464178,0.0359847384815977,0.002081433447186561,7.0,2.612260811015691
3.482186487868629,14.702325349155538,1.0,0.010329696114415476,0.04164458970538417,-0.00014312195314972775,8.0,2.5919234957957324
3.452554122393318,13.744775973650455,1.0,0.009251163791176076,0.03802923872108418,-0.0006071068626175152,7.0,2.607068296208924
3.5081538723791126,12.098581705942868,1.0,0.010033534788767784,0.15558296071478223,-0.009630896522150798,16.0,2.5631547302474864
3.513608727768623,11.960665999435326,1.0,0.006456681732612823,0.05949651411924851,0.0008325394266263117,9.0,2.531336001856573
3.482669469856242,12.872475844410216,1.0,0.008839438117461462,0.05372040101936116,0.0020361110701166913,8.0,2.588468375456779
3.442837661230752,10.26129239049462,1.0,0.007957085252425167,0.07181310286618478,0.0030071428414054128,10.0,2.6252121444257757
3.5125291209727827,14.33190058826038,2.0,0.006467364723893421,0.03672329555685361,0.000907697685156274,7.0,2.5500705801717265
3.47997045286664,14.006875101938084,1.0,0.008623453753574206,0.038780149019801584,0.0005998826640779997,7.0,2.6396646028129735
3.5049718734018978,13.890712370573448,1.0,0.008373819858351339,0.03686123976344948,0.004991080090439559,7.0,2.594202791435591
3.469316438434002,14.912288170436428,1.0,0.011698602185031437,0.03889778842947839,0.005282187840940235,7.0,2.6070957850259013
3.4692027956133873,14.781852281737113,1.0,0.007559154857938011,0.041409596401899264,0.005101414470125448,7.0,2.5981746176417975
3.567560656855503,12.879737230896426,1.0,0.005960234897419092,0.05747143176928299,-0.0014070403058490137,9.0,2.5023400674659104
3.5610261946701516,15.308107525884155,1.0,0.010404272812463145,0.05533319248194147,-5.717814690996425e-05,8.0,2.5567502973429757
3.5533553042786523,13.276116852196628,1.0,0.01454614114317776,0.04217241732974042,0.002620292179279393,7.0,2.5535022007316144
3.5003409284618443,15.248800761116284,1.0,0.007196525615472904,0.048192063991696496,0.0027069969953436445,8.0,2.5995654108339727
3.3126313995113357,8.158004487636072,1.0,0.013511407251444257,0.032131893864816186,0.0005932286836692345,7.0,2.6385204513172
3.5899482925166204,17.68671686638678,1.0,0.009795532208108915,0.04208134928122354,0.0017968097791563227,7.0,2.5751503870947223
3.4675265640093187,12.295131061630826,1.0,0.007479742402254186,0.03925143199021916,0.004137751462933275,7.0,2.588929091395368
3.5285527586794703,14.121382915181163,1.0,0.006405888065229459,0.037452596712025416,0.0016971045306410674,7.0,2.576748161244441
3.511250639240866,12.005530579548457,1.0,0.013916882505228267,0.06581390581561775,0.00628310099860457,9.0,2.5654855030645134
3.4827831126768567,10.667962175204657,1.0,0.00466292650240463,0.03520729880373902,0.0025443134545085474,7.0,2.5763442485738404
3.502102392181374,11.175240383343791,1.0,0.012074831822209808,0.043347469275454645,0.0056516841765382915,8.0,2.6113647409698597
3.4436331609750552,11.982350682887859,1.0,0.008800601387729534,0.08526634358522253,-0.0007172733029405905,11.0,2.646035554082924
3.5939257912381386,19.24685471955518,1.0,0.007773631617281729,0.040560536424106314,0.002312817542071913,7.0,2.5759625790357803
3.5099721575089493,13.943101524113318,1.0,0.006840876037030763,0.040006387085098155,0.001825986224868506,7.0,2.6012410052532866
3.48227171998409,14.544263853655657,1.0,0.006418424672972989,0.0808633972414205,-0.0005458841195730223,11.0,2.611684827264085
3.611426785612819,15.439327026395276,1.0,0.00807230662887748,0.0441572250898339,0.0015524881163281714,7.0,2.5595055924552472
3.5613955338371497,12.668289638646554,2.0,0.008903095072045009,0.041226992275122956,0.000951684504408049,7.0,2.5604101032020905
3.550684697994204,12.450197485351417,1.0,0.0045487663620553676,0.07816484885658263,0.009041242563532814,10.0,2.5719646167197645
3.5846639013580317,16.01464363551682,1.0,0.012688242535497163,0.04840972055726636,0.005154532070732733,7.0,2.5642921315895713
3.4757656685038922,12.688952387918361,1.0,0.006435980144471887,0.04026807905333765,-0.0011937191188932618,8.0,2.599115597801907
3.5583839990908572,15.66563474861059,1.0,0.007027077943555282,0.041823824629783964,0.00043081086070352603,7.0,2.596548556171002
3.619694300812546,18.39386623966388,1.0,0.006233633456579124,0.04194507306759558,0.001316651886068825,7.0,2.5688671803412793
3.5734700835274733,15.055698534638962,1.0,0.0069054271382524846,0.040859188238267806,-0.00045977188799135697,7.0,2.553293784824554
3.5536110006250357,14.679613761099494,1.0,0.009518158844619928,0.03829607255421778,-0.0014049685178074945,7.0,2.5850502256992156
3.492073413262117,12.146583843869404,1.0,0.005334108313365782,0.035337380439111006,-0.0015269580177118206,7.0,2.610190121310236
3.3988294789476674,11.466155951666206,1.0,0.0059636977838877225,0.044535824794143405,-0.00019990701386386216,8.0,2.625751615248469
3.5322461503494518,15.125501928407697,1.0,0.01239954716400471,0.04373496557933169,-8.988116281282521e-05,7.0,2.584886528634436
3.4287459514745158,11.110684979967873,1.0,0.006633026176157131,0.058419437277226816,0.0033528313960780086,9.0,2.6073665032953555
3.471901812602989,12.825078278334516,1.0,0.01002687321998752,0.040375321807020824,0.002643520781237313,7.0,2.5792035800874453
3.549832376839593,17.94686465551674,1.0,0.013331753700657867,0.051273208850767645,0.00160264205965582,7.0,2.5882258239925653
3.392976873686005,10.111678717037767,1.0,0.009769488799778903,0.036631396936153034,0.0029074664753568264,7.0,2.6129694073664966
3.5134950849480084,17.737515078407455,1.0,0.009822707116671325,0.041419067383919615,0.001072004856402969,7.0,2.609958969617865
3.394567873174612,10.012689036435944,1.0,0.010288157115027174,0.04057505695281652,0.007256368122739948,7.0,2.598727412355714
3.487811807489062,10.604813973637704,1.0,0.012735451768146333,0.0680388624140265,0.008790225015673902,10.0,2.5854608351442083
3.490397181658049,15.385158931726762,1.0,0.006837683967929276,0.03724285636371747,0.000789608522842097,7.0,2.622321082084359
3.469117563497926,14.583929621487023,1.0,0.0070393875410443285,0.0520354999602317,0.0005338080572644237,8.0,2.62667157919939
3.6146371952951872,21.063572799166106,1.0,0.008214191954164507,0.048251783815160695,0.002315313837112094,7.0,2.591666622822586
3.4395420194329223,11.593093610500437,1.0,0.01093545316985789,0.10954695751391946,0.012961242351814164,13.0,2.6080829623265718
3.638104437752145,16.45044850248628,1.0,0.006838730019438022,0.04021115634180998,0.0009291346231583252,7.0,2.548460999508353
3.5394056480481844,16.714439515987454,1.0,0.013647785992453865,0.04596007898750355,0.00419991533484333,7.0,2.614050653134966
3.4799420421614866,12.315705849718379,1.0,0.007461048771237211,0.03518019183729007,0.0007413366701160725,7.0,2.592467482258554
