mean,std,median,D,xmin,KL1,KL2,mu,sigma
3.2868628899369283,6.482201556943418,1.0,0.010171928072692071,0.06176667365844702,0.007478308611036924,15.0,1.0172858629124044,1.1750319457072496
3.2628274333768963,6.175169874503151,1.0,0.011844491961757853,0.05303673629759437,0.007364036323216867,11.0,1.829824702799019,0.9831557860872395
3.344451389283482,6.233194626323306,1.0,0.012480745717060426,0.060591348545511695,0.010439689195655365,15.0,1.6623431630529515,1.0294065601180666
3.287090175578158,6.148686959051482,1.0,0.01506813865307699,0.04054202517869679,0.014036373696798336,10.0,1.8560692531538745,0.9638010791931435
3.3202738791976816,7.117767217618761,1.0,0.01532834936811267,0.09788230648268156,0.006366234865874217,16.0,0.005828020793181271,1.425005423163691
3.33223478606739,6.823888473672692,1.0,0.015670789640784943,0.04524964179604366,0.003935634573243045,10.0,1.3382825116761603,1.148711926035829
3.3408716404341154,6.540546134466858,1.0,0.012137840720619991,0.042361493427162424,0.013738905129680918,10.0,1.6304701666021473,1.0625226783188781
3.3267799306778794,6.027512770662878,1.0,0.011482876314041546,0.08204049898975206,0.017500855556907315,19.0,2.6101457660246425,0.7539778152080796
3.354253082561509,6.403678436215235,1.0,0.012312250670720948,0.11776198557047786,0.024691131775390496,24.0,2.4383512778117042,0.8659108165604614
3.2534519006761746,5.945798412992429,1.0,0.014055161096605318,0.055851321138251184,0.008626058488323058,14.0,2.100317955291754,0.8976626480788418
3.3259276095232684,6.422884921948728,1.0,0.019293489058411106,0.04012465740651021,0.011203252765118929,10.0,1.6579043495257881,1.0422981133927927
3.3173191658616967,5.993321809165037,2.0,0.014362733809591854,0.03716965166101077,0.007328326057935674,10.0,1.927098777448304,0.9417252321856298
3.3278311267685665,6.588270757159333,1.0,0.01580858529293805,0.046691699723656256,0.005191206650843392,12.0,1.2815076064369495,1.1423459423436118
3.2747031081311437,6.355285190804135,1.0,0.010636242849344058,0.041932067603693064,0.006917114908545412,10.0,1.5010143794425685,1.0828394116041833
3.3004716177055515,6.235861244242444,1.0,0.015166393153024482,0.04872041183919095,0.014580940986218564,10.0,1.5859298162333992,1.0690745835614919
3.2768055003125176,6.105359593222684,1.0,0.014064518378393467,0.03731229364583629,0.006823986305421384,10.0,1.4777301867000494,1.0756923197378567
3.3327745894653105,6.415883916567162,2.0,0.012255526863500427,0.06957051555110262,0.010700627063770153,15.0,1.6282444655384498,1.0563889938812983
3.304022955849764,6.511511768330321,1.0,0.01858375936992579,0.04755337936940235,0.01363125977852037,10.0,1.5206085313213844,1.0860713248880698
3.295158815841809,6.179922996078746,1.0,0.01272164329930825,0.04420265158585407,0.00981785628909641,10.0,1.52698191528642,1.0608251060617335
3.3268651627933403,6.563688377925078,1.0,0.01398054758320566,0.045593574332679396,0.011648492066348309,11.0,1.237454130587915,1.1784815027942472
3.343400193192795,6.813053891727108,2.0,0.016236649610848253,0.05359601853155284,0.007989192138540905,11.0,0.62223094037569,1.3000121336120123
3.33967839081766,6.822239474735046,1.0,0.013153033457467433,0.04831500565293089,0.007453364470955858,11.0,0.7206166821165949,1.2975800345536876
3.314364452525712,6.377419104921719,1.0,0.01616964787630229,0.07969939299292299,0.018295750614104163,16.0,1.6811778709900267,1.0435317873934058
3.2702710381271665,6.050937050114694,1.0,0.011039230098197184,0.0368208270083438,0.00380569894748979,10.0,1.9137128367633351,0.922660261542229
3.305159384055912,6.2558053793913935,1.0,0.013822508154417212,0.06383861955360229,0.011856561385541385,14.0,1.6720227058520987,1.018597910281962
3.2379396556622537,6.02772694410827,1.0,0.01093383048335303,0.04754845386750625,0.013123638632953093,12.0,1.8963349907239913,0.9730965680660073
3.3318370361952385,6.399449659685619,1.0,0.011121893049114373,0.047088855673043994,0.006204164066501567,12.0,1.7644754455241742,1.0132331823291965
3.3279163588840275,6.5410130033851805,1.0,0.015290510583531258,0.03654688892922491,0.008613639429458366,10.0,1.8385521633317272,1.0006168913192455
3.303483152451844,6.253222802166278,1.0,0.01263819546445022,0.03696099464547409,0.010351599981376759,10.0,1.8030381724770348,0.9928027639176259
3.2703846809477812,6.324842246169379,1.0,0.012030189043728767,0.0385195820706118,0.0038191948763388237,10.0,1.8612372594397617,0.9537574151698445
3.3183703619523834,6.17328960654537,1.0,0.015491014001905778,0.11688115155430633,0.02963739767541209,23.0,2.367008414959119,0.8552556859436828
3.3219217000965964,6.5873805241462895,1.0,0.022593607516344538,0.1709770460047269,0.011226246420021166,26.0,2.4498583436725783,0.9135879239037997
3.3241945565088926,6.597534557679647,1.0,0.016397920329262128,0.04788318758680074,0.01389695389605082,10.0,1.6716658460470186,1.0350486087567012
3.309080061367123,6.103280177285799,1.0,0.016949781901560268,0.11000003810011223,0.008122639387558372,23.0,1.9658619933261736,0.9408469073897556
3.3027444741178478,6.68032475811675,1.0,0.011407870146808441,0.042945463316286174,0.006419055632919005,10.0,1.6690148126113662,1.0282853177600866
3.2965225296891867,6.405107703407091,1.0,0.012628885287211289,0.04005434919159278,0.007602667782816275,10.0,1.6305092388270008,1.027965374998998
3.246860617080516,6.04599589564836,1.0,0.01373954560021158,0.06906925861670483,0.005496639961964917,16.0,1.851129416018843,0.9671605409860412
3.3101880788681175,6.461738074200168,1.0,0.01430784225901327,0.06891176767223241,0.010038351174782825,15.0,1.4427267969328845,1.095754315456377
3.3183703619523834,6.359623236364327,1.0,0.0120063974163086,0.03467269940052072,0.0036006424379279836,10.0,1.833143271845711,0.9723646242482071
3.2598443093357576,6.177212016031634,1.0,0.009322651272943516,0.037791505119455907,0.009005868052586323,10.0,1.7514547633983546,0.9842750564087559
3.340729586908347,6.345003286851782,1.0,0.014019394671714092,0.0372869969971322,0.010897954238390373,10.0,1.5785405322364603,1.057647596275001
3.238649923291096,5.924092590638209,1.0,0.013307314973563744,0.09542910155971793,0.012327906033699208,21.0,2.463190015091553,0.8220950148926804
3.318739701119382,6.445228461535836,1.0,0.01062245534346351,0.04893456005710813,0.00885310803844684,11.0,1.6292389051554799,1.0464978401514324
3.2585942383089948,6.087306058682635,1.0,0.024426297836388056,0.268176079797273,0.005143554576980029,35.0,3.139949548106327,0.7006742968283846
3.3293368941417127,6.454864394726895,1.0,0.011401040723873213,0.04385435412805091,0.0076850064551972795,12.0,1.657551133776455,1.04944167631032
3.2954145121881924,6.194166553969953,1.0,0.010873079812448116,0.08350375245576318,0.017082542522324225,17.0,1.9334756476803725,0.9711522718947996
3.2404113870106257,5.884322606579361,1.0,0.013553429197615707,0.036338897434212064,0.009400419889899689,10.0,1.5728109020121739,1.0446273556204906
3.2658389681231887,6.14610254812389,1.0,0.012761652534585388,0.039630583643882715,0.005366841622098493,10.0,1.4120955111336038,1.0821346131965721
3.3058128302744474,5.996703999084127,2.0,0.014323130494029002,0.03370653792780584,0.0062876276072188,10.0,1.9377715688565824,0.9331314824704178
3.278226035570203,6.229306517275075,1.0,0.01636993043917967,0.1263037251929084,0.02131699689769078,24.0,2.730307119959015,0.779767789397475
3.3580601170521054,6.421361801811246,1.0,0.011386699907907583,0.048787299106038476,0.0078279576518093,13.0,1.75180376174938,1.0257442218238477
3.2807261776237286,6.376778876714843,1.0,0.012120104633718598,0.0530047696711048,0.01446119498434155,10.0,1.5641423801969956,1.0585985692503879
3.2648161827376554,5.813625855899497,1.0,0.011644429351739927,0.03316600116885623,0.00849447319899546,11.0,1.7721978897515822,0.959078387270658
3.285271890448321,6.500806562545492,1.0,0.01591852987918385,0.03641803471058622,0.000460880303421511,10.0,1.7854663422289394,0.9967596938409431
3.2885675322461503,6.529142012942093,1.0,0.010269175875673442,0.040115379760084204,0.0065545037837722395,10.0,1.6784698046641975,1.0411230030136283
3.2894198534007613,6.242437734086955,1.0,0.014386186043662041,0.04754153770572782,0.011332921335477357,11.0,1.7769943242351194,1.0123789054642172
3.31243252457526,6.356229010919409,1.0,0.017045611901604474,0.044314272962431143,0.012212682790920937,10.0,1.8229112898970086,0.9947844051816795
3.2853287118586283,6.565503977902774,1.0,0.016911382654327567,0.07341599477029262,0.0179896231262652,14.0,2.037989196807639,0.9520548670798231
3.32862662651287,6.939794045963874,1.0,0.011334681498839538,0.042338391942649094,0.007039864833516582,10.0,1.467465408591815,1.1029485696316876
3.2988522075117905,6.168167609084885,1.0,0.014422984608296052,0.03755257598320999,0.013420056254655744,10.0,1.5716994571317142,1.0567381306148702
3.275044036592988,6.206121727081267,1.0,0.013000522880972754,0.06222472704842419,0.009584030008723647,13.0,1.784558873147755,1.0060979561697778
3.3280300017046422,6.342557874286011,1.0,0.011183884073964201,0.037607034210162156,0.010088470061831322,10.0,1.7588137929687289,1.01067090542672
3.2770327859537476,6.114779121372222,1.0,0.015405836557268349,0.06680194024412664,0.010021033162309402,16.0,1.9441100407524503,0.9580314355116373
3.285925336666856,6.145475934766406,1.0,0.012144601766438723,0.034431731970035816,0.009205873342556372,10.0,1.8255667889525822,0.9767949414352386
3.27981703505881,6.052629853564581,1.0,0.014089981848485644,0.0388974369458836,0.011111681571447787,10.0,1.8908910761538826,0.9532533709785018
3.350275583839991,7.147231302299017,1.0,0.018401647048285397,0.05137179984762207,0.005984713583689851,10.0,1.0557004695621743,1.2427388338562482
3.28956190692653,6.430770963860416,1.0,0.01666150008139511,0.0729566167582687,0.0012407394965205884,15.0,1.4484411300537534,1.1036148037280307
3.2585942383089948,6.072586566662181,1.0,0.014971447602307841,0.0776244014162947,0.010617981707821016,16.0,1.9078980107933026,0.9803240990149364
3.2860958008977783,6.5259494940447285,1.0,0.013015324885879975,0.04182377625646497,0.0059079568411506125,10.0,1.718655220787553,1.0252188113924694
3.314137166884482,5.946858212704923,2.0,0.010911720190958762,0.038664945942488274,0.006859947778367972,10.0,1.7303888622187444,0.9805771804741865
3.29186317404398,6.140874859712237,1.0,0.013799710358959133,0.05299733154080052,0.010248489996255146,13.0,1.7215899341963952,1.018659385402344
3.3084550258537417,6.6208816014069045,1.0,0.010375360922664778,0.034611411056080954,0.003377588040772997,10.0,1.7100699374666002,1.0098149272328767
3.3327461787601567,6.312002814608955,1.0,0.011021490002146417,0.039039801769977886,0.0042632797514614755,10.0,1.7200691633195975,1.0290745251252207
3.3149326666287857,6.103539578925613,1.0,0.016407704874705886,0.04063556700673051,0.011446579277323055,10.0,1.8608954400426854,0.9446873326152297
3.265640093187113,6.111504069479901,1.0,0.010636501718841118,0.04664177252207608,0.0030309432154962965,11.0,1.8353032138375682,0.9723623675566968
3.2485936700948916,5.909638345142703,1.0,0.01235541302349577,0.057982822163397355,0.011006936902393766,14.0,2.010596260569237,0.9333518296244401
3.339394283766123,6.372621696519558,1.0,0.015643094680727276,0.11543391964291819,0.030036931818893105,22.0,1.9571736573672953,0.9965309034689721
3.26285584408205,5.9760779855517105,1.0,0.011564441901655398,0.05447281642251828,0.007963670662508849,13.0,1.9818694789917228,0.9412729528629628
3.325302574009887,6.4328216626211,1.0,0.013011811644663418,0.05547781208410765,0.007796152879030056,13.0,1.0648247743878234,1.1830467260875202
3.309875561111427,6.2113037256931625,1.0,0.011493456942322844,0.05707147043073245,0.007541987714655271,13.0,1.7932238130145333,0.9806583941415152
3.307204954826979,6.076933500450031,2.0,0.007900685460497825,0.03201099982357325,0.004815940509087462,11.0,1.824970306551925,0.9758466611464129
3.3483152451843856,6.644187363833457,1.0,0.012131005080935009,0.03903388080895927,0.007134151377005937,10.0,1.3407409364910579,1.1293453429577975
3.33737712370021,6.706489819628459,1.0,0.013838898113125941,0.07255582465498309,0.005191634865725706,15.0,1.791812935538995,1.0509156022974397
3.291948406159441,6.376611339413672,1.0,0.013774416263495737,0.07567781495812301,0.009493255628231917,15.0,1.3414765490761502,1.092043704645492
3.249644866185579,5.880854286888191,1.0,0.012428895711071752,0.04564529467813416,0.012069913861353808,11.0,1.6036120592657415,1.0259529534036487
3.296039547701574,6.22116227455877,1.0,0.013251129030641629,0.058810426415385475,0.012343705880213452,15.0,1.8406259512056393,0.9696132480351
3.27927723166089,6.4840293091532555,1.0,0.01133972256664978,0.043190445140580916,0.005633069106372402,10.0,1.6150995888664026,1.0561430914126073
3.324166145803739,6.350657459648816,1.0,0.010848069523168968,0.05173057128739817,0.008179943407811793,12.0,1.7039198720963382,1.013789302757796
3.346837888516393,6.263005227138871,2.0,0.010996605108802071,0.05623585038769885,0.014291857118872547,13.0,1.689279881048698,1.0322677738573605
3.264844593442809,6.595306774093086,1.0,0.01080757927230791,0.04167411008778289,0.004754297994789666,10.0,1.7059067581088347,1.0088215654133463
3.29754531507472,6.625807434851787,1.0,0.015843667441457265,0.08465725537454788,0.003333382856034434,18.0,2.0453967432131677,0.939224350806309
3.3180862549008467,7.0675084928614185,1.0,0.018661332194624403,0.05534313074034948,0.007998986961050081,10.0,1.5420865355401956,1.0805684196108325
3.307176544121825,6.303611605126144,1.0,0.012394220880100781,0.05536906894277873,0.006211624495896718,13.0,2.0855664499730713,0.9199382243399261
3.384766179896585,6.666130867684005,1.0,0.011207963725409886,0.040603803202420144,0.00918068499012088,10.0,1.9189946711550734,0.9700959787750203
3.287431104040002,6.081344949350351,1.0,0.012734639251761881,0.0376376968283825,0.006791465504236754,10.0,1.6494440397191568,1.038393211548797
3.271350644923007,6.1738855355080435,1.0,0.017073436019200305,0.041808658591378216,0.00853781592554035,10.0,1.7854558027426433,0.9854447207015444
3.290414228081141,5.94828601643713,1.0,0.013043066825864758,0.05259303860146895,0.0054712368853686065,13.0,1.9610907312604406,0.923259517744552
3.3057844195692936,6.514212417116338,1.0,0.01312924698698692,0.08465502072612785,0.010671316881641262,16.0,1.5276802638560996,1.063018894021634
3.3166657196431615,6.496434448660064,1.0,0.015153948297699754,0.08776044762680915,0.01434316921282024,17.0,0.7612371823945789,1.2546598415549175
3.3229728961872835,6.329769527796387,1.0,0.01600050512094725,0.0500460917879066,0.01008174030318304,12.0,1.3179341654265433,1.1312315413617964
3.3553611000625034,6.5828630211233286,1.0,0.010660741089728143,0.04250513644464789,0.0019422415435559936,10.0,1.6091075965699813,1.0679749122529592
3.306324222967214,6.275226293361752,1.0,0.016078816947643793,0.0641994432916952,0.016554205965304155,14.0,1.494914981538578,1.0866088119137292
3.3512983692255243,6.544643152063768,1.0,0.01411429801086711,0.042568975978784486,0.0014933616182426777,10.0,1.6537432220673842,1.0534528309368798
3.276578214671288,5.958677597815195,1.0,0.012464200180383272,0.03961374842833682,0.010717981805574659,11.0,1.8914557394251619,0.947679917653937
3.3005000284107053,6.5919706654668335,1.0,0.013845013609373319,0.0849986981339326,0.009220342994249621,16.0,1.7241102316005383,1.061574284719724
3.334848570941531,6.802969846834686,1.0,0.014878418017645834,0.048871449469956536,0.00803349519302861,10.0,1.5797257131806157,1.0746009779654826
3.347974316722541,6.612637403013981,1.0,0.018210878102843886,0.10092530279511595,0.010096413852904286,19.0,1.1841435812256136,1.1812287156767072
3.2842491050627878,6.436512380302887,1.0,0.008412998614793055,0.043545860384316674,0.008518570307225169,10.0,1.6574995910956414,1.0192221091194607
3.2972327973180295,6.285059291357729,1.0,0.012868553136657135,0.09056343155084194,0.025194185830611573,17.0,1.704438412620616,1.038599080052048
3.2872322291039264,5.955347612397809,1.0,0.018083514049232363,0.16299342691583535,0.006710176965799896,28.0,2.951248145725,0.7044408962217872
3.31112563213819,6.796402468685111,1.0,0.010487218102981255,0.05472210701249712,0.009422800988880929,12.0,1.472861054474246,1.1062994807502111
3.2510938121484174,6.299743425562448,1.0,0.01599209952154379,0.04206312492580225,0.00740018091637221,10.0,1.6562252409697313,1.038436515012561
3.3407579976135007,6.722353586787795,1.0,0.013548409097412395,0.04178389767552425,0.0020337114229565926,10.0,1.5623161409359652,1.0713089127257365
3.2924882095573613,6.045144843354009,1.0,0.015654369905542212,0.0439888653907623,0.007072597213835301,11.0,1.542122772744516,1.0517210752257775
3.3763282004659354,7.098102985186439,1.0,0.014539997653469805,0.13749584411243546,0.00720261922063385,24.0,1.5166820283958997,1.113951593943832
3.3193647366327634,6.425361661956904,1.0,0.00977968354925518,0.04446967417920874,0.004570814371878418,11.0,1.5558438674804655,1.070793992874396
3.357974884936644,6.746532248640615,1.0,0.010791576839697503,0.053623016754876254,0.01000703166760231,11.0,1.5349160402818292,1.0995560789966754
3.318910165350304,6.824259813421378,1.0,0.013356571001377715,0.04145300860666963,0.007873196772559916,10.0,1.473602741445522,1.0743552242718661
3.2493891698391955,6.016859048872544,1.0,0.015414946650685879,0.042372771133198296,0.012586947425218828,10.0,1.7666226545315147,0.9899815506703202
3.272401841013694,6.26872378301437,1.0,0.011477864312993913,0.04345425803218038,0.007975453450280189,11.0,1.5185538126384295,1.055510824098842
3.3112392749588047,6.464920559824707,2.0,0.01123688668101186,0.051744984272024945,0.010153988055963055,11.0,1.7140013982012576,1.026684064017977
3.267657253253026,6.485415285644515,1.0,0.01053650391612182,0.03841647837473517,0.004747450180881413,10.0,1.5846322266652353,1.0402474123852583
3.3054434911074493,6.337347588664054,1.0,0.017268485651583343,0.04070781622394282,0.007912113154812517,10.0,1.5950539271486033,1.0576656619837632
3.356952099551111,7.105196204842115,1.0,0.016598944882879718,0.05025207642914565,0.0009090308777055364,10.0,1.6293676642742079,1.0547734192800668
3.3798227171998407,7.596063855233342,1.0,0.014987519427446694,0.11380015083290507,0.026010931734373896,18.0,1.7007111536580353,1.066549383752787
3.269276663446787,5.858677625750425,1.0,0.013391996556412433,0.03262559642540248,0.007496199351621598,10.0,1.7092791020557858,0.989124958530935
3.2954713335985,6.466620438860995,1.0,0.014079073382366025,0.04129113792777881,0.0053174881256248295,10.0,1.2641711757397682,1.1557439197056087
3.21941587590204,5.894585206558998,1.0,0.016770308706761827,0.08612197251283168,0.007755924573202398,20.0,1.1185399138416237,1.10723231007267
3.290613103017217,6.122618487576892,1.0,0.012025744301462526,0.038365420935065904,0.0121757668080564,10.0,1.7701379298835844,1.0010932118795872
3.313483720665947,6.316556568761343,1.0,0.01278385207613797,0.036344813679273134,0.004937878360312134,10.0,1.7067543718750193,1.0210689426261566
3.246690152849594,6.67468098517406,1.0,0.015394594687027918,0.05732200060781815,0.010974181666687441,12.0,1.2268306359107244,1.1410361127796125
3.3105005966248084,6.058640883346511,1.0,0.011542437496116248,0.04104278959584596,0.015876510988809503,12.0,1.7431342601505015,0.9967128103269348
3.3392238195352006,6.730886822880895,1.0,0.008199103582034406,0.04260601467988453,0.00042514286548645935,11.0,1.499892107803289,1.0959831763593322
3.2449286891300644,5.968717505738148,1.0,0.014676971695397834,0.03320987561837144,0.0048651271356130385,10.0,1.7141011205984045,1.0043968537408334
3.3146769702824024,7.04875474125644,1.0,0.011940523365630229,0.0856682191447194,0.0047870844439626544,16.0,1.5623102623865117e-06,1.4032465410491242
3.3134553099607933,6.51256537783622,1.0,0.01519266995051749,0.043637530497053975,0.006338185986928272,11.0,1.561627321765679,1.0736579718375707
3.2760100005682142,6.227356989878864,1.0,0.016127931338686563,0.06855239510568445,0.00761457659441756,14.0,1.4839626027967059,1.0919242812570387
3.3117222569464175,6.530385872100091,1.0,0.012901630100277228,0.043556902164646694,0.011808856515796972,10.0,1.6823590811243867,1.0329374178853024
3.2509801693278026,6.210996466445921,1.0,0.01585173283779895,0.043124415572020625,0.009002538425562596,10.0,1.1753368848776593,1.1478793143594348
3.2824024092277972,5.970163042509107,1.0,0.010309110317093306,0.049756260880192464,0.005687412591958208,15.0,1.718767388737175,0.9911014684534368
3.282487641343258,6.022506949697022,1.0,0.014314420996264454,0.04905374665397381,0.002623407839720238,12.0,1.866223367989021,0.9649683376888945
3.384510483550202,7.263399742942357,1.0,0.013175482261965632,0.0479867306941768,0.012069282539879362,10.0,1.2739694298402435,1.1722274462522053
3.2923461560315928,6.521827046607882,1.0,0.01382612852873788,0.04627936685566323,0.0011368918816802998,10.0,1.4686896393711826,1.0939655043013206
3.248082277402125,6.440299921728413,1.0,0.013257767661567915,0.041888540629157554,9.900824240791352e-05,10.0,1.628077443728973,1.0504978597201422
3.3169498266946986,6.385805603320808,1.0,0.011406514559297698,0.055144893314207924,0.004761601904323945,13.0,1.6814246009557816,1.041580642972482
3.282516052048412,6.098255706794179,1.0,0.012599088055606611,0.05563189401713315,0.012134013448494381,14.0,1.9296335260169153,0.9670056678241067
3.264674129211887,6.49650409692333,1.0,0.01546513458080001,0.043388842383365885,0.005860931894033359,10.0,1.4065204297939238,1.1016081345570448
3.2651287004943463,5.955905121129143,1.0,0.012313095733648693,0.039219925042229604,0.008255160422239047,11.0,1.970551492501222,0.9385837701516666
3.227029944883232,5.915457383046583,1.0,0.010455592475109132,0.06734258921026562,0.00757477123349887,15.0,1.6858826461532628,1.0005677496017014
3.3037388487982273,7.143492324018718,1.0,0.017553578414652188,0.05054015184289393,0.00998836751079021,10.0,1.3201102487034926,1.1199253575252768
3.283822944485482,6.1711590354397385,1.0,0.014880021555029321,0.1286173370192689,0.022050975250115196,22.0,1.5149664733982653,1.056441503480788
3.3078868117506675,6.422344082355089,1.0,0.011795654897055308,0.04602292993131928,0.011798345034254552,11.0,1.6501980091657664,1.0360352644837423
3.304818455594068,6.764097460495429,1.0,0.00981961392703351,0.04817569109095664,0.01001714533588792,11.0,1.4317021419712923,1.115083849028968
3.310813114381499,6.2933968782791805,1.0,0.012484118560045054,0.04600155042223723,0.013724247508491055,11.0,1.8313094215378931,1.0016047452277999
3.2831410875617935,6.299769093222005,1.0,0.013975261985998744,0.04708588522288805,0.004649327365465619,10.0,1.2453281279195307,1.1470437597807495
3.3024603670663106,6.432681925415835,1.0,0.00818434623062625,0.049660568080228715,0.008495597576255239,15.0,1.8415790588883794,0.9647616948236655
3.238394226944713,6.032316878638386,1.0,0.012102095165506421,0.04378175690549693,0.006640565974908716,10.0,1.6684332790786849,1.003288729214588
3.3249616455480426,6.591894115886958,1.0,0.013137422794734843,0.038076310900775,0.009133135690709651,10.0,1.8079044595027076,0.9972604129796432
3.235155406557191,5.729316229303867,1.0,0.011595631151363084,0.041530760508292026,0.01005620016353837,12.0,1.7153175060604118,0.9828976942545558
3.2663219501108016,6.136447581537041,1.0,0.012928992557366792,0.05120129812850483,0.004289100296078372,12.0,1.4514863402344595,1.0862047624505897
3.2542189897153246,6.314501245176873,1.0,0.014771612543578061,0.03855527916438077,0.01376838241423843,10.0,1.5515114194986706,1.0691039408068443
3.251917722597875,5.936806746376248,2.0,0.009314751626405715,0.03467484440107085,0.0008114674047398849,10.0,1.6906409540548974,1.0010869612925992
3.3464969600545484,6.808243723438357,1.0,0.0120643630929394,0.08444580687572231,0.012094204744248199,17.0,1.174053530594536,1.2044432242888718
3.3491959770441504,6.778162879688357,1.0,0.012751977644189061,0.07737282604196807,0.011813287362403476,16.0,1.6771405416309297,1.0678200043086499
3.3344224103642253,6.257842431954086,1.0,0.013429923284184908,0.055263283220069154,0.016434277220710142,14.0,1.9393794612159128,0.9616221028613559
3.3343939996590715,6.861553678049509,1.0,0.015185101692810732,0.06473608488333016,0.003957084075783213,14.0,0.2650120080382096,1.3502795818318725
3.271634751974544,6.159005248294022,1.0,0.01311309818576234,0.04076071103259377,0.010003861118987203,10.0,1.776875069805326,0.998084465716243
3.2344451389283484,6.100465216204993,1.0,0.017888106018810107,0.0765343234424637,0.018912914368337544,15.0,1.894709149975786,0.9780608474937684
3.284618444229786,5.8938290312521655,1.0,0.0160271406746757,0.0742948681704283,0.012925551538794773,19.0,2.5896279505649815,0.7556134325665613
3.3181998977214615,6.228567231015416,1.0,0.010886316565839438,0.03973253666746619,0.006655762663955836,10.0,1.7844928427055913,0.9959580095261538
3.2710381271663165,5.86890201973859,1.0,0.014582717907523912,0.04109727004360666,0.010684895063348162,12.0,1.98657866801986,0.9148603169066667
3.2861526223080855,6.158497743733838,1.0,0.013257128708133448,0.04318401827960259,0.01096528974965017,10.0,1.8092220954866756,0.9909207951296787
3.268935734984942,6.142044243802714,1.0,0.019271090635667232,0.04730937160922895,0.007675426259898786,10.0,1.8058079962112865,0.9844224038121132
3.3644809364168418,6.6207334938732405,1.0,0.018826831867149285,0.05540358956988424,0.009378540654246528,12.0,1.6815140568837879,1.0462832071721218
3.2775157679413605,6.287208071908578,1.0,0.016372112783332726,0.0441160665168329,0.00822915733635519,10.0,1.4910594761436538,1.0930420801560803
3.2566907210636966,6.670586710918204,1.0,0.013217077710993008,0.057853203760113096,0.004906065004331609,13.0,0.6709540610728397,1.2852841876783159
3.3273481447809536,6.182234294545824,2.0,0.010857353337844045,0.03360946232732454,0.004627516272084672,10.0,1.9432312867183659,0.946621923979314
3.275725893516677,6.071151975213377,1.0,0.009148077144887676,0.054281161739995816,0.006411909995820451,14.0,1.8406567174707313,0.9716400027587158
3.3294505369623275,6.308925172845543,1.0,0.014246975606215462,0.07836555513222557,0.006049833847121217,18.0,2.08751385669492,0.9318666109005924
3.3238536280470483,6.4769988480260565,1.0,0.011257837532892001,0.06544180565983591,0.01239696119048455,14.0,1.982080436326675,0.9560613787574761
3.317603272913234,6.218365050077049,1.0,0.014629377361463414,0.05188452650490809,0.004933780950153568,12.0,1.5993360804797447,1.0432139577817745
3.3028297062333087,6.336594302810337,1.0,0.01596202137107272,0.0749561220575501,0.014504323220867851,15.0,1.824615142874168,0.9982706154406671
3.315302005795784,6.266422321037671,1.0,0.01703552623500859,0.12625855653652618,0.011742353708420162,24.0,2.6263763269835687,0.8216123300794054
3.2768339110176714,6.044822188248881,1.0,0.013199787004682106,0.040617794721312585,0.005973532762061191,11.0,1.72922712053742,1.0012135870564904
3.311949542587647,6.273912251728909,1.0,0.01164575382673419,0.04328575783095704,0.002237156856914116,11.0,1.7759628692733345,1.0070098193572963
3.2976305471901814,6.260033760512455,1.0,0.009979730247570484,0.04159676040142805,0.007977745125379384,10.0,1.6583383947170893,1.0451825956846235
3.3199329507358373,6.486722431457343,1.0,0.014613104636774232,0.03706202905760937,0.0024622065209333045,10.0,1.4714097210760284,1.0938587830316666
3.332518893118927,6.412639425127289,1.0,0.01699791837543929,0.04477563364302117,0.007075143751615817,10.0,1.846707956275322,0.9831384006284125
3.3094209898289675,6.2017913935867615,1.0,0.014444734700215789,0.036205982351132815,0.0032367970929537055,11.0,1.1646233045617504,1.1542014602263841
3.294789476674811,6.279811032467524,1.0,0.013189351422320361,0.04128554015842811,0.008255765736547292,10.0,1.5769484277025927,1.0479338214055804
3.294249673276891,6.292348897134641,1.0,0.012976893568071746,0.03871004764255041,0.007618856919616272,10.0,1.7340692522607153,1.0176222575864091
3.308028865276436,6.49042695911136,2.0,0.01563271709367331,0.039579398512171474,0.0008120416771815197,10.0,1.7975481105020994,0.9889487038321754
3.2776862321722824,6.262075430046706,1.0,0.011041210682311897,0.04887239148284399,0.010780284173355945,13.0,1.1742906373698365,1.1467603413913552
3.3229444854821297,6.889511587067225,1.0,0.011569194998807153,0.04433457227671769,0.0015835588941418924,10.0,1.6339560301879965,1.0551472207330126
3.2845616228194783,6.0065730771733215,1.0,0.013287277100350714,0.05036702787703268,0.01865071856766928,11.0,1.9460779565329107,0.9414019396284405
3.2770327859537476,5.886272912371097,1.0,0.009537004603824006,0.03248620166877649,0.006300502577444983,11.0,1.9373329257117249,0.9289518824965489
3.335359963634297,6.758556796861154,1.0,0.010197004060348736,0.04084531113129195,0.007351205060016435,10.0,1.7847452934099013,0.9880518864345726
3.299960225012785,6.5663424976869145,1.0,0.01304304702667558,0.08518718824676837,0.004473124497440191,17.0,1.0125128047816931,1.2017270621896008
3.3416671401784193,6.576295254139954,1.0,0.012567829195968105,0.03893141115956078,0.009156512022709985,10.0,1.4947524954342768,1.1094688906963814
3.3359565884425253,6.951951517628052,1.0,0.011905248418501158,0.045828597269285266,0.004827275956108385,10.0,1.6222221504715646,1.079146789826619
3.260412523438832,6.604557438136053,1.0,0.016331032332003184,0.0543617771540694,0.0092003514565464,11.0,1.2080816369044072,1.1668285424555147
