mean,std,median,D,xmin,lambda,beta
3.238820388,5.842547571,1,0.020055302,40,0.022347762,2.002805507
3.301551225,5.803811208,1,0.023698617,30,0.030085719,1.527438773
3.241888744,5.720080255,1,0.013631656,34,0.030836531,1.530775071
3.253366669,5.639300205,1,0.024990982,10,0.646188069,0.495140671
3.266464004,5.809473391,1,0.027993719,10,0.832100784,0.465223106
3.287232229,6.072043383,1,0.017456732,31,0.027840241,1.520974313
3.27316893,5.864631248,1,0.028401728,29,0.034749521,1.330471185
3.315784988,6.017789625,1,0.029716827,52,0.016850464,2.336866327
3.301323939,5.906434113,1,0.020798308,31,0.030368799,1.529842199
3.251662026,5.683822211,1,0.027963169,10,0.639463029,0.491485528
3.263310415,5.731287076,1,0.026749179,49,0.034806502,1.54097231
3.260213649,5.774887843,1,0.026320375,10,1.101782177,0.441367149
3.289817603,5.896975629,1,0.024611501,10,0.648105541,0.484074706
3.298397636,5.850508395,1,0.023308684,24,0.050969661,1.081268053
3.254531507,5.735922624,1,0.024999839,27,0.046147473,1.115136404
3.294278084,5.792753554,1,0.023400732,10,0.566564052,0.503152908
3.341411444,6.070607192,1,0.018215072,29,0.027712869,1.675101787
3.328967555,6.015836735,1,0.018560328,28,0.048636702,1.083235661
3.306523098,6.004042245,1,0.016023998,28,0.033561694,1.353684102
3.253736008,5.610713787,1,0.019767378,30,0.03556911,1.393888567
3.290385817,5.97076273,1,0.022702834,10,0.541297957,0.500802326
3.288368657,5.934465717,1,0.015463723,30,0.027643323,1.633082726
3.308568669,5.950397356,1,0.017523826,39,0.041892328,1.182784072
3.243309279,5.840674692,1,0.023815777,10,1.4131355,0.419078353
3.270185806,5.881040672,1,0.021989643,31,0.027120111,1.673808933
3.291323371,5.957281041,1,0.025414659,32,0.028502684,1.514438693
3.238820388,5.55330101,1,0.021327944,29,0.034216906,1.453552519
3.292346156,5.784782853,1,0.025002746,28,0.031801949,1.470151404
3.241263708,5.876900719,1,0.018891744,30,0.029122853,1.551716429
3.25421899,5.686986571,1,0.024578818,27,0.040192183,1.261942395
3.346781067,6.138691926,1,0.018571903,10,0.704630857,0.469217155
3.280243196,5.84900949,1,0.020324192,38,0.041218529,1.183792134
3.347974317,6.083920776,2,0.023672694,62,0.024649227,1.66355785
3.278083982,5.898646084,1,0.023316783,28,0.034174485,1.351450651
3.292147281,5.86647273,1,0,132,0.023043881,3.205670166
3.314478095,6.073292436,1,0.027969054,10,0.80882271,0.45827242
3.238138531,5.690913551,1,0.025221487,10,0.828022073,0.468890377
3.257429399,5.676588883,2,0.021307394,10,1.101601639,0.443513803
3.262344451,5.755811712,1,0.020363332,31,0.02809719,1.623309667
3.295641798,5.830419687,1,0.017792389,26,0.041982062,1.241389329
3.262202398,5.856032535,1,0.020256366,39,0.026981893,1.516497754
3.341837604,6.153206698,1,0.019941062,10,0.883015097,0.448462772
3.342235354,5.795596415,2,0.030019159,27,0.036832222,1.378892904
3.296238423,5.972368811,1,0.029055217,10,0.853779679,0.456073834
3.270498324,5.831204244,1,0.016869553,28,0.039098733,1.227402732
3.255781578,5.743163343,1,0.020301655,10,1.341467229,0.426653992
3.315500881,6.062625054,1,0.022634773,27,0.040211871,1.183172293
3.278339678,5.788888084,1,0.026344264,10,0.584033055,0.499236935
3.294334905,5.86019744,1,0.027667563,34,0.024753071,1.849131816
3.330672197,5.869497443,1,0.025043319,10,0.535019179,0.509922785
3.270839252,5.765319433,1,0.021146641,24,0.053139,1.051300011
3.278765839,5.940135348,1,0.014840569,31,0.034428525,1.288834947
3.272572305,5.790764608,1,0.02192767,33,0.026822811,1.65851888
3.22279675,5.712272693,1,0.015112617,26,0.036939282,1.2809847
3.250156259,5.640473677,1,0.024657774,33,0.028022821,1.691165574
3.290726746,5.893735757,1,0.026785321,31,0.026692673,1.786240753
3.251207455,5.73712653,1,0.016756307,35,0.041943418,1.197781738
3.331155179,5.927186781,1,0.02104721,27,0.034567048,1.411494809
3.303426331,5.867902558,1,0.022162796,34,0.031170431,1.41469642
3.250241491,5.790904266,1,0.018072005,10,0.760925097,0.470248273
3.254332633,5.719212619,1,0.025355694,22,0.082735058,0.83984497
3.291579067,6.059609109,1,0.014872072,27,0.045606313,1.084952073
3.305358259,5.961474535,1,0.021845743,38,0.0587807,1.000193551
3.31064265,6.041100759,1,0.021820556,31,0.029478168,1.478402668
3.309136883,5.961992241,1,0.025546836,20,0.071799454,0.913698942
3.297431672,5.813886175,1,0.021683993,40,0.029052745,1.576264548
3.311892721,5.890871806,1,0.02021915,30,0.044238418,1.151471905
3.236717995,5.706831038,1,0.024497344,31,0.026445446,1.670961247
3.297232797,5.723133526,1,0.023260898,10,0.603395435,0.499299175
3.233706461,5.643815088,1,0.022762175,10,0.855948207,0.464388087
3.298397636,5.950219008,1,0.015162643,30,0.030416392,1.459157128
3.284163873,5.837953692,1,0.021165223,30,0.028165118,1.66482954
3.287317461,5.874212644,1,0.015043951,30,0.032446257,1.451754093
3.262799023,5.823436519,1,0.019237674,37,0.075984015,0.900926777
3.248820956,5.618561878,1,0.026000655,10,0.521039299,0.518223384
3.304704813,5.934767275,1,0.023485479,30,0.035108023,1.305487576
3.288624354,5.9878062,1,0.02943683,10,1.337027315,0.419411643
3.304221831,5.898136186,1,0.022501597,26,0.037875193,1.266067662
3.283567248,5.763445618,1,0.023954189,10,0.535914417,0.511015779
3.275839536,5.875256066,1,0.024187902,33,0.026356614,1.677492417
3.296096369,5.841603172,1,0.030201959,30,0.030010403,1.585985266
3.290471049,5.918471376,1,0.023263356,29,0.02919666,1.479407442
3.28805614,5.861840002,1,0.017604524,32,0.025599995,1.80541737
3.274191715,5.758435253,1,0.019886724,31,0.03061709,1.54643727
3.237541906,5.720125833,1,0.026725499,32,0.028727081,1.549578259
3.2675152,5.835055631,1,0.015535788,27,0.035753641,1.282847408
3.219699983,5.67482095,1,0.01882949,10,1.056834213,0.446094264
3.26995852,5.797173264,1,0.031020677,29,0.028823142,1.567561008
3.255866811,5.879666436,1,0.022995721,10,0.969702342,0.445863197
3.276521393,5.853107506,1,0.024186685,27,0.040426102,1.219153951
3.243792261,5.728751886,1,0.025722591,29,0.03337413,1.353673024
3.224643446,5.678125958,1,0.021708937,35,0.052763976,1.06969364
3.314080345,5.926843539,1,0.020984827,35,0.027934743,1.532571249
3.300926189,5.970942646,2,0.026583403,35,0.050439256,1.048179067
3.304534349,5.924158186,1,0.018289761,40,0.03169185,1.398373245
3.217796466,5.697680198,1,0.019149987,41,0.027003639,1.626188131
3.247911813,5.73761156,1,0.02364865,31,0.028699637,1.590390625
3.281038695,5.853312212,1,0.021410076,31,0.035842235,1.281294316
3.271379056,5.860772144,1,0.016361119,31,0.044979263,1.12131121
3.314506506,5.923059181,2,0.023136763,30,0.030911996,1.476448604
3.277430536,5.824257987,1,0.016245162,27,0.036892694,1.290069333
3.265299165,5.776901944,1,0.015066829,28,0.044016312,1.142193382
3.320671629,6.005508153,1,0.022188125,30,0.029628494,1.51118266
3.300897778,5.817528077,1,0.021178932,31,0.029770955,1.552436158
3.305358259,5.919229267,1,0.030357316,10,0.948787411,0.450219589
3.30217626,5.822082391,1,0.027337897,10,0.534143584,0.511331834
3.327603841,6.06898099,1,0.016267797,34,0.02775857,1.562470615
3.281947838,5.863157074,1,0.021362171,10,0.512204272,0.512112819
3.299562475,5.905282588,1,0.030027421,52,0.031621644,1.437186409
3.255327007,5.777811059,1,0.023157628,36,0.033103843,1.374150519
3.289959657,5.892966064,1,0.019560619,33,0.026791031,1.726145234
3.297119154,5.873369505,1,0.024893116,28,0.031905665,1.430227299
3.276606625,5.912142899,1,0.027442826,47,0.028109254,1.543053199
3.285186658,5.753875943,1,0.02603735,23,0.074740979,0.879503237
3.29248821,5.931867443,1,0.023161936,34,0.028059256,1.602496219
3.28365248,5.973719396,1,0.022279821,26,0.042605491,1.129839785
3.295869083,5.93355068,1,0.020476288,34,0.042958499,1.181933009
3.252571169,5.747432006,1,0.020891446,30,0.033226271,1.357538775
3.269674413,5.792067819,1,0.023794871,10,0.968919948,0.449728909
3.260440934,5.786397899,1,0.029044129,27,0.034016879,1.397628524
3.266691289,5.988201672,1,0.022557221,32,0.030457275,1.403539293
3.257003239,5.823690302,1,0.032197328,10,1.35524663,0.423544541
3.294846298,5.863041106,1,0.025154772,32,0.029698838,1.493182612
3.288823229,5.908092568,1,0.026833734,22,0.087416504,0.818722693
3.24899142,5.70431186,1,0.020382232,10,0.889168617,0.459065406
3.27194727,5.853100961,1,0.021049192,36,0.08847386,0.855416343
3.304932098,5.965657735,1,0.025871357,30,0.031311944,1.406221509
3.304790045,5.859764787,1,0.018886248,36,0.026305233,1.773842733
3.254474686,5.695728446,1,0.026630109,23,0.062920912,0.967322022
3.283567248,5.760783092,1,0.019517459,29,0.050173644,1.117892299
3.260469345,5.816291958,1,0.021557509,32,0.045325342,1.134692253
3.268850503,5.818179215,1,0.02485733,10,1.04465195,0.441305175
3.281862606,5.85791343,1,0.029432256,17,0.161240239,0.676750426
3.264333201,5.86963379,1,0.022954478,29,0.029305771,1.489523999
3.2566339,5.805674726,1,0.022752293,29,0.03200284,1.412553624
3.266833343,5.680630068,1,0.017492509,31,0.025863104,1.933671409
3.275527019,5.807135561,1,0.024493951,10,0.715388657,0.475906537
3.283538837,5.865754564,1,0.025046411,10,0.921009472,0.45231321
3.299732939,5.91028495,1,0.023640234,29,0.031235413,1.490989495
3.295528155,5.841923748,1,0.024708599,29,0.029637029,1.582623224
3.28203307,5.826265831,1,0.028338236,10,1.034806428,0.445689022
3.32311495,5.923835706,1,0.028929023,10,0.674502629,0.479674614
3.22802432,5.690758673,1,0.027434822,29,0.032301201,1.434719126
3.301238707,5.900372183,1,0.022396647,10,0.619075353,0.488886288
3.337405534,5.921650146,1,0.027643649,10,0.823615732,0.467166053
3.262656969,5.686125959,1,0.026766463,10,0.994502117,0.451403132
3.29049946,5.928333674,1,0.021798674,10,0.840713571,0.459911965
3.267231093,5.843077459,1,0.019799645,23,0.055591846,1.00971901
3.297971476,5.928827823,1,0.016203638,31,0.027837363,1.697019585
3.257912381,5.742194843,1,0.02031835,40,0.026753934,1.702260718
3.273936019,5.945398824,1,0.025217308,30,0.030019959,1.494746358
3.208335701,5.536912777,1,0.026062596,10,1.314233975,0.434571019
3.280697767,5.98197167,1,0.025478283,40,0.029051388,1.494989901
3.286919711,5.891048696,1,0.021108822,26,0.043966093,1.136864469
3.33922382,6.0714388,1,0.013974896,32,0.030837737,1.436068212
3.279419285,5.834100832,2,0.026516642,10,0.891768265,0.457204201
3.286834479,5.799317611,1,0.022638271,10,0.641467795,0.491795114
3.234615603,5.75894777,1,0.022038566,30,0.030088058,1.556238399
3.308795954,6.011142505,1,0.024473054,47,0.025323707,1.581244816
3.327887948,5.998912826,1,0.020280519,23,0.046105961,1.150292194
3.299960225,5.903482029,1,0.026368465,31,0.030807083,1.447236812
3.22279675,5.537542727,1,0.020551926,30,0.026175979,1.921499101
3.25706006,5.729324912,1,0.016177295,36,0.030292701,1.586148315
3.27439059,5.884299182,1,0.019798521,24,0.041346873,1.195615399
3.280896642,5.824764994,1,0.023088966,33,0.031511086,1.446321231
3.336865731,5.930715334,1,0.021494798,32,0.034444223,1.369221182
3.295471334,5.866545975,1,0.021818821,32,0.02967729,1.597851666
3.291181317,6.079185323,1,0.023852796,28,0.040238723,1.128412831
3.246121939,5.858680171,1,0.022359857,27,0.070778871,0.872611991
3.272089323,5.838789237,1,0.016681778,10,0.595227295,0.496204043
3.30782999,6.08596966,1,0.023929776,10,0.780271079,0.459756808
3.308028865,5.907656222,1,0.025392454,10,0.783984142,0.466201491
3.311154043,5.908117616,1,0.017049234,23,0.081036397,0.863133204
3.290698335,5.861886472,1,0.025101397,29,0.02681334,1.721119788
3.305187795,5.743394541,1,0.022579997,10,0.43168462,0.541684471
3.301636457,5.928985118,1,0.027714237,17,0.270170454,0.585396674
3.225183249,5.682893459,1,0.024124897,10,0.986746961,0.450897709
3.25865106,5.733813665,1,0.02205014,33,0.025836408,1.852987976
3.313881471,5.942979231,1,0.025534845,47,0.022137985,1.953162119
