mean,std,median,D,xmin,KL1,KL2,mu,sigma
3.318739701119382,6.335343080231237,1.0,0.014211099473774746,0.04636503641513726,0.011656073919677603,11.0,1.3355533537064046,1.116042408949013
3.270214216716859,6.109841290403563,1.0,0.012759761545818704,0.0354325881060552,0.008483378272491446,10.0,1.685022839681263,1.0296458843200447
3.231490425592363,5.712966442025585,1.0,0.007794190517958988,0.03362140372285121,0.008443738415888146,11.0,2.128663814238928,0.8560635169210387
3.230552872322291,6.098845958470049,1.0,0.011956255059846432,0.03510454080466022,0.004589077495826338,10.0,1.6461292541669967,1.013585680866672
3.3202738791976816,6.439666429741726,1.0,0.017234421432251623,0.0755643997712133,0.0077133363677535744,15.0,1.9098984436910937,0.9878964047661356
3.3110404000227285,6.473342491489124,1.0,0.014165999755414105,0.23551487365816043,-0.006087629538224996,35.0,-4.208673517611603,1.8052295359487431
3.2257514631513153,6.146288913129093,1.0,0.010340329250815627,0.03711864908681363,0.005085664672647342,10.0,1.6660708026046955,1.0160361784612006
3.2215466787885676,5.61579411653056,1.0,0.011446474924412975,0.058352429719258206,-0.0006926367201742387,16.0,2.455231703093092,0.7668031271384055
3.2682538780612536,5.943430759569698,2.0,0.011359518333752122,0.05126011853611774,0.010169512235386565,12.0,1.7590695530024074,0.9971871745970038
3.319762486504915,6.541206032736016,1.0,0.012772886865150213,0.08120968851701629,0.009920508617081799,16.0,1.916560464028326,0.981965741466779
3.297744190010796,6.278748622828528,1.0,0.012988991137281747,0.06486696719146623,0.012938533608953197,15.0,1.878870340779481,0.9983313730050679
3.3157281663730895,7.426745712271286,1.0,0.021601181358099075,0.0650399108513626,0.018902197899563274,13.0,-0.30107686346530105,1.4696277813335912
3.2802431956361158,6.133400821270463,1.0,0.011240588910086446,0.038554607147021504,0.007365604641638261,10.0,1.9100841898405974,0.9545250445191837
3.2791351781351215,6.366767340883619,1.0,0.012083026325453994,0.06998048230418423,0.008852714527820355,15.0,1.6218973644432544,1.0189124725536802
3.3500198874936076,6.544032247759905,1.0,0.011448785409109208,0.04140434855057628,0.00814986278582736,10.0,1.6055748559785945,1.0653956369731739
3.321012557531678,6.00414624413236,1.0,0.012906355933424374,0.06602390347798015,0.005814404851414768,15.0,2.329543997562255,0.8355404584130924
3.3058980623899084,6.236688524664849,1.0,0.017276924530455817,0.04161201882866199,0.013831706758193571,10.0,1.7198404375818663,1.0023513336605196
3.3190238081709187,6.44100335983749,1.0,0.012882121766601529,0.048241833076337434,0.012127204373204865,10.0,1.5630015986165398,1.0699127907061576
3.2820614807659525,7.263219144342237,1.0,0.018046076698648772,0.06199027262010753,0.009551725233585825,13.0,0.5553938616382692,1.287451548798463
3.20015341780783,5.658804893394982,1.0,0.011826208596414367,0.049200342046277434,0.011931599316531557,12.0,1.7857889197746721,0.9633074206979553
3.3064662764929826,6.435395677490787,1.0,0.011314000284625939,0.08227854118175082,0.010025667363583022,16.0,1.2329341496542345,1.1375376023510968
3.280498891982499,6.115043907250176,1.0,0.017280157266175822,0.10733590215215055,0.034456907519491,21.0,1.9619161491756838,0.962279033507653
3.324535484970737,6.445922184757945,1.0,0.013186404346254621,0.051975070826539335,0.0031931053720709282,12.0,0.9843879355610006,1.2075830069026705
3.326723109267572,6.337920289790144,1.0,0.01308330192909557,0.0406469448781767,0.011902939081071004,10.0,1.4575039077645533,1.0853017721186737
3.3569236888459573,6.744955936404602,1.0,0.011434383190709885,0.040514963061797575,0.008546395661958014,10.0,1.8559834553947576,0.9945299614541869
3.3072333655321327,6.130541893297968,1.0,0.010792130229820285,0.042943186637869404,0.01131188360753705,12.0,1.6356525806654372,1.0269508485252243
3.267827717483948,6.2099016284290345,1.0,0.012330680542433026,0.03823464037231069,0.01090917613918684,10.0,1.3137110297790398,1.1282160163696626
3.330643786578783,6.567802489121016,1.0,0.012228660752682363,0.05766033820469628,0.0036357619215137632,14.0,0.8501320693268749,1.2451845738868854
3.346241263708165,6.502263409632145,1.0,0.014655623600448142,0.0405917341442471,0.0066097650617847475,12.0,0.8029518088423431,1.2568180599679644
3.3560713676913463,6.63585394472168,1.0,0.016911872608130984,0.044645155755529284,0.01493492358425899,10.0,1.4635222788771043,1.1227123388083546
3.2949599409057333,6.867115397033344,1.0,0.012940975797195886,0.0497438110356193,0.012563047792443771,10.0,1.2059614131458387,1.1779267338610788
3.3738848798227172,6.306655086048626,1.0,0.013361180481380242,0.038273299474585874,0.010423098875986145,10.0,1.7657259449947103,1.0069647562460715
3.274589465310529,5.9859607441406615,1.0,0.008959092971913662,0.04158106604016193,0.003961937867496426,12.0,1.6386993725872525,1.0149014868782604
3.2914938348769818,6.298089097610565,1.0,0.009009826273976729,0.06501138720043671,0.0049269900667168335,15.0,1.8612085807136018,0.9892687210971193
3.25848059548838,6.126158061132908,1.0,0.01267185222838918,0.03791754645327354,0.002867902696946754,10.0,1.7805461455738727,0.9785932838221131
3.341013693959884,6.508540138865972,1.0,0.012289083553240321,0.0614462857816035,0.011000567354552156,15.0,2.1562406047219103,0.8968579745180285
3.281010284675266,6.413550539800235,1.0,0.014252715804051491,0.06601866200117451,0.011294127527164393,14.0,1.696518885160852,1.0491589903374625
3.322063753622365,6.397498048890222,1.0,0.011950748412163259,0.041767789911686004,0.0041903438526004234,10.0,1.6644561799668152,1.0487741956811214
3.2486504915051992,6.270861679387447,1.0,0.013432651385130251,0.04123722632103826,0.005952706024374837,10.0,1.5649762059129273,1.0768664867120514
3.3108415250866527,6.3270167130613775,1.0,0.009781569068358476,0.0478756494142291,0.009293185285636874,11.0,2.008272552035688,0.9458210796623494
3.2901017103244503,6.793030063365167,1.0,0.014694735902616718,0.11677040976291335,-0.002151442249399799,19.0,-0.6315854843484991,1.51197640175999
3.298227171998409,6.3860422915203205,1.0,0.011437711203384937,0.0743345531594345,0.004540520890100252,16.0,1.075861195105821,1.1614306893432398
3.3235411102903574,6.2008027654459905,1.0,0.01527609335791602,0.07925334824329174,0.014806154504893821,19.0,1.7060640664618563,1.015193174687389
3.2864651400647764,6.060818743072176,2.0,0.012363600143266151,0.04356475396820507,0.00662375046102083,11.0,1.6891101429433188,1.0083113103894479
3.3354451957497586,6.36769522146627,1.0,0.0106402583075208,0.046690993385208664,0.011695719389974138,11.0,1.7932532618009844,1.0130599262057667
3.315188362975169,6.586681786893303,1.0,0.01695985561035039,0.084806733058769,0.011822974313161172,16.0,0.6331566050053644,1.299473539699783
3.290300585260526,6.327173034135583,1.0,0.013563971039780798,0.09734574488383868,0.0074193122483365345,19.0,2.1321522608111874,0.9403937102664994
3.328115233820103,6.595480110979758,1.0,0.013378410793723927,0.04756282498630243,0.008257453440977008,10.0,1.2591193208278029,1.1353687649209157
3.2907551565429856,6.352037764692192,2.0,0.017367188375259468,0.07289420409256787,0.01124015725583547,14.0,0.12061764373597161,1.3872847077347634
3.2247854991760896,6.185926173801369,1.0,0.01602418688859475,0.132212741254154,0.007737249304486038,22.0,2.1466254131850975,0.9433162548182141
3.2852150690380135,6.409004400319625,1.0,0.018863245854922384,0.046042535887342334,0.010793038050071074,10.0,1.3037560200562412,1.1381164438412514
3.3245923063810445,6.491928605736389,1.0,0.012033934381493028,0.05655453697334368,0.005464159315057144,13.0,0.9301595436387246,1.213837885853468
3.285754872435934,6.0371783100279535,1.0,0.011545158510854081,0.03619713648546568,0.007278025164657785,10.0,1.605581028868722,1.0403421890478
3.2951304051366557,6.460662578763061,1.0,0.016576766819498934,0.043589335728633334,0.010633598494284776,10.0,1.671746844844019,1.042795312644766
3.3271492698448775,6.266424809680898,1.0,0.01408956263879535,0.04218813972455892,0.011944490813354745,10.0,1.8820010172068466,0.9607275366822908
3.304704812773453,6.712414621733799,1.0,0.013692022593210118,0.043288094146923736,0.002728140703275731,10.0,1.753082725203316,1.0158777025448447
3.268680038638559,5.981860976669963,1.0,0.01243557906735182,0.04572033522662542,0.011153575090500719,11.0,1.9534938986024781,0.9276466811257733
3.3723222910392634,6.650863290557555,1.0,0.009575545781210115,0.06356199279250536,0.00745995565239291,14.0,1.6280864908845758,1.0534738933001553
3.299647707256094,6.1970012480389425,1.0,0.009446185650167083,0.06491231123655695,0.005805366309000554,15.0,2.0673464220275304,0.9223620208165846
3.2976873686004886,6.325954085295028,1.0,0.012912600467516966,0.09419210322339296,0.0004032194896081097,20.0,2.3530838658011977,0.8727336797026852
3.3062674015569065,6.2349869403147204,1.0,0.012396103159564964,0.09138046168231642,-0.00161232540391053,18.0,2.239454772143199,0.8904359848073414
3.337291891584749,6.641356065927262,1.0,0.01833919298704667,0.0444566462258248,0.011474873394327336,10.0,1.5264071022671988,1.103585956214841
3.3166657196431615,6.292910976723357,1.0,0.009824865108375547,0.03975636446021683,0.004137429416612883,10.0,1.8237655553814647,1.0009349872479145
3.2763225183249047,5.846033132976786,1.0,0.009935636411133403,0.03763531778352571,0.005326811547800624,11.0,1.9326008220416009,0.9300375776378487
3.3007557247570887,6.377560863681949,1.0,0.014231101399396415,0.0429893031748907,0.005506960154701672,10.0,1.27677827801388,1.1452523252419167
3.3516677083925224,6.759590075533207,1.0,0.016115528342859786,0.1261581521452616,0.011364502433183541,21.0,1.8989221627098918,1.0169162824880664
3.3269788056139555,6.096501734398831,1.0,0.020209669157472576,0.03728289397752945,0.01987969444171994,10.0,1.891184553760774,0.9550478904660531
3.3381158020342063,6.8256332173320144,1.0,0.01188060403946728,0.0712722323400994,0.0029711850220846166,15.0,1.4755867237496236,1.1162969598825634
3.267657253253026,6.289711390337856,1.0,0.014365182211818206,0.0886661832775886,0.009472098423675844,18.0,1.6826402095720558,1.0383417698413018
3.3090232399568156,6.675125272943062,1.0,0.014526803375289776,0.05408443513371185,0.0037790012145091523,12.0,1.0947544974086507,1.1622205586924585
3.3113529177794194,6.393348445985321,1.0,0.014365582874467542,0.07416069437099941,0.003555520569256727,16.0,0.9596467424637272,1.179676108574406
3.2640490936985054,6.450923023584931,1.0,0.014465375629663768,0.04453255335502194,0.011756164592285654,10.0,1.7784837503834585,0.9990685267162527
3.3452468890277856,6.3727977143131875,1.0,0.01392557032641506,0.03785260633743643,0.008724533785323401,10.0,1.7684145444877202,1.0122787000422846
3.3106426501505766,6.580554257560868,1.0,0.012958308346219471,0.05107511035073513,0.00041557426487667505,13.0,0.26823219135663,1.3598368410724384
3.296323654753111,6.270398485042926,1.0,0.010644958234911794,0.04303721553334385,0.005262263997372993,11.0,1.6093323358525295,1.053857190387454
3.289732371157452,6.138650547916278,1.0,0.016268455999195908,0.04457906881435325,0.00821530195399409,11.0,1.436334805728803,1.1012168535509237
3.376953235979317,6.62842633639821,1.0,0.01591297016658033,0.26338110999831776,0.02864497611347033,36.0,3.611119564462487,0.5670847759014251
3.3505881015966814,6.7844361492240735,1.0,0.014428755329995047,0.05002980538108568,0.012179892262652406,11.0,1.672962058320343,1.0494392173486728
3.326240127279959,6.236381912764111,1.0,0.012501909181858673,0.03510241591990846,0.007601350400320813,10.0,1.8565830358791557,0.9634603561765689
3.2846468549349397,6.225535386209441,1.0,0.01138891027609057,0.06573070252989252,0.007698784506065447,16.0,1.2150025768767563,1.1031040307762587
3.290613103017217,5.9912675780322235,1.0,0.012870373185455974,0.08968017969509608,0.0019381392354335242,20.0,2.38558048917686,0.8141591937168565
3.275271322234218,5.975968256826114,1.0,0.012767600333490559,0.05023193993325147,0.0055889258058196625,12.0,1.6568843248386278,1.0063667781621974
3.2787374282629695,6.195372797636214,1.0,0.013829178391867925,0.03905104420046808,0.009203828909300441,10.0,1.5893287879036697,1.0400907636148191
3.2851014262173988,6.172635289858965,1.0,0.01342153240374544,0.04330858655413574,0.010513279241589367,11.0,1.509089084119812,1.076726383581344
3.303937723734303,6.147006028431363,1.0,0.015076552523017095,0.03972139209747093,0.0074326722964275505,10.0,1.5737602916766416,1.0474414944909811
3.313597363486562,6.354935632666178,2.0,0.013626859390652668,0.038698771765895465,0.0075876960442004815,10.0,1.7907014414269684,0.9906720053330565
3.294022387635661,5.966767262145408,1.0,0.014942112705521038,0.02995976015814641,0.003975805744840653,10.0,1.8657792049272572,0.9550800844440019
3.35073015512245,6.725856887231638,1.0,0.012944829128554103,0.061469162517376795,0.007706526455804725,13.0,0.9603809335841327,1.2207835273150893
3.2738791976816866,6.135225894485127,1.0,0.011436784768534103,0.10197459080883843,0.011731054330893645,21.0,2.1268366807560883,0.922227848633332
3.2881697823739984,6.208130610127896,1.0,0.009117733662514782,0.06483066254504678,0.0003269225146342688,16.0,2.0081568917182837,0.9402535779802865
3.348286834479232,6.52658145287374,1.0,0.015938217923455733,0.04175118989063275,0.018922493526129965,10.0,1.785579138262845,0.999160996383293
3.3110404000227285,6.127146686787327,1.0,0.014906247212108092,0.0741264906905344,-0.005250621048610775,15.0,2.0578362750772303,0.9311206498704112
3.289931246093528,6.2385078198227895,1.0,0.010141152430320599,0.046986819316429514,0.004761616654908481,11.0,1.81818089018502,0.9783611214735553
3.301579635206546,6.2939296134708265,1.0,0.0139543545354123,0.09081412350145467,0.0017691152065199191,17.0,1.6663026845025406,1.0391234737200388
3.3207568611852945,6.374861702512095,1.0,0.013165284842498681,0.08863419975307872,0.007198410703202574,19.0,2.0676543998364183,0.9456053807678753
3.262969486902665,6.394310612242891,1.0,0.016480847850249503,0.041328573404587496,0.011932561214652639,10.0,1.7979713551717065,0.9822312179953802
3.288624353656458,6.512605114406366,1.0,0.012998296077505037,0.0710158911906501,0.01222985699247243,15.0,1.8231303779007957,1.00728810905507
3.3323200181828514,7.206175757887337,1.0,0.013266802140518119,0.052640057799410514,0.005414136516452825,10.0,1.6583631229081186,1.053546380747464
3.314620148872095,6.3506588737625655,1.0,0.012494422226232982,0.0611961446990271,0.0003498742561372756,16.0,1.3443610546963731,1.1018523238111935
3.290130121029604,6.130517824649245,1.0,0.01156556293287081,0.09330735990179481,0.01964251350441135,19.0,2.1986768871856035,0.8988613011345308
3.2899596567986817,6.1455365523709045,1.0,0.009021912068927024,0.04041531745107468,0.012211359918724816,11.0,1.9662805480018086,0.9410477597881481
3.270981305756009,6.226877519692787,1.0,0.01507993416823361,0.04229535357726079,0.008511888569383431,10.0,1.7220359707923034,1.0104357507543853
3.269361895562248,6.430078183461534,1.0,0.013850257559943624,0.07582818871098006,0.00343205941207612,17.0,1.454119044757338,1.0916041569757
3.300017046423092,6.270395031817542,1.0,0.009269685208987632,0.03698408227890057,0.00900535254286508,10.0,1.8232047971157281,0.9918234987018753
3.291380192056367,6.518018238527566,1.0,0.016507819701473414,0.1526050672149308,0.005375161146718428,24.0,-1.1680327768196619,1.5760296327752086
3.3589692596170235,6.593329892698048,1.0,0.014374084235804496,0.057411334354128464,0.013783820072291245,13.0,1.418632516623374,1.10880050397936
3.33016080459117,6.260138549419711,1.0,0.012727125278279516,0.0950758233252567,0.008333554614429176,19.0,2.194241181244062,0.9038297574814846
3.2838797658957897,5.910904193051159,1.0,0.010126340162604802,0.04183824899983826,0.009365783363324894,13.0,2.186654486376826,0.8632931532798848
3.3572930280129554,6.46923309534119,1.0,0.011596123957567706,0.038273925113142794,0.004436300833184306,10.0,1.7102541195024004,1.0310761950646543
3.323313824649128,6.209344590550923,1.0,0.011169112812452697,0.049761476126124186,0.0034191282615850826,13.0,1.4690016443986598,1.0632613884511004
3.283055855446332,6.279719757681763,1.0,0.01466480587494956,0.03699969818674584,0.0064979796201658675,10.0,1.6604032736785137,1.0365937342434808
3.360730723336553,6.536423846066857,1.0,0.012883714152904235,0.043755568004131176,0.007338410733548374,10.0,1.7378660228492564,1.028515397600474
3.281067106085573,6.070513928647535,1.0,0.010702885437888554,0.05459462687755917,0.019317605477582597,14.0,1.9940611711274185,0.9412711266547249
3.2811807489061877,6.149823987684143,1.0,0.015167316816732626,0.06474548525139139,0.015233278855577403,16.0,1.8451427075081834,0.984268480701384
3.3395363372918916,6.3148070824784925,1.0,0.008464893952606814,0.04493713527898,0.004972736404947473,12.0,1.9143715584768988,0.9512087359460022
3.289760781862606,6.44742475976986,1.0,0.014316494785051703,0.05256403147634309,0.015233789468254079,11.0,1.3038655399772043,1.154104175851138
3.3146485595772486,6.759298400739479,1.0,0.01564575055847628,0.059637547455545024,0.008666389349197848,12.0,1.331219418787828,1.1327727514421766
3.3262117165748055,6.350897182638165,1.0,0.010476632979073308,0.05318195803349353,0.0006004225914111286,12.0,1.8202139284614187,0.983603753780899
3.246008295925905,5.948962845252003,1.0,0.011136350011780538,0.04585675025979445,0.0065143055158024925,13.0,1.6244256729561708,1.017207179904536
3.292204102505824,6.509613587679749,1.0,0.009963734616808273,0.06921515656514374,0.011870234460275816,15.0,1.6754597820703214,1.0500057419368691
3.2602704699130634,6.1666964748060185,1.0,0.01973536840659973,0.04478826021442746,0.01363106135675134,10.0,1.7340954288765074,0.9933126731298254
3.2925734416728223,6.191764495978437,1.0,0.013284539328983436,0.09978456011991467,0.00868185627634603,19.0,0.8432885355951054,1.1831633931196581
3.2549292573441675,6.197594704193363,1.0,0.015741121723434004,0.03876519407590109,0.007539930032757784,10.0,1.6959118915318743,1.0169724218440819
3.279078356724814,6.171962354480779,1.0,0.011254022644553219,0.05583733739846435,0.003439830358704664,14.0,1.9844229828497046,0.93855321448987
3.2710949485766236,6.004901713888594,1.0,0.010083257478450236,0.04267739726345467,0.009070525071601629,12.0,1.9399362057292324,0.9391404567449757
3.324421842150122,6.5212970196566795,1.0,0.010362467001085562,0.05123778362893603,0.005938414520107417,12.0,1.899009769484489,0.9747310682508259
3.2587362918347633,6.5596276095171815,1.0,0.012858482572172036,0.058774399072214975,0.005489741885310289,13.0,1.178747447764397,1.1624942356563421
3.256094096255469,6.120774274150901,1.0,0.010068675046477127,0.04379289876103519,0.004947455142282058,10.0,1.9070829303557018,0.9389223600639901
3.3611852946190126,6.6934390696876624,1.0,0.014273661888794309,0.04003110166710872,0.007699468311852142,10.0,1.5780884146719043,1.067416517130514
3.2802431956361158,5.9216662403366085,1.0,0.013627764358654648,0.04258817361337491,0.009031557257289843,12.0,2.1287626292196533,0.8695767352401467
3.3330871072220014,6.158910652820497,1.0,0.009308318215713596,0.03438085286086981,0.004872340472118533,11.0,1.6559392563517528,1.0198367679033553
3.259276095232684,5.968085297207822,1.0,0.010298144928123087,0.07078980988873568,0.015619218633470667,17.0,2.2819194973884445,0.8501945671513561
3.345474174669015,6.336168113785955,1.0,0.01025479397693363,0.030773286074463606,0.0071145663994693084,10.0,1.6933854023169634,1.0132196109752087
3.3274617876015684,6.158589557495499,1.0,0.010951876270154148,0.05126232920775156,0.0044869053814544715,15.0,2.100751774205924,0.9071354830716684
3.2177396442979713,5.779701090433504,1.0,0.014935129950991555,0.048756250178824546,0.020449214042741363,11.0,2.0081560992315377,0.9121129463317805
3.342831979089721,6.935252998057319,1.0,0.01364200738938215,0.04400870012736045,0.007848053490897325,10.0,1.5837969118460258,1.0742068084848246
3.3021762600147735,6.410042348871576,1.0,0.00955983809493327,0.05146526292713619,0.005360311586234475,12.0,1.699115003050708,1.038162923561464
3.3448775498607874,7.179594713061976,1.0,0.011393786535257688,0.058663332328842986,0.00903116939058412,12.0,1.1571301610383007,1.1847315539256824
3.2622876299789763,5.8760241271762,1.0,0.012344978052361122,0.03509848255404685,0.013060316204163262,10.0,1.8626514290170655,0.968004467971977
3.3062674015569065,6.611976637394198,1.0,0.0152279435556959,0.049621337742249604,0.01020272612845077,10.0,1.5673579597842848,1.0727623181175063
3.2939371555202,6.390783959299358,1.0,0.013719089329626122,0.045852233923185964,0.00591269826370841,10.0,1.7751368848720797,1.012445186947844
3.27697596454344,6.315615872152451,1.0,0.012435780827906084,0.06203652652763219,0.01745658369682303,14.0,2.1737012051134608,0.8734175663352519
3.3164668447070857,6.486244226300306,1.0,0.011699928788555969,0.07268477919031292,-0.0016271540545753924,16.0,1.2150682402536215,1.1528934790064973
3.3563270640377296,7.6489154715840675,1.0,0.01270010975837077,0.03760588189539413,0.006195971986755483,10.0,1.6614167004390556,1.0484525173094674
3.3195352008636854,6.646717288908411,1.0,0.013718827070358985,0.042606960471379886,0.004172262367246011,10.0,1.5769144241256998,1.0697922013538004
3.280101142110347,6.132084696137786,1.0,0.01607958254087527,0.04028469010788448,0.009625038513196451,10.0,1.9293683002321311,0.9552599445976819
3.2943633160975057,6.741543521204602,1.0,0.012049479564627874,0.04429821976860347,0.004301244805545353,10.0,1.4311591222137712,1.1041341779531029
3.2478549917608954,5.86538991246709,1.0,0.013560701506026063,0.069517606274309,0.027755846528404605,18.0,2.450392439645188,0.8039903253059278
3.316069094834934,6.2392648445412595,1.0,0.012478649236381423,0.03725782799822107,0.00968848035269406,10.0,1.6015270548741651,1.0480354129673812
3.293738280584124,6.0834631868383475,1.0,0.011144426056294121,0.11881290673729676,0.009341015597435498,23.0,2.6152787165381057,0.7932753295239195
3.3331723393374624,6.374761945547087,1.0,0.01222190956622371,0.05034253499562577,0.011048764344783382,12.0,1.8512972625223925,0.9987110047927257
3.3335700892096143,7.3023097237923995,1.0,0.014528761362283427,0.058487230582343175,0.010540791321657238,11.0,1.3323273285208574,1.1696511652771482
3.3012955281550087,6.557225705935004,1.0,0.008999314329098673,0.0723637334431623,0.002928527789831768,16.0,1.5530232160042927,1.0878550347109437
3.2372862094437185,5.809435127083135,1.0,0.00825906203973803,0.04413524399150369,0.009513538015685443,12.0,2.2153608987136177,0.8599604461848425
3.282231944996875,6.334013850473645,1.0,0.012510477808498233,0.0862669200206626,0.01890046240740488,16.0,1.7087941079606686,1.0364090424631798
3.3203022899028354,6.264304981712228,2.0,0.015284952774336058,0.061431892023458806,0.0136611105162069,16.0,1.859755642498914,0.987333655355664
3.254190579010171,6.081629214368666,1.0,0.014862904717970554,0.04320807421635009,0.009863982157418244,11.0,1.9637839404363135,0.9152192133956172
3.273623501335303,5.9954803612524445,1.0,0.013528002951722295,0.03262767336994662,0.008765066417845295,10.0,1.7639397096843688,0.9920272446952859
3.280129552815501,6.44946508046335,1.0,0.011639662487190672,0.04114923872826982,0.005696278295126198,10.0,1.5525281833916194,1.0609416551581154
3.2673731462014888,5.931864850692728,1.0,0.00881894127592675,0.0486328641712823,0.005456603569699616,13.0,2.111012774452945,0.8804767538730246
3.3380305699187454,6.526422042552345,1.0,0.013959924724243122,0.03944836051245826,0.004348314136697731,10.0,1.7902235921590932,0.9925020245486578
3.3512983692255243,6.785280852148181,1.0,0.01679528947095099,0.05137585496312529,0.004236627492598089,11.0,1.43097881524614,1.120126219101686
3.324620717086198,6.253937639505453,1.0,0.016679067206754994,0.057580117666905954,0.016866812844821194,15.0,2.018221707527313,0.9460324464158922
3.3434570146031026,6.558307039143923,1.0,0.016189128437359424,0.05142792560595201,0.013794095967957904,11.0,1.4865648800813283,1.1007119683310438
3.2929427808398204,6.543773300133841,1.0,0.014768178009344712,0.0737034258468359,0.006159886360074887,15.0,1.454761020564421,1.1007982191233447
3.2633672367748168,6.3178913008291815,1.0,0.018380922322407164,0.11583238543835284,0.005159196378226331,20.0,0.46339658631976166,1.2751285380499795
3.33453605318484,6.350367948179851,1.0,0.011655287166577932,0.03957460273525078,0.003718459296862771,10.0,1.7973075826383513,1.001275252972912
3.292999602250128,6.2610259469926435,1.0,0.010624082382327038,0.05294449060637427,0.00751668146778745,13.0,1.5535795456437769,1.0559456640073124
3.2992215466787886,6.011860634137179,1.0,0.012024501058372938,0.03909299319324447,0.006332967377178723,11.0,1.792306527572755,0.9749705804813971
3.2924882095573613,6.366373163172175,1.0,0.014709241877320145,0.09354910958963505,0.01611750688836012,18.0,2.149146084995392,0.9414378791948327
3.2573725779873857,6.051053374464811,1.0,0.013590945097590915,0.03843965996887155,0.005992255194416802,10.0,1.5122695237757937,1.0581199768458824
3.3376612307517473,6.7970211875952184,2.0,0.01223077650163118,0.08343935491826858,0.00014152993373512505,16.0,0.2864329725178899,1.3550051162160566
3.3155292914370134,6.290231572093464,2.0,0.018452517219837872,0.037436551964510845,0.009075339878843104,10.0,1.9914278833609467,0.9178539601183032
3.2570032388203876,5.805078464775855,1.0,0.014977108149332063,0.05092223167294459,0.004745269500554951,12.0,2.057535534882157,0.9045910526738776
3.2284504801409173,5.886061446351378,1.0,0.010522800175587016,0.03856969471260124,0.005331530224239787,10.0,1.7710267712374284,0.9918439313675819
3.3061821694414455,6.54602797617757,1.0,0.014799868396293756,0.08050074980382478,0.009145481615543096,16.0,1.6993655044910432,1.0186539862683732
3.269333484857094,6.158979458655862,1.0,0.013228613120420007,0.053643460064457034,0.015014080322039184,12.0,1.802944887126679,1.0117899712149956
3.353400761406898,6.56901592504995,1.0,0.014610210416321379,0.07673872955911715,0.015615337303994763,18.0,2.4669953554598205,0.839084693310979
3.3431444968464117,6.732941757475694,1.0,0.010270905769945715,0.07033927219908773,-0.0014196735743057165,14.0,1.653403321283353,1.0683341268519664
3.3593954201943292,6.351190661412918,2.0,0.010346976429378318,0.04436880532206056,0.011225762349112533,10.0,1.633517930706562,1.0425908703240272
3.3529746008295924,6.806792455648376,1.0,0.011179944357074145,0.04522320188657372,0.00839210391353279,10.0,1.655906563846541,1.049285894958917
3.3596227058355588,6.613569415135581,1.0,0.011700392814516625,0.07431367541760513,0.0043386004497581844,17.0,2.128258914009657,0.9412016510108872
3.2929427808398204,6.337691183340581,1.0,0.009937856358548991,0.04925535773851068,0.0054740024458505765,14.0,1.4083140670125192,1.1069146857120726
3.3169498266946986,6.431533724604443,1.0,0.015013701261581525,0.04968032655404838,0.008915900296199406,13.0,0.7092681800709827,1.27086230030642
3.361526223080857,6.4555119288582645,1.0,0.01133696870741252,0.05064565617926675,0.008173761661314869,12.0,2.1117702875445006,0.8999350578025878
3.3409000511392692,6.910005995614955,1.0,0.014412739359775162,0.04121903333252529,0.008475324936440704,10.0,1.4634264610889092,1.0942171241612917
3.302630831297233,6.238202972633619,1.0,0.00958411124949421,0.05812414054742674,0.013099472545339308,15.0,1.865943787172514,0.991780133227766
3.299562475140633,6.426405953902153,1.0,0.014528739188438666,0.04153368420455959,0.0021945591906446307,10.0,0.9348206396934557,1.2045760268667522
3.2350133530314222,6.017168576294162,1.0,0.012114478343462576,0.0489896282724888,0.00449579932107365,11.0,1.7003425329443163,1.007971252353821
3.3235411102903574,6.271979962548153,1.0,0.013403566673881873,0.0429986291199251,0.00930323412750604,12.0,1.5933933846063837,1.041398828755185
3.289448264105915,6.3104502627368175,1.0,0.01266099890234329,0.05334145570152262,0.010838649864384408,12.0,1.8290649595406177,0.989922417148845
3.2617762372862096,6.110838634714969,1.0,0.013896189517755175,0.045201738669143766,0.008252837452638988,10.0,1.6388501004993006,1.0184956633733202
3.350076708903915,7.110814191790243,1.0,0.012875310220916869,0.10719129972036968,0.014487517629850342,17.0,1.360674918630132,1.1699006504526923
3.2735666799249956,6.249788510403253,1.0,0.01173752446727716,0.04891693913943926,0.006996020679208197,12.0,1.6791954112585068,1.02423579360774
3.3176316836183872,6.53408081584497,1.0,0.010825943948275518,0.045434313603157445,0.013201820464182026,11.0,1.6598221448924768,1.0496928675180595
3.272174555372464,6.004417582602451,1.0,0.01619110604811913,0.03791757072902715,0.009907529842990582,10.0,1.6546694321099966,1.0201391923746546
3.2538496505483265,6.129896013092249,1.0,0.01191287975144524,0.06793531373494802,0.011608287053488162,14.0,1.8973084768228476,0.9690037090987463
3.313597363486562,6.459132789681108,1.0,0.009969354264572794,0.033821325327152305,0.0020657726479612086,10.0,1.7457965553479655,1.0034798589302685
3.2813228024319563,6.254354336604433,1.0,0.010634186759364006,0.05146433214785477,0.0037885996055547363,13.0,1.1061703083849768,1.1524882114148147
3.2797886243536563,5.972127433867307,1.0,0.010614861469628978,0.03674655134612763,0.0073542334567533235,10.0,1.879316693156294,0.9419306831837397
3.274561054605375,6.1779597625669505,1.0,0.013740240743717269,0.10698925676236956,0.010227879228546257,20.0,2.215436115292569,0.9091735046179833
