mean,std,median,D,xmin,lambda
4.200829782462436,6.9219150554879105,2.0,0.0306269240846703,21.0,0.06353448275862073
4.196232339089482,6.539498166103849,2.0,0.043598092693006296,27.0,0.0807759754493643
4.106301861403902,6.430779542589346,2.0,0.023615904936748033,24.0,0.07856635551948062
4.0957613814756675,6.478908279821736,2.0,0.031208223596302043,20.0,0.07435422217074006
4.159677057636241,6.9035307901448775,2.0,0.028156415468000517,19.0,0.07293505205751111
4.133437990580847,6.69179580230824,2.0,0.020300408459718422,22.0,0.06799071285140557
4.1780668311280555,6.8232517874830085,2.0,0.03344556046021019,20.0,0.06664171923447026
4.091836734693878,6.524831257032811,2.0,0.0241479867205579,22.0,0.07177549831737001
4.1548553487329,6.623294947991294,2.0,0.040027512206359694,21.0,0.0729909670252573
4.232339089481947,6.550736939643517,2.0,0.04123851511188925,20.0,0.08140003288391984
4.032406369141063,6.261993512048192,2.0,0.03168169878957283,19.0,0.08106282368835857
4.1542946849069295,6.612319797232364,2.0,0.026588218239538386,20.0,0.07003227194492263
4.086342229199372,6.5266331767498995,2.0,0.04073352175343925,20.0,0.07542750000000005
4.132765193989684,6.424338445982291,2.0,0.021542882574933864,25.0,0.08430040829145735
4.197241533976228,6.666788581224,2.0,0.0390563783063711,19.0,0.07615123056994806
4.104171338865217,6.398361117201601,2.0,0.028114128915089576,21.0,0.0764793449944175
4.10764745458623,6.370122026772476,2.0,0.038278556029974486,29.0,0.07585862256950765
4.085781565373402,6.5803585586266315,2.0,0.026443278202730625,22.0,0.06769809876228144
4.10708679076026,6.640942923289295,2.0,0.030510426997080897,19.0,0.07225044987826837
4.1004709576138145,6.437513212792463,2.0,0.01796292049250059,21.0,0.07104596712538228
4.196008073559094,6.781134353676239,2.0,0.038717977467660286,31.0,0.07293670886075969
4.13321372505046,6.672434970721773,2.0,0.03274290771669208,21.0,0.06839958287326706
4.174927113702624,6.60961800727797,2.0,0.03288652785431262,22.0,0.06657517437354692
4.092397398519847,6.369322857643867,2.0,0.021278436160672487,21.0,0.07664528145695372
4.121103386409509,6.318801246868717,2.0,0.0450253948378776,33.0,0.10006329275777424
4.131307468042162,6.3274378656265196,2.0,0.026360710144904487,20.0,0.07881176470588235
4.202623906705539,6.940176710267879,2.0,0.03335672182509131,30.0,0.06639192056995616
4.251401659564925,7.061660613879524,2.0,0.032725863512330755,21.0,0.06337115072933551
4.294572774164611,6.745835535782946,2.0,0.02498999567319482,20.0,0.07546173806858658
4.127943485086342,6.380432147181367,2.0,0.023214353611330285,20.0,0.07895360687699413
4.190962099125365,6.65683857674708,2.0,0.04838644256975899,20.0,0.07244275221430116
3.9819466248037676,6.262337841559235,2.0,0.03863538371007075,19.0,0.07681792436388984
4.077708006279435,6.295475049160359,2.0,0.03558481845444622,25.0,0.07869885510510534
4.032630634671451,6.269025802532476,2.0,0.02519938876173962,20.0,0.07818017905993552
4.199035658219332,6.688078984681949,2.0,0.03692366180002454,20.0,0.07147858544027907
4.093294460641399,6.430510600676802,2.0,0.025300516057136402,20.0,0.07961388543667389
4.166180758017493,6.730463493210554,2.0,0.039507379568817114,21.0,0.0725533325298302
4.064027808925768,6.282060092031869,2.0,0.036878839098946015,27.0,0.07817802002035956
4.096882709127607,6.689257381245635,2.0,0.04219047164331846,20.0,0.07017309679641762
4.096770576362413,6.472061915984519,2.0,0.027501245149082032,20.0,0.07388171903775327
4.15597667638484,6.665863306597382,2.0,0.030313103745693737,20.0,0.07195303005192807
4.11325409284593,6.3808064451942315,2.0,0.03829967808042431,19.0,0.07858803549048644
4.213725050459744,6.918685109118422,2.0,0.027448730733370508,20.0,0.06872722303207014
4.038573671226732,6.571127652118895,2.0,0.03538660723736531,33.0,0.06134733606557369
4.096097779771249,6.5541942132851405,2.0,0.038871224485865774,21.0,0.07205409708037967
4.098676833370711,6.43370773691749,2.0,0.03040060158946456,20.0,0.07324616966734253
4.089145548329221,6.374375856408716,2.0,0.04599275926993868,21.0,0.0766430746307335
4.065709800403678,6.34708069015923,2.0,0.04596564002254977,22.0,0.07744115669132498
4.174366449876654,6.716405191465556,2.0,0.03559575836118756,20.0,0.07751719824890574
3.9940569634447187,6.1349176999299635,2.0,0.023658375430212653,28.0,0.07440552534373085
4.135680645884728,6.560189577002832,2.0,0.021381091690227977,21.0,0.07008688586073264
4.078717201166181,6.361262317981933,2.0,0.033527246315801285,21.0,0.07575276590394778
4.139717425431711,6.451588934951784,2.0,0.03204783760762042,19.0,0.07749585777922638
4.130858936981386,6.545357193250257,2.0,0.038069178812632054,21.0,0.07053407841700263
4.16808701502579,6.623378690308083,2.0,0.02820753103056417,28.0,0.07100728754940724
4.046310832025117,6.186365884395692,2.0,0.03754348527772611,26.0,0.0868809952038368
4.1685355460865665,6.579713662193492,2.0,0.03677448836516195,31.0,0.07632467172184201
4.269455034761157,6.878560054434119,2.0,0.028757183948237827,30.0,0.06439937051932174
3.95783808028706,6.129536752697336,2.0,0.046839452878009835,21.0,0.07435843500210355
4.130186140390222,6.3653603767626885,2.0,0.024994896772919717,18.0,0.0854941860465117
4.189728638708231,6.625172516283703,2.0,0.03524483905084719,21.0,0.07068116771608474
4.054384391119085,6.289268864092447,2.0,0.030498791535082947,28.0,0.08556249999999989
4.068961650594304,6.256968204203968,2.0,0.03173147507157853,20.0,0.07865077583995907
4.081296254765642,6.292062409302558,2.0,0.0383171769679691,28.0,0.08826033674339316
4.104171338865217,6.584675618197305,2.0,0.02546292783763804,20.0,0.06748282681099088
4.0989010989010985,6.628825588821264,2.0,0.024072903627578093,18.0,0.06981145394804394
4.1352321148239515,6.304265742128785,2.0,0.03340759777459468,20.0,0.08120181159420291
3.97779771249159,6.3803142869286456,2.0,0.03533512580547171,21.0,0.07145780222729113
4.121215519174703,6.381617870876942,2.0,0.02157437904271775,20.0,0.07766788563829774
4.102377214622113,6.381192313361531,2.0,0.035454395098480446,34.0,0.06631498930767163
4.1273828212603725,6.515282060423203,2.0,0.029526916403436965,23.0,0.06898415738161565
4.028818120654855,6.327157456413213,2.0,0.023171176020554185,19.0,0.08045454545454561
