mean,std,median,D,xmin,KL1,KL2,mu,sigma
4.208648218648787,4.626358811062054,2.0,0.03645853899215723,0.004909259443364484,0.0018451428963457933,19.0,2.84831034131509,0.11701755807579767
4.196573668958464,4.663605478306406,2.0,0.024717131647491453,0.017143518406388572,0.005309071094597086,21.0,1.9230086942955391,0.2301459900968859
4.178163532018865,4.634439668226509,2.0,0.0301303898705112,0.02917004578775757,0.008546501794013978,22.0,-0.48317025553482323,0.3688754450649159
4.227910676742996,4.645791311722216,2.0,0.008061037502520296,0.023452066607076955,-0.008287731210368911,21.0,2.2816965584047626,0.19850951467192746
4.21165975339508,4.668738907383613,2.0,0.021926658036294566,0.002650284850143798,-0.00039220108465248696,20.0,2.7648752533761223,0.13803403212899173
4.2249559634070115,4.668628347761069,2.0,0.01980763996296464,0.007699321206079163,0.000813510666976068,22.0,2.719727731071691,0.11766097350661431
4.182595602022842,4.633739902865541,2.0,0.02006320272853701,0.027863802857871114,0.0010095456055916963,22.0,2.357730682008759,0.18413690414132028
4.204216148644809,4.639219967274054,2.0,0.01747898222439226,0.009446150236815647,-0.0004115695613116392,22.0,1.0089375619655243,0.2934754720074206
4.196715722484232,4.640578830597651,2.0,0.010131395779199859,0.019868819232847584,0.0025761070013205745,21.0,2.60623595973661,0.16003196106214101
4.18165804875277,4.64911314533589,2.0,0.03924824240671426,0.006712182080797909,0.002649780798694693,20.0,2.928734486427181,0.09680757861440274
4.1603784305926474,4.611719876377409,2.0,0.03885941451379016,0.009487070181429037,0.009528818725623662,20.0,2.8659756590042544,0.10893412721953404
4.208960736405477,4.664675072025847,2.0,0.015993111250347303,0.008977455993454606,0.0027575000314932962,21.0,2.661097101501113,0.1527204358026109
4.212767770896074,4.666536868347774,2.0,0.02822594058882233,0.0066327494275952685,0.0008870150312251291,21.0,2.9018800545423233,0.09873510916057127
4.160037502130803,4.604006106639127,2.0,0.016468397908449006,0.04023379920666806,-0.020954698405641924,22.0,2.280338601907098,0.19154784599760277
4.160492073413262,4.607290524912078,2.0,0.022558138243997328,0.05615442727317031,-0.03129208415890721,23.0,-38.70666984198333,1.1142003700046619
4.186857207795898,4.636457042768319,2.0,0.032538971438748066,0.041996341106305624,0.051091510202994544,22.0,2.772233372302564,0.11450717504130617
4.182766066253764,4.624453398395076,2.0,0.017582765538063483,0.02783822902300539,0.0024727741488712917,22.0,2.5261648389976807,0.16203042705429294
4.1562020569350535,4.593261483588945,2.0,0.021197241262757904,0.0042802590138186596,0.0026649723251230342,20.0,2.816329313731177,0.12360133668408163
4.184896869140292,4.646112328576363,2.0,0.017928766596251977,0.012619304029606048,0.004738799068977044,21.0,2.534055905237172,0.17333616768327675
4.176231604068413,4.6144364049595215,2.0,0.015604589866690888,0.007152956849952053,0.0005753563687761073,20.0,2.4053746969743486,0.20204992372096656
4.159213591681346,4.608336814727411,2.0,0.011812336397522438,0.0028092905293138613,-0.0010969660419462676,21.0,2.6497345843625477,0.14865077453949638
4.162111483607023,4.62776890200416,2.0,0.011986895437231637,0.01212382941281933,0.0015722509687691316,22.0,2.7019595321699272,0.12387946398634977
4.244474117847605,4.688056803200158,2.0,0.024843326121086196,0.011048772144255132,0.006797150050722445,22.0,2.8467255583095405,0.11028526988131251
4.189215296323654,4.630852303843988,2.0,0.04293308457857259,0.005012385245397899,-0.0023680335203749635,20.0,2.937624208248445,0.0865450524874353
4.203903630888119,4.653972223700764,2.0,0.008240660536987132,0.00732356487505046,0.001011350326737436,22.0,-9.948056054801672,0.6805915890520509
4.199812489345986,4.642530734176628,2.0,0.023453544551377603,0.0127906946033155,-0.0027661360718828198,21.0,2.8318182358306885,0.12278477721887238
4.232172282516052,4.655837128571456,2.0,0.02585265268010195,0.028173812834429064,0.015889092364093475,22.0,1.6708175982474964,0.25120342158953246
4.18242513779192,4.61257606461715,2.0,0.013896982340365183,0.018735847640482563,0.006601059292872418,23.0,2.201301404299323,0.17864736401672968
4.194187169725552,4.658079265750804,2.0,0.017704419727688103,0.0281379183587606,0.020549410956039942,21.0,1.6264696371486655,0.27444128266991885
4.123671799534065,4.577466309431949,2.0,0.039446454170802725,0.014334602504864668,-0.00336522570280693,21.0,2.9567687167275976,0.08363887936638054
4.180436388431161,4.618717211700684,2.0,0.03778956125619348,0.010051671677875943,-0.00047910229460180944,22.0,2.9758525242139817,0.08206552955793192
4.162111483607023,4.578689895111079,2.0,0.025602179028804795,0.008314988580010155,-0.0034488380614854427,20.0,2.839196342354874,0.11556894411137658
4.20529575544065,4.636918105156325,2.0,0.04761904761902991,0.01205589745515949,0.011515381693059263,23.0,-30.181170118897462,0.8859632943016031
4.211290414228081,4.648041015016006,2.0,0.009552611889489637,0.0438125966817571,-0.01854648419541777,22.0,-13.58495191084857,0.7923251655999892
4.189925563952498,4.657742627560595,2.0,0.014521513596789326,0.010466787039370418,0.0012577549235259183,21.0,2.7554187953245624,0.1304153974645001
4.1948974373543955,4.641592143128613,2.0,0.01811727459131418,0.004156890438283689,-0.0017308776293710785,20.0,2.7202921723755478,0.14018589612165788
4.183817262344451,4.60877739645558,2.0,0.009964054316930815,0.004311143025703342,-0.0009165976457756887,21.0,2.5183090393718417,0.17001047137476943
4.188391385874198,4.629802932651579,2.0,0.014890823564790878,0.021638517823122774,-0.009748507413056965,21.0,2.7497489920169595,0.1303237663779847
4.215495198590829,4.650591741813941,2.0,0.012630664362321742,0.005907623762226522,0.00021540569619633333,21.0,2.7028175994192924,0.13045045351595405
4.212767770896074,4.665099837175674,2.0,0.02034126007425663,0.013629865202706808,0.006900464165213429,22.0,2.4529810206058755,0.16578550481756926
4.211148360702313,4.677704939482579,2.0,0.03157061936029304,0.012746396899390298,0.006670067881525907,21.0,2.874338594748981,0.10484806595145711
4.189357349849423,4.65735706855349,2.0,0.0415217908653035,0.006162418701105139,0.003382423401309912,19.0,2.8901432046684277,0.10741580896912867
4.186402636513439,4.6141537227952165,2.0,0.02681406829352495,0.027177846980145415,-0.008821993114843177,21.0,2.7101169017702142,0.14008367008262584
4.207199272685948,4.650253980809669,2.0,0.019165572169902667,0.007363846618429054,0.0010883107861851394,21.0,2.803681897754334,0.11622982727518014
4.177197568043639,4.643106252453785,2.0,0.032382105613179224,0.0038868870905254525,-0.0009939974367593864,20.0,2.891574912306339,0.10641252035735134
4.1546394681516,4.604715049470983,2.0,0.015838824202709545,0.014164508136502859,0.011221148011052515,21.0,0.951556628606102,0.329982359286165
4.175350872208648,4.622082807626812,2.0,0.03433951989740669,0.0102961869002965,-0.001622869891028167,20.0,2.8969415559700256,0.10023359767407827
4.162168305017331,4.596616224180274,2.0,0.02874240137795303,0.0031557616256275424,-0.0013249862344422362,20.0,2.8574861723001006,0.11254667332199553
4.218591965452583,4.645548075515086,2.0,0.049794702869149776,0.001823290411178321,-0.0011791872819274457,22.0,3.0215028310131062,0.06406291642133825
4.227029944883232,4.67084902422988,2.0,0.03374422171948488,0.014242038370898004,0.003122246772188643,20.0,2.8048925476153457,0.13357291534426044
4.195494062162623,4.61564906604442,2.0,0.021571149831322134,0.002857836201670799,0.0013767247902467842,20.0,2.793045018122629,0.12580929700418392
4.196800954599693,4.622556159740431,2.0,0.013761898329237687,0.010591407623753803,-0.0051212738921318545,21.0,2.7641392740575608,0.1387064091947584
4.164497982839934,4.589234186771075,2.0,0.049382331643377464,0.0313675999398959,0.011546703683272748,11.0,2.5552428180097086,0.2655942807095072
4.1785612818910165,4.625127534951506,2.0,0.006944236089177158,0.00790093811646729,0.0009041736339157154,22.0,0.08375110180466952,0.3349458690658581
4.224728677765782,4.653242092771852,2.0,0.0337549585210134,0.004687157620331032,-4.41130659585918e-05,20.0,2.886410446691203,0.10707443735031563
4.204216148644809,4.652001574838164,2.0,0.021194619241840407,0.004444824295242032,-0.0014345631845036778,20.0,2.8341330977531403,0.11956520250351291
4.181572816637309,4.63916017742379,2.0,0.017488489632105697,0.027689577637037367,0.029519371504630222,21.0,2.6739850385809993,0.14209979003064815
4.193846241263708,4.6299582148921985,2.0,0.014340356287405487,0.012784324830103281,0.0022643305394554366,21.0,2.55632376809799,0.16298483282571896
4.117705551451787,4.573805064036171,2.0,0.014762803173415384,0.005855791124305634,-0.0014010450024228428,21.0,2.7541268820956866,0.14065566151170494
4.1952099551110855,4.656322299844881,2.0,0.0345664975162126,0.007357303487835613,0.006175136357607655,19.0,2.874897826442248,0.11410016582918214
4.18449911926814,4.626690953960654,2.0,0.03112798403601358,0.00778992068990649,-0.0007649747672483501,21.0,2.905174822555066,0.10200677701176183
4.225438945394624,4.675023862556152,2.0,0.0239355275633365,0.006051199637710999,0.0018634509341739396,20.0,2.8497937528820754,0.11312418955663722
4.174612193874652,4.633695068942716,2.0,0.025408851783369046,0.012774115563180553,-0.0021967475138964035,22.0,2.884947493400454,0.10199293905425788
4.227797033922382,4.641691667233723,2.0,0.019571912192769214,0.014422473938176745,0.0059244283385609985,22.0,-0.5986142735720559,0.37917855426693137
4.173759872720041,4.630850642742854,2.0,0.03241290335487301,0.029220753382811427,0.014910829985523101,21.0,2.62920975815046,0.15468703616895263
4.1854934939485195,4.618399996626229,2.0,0.025430384246638682,0.024512892467861563,0.004390371038254348,23.0,2.6351251525048953,0.12288719881686583
4.162196715722485,4.609098914029193,2.0,0.025715988375272003,0.035878106165934176,0.01128947250768305,22.0,2.444994708227994,0.16660705466121767
4.2166316267969775,4.680784593731258,2.0,0.03836482072738934,0.002792819082352462,-0.0009952318799373158,19.0,2.900071488910899,0.10751013991086728
4.172651855219047,4.604130404486493,2.0,0.031954898370336715,0.00523877603819245,0.0023572515672995926,19.0,2.8608512205866043,0.11428976021590254
4.150207398147622,4.621686692370688,2.0,0.02181980125669325,0.008369010566520396,0.005553334922465782,20.0,2.7733095485495465,0.13702280753431723
4.167651571111995,4.618928315159304,2.0,0.018609652233626095,0.007089704388640935,-0.0006259887242818767,21.0,2.8193216589499683,0.11583115911155148
4.207653843968408,4.657541060888338,2.0,0.023951718109302744,0.006779584361361313,-0.0018615090160088573,21.0,2.9002269509851306,0.1031363143451801
4.186629922154668,4.641745237880118,2.0,0.028399913288529643,0.0027805502229448034,-0.0015173610900069206,19.0,2.857920057760233,0.11851637185307737
4.185635547474289,4.6370912664880235,2.0,0.026653972805038784,0.04586515283837447,0.021661485761352153,23.0,-0.8565780351176013,0.381919267032899
4.21021080743224,4.646182524701164,2.0,0.014495675389897267,0.00799535518196222,0.000854815735988195,21.0,2.73700721272405,0.12829059276838065
4.235666799249957,4.678164687084649,2.0,0.024430429362477524,0.0299243304769179,0.015225673257130937,22.0,-13.62984602928411,0.8205372035499857
4.2636513438263535,4.692436350633558,2.0,0.03063717310939762,0.008114583114781231,-0.0012028072798778025,20.0,2.887587656247022,0.09985289329195009
4.238252173418944,4.659208360744315,2.0,0.04196766993319656,0.006579041610144955,0.006785375631653334,20.0,2.9238756912982558,0.08684205588258814
4.224217285073015,4.663951401171241,2.0,0.02576605823978484,0.013094556596550717,0.00975455007023581,21.0,2.7423687428952412,0.1344317925066997
4.168191374509916,4.6065687659977765,2.0,0.02898385715194618,0.004170437763668916,-0.00027976299420984707,22.0,2.972314496892003,0.0759766049254221
4.145690096028184,4.619989884017802,2.0,0.029510922900650827,0.03856515108264738,0.016915448229895783,22.0,2.7804740467243745,0.12805245054530467
4.166969714188306,4.614965511305732,2.0,0.03417294961250694,0.007703165888470001,0.004297242706879296,20.0,2.89914641652227,0.10161642490815852
4.2060060230694924,4.629482209344948,2.0,0.01869208200232908,0.006852433446171249,0.0018436368962438563,20.0,2.406727626905978,0.19762648470134664
4.186146940167055,4.620769159037872,2.0,0.015208852933675576,0.00760253735774391,0.0027952146579265837,22.0,2.7842851133038375,0.11898585671107498
4.205892380248878,4.66881729484847,2.0,0.0342144186871568,0.007427457507373954,0.0061073417462788465,21.0,2.9235653508026456,0.09240270470169709
4.213790556281607,4.648317876901297,2.0,0.01574222739965192,0.01470154314912914,-0.0017222641052751213,21.0,2.577066437301324,0.16326367133907188
4.1871981362577415,4.6612065753288014,2.0,0.04499269413017837,0.01055374117112411,-0.0032259071025776843,21.0,2.982539602100113,0.07527786022756898
4.191459742030797,4.6105772280949235,2.0,0.010001323305788845,0.004981757451276992,-0.0016922376425800587,22.0,2.73640282217397,0.13093642061247418
4.172680265924201,4.635067105764412,2.0,0.03545147621732381,0.010783912069305639,0.005673424265255033,20.0,2.906114649426109,0.10416364155112756
4.156400931871129,4.589415126421509,2.0,0.0037403599966318035,0.010514960383432116,-0.0042756870164809115,21.0,2.3176974624449156,0.1995102052509761
4.168645945792375,4.626522252809462,2.0,0.018423280080474003,0.02594643151305508,-0.005997419617458104,22.0,1.8826232509711616,0.2391458855716894
4.161742144440025,4.600557439757906,2.0,0.01786930231234629,0.009385092032196011,0.008902805113006867,20.0,2.7394672669185405,0.1386931008722636
4.200607989090289,4.639092624560912,2.0,0.02294752324341276,0.010034479841741046,0.008702759321581821,23.0,-38.37205079170775,1.105252019643352
4.208903914995171,4.6281677400773455,2.0,0.036429498379041525,0.020652896122628717,0.016217131392418017,21.0,2.8870332512273214,0.10199188847477177
4.17705551451787,4.640990990704819,2.0,0.019320609948761946,0.01012681237693585,-0.001951870332319413,22.0,2.8083953828804518,0.11171742494903188
4.204585487811808,4.641263979011196,2.0,0.038356004604933436,0.005894087384826124,-0.0020043644692750544,19.0,2.8890658633677018,0.10453966048111506
4.18111824535485,4.623952992878814,2.0,0.017254349570536065,0.02107853127958425,0.008489978097186088,21.0,2.8053010384807417,0.12338187395545502
4.192681402352407,4.630985459816449,2.0,0.017120663683701354,0.026783450985461983,0.006432194026031495,21.0,2.3183514869419852,0.20625021420984127
4.180777316893005,4.616722759654103,2.0,0.008717131883001827,0.0030010928976841418,0.00037016975635603775,20.0,2.530028179917574,0.18460566135161993
4.20475595204273,4.656778707107942,2.0,0.017119909463925276,0.014452431134932352,0.011347259084118934,22.0,2.4124984762155846,0.16316189121264285
4.223279731802943,4.679452301186002,2.0,0.02213372200852448,0.006466431442174486,0.001651138900364751,20.0,2.7881569457241815,0.12714650640339215
4.2246434456503215,4.656667120952256,2.0,0.020030533317417,0.01876645587665684,0.004178194343414342,21.0,2.3677279897132117,0.18100934965629623
4.194528098187397,4.663392738610789,2.0,0.021266059689549865,0.021302295919828334,-0.005932674699481795,21.0,2.8188720632560047,0.11995883766459853
4.231689300528439,4.679826674959155,2.0,0.02989697391073376,0.008866414523794988,0.0032138853062541935,20.0,2.8718571192534696,0.11172056000899633
4.176174782658106,4.61156855987639,2.0,0.017651000622428192,0.061591351526992896,-0.024179562466342508,22.0,-52.37700848753269,1.479065058445804
4.169043695664526,4.600619157330575,2.0,0.02923285185552804,0.004700956559553515,0.0014668678855288845,20.0,2.8152939891492763,0.12995396506340712
4.179697710097164,4.630461438601155,2.0,0.030646975489496908,0.010816344128943113,0.0010104822861008566,21.0,2.9067232731575663,0.08778735005407892
4.168361838740838,4.607000406524124,2.0,0.04761904761902991,0.040271621760868764,0.04303101620043405,23.0,-26.86018184393224,0.7978012766253986
4.182709244843457,4.613698012887571,2.0,0.010902794541136074,0.017715545348194372,0.014889286426304035,21.0,2.408020247923198,0.18404438715387372
4.201772828001591,4.626000534090312,2.0,0.018805595450719803,0.006605928482965766,-0.00196453898341819,21.0,2.859014498366571,0.11067705256671141
4.204471844991192,4.647948664663974,2.0,0.020256430279090076,0.0071901881414518165,-0.0008154255055119021,21.0,2.848383325581543,0.1117836727484352
4.218904483209274,4.626502059526569,2.0,0.02467826994220823,0.006962059914387999,0.0017364923483845114,21.0,2.6346033161578246,0.15489163148051735
4.126257173703051,4.599583804857744,2.0,0.031208393939920476,0.04789029475747374,0.013472718657185991,22.0,1.8658700969719815,0.22983218455317672
4.2018296494118985,4.639367271796017,2.0,0.0473851860248129,0.0039480844451289885,-0.0008584321752914028,19.0,2.9120177810908037,0.09388171197248457
4.211489289164157,4.634696943126904,2.0,0.00954159393167986,0.011063981337908512,-0.0049335323088072185,21.0,2.6141439081757314,0.1630313927632036
4.181714870163077,4.609390873343649,2.0,0.03400772982631706,0.011712426504007929,0.01532839628216457,20.0,2.8501484797548278,0.11289995240155626
4.176146371952952,4.622034119341892,2.0,0.028154729606544415,0.008088011689479879,0.0024724222573528857,20.0,2.8640880720790753,0.1167840189700475
4.184442297857832,4.634583312541519,2.0,0.021300053884751313,0.02226716389302851,-0.004220190299045802,21.0,2.83555934340672,0.11518535038673225
4.192851866583329,4.618280064514686,2.0,0.02119468587300377,0.009594033648969276,-0.0004588273955707224,21.0,2.6677773480941056,0.14343521714022317
4.237428262969487,4.675809781594324,2.0,0.019623849001218607,0.00523059516445494,-0.0012991214993553156,22.0,2.8784774477114317,0.09494344158551077
4.148872095005398,4.566135256019568,2.0,0.025589793519176562,0.004198902136940255,0.003283810636823632,20.0,2.862093062357342,0.10885337310141287
4.250610830160805,4.641902334557627,2.0,0.010024300153423815,0.007852367675669575,0.0006820390453237132,21.0,2.4968534499225274,0.1769137316806279
4.21021080743224,4.659670648040217,2.0,0.027714032661861343,0.005684474161652209,0.002333357236181341,21.0,2.8223483381926133,0.12084002867854715
4.244076367975453,4.6992392566809595,2.0,0.02387069020335464,0.006643003129255916,0.0013416450925788825,21.0,2.8101619986850364,0.12772322217706444
4.139951133587136,4.593222514867112,2.0,0.01947410795320559,0.067861167021865,-0.01996010361219846,23.0,2.0720144783460843,0.22099779778374856
4.154866753792829,4.60003440562152,2.0,0.027819413278442173,0.021625640570706952,-0.00448977954963899,21.0,2.829707065539299,0.11762576811572853
4.219160179555656,4.659255255591909,2.0,0.04517684106895281,0.041014807510035195,0.018374811132005047,21.0,2.757797043675006,0.1278877108371827
4.151258594238309,4.627338241127738,2.0,0.037019808609469296,0.020845306008960795,0.01677085713897116,22.0,2.950038147151263,0.0808382019377496
4.193448491391556,4.637369269198743,2.0,0.01193654642051456,0.006863464019583286,-0.0006681036122049983,21.0,2.0616035182161325,0.22765799007773047
4.19424399113586,4.638114018515199,2.0,0.03383195321494625,0.02040535246864679,0.023550109984769464,20.0,2.8936902143395073,0.10154500349663134
4.2217171430194895,4.66819906260352,2.0,0.018390417107909562,0.009789779594267129,0.00175307567704297,22.0,2.5398530781932216,0.17458813586096272
4.128984601397807,4.598352903018198,2.0,0.02137213791447312,0.018736857574661838,0.013326112260818358,20.0,2.6921644707883097,0.15643791003114638
4.199130632422297,4.642382558450499,2.0,0.0217102224556186,0.007296153984822211,0.005148847173951741,20.0,2.7907308656589143,0.12715678295388255
4.2306665151429055,4.675431244931897,2.0,0.011244817676611563,0.016431052108272972,0.0018450614775502667,21.0,2.1386752059527137,0.2074646171873713
4.172566623103585,4.623078765717592,2.0,0.021866070363585455,0.0031571672668755163,7.721952387502192e-05,20.0,2.82717777534704,0.1267271471158014
4.212341610318768,4.662332234028392,2.0,0.03585546276375251,0.005620086079565756,0.0001175651177057021,22.0,3.0029142017058796,0.07151890787625359
4.1779362463776355,4.628651611652947,2.0,0.025873305309996764,0.004081175811993115,0.0009540146881531831,20.0,2.8621880147613075,0.1205386050453841
4.155264503664981,4.613212999080062,2.0,0.024324964130089888,0.01043238652606605,0.0007528543748055523,20.0,2.8002823252105307,0.13215682082567295
4.245127564066141,4.670600349503965,2.0,0.04607601028976205,0.026859036192926244,0.023795337461142277,21.0,2.7537237756817725,0.13122767540391211
4.253366668560714,4.665748059662152,2.0,0.012869959938255349,0.02456980254647219,-0.009072884073175334,22.0,2.277787037596172,0.20109878074850912
4.197596454343997,4.601207409718955,2.0,0.04782622432758632,0.020646875793047192,0.005504034538079494,12.0,2.643645008814752,0.22329593893309518
4.272202966077618,4.715471075465246,2.0,0.02363254106609114,0.011379332194863418,0.005915394326997651,21.0,2.8768857505607697,0.10178373719973373
4.163418376044094,4.618455682487557,2.0,0.025917073064826546,0.003721565988772017,0.002672887272422867,19.0,2.8225129802653246,0.12626955415841978
4.2379112449570995,4.674986151613437,2.0,0.033220078021794164,0.006630680752084942,-0.0015439592682842136,22.0,2.977796425838006,0.0792549058287966
4.178021478493096,4.6114144685379355,2.0,0.02149662730297308,0.017708026952347838,-0.001485695616239735,21.0,2.871211966726344,0.10147779082971364
4.1941303483152454,4.641156020240547,2.0,0.032740546884672206,0.013133053413741718,0.010776083172692331,22.0,2.896482813002815,0.09843476860947542
4.1961190976760046,4.640147957007664,2.0,0.03162620444636577,0.014318745438501616,0.009831638145230682,21.0,2.7829817398548062,0.12901448408221672
4.157821467128814,4.600224259221481,2.0,0.036173443327191857,0.012619944053680443,0.005991280001540494,21.0,2.9649187531897603,0.08640095489334682
4.223705892380249,4.658014641222847,2.0,0.03258385690808485,0.012059698591936518,0.0022798420384242016,19.0,2.858371347733507,0.11736717954074813
4.2257230524461615,4.649220550666912,2.0,0.03195865757732497,0.004106645456392174,-0.001054895551893669,22.0,2.9835379029192812,0.07496440314646327
4.197511222228536,4.636092008390672,2.0,0.026280730178026346,0.0109711831572838,0.0038883852321491964,22.0,2.936406371582059,0.10001284714677763
4.182141030740383,4.604437384010328,2.0,0.02373271234048102,0.007660234797045734,0.004819549373220886,20.0,2.816410877694376,0.12704805277830755
4.173504176373657,4.595315190490344,2.0,0.016453970806814766,0.01253666575606534,0.0056181673664683785,20.0,2.738885498962749,0.14442495998252253
4.2033638274901985,4.624364487101309,2.0,0.012520398902830077,0.0064749899365427405,-0.0009671057486992513,23.0,2.9048011898021473,0.08060922604185228
4.205153701914882,4.658835065224566,2.0,0.021560666316439492,0.008360936617232665,0.002671731275739182,21.0,2.705863230465818,0.13022062208097807
4.1774816750951755,4.637836274950568,2.0,0.027123034961505366,0.003066797549153074,0.0013068165519349033,20.0,2.854814546825712,0.11620884449226293
4.186090118756748,4.631892954960954,2.0,0.009824567328349132,0.006878658830783972,0.0007362065288256852,21.0,2.6779706723100247,0.1495417139195915
4.205238934030342,4.6352476305018095,2.0,0.02753979315872268,0.004038237471947493,-0.0012274162585557587,23.0,3.0083786186959194,0.06273195634725527
4.214870163077448,4.639825724471796,2.0,0.03438864955672605,0.005214662167433402,0.0015845619677780339,19.0,2.8371060210694687,0.12148936931961886
4.18756747542474,4.6283910281539695,2.0,0.025710180228036617,0.019418522789158055,0.003937866756199098,21.0,2.864927757525791,0.11509508855057522
4.164270697198704,4.5874590547775025,2.0,0.024903629446260345,0.012384686417526668,-0.0009449444836609859,23.0,3.0085305283932255,0.06867496313629182
4.248281152338201,4.6718174715725045,2.0,0.020625004748752618,0.01587833658409483,0.009777557476479161,21.0,2.3973617488003214,0.19789667238118758
4.188817546451503,4.617899243744186,2.0,0.018914820154948053,0.022546787509190314,0.006590451390966173,23.0,-16.5942147337147,0.7065449391732632
4.186715154270129,4.614519746234044,2.0,0.01884160003990254,0.00235985628016019,-0.00034309064723699306,21.0,2.8366712446141893,0.10340020519270106
4.178646514006478,4.655568572338297,2.0,0.01752008206479705,0.01639659185808989,0.011225823403307423,21.0,2.077531420243949,0.23638604381660214
4.191431331325644,4.641265067956559,2.0,0.007035517880473852,0.0064388560757247925,-0.0017594704752859776,22.0,2.443565217836764,0.16995622093104237
4.185749190294903,4.638073032584746,2.0,0.019561139545341,0.01981128988581738,0.011669226734569726,22.0,2.8432801164503942,0.11690654651931394
4.213904199102222,4.668517946054213,2.0,0.04723120451958951,0.002975501128341233,0.00022044253981977823,20.0,2.9524242012832618,0.08824723891688732
4.188902778566964,4.638720498794752,2.0,0.017858332334425908,0.015445668290386233,0.001900193395163,22.0,1.584941546280604,0.25919604085526954
4.2238763566111714,4.68676141385779,2.0,0.011205931392547996,0.021198684271167646,0.00144328024856607,22.0,1.630982019362412,0.24285163681233862
4.181629638047617,4.641717124473176,2.0,0.0239937907187171,0.024195442304284907,0.004619891585807157,24.0,2.5373415618253397,0.13378631786136702
4.1868856185010515,4.635931951674595,2.0,0.03055420900542516,0.0051481585984889,0.0009491339526127534,21.0,2.8731370822934643,0.10121836432241305
4.19324961645548,4.66782109603163,2.0,0.03787576959144934,0.00986760403917622,0.002897956712031783,21.0,2.8546312657933153,0.10945131484386825
4.204699130632422,4.659751411782487,2.0,0.03258909837402968,0.006648128629521697,0.0019368959198492425,21.0,2.9454824108997713,0.08799554257328517
4.209869878970396,4.641272889521073,2.0,0.027777777777768686,0.004791724585954523,0.0043759893835631815,22.0,-55.903760067024464,1.5701636847426097
4.225353713279164,4.6822389902931505,2.0,0.022737192257765937,0.0066507998924497744,-0.0012603375675336558,23.0,2.9874199950265377,0.06868536383655877
4.1306324222967215,4.579739535041991,2.0,0.03712015256916923,0.03553843767096707,-0.007974899091478308,22.0,-49.270905492631,1.3947202595954868
4.167736803227456,4.640541305982262,2.0,0.03900304758120221,0.010944920585365779,-0.0021559004792241795,20.0,2.8778835668541527,0.10604104344490936
4.19347690209671,4.618659924499076,2.0,0.012311078363188899,0.012637928747320431,-0.0007419921547445023,23.0,1.8746431583550864,0.20876386332800634
4.227598158986306,4.6651124100262145,2.0,0.017130111357585354,0.009292834289241372,-0.0005895368003721218,22.0,-16.56353692352481,0.877207066323902
4.175890675606569,4.625143869810702,2.0,0.03589606873028739,0.02678045369023744,0.009615727873639585,22.0,2.3973053310251267,0.16808770275595977
4.195692937098698,4.661811526133335,2.0,0.024136545433558698,0.009272113386620843,-0.00030699047022147687,21.0,2.838530810470386,0.11545398480461219
4.182794476958918,4.629637623950665,2.0,0.01592519764408651,0.012909709195740575,0.0050220650902607945,22.0,2.503650148514204,0.16316419945972208
4.184215012216603,4.627733779581292,2.0,0.030429647377345548,0.0068145315337097695,0.0012975648672615245,22.0,2.9266340077000152,0.09927882120766002
4.210807432240468,4.6532036662606515,2.0,0.018362085342127688,0.019932276872790394,-0.0006935723749901569,22.0,2.8095762813668226,0.1175033777187662
4.201318256719132,4.634279425467237,2.0,0.021612531376392408,0.004867663020948419,0.0003448124026836474,20.0,2.8416833379309825,0.11532676165993669
4.183618387408376,4.629798323052147,2.0,0.04223222145629835,0.004637349464218842,0.0014933859495653247,19.0,2.8663416537036657,0.11399107834511227
4.207028808455026,4.648807288052958,2.0,0.01622781336208845,0.007514310003966245,0.001854666062410263,21.0,2.1385352419026553,0.23184288482223137
4.154071254048525,4.593682901286368,2.0,0.04113234537399513,0.008307596513625075,-0.003005858674103511,20.0,2.9345856182744745,0.09126212887971408
4.192652991647253,4.646674651743505,2.0,0.02049191721992205,0.009168361319068589,-0.0014018127306265355,22.0,2.7886650116841025,0.11321845221348059
4.206886754929258,4.661242838740594,2.0,0.042091501754848104,0.010661053443186668,0.012117589088691611,20.0,2.9290918921924236,0.08901530017864998
4.149525541223933,4.577669232472404,2.0,0.0227187632672472,0.07117653890100611,-0.03290609226720689,23.0,-34.12442360622771,1.0622815463131694
4.186459457923745,4.648828328030909,2.0,0.022773397859814914,0.002796235164547637,-0.0004178200488902156,20.0,2.8364567845440085,0.1254657988255508
4.177225978748792,4.617811098145989,2.0,0.029691336964402737,0.005112582430523472,0.0006406785252760478,19.0,2.804717577261523,0.12999616222828536
4.152508665265072,4.607213299154902,2.0,0.02678065865037471,0.02489864162946574,-0.004485724447387474,21.0,2.6032879834347593,0.15180768325784336
4.163219501108017,4.612149986168957,2.0,0.0371649086014364,0.026640581191426628,0.013557656050436084,22.0,2.9704581871718707,0.0846405065767262
4.175890675606569,4.600853418029651,2.0,0.025393720521546648,0.008077545697468132,0.0006170373754450474,23.0,2.973458488422734,0.08475601797272482
4.216688448207284,4.659014143032218,2.0,0.026141922308117294,0.036543251518997455,-0.023960471774942683,21.0,2.797982138032913,0.11860760188081282
4.224984374112165,4.6525428074656014,2.0,0.037966749185273985,0.035921127775636906,0.026306198722613115,22.0,0.37403279873257766,0.3312918457644771
4.16392976873686,4.601236456810757,2.0,0.018960659534245417,0.010189285837837401,0.0064490635938133515,20.0,2.783832168282583,0.13622289767929768
