mean,std,median,D,xmin,KL1,KL2,alpha
4.208250468776635,4.7452924030506525,2.0,0.01713135951643041,0.011035177550934605,0.003046161036444839,15.0,6.551401856750559
4.2493039377237345,4.771330363880555,2.0,0.010750305537698512,0.01513499223866843,0.004394925895819881,15.0,6.359437431470288
4.197653275754305,4.76807385358215,2.0,0.01675691682630298,0.00891419034378285,0.0032490680031520796,15.0,6.396080999076068
4.18833456446389,4.706628651550845,2.0,0.01291244098015204,0.022663703112115244,0.0033730820491436075,16.0,6.525155275774612
4.2035342917211205,4.755896810572542,2.0,0.011812920247818437,0.01173412087433734,0.0014836344285196704,15.0,6.415926516205649
4.195153133700779,4.701639897539806,2.0,0.012450348370163233,0.016357254694586484,0.0071128455295172005,15.0,6.52239468596544
4.207114040570487,4.734271103090391,2.0,0.012793041408714956,0.009378834303131044,0.0037269206760316607,15.0,6.634321024508474
4.236632763225184,4.749668661948162,2.0,0.009502458079415521,0.01562580858401123,-0.002640347809371985,17.0,6.328725472386777
4.210352860958009,4.747204977092908,2.0,0.009943820654532698,0.01298206908463,0.005097954023860665,15.0,6.508161047276587
4.224302517188477,4.796151800742625,2.0,0.01182476368021923,0.019532098621019397,0.006621619862533775,15.0,6.336962661433576
4.209813057560089,4.776609565014184,2.0,0.01277041380058952,0.012176971875354294,0.005399182031667038,15.0,6.409719255460507
4.260497755554293,4.803386119553124,2.0,0.012034009876772056,0.010347832063320923,0.0025426213838079664,15.0,6.447589931722752
4.195039490880164,4.721820253632822,2.0,0.011717898054264597,0.03035308438980871,0.0012415206983596,18.0,6.319911368322237
4.177737371441559,4.714190745025449,2.0,0.0065337209055475465,0.011346297455568144,0.0035607381109919243,16.0,6.450290611267913
4.211148360702313,4.7903686535130685,2.0,0.01241554498671582,0.010251612829549499,0.0006389789797429231,15.0,6.406366382314963
4.2141598954486055,4.735457738710846,2.0,0.013102240125384634,0.010815852600317328,0.001398962224807257,16.0,6.4395697847645454
4.17782260355702,4.707948844920869,2.0,0.00816400997017308,0.007441852661347157,0.0001462835953321064,15.0,6.435514154880271
4.203136541848969,4.7719621374465415,2.0,0.010409579440335492,0.008835149876355166,0.0008554898485105835,15.0,6.547882002310771
4.19807943633161,4.738676395911273,2.0,0.011210634962358412,0.015564382597267057,0.005296038786700398,15.0,6.513144704898075
4.238877208932326,4.750845204371321,2.0,0.011455111800937612,0.012870406373437858,0.003917835459742693,15.0,6.665647563762764
4.21819421558043,4.759242112826724,2.0,0.010499463140162035,0.013648520353987462,0.006339334700538326,15.0,6.703128553222382
4.18856185010512,4.7186165564673495,2.0,0.008974427879880675,0.012162724519622097,0.003840990772486613,15.0,6.4392110920791525
4.22555258821524,4.754004111106619,2.0,0.007272616903747364,0.012076821023759066,0.002457948255630558,15.0,6.561456351785897
4.1673106426501505,4.6848632084182364,2.0,0.010081122960873268,0.009767932942133887,0.0044318771450964035,15.0,6.638680865570249
4.167566338996534,4.7714921313240595,2.0,0.007099962020735817,0.027833170510810287,-0.0017496015579750626,17.0,6.308575563126149
4.1814875845218475,4.728628288153956,2.0,0.008351750869045937,0.010879630822534899,-0.0002707823406055545,15.0,6.4898255160438305
4.239104494573556,4.764592117576095,2.0,0.008317372339181728,0.010271171522574922,0.0025325403178796274,15.0,6.460273363470965
4.189982385362804,4.75067496883337,2.0,0.014945479572378018,0.013718494069012052,0.004513820698952171,15.0,6.380486274506081
4.205778737428263,4.749376926141746,2.0,0.014537532151830401,0.018185977750133003,0.008086629385541604,16.0,6.350030290880117
4.232882550144895,4.7531665489515875,2.0,0.006674869806797101,0.007923053397474037,0.0035144074367655016,15.0,6.457041930212009
4.176146371952952,4.704616202951888,2.0,0.007846315565902762,0.011580810613644715,0.0031652118963563926,15.0,6.458965904633296
4.149184612762089,4.721421851178858,2.0,0.009260091952188909,0.013655217822732853,0.006136075454248095,15.0,6.399276311462904
4.1814875845218475,4.68057662320721,2.0,0.008417110157062702,0.016617623922197303,0.0023935169632631186,17.0,6.525415942864226
4.2524007045854875,4.8266785404380546,2.0,0.00892740967214245,0.013877162119103455,0.0036652728703499464,15.0,6.215304472121192
4.163219501108017,4.708676852973215,2.0,0.013179496803309432,0.015004503941589111,0.006154329098308299,15.0,6.4948415983200665
4.205636683902495,4.731033806888581,2.0,0.010659036271291167,0.013351273546128372,0.005236698033845864,15.0,6.642140560632018
4.228422069435763,4.781858529022261,2.0,0.010459320683092854,0.008578153338700378,0.0013920746327345341,15.0,6.430088355070708
4.224842320586397,4.735904491037227,2.0,0.013704937092135383,0.012929940272128352,0.004510671129345393,15.0,6.478272972789923
4.234615603159271,4.759589159740415,2.0,0.01631190048203468,0.01696556430232965,0.001853436829264865,15.0,6.583539748349906
4.180550031251776,4.713164687853975,2.0,0.008427676562742459,0.015076843935438886,0.0016982558210850444,15.0,6.558904554325955
4.215324734359907,4.724578195207349,2.0,0.014139951876183665,0.010689321630125478,0.005386681826530361,15.0,6.627093443621753
4.223989999431786,4.755664372415319,2.0,0.007101890434092317,0.023651543912523703,-0.001035404896474458,17.0,6.360257929174948
4.1905790101710325,4.672621121709672,2.0,0.010318907279047163,0.008323987240907296,0.0018518824679930263,15.0,6.7273745216080885
4.196857776010001,4.7439733988517085,2.0,0.0116070688101233,0.012591593766974475,0.002761480416574948,15.0,6.537593542978779
4.221205750326723,4.749009460743297,2.0,0.013837991230953972,0.0335357928948055,0.007171158508917624,20.0,6.388381873054079
4.218932893914427,4.785087800948347,2.0,0.014926256137715033,0.026370080087467777,0.010502757163571621,17.0,6.333212363035438
4.204187737939655,4.786532137233966,2.0,0.01032611339459627,0.014093419164613007,0.004529611464303265,15.0,6.347303703547254
4.18273765554861,4.71943869929918,2.0,0.013083273359994374,0.0100954265216599,0.0020032431599116495,15.0,6.4734858816445335
4.210835842945622,4.6935171846891475,2.0,0.009883349208766101,0.014585848127503272,0.0006103988301406089,17.0,7.121035901741448
4.177112335928178,4.692432010011879,2.0,0.007158941992514656,0.013341211827988773,0.0016903557917643313,16.0,6.704366201570999
4.192937098698789,4.80380683938127,2.0,0.015951438687748287,0.017173130023677412,0.004942486314282931,15.0,6.390390049074898
4.1962895619069265,4.713011668553277,2.0,0.014135483815767125,0.04738976339857848,0.00020332299319161633,20.0,6.785685416001205
4.238422637649866,4.7994946097629665,2.0,0.006365246358841725,0.01589731960230599,0.00042372861347850926,16.0,6.232667114933404
4.209614182624013,4.77004435015714,2.0,0.006630989247568775,0.010585318012449116,0.0018258607275024054,16.0,6.2937983509966084
4.21504062730837,4.722967246517778,2.0,0.007343000480297346,0.015869549033583043,-0.0007704554445357714,17.0,6.544537974048815
4.199812489345986,4.719628586330659,2.0,0.006932881136222868,0.01045780078146955,-0.0010400697320531705,15.0,6.351255704469976
4.20867662935394,4.742348052771141,2.0,0.011883930640602669,0.03282455192577048,0.017237081354195584,17.0,6.397827192517883
4.193675777032786,4.725978079280554,2.0,0.013199357392257305,0.01259020278116573,0.0005597721778343748,15.0,6.495084029746603
4.197170293766692,4.761090444370917,2.0,0.0138835519303665,0.010315833048522318,0.003437097818018891,15.0,6.387651757236818
4.21350644923007,4.764934382100205,2.0,0.009222757240324841,0.014831062569024833,0.005641016173708582,16.0,6.393204890893503
4.195721347803852,4.760663877370245,2.0,0.008766906686247466,0.011754660489295651,0.005394197794669064,15.0,6.305983692190208
4.224927552701858,4.782722210743056,2.0,0.016168064781832414,0.01912933410485098,0.005987722080609798,16.0,6.211375813805724
4.2090743792260925,4.769511118564529,2.0,0.011533676180813579,0.016353306741207295,0.0006806793284846709,16.0,6.2600056005158295
4.207625433263254,4.73585672511139,2.0,0.011661371282108313,0.013755035665789983,0.0004935243354512848,15.0,6.3978686105444895
4.149383487698165,4.701488973582357,2.0,0.012434228180480567,0.031437825284761,0.008849895489061323,19.0,6.084555857553714
4.1552929143701345,4.695692138386505,2.0,0.007821453033521886,0.014465881687431677,0.0013497481375231513,16.0,6.388886133222412
4.253054150804023,4.829460061952415,2.0,0.016134770043141566,0.04938171333870399,0.008280941371274103,19.0,5.886097679761912
4.184754815614523,4.722324098352608,2.0,0.013964812367630253,0.015597026743195505,0.007021201930514196,15.0,6.4155963678584005
4.216035001988749,4.787362351217957,2.0,0.014479671822711704,0.017868771586683173,0.0009105713480125292,16.0,6.185218621912926
4.234587192454117,4.751408778297733,2.0,0.011493668141917934,0.010968206003716636,-0.0001931686644041064,15.0,6.461292557069373
4.210693789419853,4.8067060863646525,2.0,0.018578166795596762,0.013883572801499017,0.00603558786468213,15.0,6.339750334433819
4.228848230013069,4.765957216300083,2.0,0.007223235653840754,0.013030520189094777,0.0034627601753539385,16.0,6.423122234839254
4.233337121427354,4.761594544643979,2.0,0.009313840172188836,0.01295857414254268,0.002127895998167127,15.0,6.443856173420693
4.199159043127451,4.722174759532135,2.0,0.008565968712382466,0.010688974633160455,0.0014134582161514832,15.0,6.619181638570608
4.171458605602591,4.732158580240813,2.0,0.01504494367641418,0.009344691679885473,0.0033403822684110115,15.0,6.442881591035772
4.2318881754645155,4.799394484436093,2.0,0.01037067334187125,0.01277006625271994,0.00464966501385241,15.0,6.153340325728779
4.21972839365873,4.746415146996763,2.0,0.011193347345414661,0.009401230945787799,0.005270028670075555,15.0,6.521791524059332
4.168617535087221,4.70583699664617,2.0,0.009602282982961285,0.00982630559117327,0.0024209981938345024,15.0,6.623756520202
4.181231888175464,4.721702525232202,2.0,0.009907956101262827,0.01207315619769438,0.00480192614966455,15.0,6.596618166470755
4.22302403545656,4.791419819255973,2.0,0.019872495602607843,0.029757555457567468,0.004833735548393327,18.0,6.046163854315085
4.1884197965793515,4.727648071156113,2.0,0.006941520845670346,0.007820014042684393,0.0011133064866766516,15.0,6.430135697584789
4.1762600147735665,4.722928523124804,2.0,0.00977575247960999,0.011664061596588178,0.006133705734877176,15.0,6.466264372746314
4.185209386896982,4.725878609581754,2.0,0.010328758469543176,0.012194269156405965,0.0009242935160006388,16.0,6.303259884276716
4.242314904255924,4.786006199102627,2.0,0.008628485401510844,0.014726148233318736,0.0002700139002541514,16.0,6.263258490147756
4.198363543383147,4.699864611187153,2.0,0.012694266853885805,0.018405752815194635,0.005048948324277871,16.0,6.874872572257405
4.204557077106654,4.7545444780829165,2.0,0.012905740221970607,0.02051629703622405,0.0007720872972870704,16.0,6.654060665377886
4.199130632422297,4.722618145574604,2.0,0.012231672832101359,0.009411624393176636,0.0013390645630429715,15.0,6.61249325366843
4.174186033297347,4.743440644147402,2.0,0.011996347005203911,0.02666143080895174,0.0036420215163908694,18.0,6.3002968541833635
4.221773964429797,4.7840959521135185,2.0,0.014645576284413708,0.02910321741846067,0.0070383026005655476,17.0,6.272964201853898
4.191232456389567,4.699044802537467,2.0,0.009632083370611721,0.009479279164013532,-0.0007008349866732623,16.0,6.668863753241568
4.2161770555145175,4.751492774261238,2.0,0.010419509632317414,0.012321470230282211,0.0013254090670457995,16.0,6.4487526744839645
4.188618671515427,4.739562957993123,2.0,0.009114518803684357,0.014258955822728564,0.006012176599939828,15.0,6.448780294801126
4.257741917154384,4.783083118872212,2.0,0.013153691366691311,0.01821691289959918,0.0032602368454775444,16.0,6.373175854462544
4.201545542360361,4.75862710871963,2.0,0.013301077018296525,0.011727023167673333,0.003147627972661332,15.0,6.398989086064453
4.22379112449571,4.795725473835778,2.0,0.019784086723254046,0.018017062296373537,0.004869430110453669,15.0,6.458384504946867
4.22685948065231,4.742429698063637,2.0,0.0068686979197295495,0.009881047896257232,0.0007513393074827749,16.0,6.59736445698056
4.25049718734019,4.8141680070581705,2.0,0.010114736720704842,0.015348268812471325,0.006681213514905666,15.0,6.462681468853154
4.1921131882493325,4.732628900701206,2.0,0.00844533317854379,0.022749989808446794,0.0020765467326790098,18.0,6.2404727674462
4.242911529064151,4.768434867964473,2.0,0.013232627985936773,0.01283756815033885,0.005907227243709839,15.0,6.546728643158228
4.133672367748168,4.690634029895462,2.0,0.010625193593037374,0.01236557532727119,0.002701347525048717,15.0,6.369874384071293
4.203278595374737,4.767807546057316,2.0,0.00783657333310811,0.01033691425108365,0.002285814824738991,15.0,6.440038578317754
4.1959770441502355,4.729473850575176,2.0,0.010948300107688325,0.012575834145356585,0.0030579704698046662,15.0,6.580965564917192
4.23430308540258,4.779918925545545,2.0,0.0158975487765447,0.01532753992027529,0.001784121314083582,15.0,6.469851901100687
4.17290755156543,4.686360796709712,2.0,0.0071954114569758865,0.007374102905439309,-0.0005163274092172029,15.0,6.525610846034981
4.1785612818910165,4.7263628967418745,2.0,0.008773970468165193,0.02260224935019775,0.003120925858695977,17.0,6.212872147804999
4.23430308540258,4.747450808283849,2.0,0.008830669901038202,0.013508155517172146,0.006948542688231818,15.0,6.5714040667270615
4.182709244843457,4.6955554823423515,2.0,0.006417739557834645,0.014075840584556548,0.002588931214342722,17.0,6.454329086527823
4.25126427637934,4.816549999054774,2.0,0.009042309115338432,0.013318265223884214,0.007069688004265163,15.0,6.274023920471982
4.180010227853855,4.705508555073564,2.0,0.013617565691990186,0.012497127034347065,0.0012026247745058863,16.0,6.701811839713391
4.157338485141201,4.702685674812948,2.0,0.014545889696041148,0.021689503308826664,0.0038510871143057836,17.0,6.856199751011593
4.2613216660037505,4.773476480748507,2.0,0.008019542263139168,0.011084371055722561,0.001955272769277381,15.0,6.514143914141301
4.214358770384681,4.745508351135328,2.0,0.008025325730639188,0.019755195465031256,0.0014149082674191481,16.0,6.336487926262863
4.211887039036309,4.751282410116279,2.0,0.016607660746647324,0.013565007120980327,0.006926655012618676,15.0,6.461705265365396
4.191232456389567,4.797140008050001,2.0,0.01237804182928215,0.01399583109936518,0.004980860638972036,15.0,6.387124291017312
4.167282231944997,4.712933925376254,2.0,0.006134997724081215,0.008854533494296673,0.002710130350327792,15.0,6.512778750984454
4.172765498039661,4.699094980545133,2.0,0.008982765450365582,0.025113942727634064,-0.0026135697647419022,18.0,6.498609764102828
4.1742428547076535,4.7153787269722915,2.0,0.009503956558096549,0.01696810444880437,-0.0015165411054713987,15.0,6.5115851940681795
4.252002954713336,4.836877527957302,2.0,0.00905831809299762,0.012810983107471283,0.00029289947461887426,15.0,6.266977878072492
4.205636683902495,4.718394035840637,2.0,0.014712271808021704,0.011736194414573813,0.0035194215215240774,15.0,6.525189123069713
4.183163816125917,4.703034501377803,2.0,0.006975371928418683,0.013641594650821817,0.0024550713109084076,15.0,6.461800570543776
4.258395363372919,4.796645696444114,2.0,0.012486592261699792,0.01660461329777036,0.0018616534109567114,15.0,6.510603670421224
4.241661458037388,4.758645592061154,2.0,0.008103832350019102,0.0096793862148721,0.003076644126981853,15.0,6.4375836517634655
4.208335700892096,4.750180626761052,2.0,0.009334487493867005,0.012852723012304345,0.0014259190432659393,16.0,6.3408047474779154
4.263111540428434,4.789952230109191,2.0,0.010704320095166087,0.015861324088367164,0.0029784832808507854,16.0,6.3562992203998565
4.214444002500142,4.752489027810752,2.0,0.01001903650507513,0.011185970065386566,0.0036680688775139257,15.0,6.458554214234751
4.228137962384227,4.729803937931054,2.0,0.013960986921275675,0.012616263768026261,0.004559742226691394,15.0,6.488509263778676
4.222455821353486,4.77747978072678,2.0,0.014310893054732543,0.011414978245628316,0.003175631901953647,15.0,6.316821951676524
4.141002329677822,4.696781190301636,2.0,0.010169080061956937,0.020749831471056447,0.0018530502903657039,17.0,6.345455631908847
4.137024830956304,4.65438288007404,2.0,0.006590233540329726,0.008437340992335712,0.002953777472654223,15.0,6.7475028258069765
4.236717995340644,4.786461393655997,2.0,0.0068247920351949265,0.019003602823004492,0.0007455736212180826,16.0,6.187630223173564
4.210494914483777,4.737184641144626,2.0,0.006339591185598015,0.015672221234606633,-0.002209472117352382,16.0,6.6020701355785825
4.238848798227172,4.79729157183247,2.0,0.01136325488521106,0.014797813042896298,0.003789409848906203,15.0,6.538532134967032
4.214216716858912,4.778004958262719,2.0,0.012511974971859019,0.07297570882438778,-0.0018622920531964089,21.0,6.342904296430455
4.232115461105745,4.7839082427414095,2.0,0.01320346807184064,0.04284585882471523,0.0067505147426077505,18.0,6.374761115037098
4.152139326098074,4.685944317781404,2.0,0.010420918185189532,0.014966445615224653,0.004625473164848615,15.0,6.416076272322253
4.242400136371384,4.7698072197509465,2.0,0.015057258540394636,0.013703821489096026,0.0033968693620634077,15.0,6.4860567718644315
4.238280584124098,4.7933028926441175,2.0,0.012181509761069187,0.01604038873650343,0.002207658932676902,15.0,6.271923903708268
4.220552304108188,4.7419843411078695,2.0,0.007815534476692698,0.010307343313455088,-0.0002892998027144465,15.0,6.56350671715017
4.222967214046252,4.802403161014353,2.0,0.013629749097120447,0.013846074709673636,0.006325859220350864,15.0,6.4016634503061045
4.173333712142735,4.712651942326478,2.0,0.010273583921714569,0.011814261678147059,0.005845559610263757,15.0,6.500079338545534
4.246207170861981,4.759373741073446,2.0,0.00724796142303652,0.008717925046631651,-0.0024180476925027934,15.0,6.384423850608191
4.211034717881698,4.818061607918245,2.0,0.013547419648272885,0.011266831102217465,0.0014674327751759526,15.0,6.218500103615335
4.233763282004659,4.759625127816302,2.0,0.00793995393371949,0.015858415069065927,0.003169209660799922,16.0,6.271616132994776
4.1944428660719355,4.747596019543773,2.0,0.010449821277065396,0.010386421749797398,0.002620474915888762,15.0,6.464301327934586
4.152366611739303,4.679129333236642,2.0,0.006137524411483963,0.006763135421901225,-0.0007627784774766786,15.0,6.649404134938458
4.23660435252003,4.773206249079351,2.0,0.012062281943322373,0.015481802617873134,0.004559756788017613,16.0,6.273461730166577
4.211688164100233,4.74228647040268,2.0,0.015329622367369788,0.012972159086271712,0.002452018004022449,15.0,6.584332123340672
4.162736519120404,4.7249714282700195,2.0,0.008814806072825254,0.015662732425254126,0.0001704112862740038,16.0,6.348689437758656
4.235524745724189,4.782767508996719,2.0,0.01636538119460762,0.014004088450181352,0.004428408746316713,15.0,6.403068033662882
4.241604636627081,4.7706099274391285,2.0,0.011662871066151825,0.017017024822739278,0.005945258657805626,16.0,6.597603767470317
4.204954826978805,4.763142198783786,2.0,0.008442080535740137,0.00998371249169634,0.004744604962079726,15.0,6.422103126235496
4.219842036479346,4.748737760945148,2.0,0.013884985926352567,0.03403789130734645,0.01901675748525251,18.0,6.267729481904421
4.177510085800329,4.695673225034574,2.0,0.009941580097508562,0.009864649815113284,0.0001992632809992256,15.0,6.703688430151514
4.212426842434229,4.7492218104017505,2.0,0.013926331122264712,0.008890265930886177,0.001553012502513225,15.0,6.496938631867323
4.1834195124723,4.697902046860563,2.0,0.008870923641061568,0.010018859259255549,0.0023933904366935078,15.0,6.546543427331883
4.201403488834593,4.760426875183496,2.0,0.01748477693503292,0.00991084329578625,0.004118726472062195,15.0,6.643702955418134
4.160918233990568,4.6953756633640396,2.0,0.005874929577521559,0.008748950009708437,0.0023221834323107517,15.0,6.515990171940992
4.209983521791011,4.797060639351308,2.0,0.012855915067170709,0.010394553774324125,0.0019328376513530945,15.0,6.367583513138835
4.207511790442639,4.755844400919139,2.0,0.015614898440861835,0.011287759265167828,0.00507908868421757,15.0,6.405491099759905
4.138672651855219,4.700242750471056,2.0,0.010328630746459622,0.007676641707096815,0.002317532463737862,15.0,6.545209671870708
4.179470424455935,4.727145908646805,2.0,0.015230194798499963,0.012681197295621432,0.0020232814603586544,15.0,6.391075873781168
4.2112335928177735,4.762626291142798,2.0,0.01022348196632028,0.015032150418372593,0.004310987767111188,15.0,6.279500998541647
4.190238081709188,4.732386472634389,2.0,0.013790844451603834,0.028095181837118118,0.007831494234084045,18.0,6.258758153581967
4.196374794022388,4.707256770729371,2.0,0.012651768530070995,0.021694125028876975,0.002838338711738581,16.0,6.748896631017479
4.203676345246889,4.798801049551902,2.0,0.013975278633733268,0.05374546938508348,0.004885622610475269,19.0,5.934643439867002
4.204329791465424,4.739442168352376,2.0,0.010644147572530183,0.01512672652262091,0.003036350222190188,15.0,6.399702342449951
4.197738507869765,4.7502836948044145,2.0,0.012117528779765019,0.013091596513375532,0.003815793136818926,15.0,6.344978128110208
4.245127564066141,4.770585049469662,2.0,0.010148551746483547,0.01649474051976748,0.00231094757562115,16.0,6.561176310835333
4.188533439399966,4.742913022174187,2.0,0.009159602635815833,0.009091676545237947,0.002022644032958035,15.0,6.407293191419072
4.214557645320757,4.7644310099454055,2.0,0.010031617833183626,0.015627201994950848,0.007232645877692234,16.0,6.378835616307621
4.173191658616967,4.69538069920639,2.0,0.014651310008402807,0.01036224005572479,0.006127268274239499,15.0,6.534812972753088
4.218904483209274,4.744624242340179,2.0,0.011677553605563551,0.010198414386525077,0.0003697367637870691,15.0,6.4753796150257115
4.16415705437809,4.6779987583457485,2.0,0.008706625622256214,0.01141880764892336,-0.0008654963617233866,15.0,6.5374355988819275
4.206971987044718,4.727530311426522,2.0,0.007948866643538777,0.010442899752319946,0.002541203375606446,15.0,6.596354568400199
4.188505028694812,4.720515054174327,2.0,0.015462230399180099,0.017244421480255696,0.0029797127087472343,16.0,6.373474750199238
4.217910108528893,4.7721796075130625,2.0,0.01111560977650694,0.012616953891989392,0.002209072179474376,15.0,6.40863110181686
4.222938803341099,4.76418633397163,2.0,0.010410964345271778,0.01800612968385937,0.006317674094371996,16.0,6.437155616690961
4.236064549122109,4.780771295731892,2.0,0.012026691931559141,0.04457442148766871,0.008570947966018526,19.0,6.606554015518873
4.174015569066424,4.720385308793885,2.0,0.015950810737020316,0.011460700058730403,0.003838400241158846,15.0,6.416757755731217
4.186402636513439,4.745826689540247,2.0,0.007982635625549794,0.020035903327690164,0.0020991001559394315,16.0,6.368999626452808
4.170975623614978,4.68802580041603,2.0,0.011678165684015807,0.016431014633828206,0.004434098083680354,16.0,6.967981162984127
4.256008864140008,4.805472405046365,2.0,0.014241590211437116,0.014296595011708444,0.006319609814143758,15.0,6.300218558413441
4.1742428547076535,4.6981334346242845,2.0,0.007767598437235845,0.018957422987448964,0.0031681732001670386,17.0,6.690914401843151
4.188590260810273,4.706796481355733,2.0,0.009863316602109096,0.011806620182129647,0.005450251608200915,15.0,6.627931206036547
4.173276890732428,4.715836058331451,2.0,0.021489002278002822,0.03328542996559441,0.013877397399062637,18.0,6.7091096990166115
4.221631910904029,4.753244215450084,2.0,0.013072525793817513,0.03797456279172236,0.005083787518936769,20.0,6.061782908884592
4.162338769248253,4.728291030836774,2.0,0.008069680429160453,0.011450624972473017,0.001077844531995175,15.0,6.305370172744618
4.208165236661174,4.755167633233773,2.0,0.020547023912143914,0.016674347799257038,0.009562565414778188,15.0,6.450176072367834
4.214131484743452,4.752057733429123,2.0,0.013293869546275372,0.027260788558767696,-0.003164228889903671,17.0,6.382636623360834
4.2091312006364,4.7425317139826895,2.0,0.008960860026512862,0.010133401343892066,0.0020676784339663857,15.0,6.376023919490107
4.191005170748338,4.727877845023978,2.0,0.009591574088123722,0.012480523411893651,0.0025089008747385976,15.0,6.386691478962732
4.198193079152224,4.742531174370732,2.0,0.011993517539573006,0.0120574837088864,0.0032188549269034326,15.0,6.460510988312384
4.240269333484857,4.767892460856107,2.0,0.01346117315803208,0.01373309988388279,0.0029294160260788854,15.0,6.481319134903626
4.215608841411444,4.788120351143222,2.0,0.009345857267445745,0.03191108298856407,0.004892532589331363,18.0,6.219966588226728
4.227512926870845,4.760912730786117,2.0,0.012144653728933363,0.013525898883722288,0.005751129155461296,15.0,6.506216845860492
4.201573953065515,4.695128402689286,2.0,0.007076747877278633,0.012641061955149979,0.00030867999884578697,16.0,6.867087502241031
4.238848798227172,4.760109801791587,2.0,0.014802698845759465,0.009682203766073112,0.0021570599814704043,15.0,6.509121711977496
4.199244275242911,4.770217767842169,2.0,0.011959939226552585,0.0123425141762172,0.006540429440167592,15.0,6.295695207614897
4.206318540826183,4.801561727314267,2.0,0.017496101848498258,0.015467608459857535,0.004146164630809192,15.0,6.464904409320798
4.188078868117507,4.705790699020789,2.0,0.012289753543148985,0.013302497850502904,0.0018279752118490443,15.0,6.59649065336925
4.160122734246264,4.688003012448242,2.0,0.01290279105148151,0.011253067191444168,0.0019187649232831057,15.0,6.57909415489868
4.224075231547247,4.733465630614476,2.0,0.01216836543911104,0.013522421697136822,0.006113459263794164,15.0,6.631206900113009
4.219671572248423,4.731231666559713,2.0,0.006317191023926028,0.01975391350074092,0.002892286226144584,17.0,6.7127131797024004
4.241434172396159,4.796412910247084,2.0,0.00813948309332313,0.016501616869514152,-0.0013404675381250895,16.0,6.29296679478484
4.219103358145349,4.78654036441849,2.0,0.013642569892233669,0.0315024304638121,0.008743306440692732,17.0,6.173645507779039
4.233876924825275,4.772203705893865,2.0,0.010432843149970727,0.012972879722397919,0.0021225395721437565,15.0,6.289825722085746
4.216887323143361,4.715758033766554,2.0,0.015019036408157826,0.012014181381199765,0.002665485418662539,15.0,6.566906883977532
4.170861980794363,4.696706275010864,2.0,0.008938050359788785,0.012298440997043313,-0.00021456616641701544,15.0,6.52308774382219
4.216972555258821,4.736202580274537,2.0,0.009863129890965272,0.006977483079016359,0.0015441830372619806,15.0,6.610327814502856
4.217228251605205,4.74312920341309,2.0,0.007041730602709073,0.008855216732388453,0.0021933183535118787,15.0,6.6657273874428755
4.188135689527814,4.711490311853493,2.0,0.010463402659897314,0.019666657510667488,0.004243063154708316,17.0,6.555084693262495
4.249701687595886,4.786285417150676,2.0,0.01166671532997099,0.014236336088211373,0.004298396551665237,15.0,6.447593349069779
4.174271265412807,4.735635794619527,2.0,0.009424303043204407,0.029293909501876162,-0.002742426146595222,18.0,6.311659703236483
4.219586340132962,4.737503613149502,2.0,0.009387730856802001,0.013461829583307843,0.0047755584796752015,15.0,6.479064531626895
4.176913460992102,4.744351838176331,2.0,0.005908796169871611,0.010144633904929836,0.0019462100711843387,15.0,6.433686999463371
4.186459457923745,4.736428381094818,2.0,0.009402499740657766,0.0103808549269827,-0.0008150711204377303,15.0,6.357503607245381
4.188022046707199,4.73486376629357,2.0,0.00962099383937004,0.015358085915680983,0.0016681548281256772,16.0,6.439886328751884
4.208250468776635,4.788799044196184,2.0,0.011827509121749735,0.01638878151648484,0.0017684445185459777,16.0,6.22900009082453
4.206574237172567,4.758086052517492,2.0,0.007308927172344548,0.011371648205688421,0.0007495349138189932,15.0,6.444616222980932
4.2648730041479626,4.789594158073807,2.0,0.008275268100440547,0.0211070098475482,-0.003786290685308862,17.0,6.5451574084372615
4.197511222228536,4.760485515333227,2.0,0.013736685749088817,0.035823479610307594,0.009121547170228835,18.0,6.194758543539225
4.213364395704302,4.765551856688346,2.0,0.015265853933699863,0.03626534752817071,-0.0049822174759816176,19.0,6.184676714677885
4.178163532018865,4.691686797909661,2.0,0.01286501552913133,0.013689852795028896,0.0029279669004359837,15.0,6.417677194079602
4.202483095630433,4.762493335902612,2.0,0.009384882191424526,0.014448550177401164,0.0029752027974295175,16.0,6.348062606579
4.186203761577362,4.736267484810204,2.0,0.013232202049794473,0.01045512458042493,0.0055745772925114515,15.0,6.421561994952731
4.197141883061538,4.732359056748163,2.0,0.013235451285964372,0.014614699296051043,0.002851595599526193,15.0,6.454502110147019
4.209926700380703,4.766118833246151,2.0,0.01097192772624317,0.014479393492629857,0.0025043606948480994,15.0,6.469193408285375
4.217966929939201,4.788253894072139,2.0,0.010545703072834756,0.017623381873195457,0.005822918101680481,15.0,6.474419073701659
4.207142451275641,4.720311788727384,2.0,0.009922759808583037,0.01542406165979316,0.004637815415008567,15.0,6.429401713418141
4.230723336553213,4.762682417382935,2.0,0.02073052629880534,0.06274864107189818,-0.0004970294163156051,20.0,5.970957416207485
4.166032160918234,4.700368381892592,2.0,0.009389697036668587,0.018292129404611574,0.0018148374383705483,16.0,6.4368297443043705
4.206687879993181,4.75257262738671,2.0,0.014781024196968306,0.014570990871547358,0.008034575562985036,15.0,6.392464100245929
4.196204329791465,4.755953957142423,2.0,0.011432710347361708,0.009543902282447113,0.0030152798802465307,15.0,6.404404665779473
