mean,std,median,D,xmin,KL1,KL2,alpha
4.235098585146884,4.757502528508522,2.0,0.008036574522632511,0.01271917751359882,0.0076023754977927105,15.0,6.403015963305454
4.229359622705836,4.763225476835589,2.0,0.011100112736936119,0.01447900912568767,-0.00040338046703981503,15.0,6.451826230767425
4.23100744360475,4.884153377553597,2.0,0.010199331468946471,0.01715927253119722,0.0035374959808526655,15.0,6.3933976405443325
4.162424001363714,4.68562942140391,2.0,0.012242852475812693,0.012323577036297842,0.006350179153188335,15.0,6.673898355022638
4.203051309733508,4.754647862528379,2.0,0.011670011524961388,0.015611638307567378,0.004068071953330448,15.0,6.424069546953998
4.239076083868402,4.778725483816821,2.0,0.007630174396254019,0.009389208103022163,0.0037754169041259514,15.0,6.428206354600765
4.196516847548156,4.801094199315079,2.0,0.01328088286479423,0.018142809068477372,0.00734812731678944,15.0,6.16280808824064
4.203335416785045,4.741795239441633,2.0,0.0074576993878914255,0.012812612975800957,-0.0009193638507307067,16.0,6.337920675046983
4.1912040456844135,4.754341330370385,2.0,0.012452215993127624,0.017753265138251123,0.01140184628651243,16.0,6.378711257195971
4.220012500710268,4.761539713838373,2.0,0.012376017373174286,0.03032184390594118,0.003903291712497231,17.0,6.324716589453096
4.199244275242911,4.765891858692761,2.0,0.013476439450047673,0.012289859204726075,0.004659961045438557,15.0,6.6053163844764695
4.22049548269788,4.728457282457598,2.0,0.013894323088825544,0.01153601425644708,0.0005358140360865237,16.0,6.682676865537837
4.256463435422467,4.849124020517819,2.0,0.011102666946387285,0.01758363519332037,0.0021628062988610242,16.0,6.250556774542009
4.242456957781692,4.7807871409164235,2.0,0.011549815564016908,0.017342442311276622,0.005489293816100293,16.0,6.45456601939658
4.1989033467810675,4.771845753446646,2.0,0.009910752722979033,0.019401843869278665,0.008957725343249704,16.0,6.457730595404102
4.175379282913802,4.742318438487096,2.0,0.01103661706464154,0.011572086314755483,0.002883720953904359,15.0,6.3694277717646255
4.198534007614069,4.713095485926178,2.0,0.010411392750598547,0.013874513197782677,-0.0013130483212846261,15.0,6.710050485132882
4.222739928405023,4.761806703794602,2.0,0.016906728213561317,0.038535435647942484,0.012043756891298975,18.0,6.1652274783202925
4.263594522416047,4.805680112045509,2.0,0.006341148984449929,0.010802264282372402,-0.0021683037839527,15.0,6.449386675074592
4.23845104835502,4.809123478089504,2.0,0.01112035395133526,0.05552644270392808,-0.011623922119772525,19.0,6.106238019047439
4.190465367350417,4.740774743897434,2.0,0.011467838153237153,0.021474916897622723,0.004315218184585851,16.0,6.784336753538508
4.200664810500597,4.719941556781476,2.0,0.017439666127723297,0.012807912113924107,0.0051012081918397,15.0,6.640253156661137
4.238791976816865,4.772332381180608,2.0,0.007867892510647123,0.014682930930563956,0.0032568560955918186,15.0,6.355323511286584
4.23100744360475,4.804699548215631,2.0,0.008203354758423598,0.013423157776109713,0.004211354268398179,15.0,6.278166524391013
4.226689016421387,4.76420019623451,2.0,0.011355209443330905,0.012767948996966223,0.004881685322690151,15.0,6.4198525214951605
4.2637933973521225,4.777615090419216,2.0,0.008696935834576425,0.012401861227025957,0.002515857187123089,15.0,6.283165899450153
4.235666799249957,4.758656685712386,2.0,0.00884166626999372,0.011496615483860736,0.005747666100925681,15.0,6.576740000600491
4.191317688505029,4.758076104653189,2.0,0.01650737573713934,0.01335809411703288,0.003270431224646254,15.0,6.405144936245148
4.211006307176544,4.7612223728689855,2.0,0.01430695988124514,0.01257780487459345,0.0034900275866706592,15.0,6.382583817380806
4.1831922268310695,4.716373995095307,2.0,0.01082103723775174,0.00878062509400054,0.003763976327499769,15.0,6.433869231994033
4.213790556281607,4.75951061018667,2.0,0.011741563615088824,0.011787280104011763,0.004584873457424686,15.0,6.407075240628498
4.200607989090289,4.754058401213395,2.0,0.008601582545021635,0.01248465715889951,-0.001795183778348696,15.0,6.355069492428942
4.20114779248821,4.779084262683437,2.0,0.015122194984368842,0.013543085171929719,0.007069389487153956,15.0,6.200960887732153
4.23200181828513,4.739523132750683,2.0,0.008587995120223124,0.01682608792746601,-0.002183848428201884,16.0,6.5179759950448775
4.192368884595716,4.694358752712111,2.0,0.008429153318060045,0.008837209571750852,8.9066394209706e-05,15.0,6.409211574397524
4.2325132109778965,4.792368001761089,2.0,0.010486327170075804,0.014730696189532962,0.00431905894237426,16.0,6.234603564361816
4.206489005057105,4.745824371610249,2.0,0.00795914983475321,0.017394672493383483,0.0005865837357068484,17.0,6.288098981968835
4.198363543383147,4.741283825001929,2.0,0.009181729043630016,0.011992846276976261,-1.5990146533253834e-05,15.0,6.379317518409156
4.1865731007443605,4.73814511824264,2.0,0.013287606379047023,0.014894907008516558,0.0023864102333974557,15.0,6.393145660399229
4.2090743792260925,4.7578275680523,2.0,0.012918560403834767,0.008489403040147593,0.0013679829626085844,15.0,6.36951801092488
4.211262003522927,4.732179018248134,2.0,0.007534149803403389,0.009154584407892175,-0.0003573514367336585,15.0,6.404023297520221
4.190493778055571,4.762355638710994,2.0,0.009991282308524863,0.010908405795622257,0.002254355238029596,15.0,6.345554011382818
4.216517983976362,4.751130436433487,2.0,0.008774110218033981,0.01192634023470998,0.0022470183103238213,15.0,6.34737684595166
4.182851298369226,4.693888780261191,2.0,0.0055203442924945945,0.010912635513237456,-0.0025355346256902456,16.0,6.75162433950561
4.178618103301324,4.7050393160083095,2.0,0.011729506471418683,0.01429245706521231,-0.002632153852831136,17.0,6.371822878169024
4.185635547474289,4.700946638019347,2.0,0.013371034072633181,0.020076670806245013,0.0026486622657381697,17.0,6.578406165863272
4.242400136371384,4.836493098660839,2.0,0.01522002112554055,0.016434017402516325,0.003954795217150435,15.0,6.306529584294637
4.197965793510995,4.708656550716893,2.0,0.009723025729463597,0.010732120214878516,0.005526540432841182,15.0,6.449445731866066
4.180947781123927,4.715867263311558,2.0,0.013556811095713162,0.013755397836365686,0.006836437836457278,15.0,6.3963835259374635
4.172595033808739,4.705873915518404,2.0,0.012102081307515555,0.032091269578965444,0.005789821570329427,18.0,6.4896395188638465
4.237797602136485,4.735421655251946,2.0,0.01543828886128229,0.014922983541307649,0.006590567681594066,15.0,6.578474226375777
4.215211091539292,4.717789384626799,2.0,0.010506460314284483,0.018137839723102928,-0.0036054240297067486,18.0,6.5388963517110685
4.231177907835672,4.743964214701241,2.0,0.010392076217182633,0.01921884629880422,0.0009800046886391284,17.0,6.713006193745799
4.233223478606739,4.731438739147626,2.0,0.006843282659763528,0.010449361626058327,0.00022661158840112184,15.0,6.4398180397449325
4.22893346212853,4.7460459142375955,2.0,0.0051706842438162814,0.008752635885013583,0.0008948588728245109,15.0,6.443977354366475
4.208847093584863,4.703752176044133,2.0,0.00943335268828882,0.006796399962273263,0.002815775346771703,15.0,6.727764140716979
4.209614182624013,4.761447955066061,2.0,0.011066114752377398,0.011763127196163771,0.002706658591236318,15.0,6.322178187415505
4.2186203761577366,4.765197370284642,2.0,0.015587709431066799,0.01431209975861251,0.006442506326923743,15.0,6.510887222730942
4.192056366839025,4.732637210078387,2.0,0.009775560221798485,0.011335465412127077,0.002974799165392947,15.0,6.61134512653313
4.177765782146713,4.723855528552588,2.0,0.009059178198543627,0.009792590841582838,0.0010652076954537164,15.0,6.605983803618519
4.209301664867322,4.749767324487267,2.0,0.014787789081790015,0.01127211740470507,0.004537431749919634,15.0,6.430483266949096
4.211858628331155,4.759220926074661,2.0,0.008781728193448912,0.00970601576911248,0.0007334166512146505,15.0,6.291184785863605
4.215665662821751,4.774076140872697,2.0,0.011337684696290928,0.027832119354691764,0.006414605688803018,18.0,6.220739349482708
4.185550315358827,4.720325170057063,2.0,0.011320064876686464,0.020070884122008182,-0.000636772909163011,17.0,6.3663221815770665
4.212426842434229,4.741132995294519,2.0,0.013047055999137136,0.013742440721920837,0.004382108963114013,15.0,6.519266484926246
4.221773964429797,4.740156578860547,2.0,0.010874562176389935,0.009763003040885584,0.0017442966659752227,15.0,6.518594749046054
4.215069038013524,4.739314684795972,2.0,0.009984211889626948,0.01355318456654144,0.000934614946615595,16.0,6.506363203289165
4.2166316267969775,4.724368112972306,2.0,0.011361042576287228,0.007642207443341735,0.001863152576049591,15.0,6.572713247334864
4.135746349224387,4.6648983183892065,2.0,0.008003499806863212,0.019551259413780574,0.0027753544755125007,17.0,6.7424384900107235
4.223734303085402,4.731530681383608,2.0,0.012111192141121774,0.029532205435069306,0.009480577884539427,18.0,6.4446574158859145
4.219898857889653,4.73593264117023,2.0,0.008590128901263983,0.014617551612249343,0.0033306447272100433,17.0,6.6982217460808435
4.209273254162168,4.728099040969788,2.0,0.015241617167882582,0.013469777799179686,0.006755432894547247,15.0,6.570580837868058
4.202369452809819,4.725746056237659,2.0,0.011988848294857468,0.007544941076899831,0.0021496828312330754,15.0,6.58525713297533
4.192056366839025,4.729562601355558,2.0,0.01375696614562183,0.016833750009473052,0.00806775936124584,15.0,6.305394789669639
4.224359338598784,4.738347364176229,2.0,0.010108892095069488,0.014035546780619723,0.0019580364144290334,15.0,6.3604386905149815
4.221631910904029,4.7341508125164,2.0,0.012496985713243036,0.01426882839474636,-0.00016869782874209528,17.0,6.961087715103172
4.185919654525826,4.717164754996309,2.0,0.006690940719881633,0.008912571108206913,-0.0016062784503716745,15.0,6.429055314283027
4.2137053241661455,4.745941916285403,2.0,0.008487435901697982,0.011936742808184301,-0.0005613612110387399,15.0,6.50929035214343
4.2072276833911015,4.747168870704553,2.0,0.015897169825705326,0.016885027263760094,0.010290935186198292,16.0,6.377955683685116
4.204699130632422,4.738020301353533,2.0,0.007966521501845625,0.011581333457239742,0.0016837330395981021,15.0,6.712742656328767
4.238877208932326,4.7857367598582075,2.0,0.0120604518364813,0.013749142233330748,0.004712656132381194,15.0,6.300368873391816
4.1882777430535825,4.744800712072476,2.0,0.011024972417802203,0.014634484465383934,0.004189937511682462,15.0,6.41751772306927
4.2651855219046535,4.8159333820120365,2.0,0.008275051996413874,0.010765149806311533,0.0011961639389011828,15.0,6.405617829179581
4.1833342803568385,4.695797338004074,2.0,0.010999921093067577,0.013954478745263656,0.0056135267136902854,17.0,6.802761446404612
4.2379112449570995,4.766929097905057,2.0,0.015378879258772127,0.011072082270957316,0.0023661733502205492,15.0,6.470016659068064
4.191005170748338,4.745523944370417,2.0,0.014883815890962104,0.009389588068116746,0.004001351999490948,15.0,6.273046548416798
4.175464515029263,4.70924105138497,2.0,0.009902709965025625,0.010061239553941465,0.0032733059447657012,15.0,6.626538221657887
4.212284788908461,4.752436514337701,2.0,0.007923856460620993,0.01592100082130577,-0.0022990171316324727,15.0,6.456103260857384
4.206204898005568,4.71817053069527,2.0,0.012553700847763416,0.012693869030606597,-0.001343593874513559,15.0,6.446997743386246
4.2123131996136145,4.739663730771537,2.0,0.007429209173928253,0.013309158097807961,-0.0006249941375809265,16.0,6.514449591389862
4.204869594863345,4.728679442105629,2.0,0.007201220646335216,0.009691561861936118,0.0018278316311008303,15.0,6.548710027073992
4.211688164100233,4.71748506772465,2.0,0.012352010807450853,0.013082580312939657,0.0032286229329770216,15.0,6.618027628121334
4.2007500426160576,4.7208979125733785,2.0,0.012611216876216802,0.014919733877086503,0.003291840324089636,15.0,6.646293377889289
4.2025967384510485,4.794949597272144,2.0,0.009192525978644839,0.011026404423340928,0.0004509385998379082,15.0,6.215355824727418
4.259389738053298,4.887180414907144,2.0,0.015560971324963369,0.02013361787622961,0.009816998397184333,15.0,6.314632401570318
4.191317688505029,4.729400311362934,2.0,0.010471413123259388,0.02035336629350665,0.009366911077997392,17.0,6.55553090955923
4.17651571111995,4.688980920524051,2.0,0.011864031378374607,0.012493454118374032,0.0028773148709441794,16.0,6.631417429701331
4.217455537246434,4.751240100928762,2.0,0.013082246978094236,0.013198493168815389,0.006492041366589244,15.0,6.463358013379546
4.181459173816694,4.73023030147054,2.0,0.016391126270857814,0.04769444515256298,0.009835878577185507,19.0,6.464448358823354
4.1879652252968915,4.753908742736268,2.0,0.008144462726712098,0.009418192747933915,-0.00011506837774855587,16.0,6.374996245243696
4.2010625603727485,4.712364336772632,2.0,0.009976533112029284,0.016871664877811318,0.007200793540424939,15.0,6.446134063918599
4.193675777032786,4.756072531869557,2.0,0.015595484428990725,0.018277629555249548,0.009698499891578487,15.0,6.424655688724814
4.202170577873743,4.7613163478830876,2.0,0.012650820661347262,0.009543727197864834,0.0026852611487855668,15.0,6.415378925878599
4.2130802886527645,4.798028536872964,2.0,0.006635594655538646,0.014332620887586234,-0.0009571941319569243,16.0,6.255350714663079
4.194101937610092,4.7307944760745935,2.0,0.006012679050474146,0.00834930229106724,-0.0004887923185082502,15.0,6.424028593997965
4.232399568157281,4.736901341405935,2.0,0.014528081709634377,0.012664844324262018,0.006572266440513239,15.0,6.405127008405642
4.226291266549236,4.7638911097005225,2.0,0.007560720390508924,0.00946788946559046,0.0033553150493601932,15.0,6.492047203843683
4.207085629865333,4.791141989174091,2.0,0.014941665709138796,0.01548716289085263,0.008039471100259979,15.0,6.260574344807173
4.189243707028808,4.70048545847132,2.0,0.00823235570614167,0.010272346494931575,0.0017010674418929442,15.0,6.595862770629956
4.242712654128075,4.746998375118609,2.0,0.010607942261210757,0.010049180505347689,0.0034140963918802415,15.0,6.651602056440447
4.223620660264788,4.751172191063133,2.0,0.008350662930738051,0.010707162699474746,0.004158946555754983,15.0,6.4949635353784565
4.2043013807602705,4.829556603744948,2.0,0.01255430374517319,0.015544571048734928,0.002244741951391268,15.0,6.532901014818712
4.171174498551054,4.70678904426061,2.0,0.013461338931797129,0.015258811019509655,0.0021713966450580217,15.0,6.548939335784457
4.211716574805386,4.7754458914000475,2.0,0.009387699864381482,0.011225069319570307,0.005052114863989848,15.0,6.420833666098216
4.198505596908915,4.732566199652443,2.0,0.010014696667716927,0.008272367526453515,0.002850510671969612,15.0,6.508938148872853
4.2033638274901985,4.752886388520537,2.0,0.011192259236200597,0.019721992010761212,0.0028429369145981822,17.0,6.298264369524435
4.212398431729076,4.7213390441248375,2.0,0.019286333740246686,0.01021780437132345,0.00345685838137092,15.0,6.53757301504249
4.198732882550145,4.719126351017051,2.0,0.014272790034628113,0.014058488205331069,0.0042862252776574685,15.0,6.6378747929473105
4.185152565486676,4.701760350436909,2.0,0.007949393738346577,0.01369243034121269,0.0008628526075870854,15.0,6.5135180536331045
4.197482811523382,4.783049058719385,2.0,0.005676534465205552,0.008299332930411364,0.00030388452517090354,15.0,6.2312680178202315
4.206261719415876,4.717601986943946,2.0,0.00828504057966073,0.013221671314514937,0.006026711789290812,16.0,6.691853399272281
4.209102789931246,4.74010314851634,2.0,0.01436260776471554,0.01242920522287098,0.0036503571161374928,15.0,6.59810577542033
4.252059776123644,4.795214570726967,2.0,0.006147347413318016,0.010392809723733262,-0.0022194365927892326,15.0,6.410393501214375
4.145320756861185,4.699437386998877,2.0,0.01157421448177226,0.018621654569076336,0.007731798904954892,16.0,6.5247430951474295
4.195465651457469,4.788554823365782,2.0,0.009769214339107712,0.011165335898245133,0.0029214607676510502,15.0,6.265364007226879
4.272316608898233,4.817036683942437,2.0,0.014328577241186635,0.013139185133044804,0.0020980400227540615,15.0,6.288383503209344
4.149440309108472,4.673594918143019,2.0,0.006921477668523746,0.011439351192820864,0.0003983376656015379,15.0,6.504467299647102
4.243564975282687,4.7988782304596596,2.0,0.008074646213071635,0.008268249687615577,0.0004332495652096659,15.0,6.315447282301638
4.200664810500597,4.719766994093441,2.0,0.01435470949825468,0.012352973583347804,-0.000144406441264411,15.0,6.5042076161799205
4.204471844991192,4.78182267155017,2.0,0.011367733935676694,0.01649142910178223,0.004089237221283645,16.0,6.334658833880135
4.265810557418035,4.876027361765271,2.0,0.016386641844992167,0.013545268856673417,0.005874775390060988,15.0,6.106067695771038
4.1916586169668735,4.735461963190937,2.0,0.019524971972247784,0.049315639603670636,0.00563639389188784,20.0,6.951924960516838
4.175265640093187,4.71539504806278,2.0,0.009526468492185303,0.010914124594372854,0.0022008397852034626,15.0,6.4113550995114705
4.233053014375817,4.745944183815688,2.0,0.009396690272843511,0.011081330842189572,0.004642775028451557,15.0,6.554518205728174
4.179981817148701,4.7598884162097725,2.0,0.010286115495022674,0.012827932959308565,0.000538923272435308,15.0,6.321637355414398
4.189982385362804,4.6857754426782705,2.0,0.007926998022434462,0.009597565632051585,0.00388169145751874,15.0,6.609034695271208
4.2067731121086425,4.744434911674675,2.0,0.016543245295290054,0.013649318884165729,0.00384800203945978,15.0,6.381550101484417
4.181998977214614,4.740711801802368,2.0,0.01078317697418607,0.018984421737112955,0.007745930609604072,17.0,6.245453088339129
4.227058355588386,4.758331906279566,2.0,0.006899960307288011,0.008876993883725141,-0.00021229279623720702,15.0,6.532089060452587
4.257372577987385,4.824646761235814,2.0,0.009266728421272297,0.015177056270107027,0.005217150184933579,15.0,6.298551531598252
4.24228649355077,4.791723753989517,2.0,0.016520062208002062,0.09180172054005731,-0.0005899276094919227,23.0,6.016425542372659
4.133445082106938,4.711870321728319,2.0,0.015518635112719226,0.012721024032529182,0.007088935198005048,15.0,6.455970690526967
4.189925563952498,4.740445807747416,2.0,0.012840898911273824,0.018483040883136355,0.007606457965935834,15.0,6.527825321440215
4.213193931473379,4.770254970443946,2.0,0.014628204335527584,0.026999517324676564,-0.002892520329487851,17.0,6.497953139087469
4.249843741121655,4.812817877850048,2.0,0.012332019221956814,0.019373800945190353,0.004019007065006351,17.0,6.187696145932301
4.20475595204273,4.711849565994774,2.0,0.015472440187643544,0.011450678331148323,0.005429624889578077,15.0,6.629198650555242
4.209784646854935,4.752948042094162,2.0,0.014908804845163104,0.014917364861708617,0.0037568157371991252,15.0,6.527109428630946
4.202255809989204,4.770108896598769,2.0,0.025566013508415586,0.02045739803871223,0.008380943492927766,16.0,6.308551748203206
4.248480027274277,4.769208423633018,2.0,0.010834429540965473,0.012952092469046644,0.0034359651409034317,15.0,6.514834023042183
4.256605488948236,4.761838385902045,2.0,0.011243575832635466,0.006784925665906359,0.001980373679787163,16.0,6.902784844115223
4.241377350985852,4.80927582756748,2.0,0.00786158417558902,0.01770196868835031,0.0011467382190545868,15.0,6.328025928713415
4.252514347406103,4.792974254776548,2.0,0.012097940172806798,0.010870833464463218,0.004549822657171963,15.0,6.5080214474673825
4.191488152735951,4.746447317871626,2.0,0.009700236226533487,0.013566388570706684,0.0018421229094870903,15.0,6.508482180540465
4.1947553838286264,4.699565150546883,2.0,0.014361380835993476,0.009804336685004435,-0.0024211023296674392,15.0,6.558207578102638
4.199443150178987,4.78277466466645,2.0,0.013432879372040296,0.013449095375164139,0.0024925172824466386,15.0,6.419042760082513
4.21810898346497,4.76508963682155,2.0,0.009547098863167625,0.01374890318099852,0.002676951218127685,15.0,6.249922125853137
4.245724188874368,4.777823376034425,2.0,0.008902664462796639,0.008272363325780905,0.0030303415817583834,15.0,6.445460615430495
4.216858912438207,4.772504314239853,2.0,0.009662376038478304,0.008044175997432684,0.0017929768915149512,15.0,6.225196565165695
4.205096880504574,4.734307910452998,2.0,0.011185912621725747,0.00909063463773816,0.0011884505035240384,15.0,6.387283079872963
4.201772828001591,4.79220170198962,2.0,0.019364924636908087,0.013778114948028705,0.004600102736688158,15.0,6.315381493414842
4.198960168191374,4.744418673555155,2.0,0.006398255445096757,0.01039490719242596,0.00364637240069722,15.0,6.365810611158459
4.200977328257287,4.738494417817498,2.0,0.016673896951790224,0.010190486673945025,0.004596845214420986,15.0,6.534116276410107
4.203108131143815,4.741133880583771,2.0,0.008140002902869314,0.012705355057916782,0.0027477323638057075,15.0,6.4651479677399175
4.229984658219217,4.724175943858828,2.0,0.01102656270963387,0.009364012892298774,0.005223160895048732,15.0,6.6918689545277585
4.178959031763168,4.700779467866494,2.0,0.011848214497484966,0.012545300548703786,-0.0016160671349317727,17.0,6.414242450116767
4.238791976816865,4.817488175846175,2.0,0.020687309157299993,0.026395489552244487,0.010756985222971385,16.0,6.13672168989413
4.211517699869311,4.7124854284869375,2.0,0.007434527676453251,0.008629803758248579,0.0044748510688101956,15.0,6.615037084577315
4.21711460878459,4.7278596309086005,2.0,0.006872537715671534,0.009027429853046082,0.003053360207636353,15.0,6.554939553884547
4.222853571225638,4.704700879922839,2.0,0.015675117182758103,0.04731955239878419,-0.0007468493615061982,21.0,7.27694175239193
4.201602363770669,4.746962237146933,2.0,0.01371653397171757,0.012963878315843625,0.004886519040911906,15.0,6.427395879651759
4.218506733337121,4.780025205560195,2.0,0.012584305299298326,0.010706180371728389,0.005204240343147054,15.0,6.5136779073798365
4.196687311779078,4.738923234667756,2.0,0.01124964035963838,0.011131488004001558,0.0024207165912778564,15.0,6.232598137715516
4.229245979885221,4.766534183420923,2.0,0.014232838804297265,0.024775092176515218,0.00048814003994550467,17.0,6.243058093698829
4.230353997386215,4.780993399486815,2.0,0.007229576505784707,0.012981466767454484,-0.0006128174514354748,15.0,6.340472439792721
4.163759304505938,4.689598245634835,2.0,0.011017461957574026,0.011075175845010096,0.0003010377481110936,15.0,6.298411556057497
4.205721916017955,4.728864737179861,2.0,0.01021451674212559,0.012197879336616401,0.000463130130798557,15.0,6.5495827227589585
4.198420364793455,4.719985279897981,2.0,0.010985626148190097,0.020001174034255595,0.00018325984113193988,17.0,6.502659472536646
4.17651571111995,4.72959446540906,2.0,0.006460196494492587,0.01205666505386019,-0.002166902992746461,15.0,6.354831105476296
4.179186317404398,4.750269137141674,2.0,0.007521812751735135,0.014328544629346537,0.006810392874486166,15.0,6.482097522856789
4.206375362236491,4.780703993274257,2.0,0.013211407741957615,0.013355766897704529,0.002376675961726087,15.0,6.331771701089126
4.216546394681516,4.747231716645503,2.0,0.014227079104703555,0.05345957841493296,-0.0006031538953254234,21.0,6.191487257167924
4.208165236661174,4.744275227259092,2.0,0.006580351472972645,0.010308177245420864,0.0003270639771570231,15.0,6.246253172012119
4.218165804875277,4.7849773700460725,2.0,0.014304453090988545,0.012480042183176788,0.006046480210552644,15.0,6.256051608795365
4.240013637138474,4.778283107326341,2.0,0.015501293066199462,0.015737315078496662,0.010434333765784353,15.0,6.4240617888221765
4.153503039945451,4.725030888875033,2.0,0.010773202984729835,0.018723997025047883,0.005219127251232929,16.0,6.497377719774289
4.2066026478777205,4.735661488197626,2.0,0.011201847574049295,0.0132132376001756,0.006008977040588581,15.0,6.392376981674176
4.183817262344451,4.711570320951711,2.0,0.01224271419299583,0.0390791016413761,0.007786830582180894,18.0,6.3255389876578905
4.229075515654299,4.750368096118306,2.0,0.009395442174811697,0.008374855727380578,0.001375989217131717,15.0,6.392520916109222
4.149525541223933,4.650382740833773,2.0,0.009610438868774884,0.033311444169469934,0.000582814493296735,18.0,6.475404485803308
4.279419285186658,4.824497921624086,2.0,0.01376963298904621,0.010594177224603499,0.005434212432371712,15.0,6.5231996936171
4.212227967498153,4.7259779135250835,2.0,0.009039981673386932,0.010715871610068754,0.0018307282646819476,15.0,6.5518105643155495
4.230126711744986,4.759963498176607,2.0,0.01661378960263349,0.01072333790544538,0.0037030548960025095,15.0,6.3795270966033515
4.208534575828172,4.731795666245398,2.0,0.011666217088732611,0.021094309066506476,0.01040483605058929,17.0,6.614681490569903
4.199187453832604,4.752498353863669,2.0,0.01287397081662689,0.01729974205311993,0.006503833191617177,16.0,6.302083220036662
4.182283084266151,4.712124351929228,2.0,0.011887323411738926,0.011369158313260984,0.00424953263471572,15.0,6.692316257496644
4.219046536735042,4.744584752194751,2.0,0.01167006606689125,0.012430590462099968,0.004120330113266278,16.0,6.498401131320953
4.155264503664981,4.70661642592539,2.0,0.0076025049587238325,0.011964607381668425,-0.0003933743730702789,15.0,6.3897567189184965
4.21810898346497,4.739142783901958,2.0,0.011364782051388134,0.017302321512470013,0.0025542645983077377,17.0,6.255517598330715
4.182851298369226,4.688147308318124,2.0,0.011249887227319677,0.02075618292227264,0.004966746822490655,16.0,6.4652328823253615
4.136882777430536,4.660904695526534,2.0,0.008750376438620644,0.012415906858973586,0.004720836401660484,15.0,6.534908257292844
4.236263424058185,4.766724971265754,2.0,0.009736613539923167,0.010703072175375613,0.0029613815111462446,15.0,6.532865274772486
4.220779589749418,4.716725007395251,2.0,0.012395733808765574,0.011373157165356895,0.007815281591485247,15.0,6.675797152155117
4.168248195920222,4.66406457170022,2.0,0.009003679306119117,0.016576258104701078,0.0014815158053276857,17.0,6.903722664602903
4.199187453832604,4.734986251272335,2.0,0.011413673302199334,0.01063043532020841,0.002604521821481157,15.0,6.52564015021826
4.212057503267231,4.744273519016408,2.0,0.008855012119363348,0.023555388818682618,0.0008508445282606015,16.0,6.514384254906763
4.1800954599693165,4.741908018423228,2.0,0.01641462615678102,0.03366465686662402,0.016700038760018614,18.0,6.376515726081077
4.165293482584238,4.6892596722301825,2.0,0.010943404081289132,0.030076492877728976,0.005387721300772377,17.0,6.4580026217423265
4.208420933007557,4.740223082426652,2.0,0.007507464666292263,0.010246937481277576,0.0025643686244600575,15.0,6.468887490572727
4.235467924313881,4.73718763583044,2.0,0.00814826384281886,0.008619230383053749,-0.0004621307489472902,15.0,6.608150936146189
4.22862094437184,4.729447229504881,2.0,0.008388216078755506,0.010308695854606578,0.0031991103136240714,15.0,6.540947736373538
4.188220921643275,4.737978007982778,2.0,0.008920237486007898,0.010745948158837244,0.004635737797458843,15.0,6.39709881119932
4.203193363259276,4.731961994567219,2.0,0.01808671690760799,0.015076793107177265,0.006145829240399652,15.0,6.512180082992222
4.259759077220297,4.804378290999325,2.0,0.013661569847670418,0.010823198208296263,0.0035916399488623942,15.0,6.338816606005499
4.194869026649242,4.740353048441754,2.0,0.01042897472559745,0.01052894227249551,-4.1202870158860334e-05,15.0,6.503856088702665
4.221802375134951,4.747692232513623,2.0,0.00880676479399245,0.01850451143790784,0.0028338597997232345,17.0,6.517785857440124
4.189584635490653,4.720610244550236,2.0,0.010261548904422546,0.010087251915727721,0.001181138165699211,15.0,6.668751134365488
4.2210921075061085,4.731813994085481,2.0,0.01175666930515662,0.010524785679653476,0.003579618362105287,15.0,6.588339279203215
4.227171998409,4.753649097906659,2.0,0.01038099820616456,0.03294193888803901,0.009155503187181262,18.0,6.554669568440646
4.180038638559009,4.675716461252901,2.0,0.012764311400966788,0.03070669104183464,0.00240631409524564,19.0,6.545264968313938
4.203193363259276,4.752457297303176,2.0,0.007871632083546298,0.011542114516969017,-0.001305439072972893,15.0,6.475825095532784
4.200835274731519,4.73735212186203,2.0,0.010260554590546311,0.013575203474645931,0.0019532033751683527,15.0,6.489776872776092
4.217143019489744,4.75538153046176,2.0,0.016643437543686468,0.012516306596469469,0.0031576892169571107,15.0,6.437095549239534
4.160492073413262,4.711840691649672,2.0,0.013897367775476899,0.04718443722347688,0.00554938192856956,19.0,6.109048624550126
4.257145292346156,4.798773619419825,2.0,0.007754709424827255,0.011712589713986647,0.002540688888339624,15.0,6.3454644750153815
4.224842320586397,4.740371641433359,2.0,0.009275965468757641,0.006918303850148703,0.001739482095061081,15.0,6.419694472470343
4.234615603159271,4.765465146097625,2.0,0.014427098081869483,0.011836532922653874,0.006321518195101353,15.0,6.672736548544224
4.153986021933064,4.696491406262345,2.0,0.011057095360818447,0.016046887781591388,0.004077526361023634,15.0,6.570535343500004
4.248906187851582,4.82133876489575,2.0,0.014335568960545664,0.008940136206112843,0.0024761824729215834,15.0,6.383343980528108
4.216517983976362,4.7480977210856565,2.0,0.012968327454921935,0.03680654507849512,0.0008456343345945422,19.0,6.199276876527369
4.187283368373203,4.698039881384339,2.0,0.00914407946839968,0.009137754819861744,0.003386750946605937,15.0,6.557814532105102
4.19654525825331,4.739777369635143,2.0,0.00798182228211941,0.01148216808299954,0.0012329056711426045,15.0,6.550908146605939
4.1956645263935455,4.731579816479012,2.0,0.018120436899072834,0.013920984612954157,0.009575635374730345,15.0,6.631649836838292
