mean,std,median,D,xmin,KL1,KL2,lambda,beta
4.133189385760555,4.548017103760673,2.0,0.01149095548218193,0.010825445893056042,0.003926978273070237,19.0,0.2073878444543354,1.3213754869000587
4.1424796863458155,4.559019636730976,2.0,0.015435468825185872,0.00656964086601995,0.004648230823182168,16.0,0.10840137289916332,1.8438423900142187
4.1727086766293535,4.5774676975419695,2.0,0.017105618690790636,0.0032150030860325467,0.001944432051606387,11.0,0.09184660446728851,2.152558968649985
4.10046025342349,4.492832497786946,2.0,0.015634585000383172,0.006174658700109471,0.0028871887563364177,17.0,0.09679299697638036,2.1053960141532464
4.1690152849593725,4.5531738145612755,2.0,0.01716985119327391,0.007783070854146191,0.007255215377156813,15.0,0.08237169146493376,2.4564729682000292
4.167964088868685,4.5514246871670645,2.0,0.013574307426449661,0.005391518631095149,0.0040174317956590076,15.0,0.10402704048067346,1.8847878898357413
4.1727086766293535,4.581642863774637,2.0,0.013564372731652563,0.012554562372185168,0.002265505365153417,19.0,0.13209511854308015,1.6822436155445646
4.176686175350873,4.590653600463082,2.0,0.014255983121996385,0.004728038496476779,0.0009821343757212449,17.0,0.08497386630654152,2.3253345965148204
4.206687879993181,4.59603210999643,2.0,0.01456008578210033,0.00210933061556056,0.0015187878804163034,10.0,0.09156321019988516,2.140513642170636
4.178873799647707,4.602692455956876,2.0,0.012167067951557864,0.010363893684401725,0.006027602543847486,18.0,0.16740827572316275,1.4305647236083205
4.13691118813569,4.532578766066199,2.0,0.010361425420373438,0.0019139389568191578,0.0005344948929981089,15.0,0.10437842037658043,1.8921653023515281
4.108415250866527,4.521323129854392,2.0,0.016663101724522567,0.0035309149038422576,0.0028940504588593208,16.0,0.08520112239368538,2.3981492049026962
4.156003181998977,4.567337434504762,2.0,0.016710046093054987,0.002099119523688034,0.0017860428666848327,12.0,0.08999512907421038,2.2046851498982285
4.109864196829365,4.516708112333901,2.0,0.014540575331997485,0.017183582811569488,0.0007547747189459815,22.0,0.1114791288037815,1.8880812632961268
4.180152281379624,4.59359378705184,2.0,0.015783802090021948,0.003701869420995916,0.002961849725498563,13.0,0.09153377767588267,2.15091674990383
4.137138473776919,4.538816908525561,2.0,0.01216873384021111,0.011892730965653808,0.0069190595777663885,19.0,0.12296539320797897,1.7368195562493511
4.15625887834536,4.559206933954039,2.0,0.01644093776170852,0.005778826446016991,0.0032518095088821166,14.0,0.09540724401619746,2.064668309043551
4.142223989999432,4.5653391270676735,2.0,0.014480300769632914,0.01853182138276902,0.005732000944812394,21.0,0.10381503272559367,2.001523443952599
4.152849593726916,4.5479048499843655,2.0,0.01588056198306076,0.004308321471617147,0.002150792498432901,14.0,0.09147515758662272,2.2082243294263817
4.142167168589125,4.5450082185887855,2.0,0.016145637334773505,0.003444071539927616,0.002857890846575396,13.0,0.08670939831735398,2.299955171673811
4.12924029774419,4.539280254371586,2.0,0.016065829412438615,0.005355137458635914,0.003948585624859097,15.0,0.09309480438079171,2.132533057371996
4.170975623614978,4.5790872352942475,2.0,0.010034574116147388,0.0254600966708363,0.004102494680286697,20.0,4.005909260349744,0.6073619692501784
4.125149156202057,4.53839338812112,2.0,0.014126841127798606,0.0047219808108575415,0.0034538012975353703,15.0,0.10202989906755411,1.9311770981822884
4.158957895334963,4.541365679218997,2.0,0.01716365095251382,0.0130250567795275,0.009277423370311526,18.0,0.09570902457942615,2.1175710130262555
4.142849025512813,4.5380992710633645,2.0,0.010160311855020143,0.009584105589105345,0.0032290107867010594,20.0,0.13700004517345762,1.6794154765182052
4.10636968009546,4.493784027900946,2.0,0.015037891251133972,0.007055216366107754,0.0051712223789385815,16.0,0.10030631870967656,1.998118683865583
4.183163816125917,4.548918228644692,2.0,0.01768250858515852,0.0026344717581669916,0.0019446299506343542,12.0,0.09114067858973199,2.225805968510174
4.152480254559918,4.537338193175396,2.0,0.014227942882561462,0.004574304519223113,0.0007110564842102674,17.0,0.08767047843375339,2.3146043807256094
4.132052957554406,4.514965605936313,2.0,0.013513113875024851,0.023563340258565938,0.0005227621296330989,18.0,0.12819253485788068,1.6682651822766572
4.137110063071765,4.529541105095718,2.0,0.015951592860588865,0.005365017252129654,0.0033188269860236668,14.0,0.09536825649363975,2.082669806289706
4.1727086766293535,4.583068868732802,2.0,0.012769125053854968,0.009813450828298275,0.005927783054930913,17.0,0.10386230366034849,1.9291096999967268
4.123018353315529,4.544079026596988,2.0,0.016223960114685076,0.0020581507276588628,0.0014671137500622618,14.0,0.085037586480393,2.3517466459408274
4.142849025512813,4.555170807663052,2.0,0.016320938039261657,0.00510271599144838,0.0048177686038831545,12.0,0.09533748809274685,2.051203345812925
4.1528211830217625,4.543396368499764,2.0,0.017116209627414114,0.035836685877676744,0.009450547508397735,22.0,3.245358382628808,0.6685010655727766
4.126342405818512,4.5424275855352265,2.0,0.016132015181587328,0.004140587288323274,0.0025799452355687053,15.0,0.08491914359553371,2.3302240079536953
4.159355645207114,4.5525050072039335,2.0,0.012203479190581179,0.0032406709517609016,0.0020571163876669917,15.0,0.10519168284173669,1.8902208426129659
4.162253537132791,4.560732754298902,2.0,0.015175169611840178,0.0030125556708803934,0.0023381086987845287,15.0,0.10883360038879773,1.8443289678890151
4.175919086311723,4.5948554928668175,2.0,0.014666762129352584,0.0015852360794038152,0.000698734891442285,9.0,0.09325805362058681,2.0758367315577524
4.1706915165634415,4.587670540583059,2.0,0.015046413179790497,0.001189314508899035,0.000969699695774036,13.0,0.0893916138546296,2.2422302989477974
4.1415705437808965,4.5497657117390125,2.0,0.018616233695871787,0.00710309205086203,0.000936111704931793,16.0,0.09038033073888649,2.2111963839738653
4.132706403772942,4.516006623602447,2.0,0.015410758267168867,0.0042874642358106405,0.0030874352444357355,14.0,0.09383992198178057,2.125955081161302
4.16830501733053,4.541219695085594,2.0,0.012849306586173448,0.002361778628985351,0.001312589856936813,12.0,0.09638540323696534,2.0415810209759533
4.138843116086141,4.5247847168939845,2.0,0.01090950139720448,0.006768977344157491,0.0020113254097176283,18.0,0.09777946938298102,2.0140695186255906
4.185749190294903,4.5788902494642505,2.0,0.01647281468349726,0.005022743525098696,0.0033077154488552613,15.0,0.09918273439530145,1.9979193862795017
4.18219785215069,4.578111471073528,2.0,0.014148574265027025,0.0072000889384981935,0.005315866167917554,16.0,0.10148725406713521,1.9960957653281193
4.149951701801239,4.52727073637229,2.0,0.016417529732916103,0.0115319832748368,0.005348547276962789,19.0,0.07745903755703873,2.7508786085087813
4.116341837604409,4.5077938207357455,2.0,0.014536743742967428,0.005236990927697393,0.002527906947718609,16.0,0.1131551762924364,1.8272895868365167
4.150377862378544,4.557151551392238,2.0,0.01782750843203129,0.0019809807505600167,0.0014677809844737787,10.0,0.09003827583929945,2.2465033260165765
4.133416671401784,4.541496567303629,2.0,0.017791659453355424,0.004577252917173754,0.0007981965123175115,14.0,0.09173176742420648,2.1782699006203954
4.165123018353316,4.570570649079054,2.0,0.012304785737432988,0.005811030315420318,-0.00047851263260520536,19.0,0.09509227959513233,2.141486465218647
4.162424001363714,4.58320313223294,2.0,0.01678430309032819,0.009073201033467027,0.005953841943712069,19.0,0.1657877776549474,1.494824825005752
4.122506960622762,4.511678219261877,2.0,0.012654929600429798,0.005071823065712505,0.0026397578457994725,17.0,0.12054244942922644,1.7741121029971691
4.1346383317233935,4.542758417669611,2.0,0.01216809550278053,0.002301162626988866,0.0016086424355914574,14.0,0.10573393487296263,1.86419072110365
4.150690380135235,4.5472147211332565,2.0,0.016066818789651216,0.0029201702317094578,0.0013359974985894326,14.0,0.1043252853108708,1.9043717164762868
4.141371668844821,4.550786501364946,2.0,0.0094737622489387,0.014427081139650196,0.007857810298709963,18.0,0.10366689520990305,1.8871253917214497
4.18910165350304,4.594987286096896,2.0,0.01447796899710263,0.0026943732120817427,0.002239548287744003,12.0,0.09445564246754332,2.062264666566891
4.167481106881072,4.57818325171972,2.0,0.01435337128240144,0.016185572287271577,0.0028568325567417795,20.0,0.12796164409762523,1.7250697533888713
4.138047616341837,4.539978503659256,2.0,0.01760926794236861,0.002503418687333687,0.0020711139447042314,9.0,0.09303441859338005,2.1219898501012286
4.143786578782885,4.531086933186133,2.0,0.01247346762489987,0.0035738667531713454,0.0016754813151446087,15.0,0.1088463928666681,1.867135329034663
4.1241547815216775,4.544129397780216,2.0,0.015228698475896807,0.004697614508256331,0.0028008513235368866,15.0,0.0852831689335341,2.3329110912142266
4.196175919086312,4.577943416071705,2.0,0.008041387122287635,0.005531260496544557,0.0014155984403290624,19.0,0.1821110639256701,1.3951293700938132
4.177993067787942,4.581998691936438,2.0,0.017656562788054053,0.0044244207140790946,0.0034534891774609237,12.0,0.0907855203214378,2.1564044114820984
4.143928632308654,4.5611703109021215,2.0,0.01516612084438318,0.00399590330408774,0.0033901630144305196,10.0,0.09427814154395503,2.068345015205935
4.13853059832945,4.549219199967441,2.0,0.014642476240065594,0.0042235307711584735,0.002310096370975055,15.0,0.09150198255761159,2.200000254413002
4.172623444513893,4.5779581077306215,2.0,0.012043244997197222,0.008408167573821535,-0.00053412702071296,17.0,0.11045486762994774,1.8318972846379933
4.109125518495369,4.492760017607529,2.0,0.013287174344712938,0.011509250851048,0.004121870284774701,17.0,0.12936317371778328,1.6406491668454608
4.147053809875561,4.513029068527686,2.0,0.012839197456413265,0.005701451007068155,0.0031028450922396976,18.0,0.09249519550448285,2.180924633675244
4.133217796465709,4.540998785973595,2.0,0.008428526858756391,0.019210536512845218,0.0077829678395192736,22.0,0.2630879305944207,1.264304257770605
4.14336041820558,4.549007104018937,2.0,0.02013122076081475,0.0030556264744274757,0.0024063484775888578,13.0,0.086567927056522,2.2982084820788957
4.13131427922041,4.530916911950508,2.0,0.015809370671787226,0.0024477461258986754,0.0004640100603447698,12.0,0.0936554455329241,2.128921730673081
4.132479118131712,4.508684506115364,2.0,0.011682712069638446,0.0027641542413674443,0.0019435641228705066,15.0,0.11084978371748974,1.8426197928963455
4.178873799647707,4.575930384890425,2.0,0.014638245028499197,0.02691877011889766,0.0011679215866405366,22.0,1.5864644924702693,0.7811718357373683
4.126853798511279,4.547214282421573,2.0,0.01912924627055501,0.014276837211539186,-0.0007548374075553917,22.0,0.08302426128269925,2.4699616942040743
4.170492641627365,4.590931113949309,2.0,0.01047695953771094,0.006737590582483326,0.0013200108543774474,17.0,0.10757556218507294,1.9026250508257028
4.183476333882607,4.572133101482275,2.0,0.011275507188534872,0.003246651153936791,-0.0003030631621851307,16.0,0.10103075573592013,1.9920237130684322
4.117336212284789,4.512250126063593,2.0,0.016037411130767343,0.021825200897085617,0.01419732943643308,22.0,2.370714904584589,0.7121637671253653
4.143161543269504,4.550646263251728,2.0,0.015081595007547688,0.005541179377509108,0.0021455597047288903,17.0,0.08515932712948043,2.3357556642633623
4.1377066878799935,4.530266217054118,2.0,0.017276713117780562,0.008158497162099414,0.004321023814661476,15.0,0.09061849513206019,2.2096328433429315
4.156315699755668,4.531440102340619,2.0,0.016562576754356795,0.004090247694580741,0.0037210016552962667,13.0,0.09262190965896352,2.1547010071904023
4.126683334280357,4.543556272660321,2.0,0.013754426408717046,0.019060469893754525,0.014174762521780127,21.0,0.1635510623851173,1.485022902085091
4.165861696687312,4.586008124880624,2.0,0.016501584986457263,0.010838574621559547,0.005687688450161302,18.0,0.10349136540864531,1.9365541021414436
4.120575032672311,4.530738873212515,2.0,0.01592186149123609,0.003921157484689349,4.916616743780205e-05,16.0,0.07994599639614566,2.526734291719943
4.125831013125746,4.5250648126510535,2.0,0.014308931928838864,0.008074656611384541,0.005778946438586809,16.0,0.11985458948868478,1.7223064050700356
4.09685209386897,4.493224727009746,2.0,0.013761653638133642,0.004370915022265211,0.002322940367429464,14.0,0.10676636384243157,1.8602730523388784
4.153162111483607,4.558579773961525,2.0,0.01114550763847555,0.005422900737480691,0.005001982628631615,17.0,0.13271239567396115,1.6110281747815944
4.136200920506847,4.5223056873319285,2.0,0.0116298435965283,0.005728644449269962,0.002846997112980476,19.0,0.09017658065156886,2.169191723449182
4.167594749701688,4.563423033128937,2.0,0.010424671060122237,0.007230517339789076,0.0039031772475139944,17.0,0.1112129186928378,1.8138422538420298
4.173248480027274,4.543079183024513,2.0,0.012467666108306075,0.0072594116715694185,0.0006044445978021316,18.0,0.09992447498488793,2.0529929941554173
4.125177566907211,4.521505920169749,2.0,0.01760919339229694,0.0020249756559004945,0.0016450796038884586,9.0,0.09400385107454663,2.1061409214969906
4.112364338882891,4.505631578645506,2.0,0.01510032467436101,0.002823391129485815,0.000687790825382597,14.0,0.08470686151630305,2.397678949928668
4.16469685777601,4.566596728389704,2.0,0.013073565420229083,0.01579654311590037,0.0059071204215764075,19.0,0.1073745611285693,1.9572561804065074
4.1111994999715895,4.503613858969427,2.0,0.010797175940065129,0.0031243361969871607,0.0001514323668506889,14.0,0.11216428648292678,1.7947773644081073
4.178447639070401,4.589657036486371,2.0,0.016429495212187506,0.0036210967127152834,0.001976916841913106,13.0,0.0901479569682333,2.1751310925508136
4.145121881925109,4.569651869273035,2.0,0.01541763056144485,0.02710063099080974,0.022160568021845312,22.0,3.392058391758388,0.6772183420037721
4.161173930336951,4.536812262005944,2.0,0.01357707627594873,0.0029346346973445096,0.002197837100769617,13.0,0.0991026419616466,1.9922314890213761
4.161742144440025,4.570707078959528,2.0,0.015045032074465836,0.012273987695011968,0.006905623644762843,17.0,0.13021187742422546,1.6289776033218333
4.196403204727542,4.5880568933033485,2.0,0.017575590012686493,0.010188421116219095,0.007929351695965689,15.0,0.0894198839098379,2.2272769377667117
4.1577078243082,4.565798175557168,2.0,0.01068420914005086,0.021116319282863193,0.014010280328354727,20.0,0.13348250900351752,1.7053624535580645
4.184470708562986,4.602832637681713,2.0,0.013169638144438722,0.0191987752867959,0.010553110191399843,19.0,0.22050949352084542,1.2659818842675599
4.077958974941758,4.47557811835695,2.0,0.011458358933662649,0.0026067435890220576,0.0004213964090735128,15.0,0.09642891844090432,2.0892248609620188
4.1423376328200465,4.538979201430803,2.0,0.013654713366406668,0.011919292111098708,0.0035579193767294277,20.0,0.1515072692891544,1.5412978077991801
4.159781805784419,4.559203229185167,2.0,0.011486591891363696,0.00950444656179794,0.0037587621693150972,17.0,0.11538887315109572,1.7598099166517633
4.129155065628729,4.523781196557383,2.0,0.015937447827838125,0.006393250519091618,0.0019545584286565516,17.0,0.08754533741551992,2.3072001953345014
4.151940451161998,4.548128965391594,2.0,0.017393077544427094,0.003348121934890043,0.0014746996830528039,11.0,0.08975411908623271,2.2258542131997054
4.15955452014319,4.542004718047622,2.0,0.011985216128107767,0.006477286368810897,0.0005680399603029326,16.0,0.11049198401993097,1.8273771408291057
4.166600375021308,4.5621612017127315,2.0,0.016194513597474147,0.04336927065283615,0.0030062668250786127,22.0,1.797405904073155,0.7144984083305597
4.145832149553952,4.5343310493530335,2.0,0.012449824750497163,0.040924292789865,-0.013434399686848774,22.0,0.10460921150309158,2.000447609686481
4.135121313711006,4.534070763483679,2.0,0.01646625849176242,0.007813331502196957,0.006201093611017067,17.0,0.1012826678588877,2.036693992221479
4.153815557702142,4.529838828692136,2.0,0.01185947893710293,0.003852543054643634,0.0008275759863876893,16.0,0.09724881172499092,2.0711168638263295
4.154753110972214,4.540466071231084,2.0,0.013898624929666092,0.008511437849895517,0.005047430466396957,17.0,0.10859638255608885,1.8382901765045487
4.151514290584692,4.559924740568365,2.0,0.012681455471147796,0.0037785145161485702,0.0033578286862441433,12.0,0.09881715239098285,1.9654858968482567
4.161429626683335,4.535616314778332,2.0,0.015577073535586572,0.01307939989334781,0.009459900524838154,20.0,0.1051991311035047,2.043192381403057
4.1264560486391275,4.521234706832078,2.0,0.013030674536549824,0.004216515478838714,-0.000541445557438181,14.0,0.09596688346407653,2.112657319111759
4.167225410534689,4.57649503592449,2.0,0.014459286873933413,0.0032883603212943385,0.002356083513282074,12.0,0.09005219096840472,2.1962332408203347
4.150434683788852,4.547838566350494,2.0,0.016200204952705077,0.0054291197411927535,0.0015480383279654769,18.0,0.09371469933407003,2.1834435727316626
4.127137905562816,4.505163233800258,2.0,0.018693690698442844,0.0031126929849770394,-0.0002122725605355636,13.0,0.08472125065382127,2.4152014735154594
4.140917097562362,4.554881700298375,2.0,0.01405090569083789,0.0453861518782475,0.022522820731112933,23.0,0.12591116816812858,1.7325656090726151
4.152139326098074,4.565072356043048,2.0,0.013962025534386968,0.0024193971301059505,0.0010662759032303635,13.0,0.0913522091605361,2.1747542944580056
4.150321040968237,4.550103202658713,2.0,0.01748732672726483,0.011730888508869969,0.00865929797629098,18.0,0.11401797585151632,1.796736705483344
4.152735950906301,4.555111981017513,2.0,0.016052870958177534,0.002145440443495691,0.0016549184688353427,12.0,0.09168528664769442,2.170168214547884
4.149326666287857,4.556472238377555,2.0,0.015384100503993414,0.004721726363508341,0.000489793511039314,14.0,0.09698196621745916,2.025483434063765
4.15540655719075,4.533414545160002,2.0,0.013988181139784395,0.0062312850290224325,0.0026416683606415156,15.0,0.09808540411484291,2.0179800870144904
4.143047900448889,4.541513077931843,2.0,0.014800792966378595,0.004454073024815238,0.0027234109829576652,14.0,0.09695079431743782,2.0001104673652907
4.135490652878004,4.514206115364283,2.0,0.016519897266128902,0.00926007204662502,0.005822514970129059,17.0,0.11393665086359109,1.8648380218596403
4.219614750838116,4.5914215350460115,2.0,0.014981593613050626,0.0022321030441031396,0.0013764304456325414,11.0,0.09233538893678403,2.14952659151914
4.12233649639184,4.521018144633993,2.0,0.014413397878669465,0.006900428405448373,0.004076539273879112,14.0,0.10383855219524585,1.8890491895114492
4.1471106312858685,4.543369124205524,2.0,0.015882533543257193,0.003623414903852552,0.002392156327814128,14.0,0.0911598485988917,2.1845869420884667
4.180152281379624,4.560341169849522,2.0,0.01169024834072352,0.012783942067780564,0.006139817965948891,19.0,0.20181240817656837,1.3179759080759625
4.1592988237968065,4.5590799196194425,2.0,0.015417177555674622,0.015032069966910443,0.009952270606627971,18.0,0.13704856190060827,1.604621466138136
4.159582930848344,4.575957740834887,2.0,0.01569447660955925,0.0020994863239599685,0.0015674376888521302,11.0,0.09243752961960298,2.138075810721036
4.127507244729814,4.521541358264152,2.0,0.012546861560458589,0.015518024799510245,0.010816545466598498,20.0,0.1746862898786995,1.4561566254152885
4.165662821751236,4.548265133535865,2.0,0.01449724639744343,0.0014309141963006616,0.0007719743519067027,13.0,0.09516853380172197,2.1097410124733296
4.1062844479799985,4.522313028543614,2.0,0.012320828243873705,0.00847325296691709,0.002297150750302464,18.0,0.10825384582499169,1.850050759245942
4.15802034206489,4.594430015938573,2.0,0.0190998649615165,0.002442114450850189,0.0012589845444460456,12.0,0.08502850626955379,2.3614177622043586
4.134979260185238,4.510204331131055,2.0,0.012561331272953669,0.007278411517056406,0.0056578152461076265,15.0,0.10265689688061153,1.9580900908137195
4.180805727598159,4.577077433282301,2.0,0.016999892987751952,0.003851924532135835,0.001816143679623348,14.0,0.08302048226222454,2.4490690629891483
4.136229331212001,4.546186951185116,2.0,0.015880217669740238,0.01778649361375504,-0.0011897387223953268,22.0,0.10352662251977246,1.9732121181697861
4.157281663730894,4.560897577515367,2.0,0.015368581080344557,0.003960017935610798,0.003068597710893794,14.0,0.09126352897452897,2.150563130143471
4.144923006989034,4.551395821579699,2.0,0.01167117801566342,0.009529019685534386,0.005948243736830314,18.0,0.12586541567069565,1.694758141256743
4.145832149553952,4.553713258109247,2.0,0.016173045340681702,0.006171941796682514,0.00254459956725646,16.0,0.11179571835506141,1.8221271836395398
4.140604579805671,4.528389490698516,2.0,0.011164008895271471,0.004503454512192449,0.003123567077532943,14.0,0.1066976011779175,1.8349512198765572
4.087760668219786,4.46974000301185,2.0,0.012536218879048544,0.008019924078517527,0.0067310401001676855,18.0,0.11266121117347636,1.864029887326915
4.202483095630433,4.582786179986053,2.0,0.014664155698511122,0.005286778437063885,0.002982617445174563,14.0,0.09881391331744119,1.9980172579413176
4.182936530484687,4.594009443897336,2.0,0.012462339646492127,0.0042129317219290995,0.0031152382637471884,16.0,0.09989319977856277,1.9731170049731932
4.14642877436218,4.568596643513489,2.0,0.014424229226189134,0.005085907499731903,0.0007967874423126719,18.0,0.07680581138145534,2.5948883465870223
4.145405988976647,4.548736069915732,2.0,0.014450384682881068,0.03047484566388425,0.011099804612189793,22.0,0.19090032932323953,1.3893245621539898
4.1602079663617255,4.573352343582466,2.0,0.011597653230737026,0.012151121399997513,0.005057760447469955,19.0,0.10226332221968953,1.948077821563798
4.140320472754134,4.5462812429605695,2.0,0.014199503892986964,0.004405394318138398,0.004030296334523086,13.0,0.10072535875078209,1.9466415028618222
4.154866753792829,4.548633040947319,2.0,0.0161519052981971,0.007127569828584764,0.0007816727538031951,16.0,0.09031613695415869,2.176506045860279
4.195181544405932,4.589474213971762,2.0,0.013806884193514168,0.004117934274580029,0.003508505198509811,13.0,0.10042114907302108,1.9419893941060595
4.11074492868913,4.481408826011655,2.0,0.01363377663398374,0.00436937336327549,0.001136343102502675,14.0,0.10168253304884617,1.9589896295226912
4.159412466617422,4.555516268101969,2.0,0.014737843171988452,0.002383294044132309,0.0004171402067269011,11.0,0.09228929311681675,2.117367483978928
4.140150008523212,4.5609298175121555,2.0,0.015601028188578336,0.010656292019460972,0.006224719481493138,19.0,0.21660600714124834,1.283495191891641
4.158872663219501,4.588330336106329,2.0,0.017142458891451717,0.0028146665246951757,0.001656863363772582,12.0,0.08726566996107196,2.258352687932468
4.13668390249446,4.523500309793808,2.0,0.013590822899422483,0.03332689817591394,-0.006662795672455232,22.0,0.11585999616422853,1.7753310103545425
4.143474061026195,4.557813606005575,2.0,0.019089167668523643,0.0025978332548117367,0.0009488452353343837,8.0,0.0940313826144029,2.0747964833404495
4.210409682368317,4.598239514605908,2.0,0.019907727393586483,0.01923635705210628,0.00598345899585067,22.0,0.10841960861781105,2.0034917518793014
4.187425421898972,4.629148669174713,2.0,0.013784707817817488,0.0037960152746591286,0.0020793213320300964,12.0,0.0934561257233528,2.061027975512113
4.170350588101597,4.563124870319466,2.0,0.016120092224050753,0.004456810633658185,0.003676245494183997,13.0,0.09227695916929692,2.1412836733401925
4.215836127052674,4.6032710490361515,2.0,0.014222644512059568,0.0026520236128026605,0.0003885741620295969,14.0,0.09636168278725321,2.0163001624404355
4.162310358543099,4.562767297937414,2.0,0.00991112896927726,0.015335131502464133,-0.0004815572769455317,19.0,0.1485486469150854,1.5429178922047564
4.18680038638559,4.567631031253529,2.0,0.009691257381033824,0.014146244065690455,-0.00012027944223164545,21.0,0.8709904137139011,0.8704301178216014
4.135831581339849,4.523846285556372,2.0,0.01239881100602458,0.0019622253561929685,0.00039828327837925393,16.0,0.09335686953293668,2.137861449694516
4.105091198363543,4.5050251555666785,2.0,0.012336563009052337,0.014272801357603756,0.008086098822800392,18.0,0.15776417647877844,1.4867820668626204
4.1562020569350535,4.557089678904847,2.0,0.012541611435057276,0.003394582251930814,0.001413773903262079,16.0,0.09821057132268672,2.030104488375334
4.149241434172396,4.558784601098749,2.0,0.016285775326036922,0.0032655540198409127,0.0014061386706005108,14.0,0.09953778617020491,2.008394078384023
4.168020910278993,4.555035366314987,2.0,0.02038711740250987,0.0029587195334558106,0.00258410501630835,11.0,0.0915551622192824,2.1872591063090856
4.128899369282346,4.565140470607739,2.0,0.021183807181667458,0.007736610520425423,0.007066901664439482,14.0,0.09946669400669185,1.9661532525808956
4.160492073413262,4.549412345238388,2.0,0.012690858178513342,0.003471636899030437,0.0015308291751220699,15.0,0.09431287923252928,2.097261779143503
4.133871242684243,4.553253903137833,2.0,0.01572193508593378,0.00935278134107254,0.005483448328253766,18.0,0.07884313358078589,2.5327139387258413
4.152480254559918,4.545645907034158,2.0,0.009657451378713766,0.0061911726513852175,0.005615011140151304,16.0,0.12403434125829245,1.6668911577671834
4.199499971589295,4.596223010068036,2.0,0.014075661474666878,0.0028486511001533004,0.0016706639768644146,15.0,0.11672932685355336,1.7345003566365875
4.159696573668959,4.552698998745118,2.0,0.013752536784271907,0.003871148993605163,0.002268747038392733,14.0,0.09211066145332479,2.1615796663245628
4.139695437240753,4.556674812175438,2.0,0.012653900706996679,0.008097717188591334,0.00531728646372471,17.0,0.1251382281820043,1.6693128854654349
4.143303596795272,4.556341413698009,2.0,0.013388289189519953,0.006089060950037002,0.00510113551321315,16.0,0.10826130394378163,1.8347974282016075
4.176004318427183,4.5601355732694655,2.0,0.01382037069329456,0.03604932979387021,0.033944083043173534,22.0,0.15347664995214674,1.5721285272448824
4.142280811409739,4.552062782433499,2.0,0.014244503098753025,0.004297246569618123,0.0024174099908266513,16.0,0.09840758196334858,1.9984415412561978
4.166344678674925,4.581028763588431,2.0,0.013997935954863205,0.0036071308118351595,0.0029230492019768923,15.0,0.09937840279280713,1.9836219075263577
4.145036649809648,4.560702285662684,2.0,0.018313825633965886,0.009829942832142814,0.006234726006092544,18.0,0.08731522522162327,2.2976403921644444
4.157054378089664,4.539895826004154,2.0,0.014935535635112962,0.004715168224010689,0.00169618451046326,14.0,0.09299878150959176,2.1562120138436627
4.154753110972214,4.544862769704575,2.0,0.015747792637548774,0.005702528196811025,0.00302141548162494,16.0,0.09346487780726273,2.15840674079223
4.153730325586681,4.5640231760804895,2.0,0.013453630006669548,0.00223257636498496,0.0014108696010318692,11.0,0.09774506689306608,1.9734644672586614
4.146087845900335,4.560005244439889,2.0,0.016714979632133642,0.005560092319281311,0.00481865537734451,15.0,0.10510077031057347,1.8763972065342978
4.114807659526109,4.536030670554852,2.0,0.013443527820723333,0.012291151059250922,0.002332563846216643,20.0,0.14326231949353924,1.5984020219915003
4.126342405818512,4.542221181678766,2.0,0.011631590328943453,0.010133393752058809,0.0033469390792684847,18.0,0.14627373798131318,1.5425967810326426
4.129524404795727,4.527038360554395,2.0,0.010621386051478665,0.013502639885295677,0.0010761398660955315,19.0,0.3524247867720235,1.0727964855640182
4.196062276265697,4.583090163301829,2.0,0.015410405324545962,0.0017378619214470728,0.001147944386529774,10.0,0.09856733939303275,1.9705962269004693
4.146144667310643,4.525267407723928,2.0,0.01420852440929421,0.0033394999012389404,0.0014669462664418456,17.0,0.08945724028594514,2.231416187742431
4.1417125973066655,4.520973899424697,2.0,0.014493974620659156,0.0067676770650435866,0.00538616093647484,17.0,0.09988634452227582,1.9810478980775232
4.146315131541565,4.546126634312743,2.0,0.017232547592469616,0.010339485708459412,0.005259096015058672,19.0,0.11652888798284111,1.762527426392132
4.151258594238309,4.525720885392873,2.0,0.01340952206329038,0.010408164819858583,0.0006942330237402448,19.0,0.10147498264777759,2.0808672802497705
4.160463662708109,4.557247095147155,2.0,0.021582565238152024,0.007634934552307456,0.006007051226421976,14.0,0.0874728312662042,2.3090466650025387
4.129183476333883,4.524599890464473,2.0,0.015328028187357345,0.012486786099916502,0.004421796250074608,21.0,0.08989174834500088,2.301322307012184
4.131598386271947,4.5253559439600854,2.0,0.015642706922889493,0.003690292729520172,0.002330107744130773,15.0,0.08591384167321156,2.379342433449267
4.172112051821126,4.569715992886368,2.0,0.013377064436195463,0.014878232116725424,0.008541895245977267,21.0,2.207102302406895,0.697237230035971
4.142138757883971,4.566844419570567,2.0,0.012385080344836652,0.010002702679612844,0.0013292889566486035,19.0,0.18971360553198047,1.3762997251998201
4.151031308597079,4.539330424082689,2.0,0.007979155550999262,0.0058330527012741724,0.0020429781601689688,18.0,0.16192692849028906,1.508962643061008
4.149014148531166,4.540182488150712,2.0,0.017134469088649573,0.0019193276927072962,0.00043637886687607696,10.0,0.09322646972977659,2.1184969275537684
4.163049036877095,4.563388489473902,2.0,0.017700180330454618,0.002878384953350788,0.0024922689933818925,9.0,0.09242512171102583,2.133101290246534
4.1385021876242964,4.538562669632339,2.0,0.00858449208034695,0.004885091637525303,-0.0008187827960007582,18.0,0.11796151847265529,1.740757084644383
