mean,std,median,D,xmin,lambda,beta
4.327764072662031,4.516980317933679,2.0,0.015690930624160604,18.0,0.8135275842860626,0.8792159714538806
4.343350527023996,4.511586597039829,2.0,0.023453866546943813,13.0,0.08280104353059545,2.6723064221806943
4.438326979143307,4.602031346465561,2.0,0.01284829691264655,17.0,0.10244728100080508,2.097086965094859
4.4296927562233686,4.553135216070713,2.0,0.017617738029194197,18.0,0.2929575393061704,1.233938600047695
4.385176048441354,4.552082300586938,2.0,0.017582787107761955,14.0,0.09337410246567546,2.2458340483040464
4.3774388876429695,4.535296037579632,2.0,0.02514571394450127,13.0,0.07955789972255509,2.903885555921081
4.411639381027136,4.5960613791560565,2.0,0.016253047285981537,21.0,0.07984210468126797,2.5377437844303907
4.337407490468715,4.555748974354651,2.0,0.022980555354971455,15.0,0.07808615389371558,2.714165053321292
4.408836061897286,4.592345490790796,2.0,0.028164884332901208,8.0,0.08670816239359318,2.415738345806283
4.344808252971518,4.588331127130509,2.0,0.01897259061680545,12.0,0.08716627405758529,2.3762323737711126
4.3679076026014805,4.52006931284719,2.0,0.021809889619585517,16.0,0.10648242834178788,2.056555874392482
4.3867459071540695,4.607017977038066,2.0,0.018548411027305645,13.0,0.0904230943067494,2.2888069784735543
4.385736712267325,4.5291543398866985,2.0,0.02200340403268608,17.0,0.12098170635750305,1.846977832605812
4.431374747701279,4.598691045782327,2.0,0.021790806258364603,15.0,0.09081872620196756,2.3322601145371014
4.349293563579279,4.5352640173722945,2.0,0.0252049213859622,15.0,0.08864515426953802,2.4771992328880734
4.393249607535322,4.569169791576321,2.0,0.01963751664166874,19.0,0.1951396501403392,1.4730846911860112
4.437542049786948,4.6048219961039765,2.0,0.025725427898210532,15.0,0.07828163452345964,2.746986177846772
4.3869701726844585,4.588463721095552,2.0,0.02342996297737188,9.0,0.08599884010961391,2.433850807140506
4.326194213949316,4.4861314916575905,2.0,0.022307503930903416,18.0,0.08184747676155707,2.8396150980427066
4.280668311280556,4.4854113929582775,2.0,0.0215137498565795,15.0,0.09383584973110934,2.248036018507905
4.425543843911191,4.557721565696457,2.0,0.020540444786523948,15.0,0.09357736923853682,2.344680113574309
4.3662256111235695,4.566003295047749,2.0,0.022987295512999408,10.0,0.08412560238509148,2.555718298392727
4.389997757344696,4.524652611129017,2.0,0.023899066353778475,12.0,0.08908917073423475,2.3596298351560105
4.379905808477236,4.57933087499839,2.0,0.026062208042689102,10.0,0.08445015770603602,2.5709583795959885
4.330679524557076,4.4456780315419495,2.0,0.022285528799503632,12.0,0.0864132411382418,2.525290585427629
4.408275398071316,4.531052924049855,2.0,0.027964112614168982,8.0,0.09045061001146044,2.3043329875434084
4.443485086342228,4.584251742342894,2.0,0.02372843692401211,16.0,0.09058105055476777,2.277510406586884
4.283135232114823,4.442729224522403,2.0,0.025913766135230776,8.0,0.08594048022616711,2.564293588580356
4.358824848620767,4.479648736404607,2.0,0.02557648771372989,14.0,0.07594891783502541,3.0926847717207773
4.392576810944158,4.574598937256048,2.0,0.030007114993499177,18.0,0.14068180614754305,1.8123626393123435
4.413097106974658,4.538220117184104,2.0,0.011988771163277678,16.0,0.1217985254483694,1.9218624589314015
4.365777080062794,4.5347433436455615,2.0,0.02184891779500242,10.0,0.08511068937381731,2.5162349848624537
4.358152052029603,4.5552606353190255,2.0,0.024518435947079698,12.0,0.08441983965727087,2.6016760017654192
4.3349405696344485,4.477630384916457,2.0,0.018963399051333815,14.0,0.08913291161550799,2.4852767729410497
4.360506840098677,4.5451063529097135,2.0,0.025608870185703903,12.0,0.0783021516252412,2.843323368458472
4.408051132540929,4.585169961491751,2.0,0.01810709305679248,15.0,0.0989707005592827,2.1061708639090355
4.377214622112581,4.548128538368995,2.0,0.02039028959543443,20.0,0.0872742347564153,2.5822969397393103
4.412536443148689,4.588386893463307,2.0,0.02460968956773446,16.0,0.09738207578189886,2.2229885747405964
4.357703520968826,4.510322139814546,2.0,0.023999753088514486,11.0,0.08128730538779867,2.737503172272604
4.3459295806234595,4.563742155114999,2.0,0.025408922320068642,12.0,0.08113339979150569,2.7002606199135744
4.32294236375869,4.5032186290611085,2.0,0.02264886317899284,16.0,0.08944922175372959,2.399935885414269
4.469275622336847,4.595295349560058,2.0,0.023186547604006517,20.0,0.08950915625447169,2.542548415495971
4.3725050459744335,4.526349288624068,2.0,0.028907004435832717,17.0,0.09810871647212352,2.3668742698748524
4.346714509979817,4.4881788709716215,2.0,0.028955162322958476,17.0,0.15233790494498264,1.637663531601758
4.305001121327652,4.482834582334659,2.0,0.02533841507614576,16.0,0.09325622551646427,2.2966910231331794
4.400089706212155,4.594458277473923,2.0,0.02449490339221705,13.0,0.08172245183792194,2.5965728163401938
4.3127382821260385,4.487964180573683,2.0,0.02219521603994734,14.0,0.09154381231037646,2.2757068918631296
4.283135232114823,4.463352599987279,2.0,0.020729096781345213,10.0,0.08900422856830076,2.3937122143920844
4.4040143529939435,4.553183472698825,2.0,0.02341549732772008,19.0,3.907667645213316,0.6513715735270861
4.388540031397175,4.500936943540216,2.0,0.016716991380296697,16.0,0.1513032081141159,1.5948993368557858
4.365328549002019,4.572210485368188,2.0,0.015025496762907318,12.0,0.095746319573197,2.099425688680763
4.325633550123347,4.500608717275862,2.0,0.02164440211949137,13.0,0.08187549772850453,2.7571101710580943
4.3471630410405915,4.531234987987764,2.0,0.012485611775754135,18.0,0.1369376680259931,1.6637954611277856
4.363534424758916,4.512788901379693,2.0,0.020371278454969888,16.0,0.09147221060664112,2.436532215214972
4.342901995963222,4.543149947816539,2.0,0.02354733351151425,13.0,0.08426325305212877,2.493495484950567
4.347723704866562,4.548444832190327,2.0,0.012213661082986271,17.0,0.11173673962304073,2.0039715242315737
4.3861852433281,4.571722640928882,2.0,0.023024024947508104,17.0,0.11831783167706335,1.8990393443283984
4.2904238618524335,4.506701822169907,2.0,0.01721488907797997,15.0,0.10033134312555132,2.111583744702538
4.378111684234133,4.5583728329460085,2.0,0.021763761303893348,11.0,0.08358260046996037,2.6001806839792865
4.3978470509082745,4.589329632410879,2.0,0.020763579373546115,16.0,0.08179825758557685,2.638580515305949
4.391904014352994,4.513557552477716,2.0,0.026562289460823285,9.0,0.08814962086585391,2.4079114363005085
4.4167974882260586,4.542710074042216,2.0,0.02444501779042252,14.0,0.08092533580449937,2.7211910495933096
4.366001345593181,4.541446168824035,2.0,0.02338434150929136,18.0,0.07625119885675125,2.8346506076400613
4.341107871720117,4.53639378405946,2.0,0.02011400003391633,13.0,0.08987879475923433,2.337089154274981
4.362525229872169,4.514994031774,2.0,0.02746439767650277,17.0,0.17848737065500275,1.5079855047520874
4.447073334828437,4.596801136911632,2.0,0.02583074545669839,10.0,0.08082498618603673,2.8485818573553665
4.371495851087688,4.592600040721758,2.0,0.020045859170188862,11.0,0.09014100293748978,2.298265397290338
4.34626597891904,4.528432152936294,2.0,0.02012407195165,17.0,0.1165089014559018,1.928940470745919
4.487665395828661,4.668227305471367,2.0,0.020974598517293552,15.0,0.08069888595879705,2.6646688437808086
4.3725050459744335,4.574353193165497,2.0,0.017042451124646533,15.0,0.10631863986591587,1.9987544597476568
4.354900201838977,4.500202343525589,2.0,0.026474426197939268,18.0,0.09208880228902512,2.5382480304769897
4.360618972863871,4.4873829424333636,2.0,0.024176213416028047,18.0,0.08819075751318937,2.5123386234970533
4.515810719892354,4.623832179995454,2.0,0.019329335795723438,18.0,2.54556303932292,0.6806586839570679
4.401211033864096,4.589281110637111,2.0,0.02775973910616669,13.0,0.0768283205393401,2.91201208148462
4.349742094640053,4.5422705604385945,2.0,0.024486461430976655,11.0,0.08296979055626377,2.6125741823124256
4.40838753083651,4.55834386978896,2.0,0.026170329392418926,16.0,0.09792613011556199,2.269336648273589
4.43451446512671,4.584205756066488,2.0,0.021183650402443962,21.0,3.064382923682265,0.7445755998793002
4.366674142184347,4.5237527606611385,2.0,0.02206594978358012,16.0,0.07229603689800257,3.187587269602256
4.3861852433281,4.556121079798624,2.0,0.019798158503142597,15.0,0.09194437477256898,2.3196038026412644
4.302870598788966,4.4476843159126735,2.0,0.02037888583198133,17.0,0.0856850940730012,2.39232690048832
4.3156537340210805,4.508426173745084,2.0,0.023135725867824752,18.0,0.1414001957878222,1.7103258977323117
4.376429692756223,4.513806354353207,2.0,0.02040240151236084,14.0,0.09777006644258712,2.134648051234145
4.3774388876429695,4.520064916270218,2.0,0.022125563743444654,18.0,0.1637065536023184,1.5420775769969544
4.424534649024445,4.598778953685081,2.0,0.017009187086201694,11.0,0.09485122226697244,2.1512104673866754
4.337183224938326,4.488367887460151,2.0,0.029071811408784683,8.0,0.08832262451176398,2.437131416638729
4.528930253420049,4.674946898473326,2.0,0.02339442398624569,15.0,0.0870748832725194,2.460711930821036
4.469836286162816,4.612275638133422,2.0,0.022497291960443144,14.0,0.08481528490636922,2.5570361066939507
4.39123121776183,4.537402734981288,2.0,0.021507974080860803,16.0,0.1130292254290658,1.951740196395896
4.426104507737161,4.601339582712659,2.0,0.02096541878974645,15.0,0.07582772017151497,2.9671816091470724
4.434290199596322,4.587845742327165,2.0,0.02164083848818077,10.0,0.08702909686604035,2.3630543280035923
4.363534424758916,4.519790542490343,2.0,0.025377850272044918,9.0,0.08825367396859939,2.3780747622960385
4.3360618972863865,4.49267204413934,2.0,0.015561424947336257,17.0,0.11255056835958674,2.052518775717143
4.385736712267325,4.536106000586134,2.0,0.021810889370477538,12.0,0.08274794783936182,2.6508609176903803
4.340322942363759,4.5111821877278535,2.0,0.028903467745317383,9.0,0.08779001679998373,2.402275798733366
4.360394707333483,4.526834239976352,2.0,0.02161083139250664,13.0,0.09012865665117542,2.357622346476304
4.319466248037677,4.520825210155087,2.0,0.021618485575498947,19.0,0.0844291250919282,2.63206557603474
4.379681542946849,4.517941586140452,2.0,0.021618971789720054,18.0,0.16698668998787558,1.5508483036058367
4.295357703520969,4.486105581041116,2.0,0.02033716416173309,15.0,0.1268275358458397,1.7295349151146555
4.3861852433281,4.591986472621953,2.0,0.016787611671154612,20.0,0.1181269210483344,2.06212691717216
4.345032518501906,4.491667485943284,2.0,0.033475611897604673,15.0,0.07705854742753343,2.954904917528447
4.343350527023996,4.529297871777309,2.0,0.022033887617710968,12.0,0.08804401436650937,2.3794404161899863
4.402220228750841,4.548143158933611,2.0,0.020616471637999182,11.0,0.08617176135327402,2.499744893102882
4.3390894819466235,4.490409822889825,2.0,0.014774869772475885,12.0,0.1023730528984796,2.0392589423802567
4.337519623233908,4.53310152233092,2.0,0.024703957819832038,10.0,0.08605041373022622,2.439351598102823
4.417694550347613,4.585402110394634,2.0,0.02652958343833101,17.0,0.1243772757384548,1.8562610332679697
4.367122673245122,4.585315939600672,2.0,0.027881766232726424,19.0,0.2328023775451713,1.3590679195291293
4.467257232563355,4.6015483795741385,2.0,0.032787066661222615,14.0,0.08031720062536213,2.762664177734392
4.381363534424758,4.55267422896204,2.0,0.018983834046217733,16.0,0.08600889809726063,2.553633189760196
4.343574792554384,4.479542680665085,2.0,0.02440930406324437,11.0,0.08900242628434303,2.3977096202165464
4.328997533079166,4.499466979445374,2.0,0.0208800322330398,11.0,0.08600019620241925,2.44981326681608
4.358039919264409,4.542339979964593,2.0,0.024122571873568144,8.0,0.08993050230676153,2.274381284508124
4.440457501681991,4.586903298727403,2.0,0.0237939149307152,14.0,0.0825231250673974,2.6159657345508487
4.414106301861404,4.589320674688941,2.0,0.021864292982571643,13.0,0.08916654551264769,2.2898114678480423
4.402556627046423,4.540970226454328,2.0,0.027603562626715927,15.0,0.09406029625840087,2.29178770349022
4.328997533079166,4.504946338837415,2.0,0.02347909541119997,13.0,0.08930520457761065,2.339233394441675
4.311841220004484,4.5043619631563585,2.0,0.022116727733564767,12.0,0.08300974197241845,2.6332879217895955
4.3535546086566494,4.496269943932786,2.0,0.016219407181222945,15.0,0.09338557083321601,2.29253308619326
4.36286162816775,4.51497942640023,2.0,0.02108940669632009,16.0,0.09068380880929644,2.4457377606036204
4.413209239739851,4.585857379668066,2.0,0.022914287628022112,10.0,0.08720479799486433,2.370158220716013
4.411639381027136,4.5734624575797485,2.0,0.02267229022513006,11.0,0.08557252372903297,2.531738154795589
4.32686701054048,4.5401720719297565,2.0,0.021641376031857118,17.0,0.08613626011924247,2.553484009646783
4.307243776631532,4.5289697200168515,2.0,0.020899034688326656,17.0,0.15629054543510112,1.5198613395975342
4.3534424758914545,4.539675204916624,2.0,0.021434298622722475,14.0,0.08992068042458523,2.3462017330637632
4.3407714734245335,4.4802448869142815,2.0,0.023288672927535337,17.0,0.1248095212542158,1.8309466928313556
4.2996187485983395,4.534651647530136,2.0,0.0221041215558698,14.0,0.09312718677365042,2.2561791972178336
4.360731105629065,4.555069434186151,2.0,0.021278899950436747,15.0,0.09339629545524272,2.3013269058164347
4.438887642969275,4.578367400747282,2.0,0.023059180704434246,13.0,0.08439843318781097,2.5030650944737625
4.423749719668087,4.541350838428602,2.0,0.017459469626147306,14.0,0.09123831770891216,2.30176496740098
4.4440457501682005,4.568798041595903,2.0,0.02039668211866996,13.0,0.08192381750759455,2.7225807054378044
4.396052926665171,4.6202643279937305,2.0,0.01589011389363859,19.0,0.110176698352655,1.933350689749587
4.3219331688719445,4.544227475561591,2.0,0.018147504583730382,16.0,0.12856090871440448,1.6937667377263237
4.314980937429917,4.4552573516949305,2.0,0.025147209961507044,13.0,0.08051180399953048,2.7911632693282002
4.314420273603947,4.560209515661982,2.0,0.024610878091035904,17.0,0.11857783069543255,1.8538689246684543
4.3945952007176485,4.535702474535292,2.0,0.020377772445018816,14.0,0.10543275848196416,1.9672233846595613
4.415676160574121,4.542417863213417,2.0,0.016117136356993855,16.0,0.12104504501653725,1.8143626674062523
4.308252971518278,4.493443088496838,2.0,0.02289238978608821,10.0,0.08539780535769959,2.528679274881036
4.307243776631532,4.524039995875622,2.0,0.019171472028742143,16.0,0.07530750468331868,2.951926874649459
4.3395380130074015,4.469099494435705,2.0,0.02431152831456118,9.0,0.08523656337880725,2.6063265768529047
4.319129849742096,4.453766337279732,2.0,0.012735156832988537,17.0,0.10842006388425754,2.0569126282010712
4.427225835389102,4.5644357520754735,2.0,0.01916730526888144,15.0,0.08922105232857569,2.363814913347997
4.387867234806009,4.567617220472005,2.0,0.02128993531892376,15.0,0.10533034176993206,2.020165696242782
4.3790087463556855,4.555443875030784,2.0,0.024229897178702497,16.0,0.08897319217231013,2.501823942728149
4.4440457501682005,4.618740393231076,2.0,0.02434404957422653,10.0,0.08465306714708415,2.5326307193942843
4.370262390670553,4.509606918816132,2.0,0.02148252971874487,13.0,0.08604378258830479,2.5068821888945534
4.401995963220453,4.57027365306983,2.0,0.021169057515353477,10.0,0.08964976809824025,2.2985615299146382
4.387979367571203,4.5358405696730815,2.0,0.02252728150462924,15.0,0.11690837752107346,1.9347527034782237
4.377551020408164,4.564945679326465,2.0,0.02044510023011692,11.0,0.0865958060013198,2.3980501505992224
4.3582641847947965,4.5199260553977885,2.0,0.015698513202865194,17.0,0.1095478116864914,1.9971905913827
4.322718098228302,4.521499528402512,2.0,0.024360090093432873,14.0,0.09127196358143058,2.311490000490928
4.388876429692757,4.519070459519424,2.0,0.017789379321546783,14.0,0.106064125708196,1.9610892017722148
4.470172684458398,4.655785236309412,2.0,0.02497538857555281,18.0,0.10319985603009038,2.0990962188414364
4.393025342004933,4.554194434264477,2.0,0.02803080029371996,16.0,0.08712818476465052,2.474189698833257
4.337631755999103,4.5523097896095415,2.0,0.026130215320855462,16.0,0.0944657242452036,2.3229146185352962
4.3740749046871485,4.582552279146961,2.0,0.025157629768395973,14.0,0.07829531502357008,2.878695488009339
4.31845705315093,4.501271679588578,2.0,0.024807386651154784,12.0,0.08981332299693688,2.297348116116192
4.428459295806235,4.564430684759348,2.0,0.018401531572579618,15.0,0.08949138964033376,2.366996392165477
4.330343126261494,4.5118618320021735,2.0,0.01963203380202994,12.0,0.08711097755987407,2.4229235961406292
4.379457277416462,4.512770205605023,2.0,0.02185659463920941,11.0,0.08781713523296697,2.461101499051174
4.352321148239516,4.482592066930686,2.0,0.023128417665923332,16.0,0.08457819984950744,2.7299891292097707
4.402332361516035,4.555019011287588,2.0,0.027761266356082004,12.0,0.08311143009203045,2.542971348472104
4.486207669881138,4.616557604984316,2.0,0.024144395174140017,12.0,0.09134954164609074,2.279533680747413
4.4073783359497645,4.551578204510067,2.0,0.02758627352184884,11.0,0.08593899047771622,2.5192483517984723
4.415676160574121,4.5461685411629125,2.0,0.02409814598798526,13.0,0.08837793235411813,2.4376056585452446
4.374523435747927,4.553352849429348,2.0,0.017926228836738,18.0,0.32917228052065484,1.1270462465598232
4.281228975106527,4.443014349695284,2.0,0.02681442563945569,14.0,0.08162176389200412,2.7245973846807834
4.3424534649024435,4.506780756528693,2.0,0.020380682497949443,14.0,0.08761735858172504,2.4877543932842765
4.375644763399865,4.5845033544807166,2.0,0.021641413147683086,19.0,0.5390951241418133,0.9895095218430916
4.370823054496523,4.543560663498483,2.0,0.026461905895575705,14.0,0.08307692203043718,2.5363408441157134
4.4027808925768115,4.6012227066576505,2.0,0.02304028632168276,10.0,0.08441672538184289,2.5377193437688197
4.387755102040817,4.5592353927826865,2.0,0.014680156441453929,15.0,0.12874889700539427,1.673051985974511
4.473648800179412,4.6015406834654895,2.0,0.02491868314900769,13.0,0.08533780955856626,2.541230545036958
4.4073783359497645,4.520504659888473,2.0,0.02798381059587329,9.0,0.08810402567403873,2.4563357042842413
4.3565821933168865,4.5429606712092365,2.0,0.02674765950704372,17.0,0.2041238725839405,1.3912547619616364
4.377775285938552,4.535230942017081,2.0,0.023614708679041696,12.0,0.0857424140882766,2.5863909672053387
4.3806907378335955,4.5683927682970635,2.0,0.018680562996975958,13.0,0.09464332988110774,2.201411792005378
4.303431262614936,4.448742675528238,2.0,0.023633363945012587,16.0,0.08186412413598293,2.801252346543352
4.34626597891904,4.505668238161958,2.0,0.014655644179253025,16.0,0.11057039573428128,1.9045023920770867
4.471630410405921,4.624475416130196,2.0,0.02175043844585833,12.0,0.0866414025522258,2.416342477816116
4.363310159228527,4.5473866803422265,2.0,0.0226268325516692,19.0,0.16765567174469526,1.5605322199015403
4.338753083651043,4.490872192500134,2.0,0.023532258715694417,13.0,0.09001113382582693,2.4184517256364315
4.336510428347164,4.525836376812626,2.0,0.01106098545820755,17.0,0.09580943670921066,2.281003259148706
4.396725723256337,4.5709426791313845,2.0,0.023751379903854453,17.0,0.08479511867978312,2.650479290538473
4.3758690289302535,4.551246745723682,2.0,0.025744649260906142,17.0,0.10859868720330204,2.057921389473165
4.253420049338417,4.4388808786271525,2.0,0.017855752452220708,18.0,0.10192971518061787,2.122132359580491
4.353106077595873,4.560660750533733,2.0,0.02643556659732238,8.0,0.08923424705923405,2.27968541094671
4.456380354339538,4.610733355115113,2.0,0.018895819859958585,15.0,0.097879900580954,2.143093652683244
4.317784256559767,4.518301467554538,2.0,0.024020962566245533,10.0,0.08442512175447328,2.493676307111539
4.399416909620991,4.540234980822751,2.0,0.02019971914238644,12.0,0.09760061676715462,2.100670123926606
4.415676160574121,4.542047562618046,2.0,0.01908863282359685,16.0,0.08488531065033854,2.482127920629737
4.373289975330792,4.523670243592654,2.0,0.017498308022511733,13.0,0.09400738093748244,2.2453987224324967
4.343799058084772,4.495692190508595,2.0,0.021685212482531524,12.0,0.08811364790332091,2.383257966457476
4.330455259026688,4.5684245962127354,2.0,0.02264870674468511,13.0,0.08213694533940724,2.6235422971978224
4.3246243552366,4.461230822801706,2.0,0.02337196644870343,20.0,0.07332872848427066,3.1328751222869657
4.2810047095761385,4.501473708972217,2.0,0.024455362554884674,14.0,0.08754641877960859,2.405359610184949
4.315205202960305,4.483266815419988,2.0,0.01795242992920687,18.0,0.13348119063291075,1.7156792458064931
4.368804664723031,4.560401750283423,2.0,0.023578357241962108,10.0,0.08515269965233667,2.5119105891844358
4.319466248037677,4.517351370717079,2.0,0.014693189238011497,18.0,0.10131177951763456,2.0113883109113715
4.423525454137699,4.65710703388532,2.0,0.020962758239281957,11.0,0.0891137679122577,2.303165388497736
4.350863422291994,4.493661883584412,2.0,0.023548712011509317,17.0,0.130753867087078,1.7528289522328089
4.36902893025342,4.5337750436095705,2.0,0.025501585085565992,10.0,0.08496218971095731,2.5471578871911147
4.3600583090379015,4.517550098087273,2.0,0.031123887042718845,7.0,0.09114463592403517,2.2761281113457787
4.3377438887642965,4.540277441167238,2.0,0.02162552382121652,15.0,0.11101628965514854,1.98075212511766
4.364431486880466,4.551068249309386,2.0,0.024510402414023247,11.0,0.08635906318107285,2.4126715942072794
4.414779098452569,4.597852547717482,2.0,0.02890204745738778,10.0,0.08127437694604127,2.7198643350021947
4.348284368692531,4.484958149417113,2.0,0.02443990570989929,10.0,0.08689676323227608,2.4869551570373796
4.337295357703521,4.476138620556834,2.0,0.012966581931606049,18.0,0.13541113865976487,1.6774626247907003
4.335276967930029,4.5290609537117685,2.0,0.02302996338874258,17.0,0.09894043099899764,2.1754266866830343
4.287508409957391,4.4788109500178885,2.0,0.012751426416810152,19.0,0.7185608396021312,0.9139591271490844
4.244113029827315,4.406075006740349,2.0,0.01959924907368582,14.0,0.09297994773237184,2.3247306410105337
4.398631980264633,4.562538737836996,2.0,0.02132119682475231,12.0,0.0868511239237678,2.4203223113298824
4.356133662256111,4.55967532829096,2.0,0.02007651618536399,17.0,0.07041895329311731,3.2379676966748954
4.4119757793227175,4.5638231596993695,2.0,0.019063836092414133,14.0,0.08609554268830583,2.4915235354537373
4.3945952007176485,4.583461639145574,2.0,0.02361554119606729,10.0,0.08176236338149744,2.622994948569663
4.377551020408164,4.574368483066307,2.0,0.02345449447366854,12.0,0.08223244120800913,2.5743640180917247
4.460641399416909,4.61769762134544,2.0,0.022502211342287803,11.0,0.08632158487546124,2.4439271423281568
4.3740749046871485,4.577435296676941,2.0,0.023868299194959586,11.0,0.0838617837669837,2.564610994906332
4.362188831576587,4.508298024039665,2.0,0.020273694623087674,14.0,0.0850171679700497,2.5642445953226467
4.326754877775286,4.509189693216563,2.0,0.02498813010760001,11.0,0.0835280280255013,2.6291673025618016
4.382596994841894,4.6093961371070815,2.0,0.020390347395234043,16.0,0.07680115151848856,2.753065270439768
4.316775061673021,4.571895953967185,2.0,0.02024773885984399,20.0,0.14746503828760138,1.6269464329692134
4.3156537340210805,4.439325004640918,2.0,0.018952396717434983,15.0,0.11024772735352036,1.9711856075696188
4.319241982507289,4.518732261478974,2.0,0.017615427044622378,11.0,0.09313355260897063,2.203683837464456
