mean,std,median,D,xmin,lambda,beta
4.185493494,4.619396454,2,0.014590699,13,0.089466595,2.198113733
4.158531735,4.580918187,2,0.011534063,16,0.095072444,2.06995488
4.132848457,4.522003332,2,0.017548222,12,0.093831369,2.129072531
4.152593897,4.533788955,2,0.014171429,13,0.095198822,2.092735464
4.157906699,4.51670874,2,0.016152538,16,0.1014406,1.987579693
4.138956759,4.538868017,2,0.013648901,11,0.095357994,2.05027473
4.169867606,4.558174835,2,0.017745494,8,0.093005213,2.115393099
4.205437809,4.599313766,2,0.018041,12,0.091174401,2.172330274
4.142678561,4.536201049,2,0.014101451,17,0.117173926,1.782195102
4.172737087,4.553299327,2,0.01679199,19,0.164943064,1.461433819
4.126143531,4.501756142,2,0.011352642,14,0.098802876,2.018841231
4.144269561,4.556416932,2,0.014161014,22,0.155142,1.586673239
4.171572248,4.568987065,2,0.013146567,14,0.101648297,1.9571398
4.099465879,4.530288901,2,0.016263863,13,0.091495924,2.101547692
4.147593613,4.547663029,2,0.017302059,21,0.13058046,1.693130994
4.185237798,4.602712329,2,0.015835623,11,0.094132718,2.050262813
4.152622308,4.563198136,2,0.013954934,22,0.24474945,1.286162393
4.133331439,4.505494986,2,0.011585141,20,0.114636957,1.857329725
4.119211319,4.526433621,2,0.014930596,21,0.08734065,2.269373436
4.170890391,4.544540931,2,0.012392317,20,0.274855285,1.212030275
4.107420876,4.527133574,2,0.019826876,11,0.092342793,2.162344821
4.130888119,4.515568961,2,0.01931247,17,0.092413286,2.186874411
4.15634411,4.548682437,2,0.016225663,23,0.11631745,1.940932137
4.151144951,4.542842721,2,0.01106855,22,1.426035868,0.776810315
4.146229899,4.530036741,2,0.012830189,18,0.093749615,2.167405941
4.168958464,4.597660228,2,0.019196824,11,0.088128392,2.244640377
4.146116257,4.529118386,2,0.016915968,9,0.095273241,2.055409336
4.146684471,4.534478994,2,0.015014344,14,0.091648702,2.130709688
4.123416103,4.541910699,2,0.012652184,16,0.090520011,2.159516642
4.126654924,4.540958214,2,0.012551728,16,0.114141357,1.774293073
4.099181772,4.506186933,2,0.014035695,16,0.088791737,2.242446279
4.183419512,4.556942054,2,0.014095771,14,0.095535332,2.093983724
4.145945792,4.540157006,2,0.016897841,17,0.106138706,1.922464253
4.168049321,4.553852214,2,0.015709258,13,0.094525964,2.076735536
4.128984601,4.548025855,2,0.01827401,13,0.089572932,2.244367634
4.177510086,4.591113803,2,0.016401587,16,0.090940069,2.199690042
4.171288141,4.551684689,2,0.012639244,16,0.096210562,2.053025154
4.170663106,4.597900052,2,0.01243517,18,0.141779276,1.551888844
4.164696858,4.561573281,2,0.018774444,15,0.082086941,2.528638105
4.119012444,4.535220731,2,0.013244049,15,0.098076677,2.04964007
4.161742144,4.559897412,2,0.011373147,20,0.139522971,1.568463669
4.147224274,4.575990216,2,0.01468205,13,0.090796436,2.202806024
4.098755611,4.494969205,2,0.014814214,11,0.09912668,1.993149809
4.172708677,4.544090823,2,0.017112015,9,0.097523357,1.994394717
4.178618103,4.538707352,2,0.017150156,10,0.09297623,2.163333088
4.131541565,4.557924268,2,0.012009,14,0.098053779,2.01637853
4.12773453,4.518172063,2,0.013220078,20,0.094930845,2.089302951
4.130007387,4.526657367,2,0.010009272,19,0.169748663,1.486012496
4.165350304,4.548698123,2,0.015418288,22,0.08981705,2.241532584
4.127422013,4.508603415,2,0.017698922,19,0.129403214,1.701066718
4.14262174,4.556456338,2,0.011066887,17,0.098330395,2.041072636
4.191914313,4.567064451,2,0.015845831,16,0.088234113,2.284032762
4.164299108,4.559569226,2,0.017053514,13,0.095818755,2.071494589
4.119467015,4.537400817,2,0.014917085,15,0.084702256,2.347383868
4.119694301,4.533686528,2,0.016011862,16,0.104366134,1.93766125
4.161259162,4.57937767,2,0.015860644,18,0.076813362,2.638510099
4.125490085,4.524898479,2,0.015300268,12,0.096634188,2.039663119
4.153048469,4.566018957,2,0.011989117,16,0.112370662,1.78622094
4.131768851,4.51431314,2,0.014136162,14,0.091211424,2.217705181
4.15833286,4.546595736,2,0.014850829,15,0.096933485,2.037409731
4.124921871,4.538706383,2,0.010711782,15,0.106162858,1.879996145
4.142081936,4.510483802,2,0.016294213,16,0.083833966,2.413908852
4.072475709,4.472530176,2,0.016162024,16,0.091499089,2.167564953
4.126001477,4.544475567,2,0.015271207,17,0.096492686,2.066612078
4.148332292,4.552078696,2,0.009249483,18,0.156486323,1.486027988
4.156940735,4.580141841,2,0.016591632,14,0.082596411,2.402191993
4.14583215,4.551092116,2,0.015565979,14,0.092831884,2.119645728
4.173845105,4.549902113,2,0.013623232,13,0.096428945,2.074025126
4.128302744,4.510452737,2,0.018888134,9,0.092284467,2.170351759
4.137450992,4.543283926,2,0.009934081,24,0.60319133,1.06823694
4.203903631,4.597794256,2,0.015438636,15,0.089472689,2.252003335
4.129922155,4.53858478,2,0.014896183,13,0.092470648,2.130532162
4.195579294,4.581477072,2,0.014919796,16,0.096026392,2.059520548
4.132308654,4.53252741,2,0.009849419,15,0.133586181,1.58013835
4.151258594,4.536718449,2,0.01911655,14,0.090097347,2.222889528
4.140093187,4.537430744,2,0.010816089,19,0.107275862,1.846047622
4.159810216,4.542342874,2,0.014132099,20,0.123498267,1.790831787
4.133217796,4.54563873,2,0.016910274,15,0.084792417,2.364801117
4.146627649,4.538332467,2,0.014717521,19,0.139860673,1.633666758
4.134780385,4.531667846,2,0.015009944,15,0.099927208,2.044645776
4.143559293,4.574085351,2,0.015803112,18,0.112272799,1.82158915
4.128984601,4.543788536,2,0.0148086,14,0.091291786,2.175932822
4.152735951,4.539792843,2,0.017424279,14,0.092638423,2.125860737
4.143900222,4.54921177,2,0.01232136,20,0.113807013,1.885595418
4.146940167,4.550404071,2,0.016689147,12,0.09162936,2.173142381
4.225098017,4.624386686,2,0.014639361,12,0.092544325,2.114982786
4.15108813,4.551260881,2,0.015200109,15,0.095308854,2.08168293
4.159895449,4.550454278,2,0.018366419,11,0.092882275,2.136881235
4.125205978,4.546566386,2,0.01294322,14,0.096213755,2.040623581
4.123387692,4.531606798,2,0.016271312,17,0.093498002,2.115628846
4.144553668,4.529899253,2,0.013185734,13,0.100454633,1.989955607
4.145661685,4.56017775,2,0.011662155,20,0.289050943,1.137984665
4.148105006,4.544265334,2,0.015504657,20,0.285502665,1.185690878
4.130632422,4.539030726,2,0.01676252,14,0.103449925,1.902561844
4.150207398,4.528532865,2,0.014275445,23,0.390237682,1.095313418
4.148786863,4.53708511,2,0.015753554,16,0.098297361,2.06195099
4.176288425,4.564682862,2,0.015603028,14,0.091347263,2.159470314
4.151372237,4.562025545,2,0.017838575,19,0.112912977,1.868427617
4.129638048,4.531651732,2,0.0152445,16,0.091150754,2.136283806
4.17162907,4.544588113,2,0.013361139,15,0.097175804,2.040217407
4.126086709,4.525023163,2,0.015135168,16,0.095140451,2.080601022
4.162026251,4.525966537,2,0.01488531,19,0.098418794,2.11277745
4.130575601,4.501263703,2,0.012369041,16,0.102528235,1.959064464
4.164185465,4.531810692,2,0.016891278,21,4.413564076,0.626624294
4.177225979,4.573460674,2,0.014495021,15,0.099303635,1.972047531
4.184186602,4.583967068,2,0.013480133,14,0.094739662,2.098522504
4.200125007,4.620738276,2,0.017625359,15,0.097704403,1.987579275
4.157338485,4.540173849,2,0.019132751,12,0.088187218,2.275106051
4.137905563,4.525500872,2,0.013823925,15,0.101216017,1.943836184
4.20225581,4.595648204,2,0.013669247,18,0.107209736,1.909954528
4.158673788,4.551748677,2,0.013453324,16,0.092841996,2.15105363
4.155491789,4.537868373,2,0.012805332,14,0.093589941,2.115439086
4.155463379,4.565137735,2,0.016640805,16,0.086428042,2.275664667
4.164015001,4.585036763,2,0.015644934,14,0.100350021,1.941095792
4.208136826,4.593001658,2,0.015227822,15,0.087527121,2.292267874
4.162622876,4.541633165,2,0.01608754,23,0.322514907,1.23442397
4.180265924,4.589889293,2,0.013993004,13,0.092757016,2.145449679
4.148730041,4.556220512,2,0.014190409,21,0.083174662,2.430043
4.13134269,4.569126746,2,0.015360235,13,0.089361632,2.176193263
4.177368032,4.557197191,2,0.01708967,13,0.091938298,2.173427943
4.128416387,4.541890924,2,0.01461307,20,0.311031337,1.111450567
4.149156202,4.542301789,2,0.014489157,13,0.090838063,2.179148395
4.136371385,4.543022545,2,0.014328595,20,0.796569921,0.851013389
4.151769987,4.536908025,2,0.016599122,17,0.147192302,1.526312828
4.153730326,4.579776177,2,0.01687485,11,0.091341634,2.144524934
4.104892323,4.533047322,2,0.014710592,15,0.088148911,2.266482448
4.14745156,4.542013427,2,0.014193241,16,0.102301923,1.926762063
4.166600375,4.579540096,2,0.014873233,16,0.082122514,2.395367393
4.129808512,4.529232491,2,0.013372084,15,0.088845262,2.209006726
4.166344679,4.550744415,2,0.014522293,14,0.103193447,1.915647627
4.098073754,4.49005141,2,0.017499001,15,0.089437148,2.23805411
4.114665606,4.54722869,2,0.013625045,19,0.116581529,1.80057509
4.178191943,4.551048219,2,0.016305098,17,0.106392023,1.907037365
4.112449571,4.539555131,2,0.017973271,10,0.092099383,2.147980038
4.143985454,4.527332633,2,0.018022736,18,0.114055581,1.857217482
4.127251548,4.525458289,2,0.016563783,18,0.084856235,2.377942876
4.181175067,4.562293817,2,0.01640697,19,0.085095618,2.37172286
4.143900222,4.521643142,2,0.017411643,14,0.087743446,2.333375522
4.17685664,4.592429072,2,0.014362011,15,0.095587475,2.03843765
4.136286153,4.554470586,2,0.008752857,20,0.251842595,1.211363739
4.160321609,4.546800986,2,0.008534784,18,0.112349453,1.860487843
4.144326382,4.542801799,2,0.007187667,17,0.140645804,1.541158965
4.131854083,4.535880357,2,0.013180909,15,0.090577594,2.1872665
4.106256037,4.496321212,2,0.011511141,15,0.107779668,1.884465292
4.176629354,4.559650343,2,0.014572354,22,0.148044957,1.576372076
4.154753111,4.549061616,2,0.014018863,20,0.11547858,1.850909599
4.145178703,4.526729703,2,0.010698944,17,0.13088477,1.628331944
4.133786011,4.508047245,2,0.014130903,16,0.118043195,1.768059842
4.133984886,4.521844145,2,0.017658823,11,0.091199695,2.196597748
4.1236718,4.517565067,2,0.012805347,12,0.096408056,2.05729573
4.107051537,4.528613721,2,0.013874224,13,0.097753012,2.024625683
4.194471277,4.565114521,2,0.013905916,17,0.098875311,2.061525903
4.147622024,4.54320871,2,0.016126425,12,0.090976238,2.208972406
4.156457753,4.564216835,2,0.015512973,13,0.093427297,2.09700782
4.131910904,4.542957257,2,0.017110853,12,0.092636683,2.142016198
4.188845957,4.575495537,2,0.01388479,21,0.113712578,1.86650222
4.206148077,4.61327985,2,0.013511066,21,0.12682244,1.795966646
4.159384056,4.553879874,2,0.01645783,13,0.090016292,2.226149202
4.116966873,4.499153747,2,0.015535712,13,0.089795146,2.258028378
4.166912893,4.573423161,2,0.022482749,11,0.088131834,2.292556795
4.165918518,4.536187169,2,0.013296913,19,0.0994333,2.080712898
4.15512245,4.553883542,2,0.016450341,12,0.087349344,2.301158761
4.13174044,4.520518215,2,0.01951348,13,0.093666041,2.138603379
4.155605432,4.570397978,2,0.014879534,16,0.09747949,2.047419073
4.17645889,4.565703126,2,0.014137638,15,0.106653875,1.870958861
4.126569691,4.546197424,2,0.017618696,9,0.091445954,2.167349166
4.164668447,4.570611913,2,0.011002318,17,0.106068013,1.898276958
4.162821751,4.567889406,2,0.017649758,14,0.085135844,2.340361537
4.15912836,4.56966121,2,0.016597512,13,0.087974136,2.276017928
4.094181488,4.532784241,2,0.012640903,14,0.099490309,1.94244071
4.146542417,4.552976029,2,0.011716791,14,0.104304422,1.918764391
4.169015285,4.5547522,2,0.009927345,16,0.106267629,1.897471777
4.178191943,4.55261486,2,0.016148045,13,0.092151149,2.168443597
4.15432695,4.563968804,2,0.012190962,19,0.133064654,1.622870918
4.150860844,4.564676011,2,0.015950605,13,0.087214853,2.267471107
4.149411898,4.545322779,2,0.01328787,16,0.093814033,2.113872476
4.145775328,4.520018252,2,0.015088577,13,0.102749684,1.952041951
4.133786011,4.54402798,2,0.016787225,18,0.128548536,1.675950788
4.099153361,4.513403953,2,0.015315301,16,0.10360505,1.950757063
