mean,std,median,D,xmin,lambda,beta
4.961696026218762,4.521464062776083,3.0,0.01895453172497874,12.0,0.10133262147583386,2.100667873947705
5.058172879967226,4.649877404129149,3.0,0.016819419785435552,14.0,0.19171518756909375,1.2922417138006588
5.0069643588693165,4.5146165098501525,3.0,0.021196712976915392,9.0,0.10348791441592398,2.134898840045661
4.993854977468251,4.5956495745597925,3.0,0.02130524652638449,12.0,0.1008100895813882,2.066388037828746
4.912126177795986,4.572626238719262,3.0,0.01880413734072961,15.0,0.12919963157571845,1.685283170747495
4.952478492421139,4.579959529665292,3.0,0.016922526733692184,9.0,0.10557006742523976,2.002373936562848
4.939369111020074,4.578954879352832,3.0,0.019566323209990192,10.0,0.11016814162010817,1.8477193195545327
5.020483408439164,4.6321895227321646,3.0,0.016257635339013587,11.0,0.1443613748131487,1.4895157006141482
4.9266693977877924,4.541576958598659,3.0,0.016072555902441832,12.0,0.10556702560295952,1.9820186737766652
4.959033183121671,4.589806819021132,3.0,0.009254793529384409,11.0,0.14526031693900268,1.5001618577719862
4.941827120032774,4.5733468727636675,3.0,0.022053192158753343,7.0,0.10548575161203264,2.014134344770228
4.986890618598935,4.541383317156239,3.0,0.012112441797231031,13.0,0.1870657341786185,1.2992082566477503
4.9469479721425635,4.619421345708775,3.0,0.017379216069764225,9.0,0.1143934516466666,1.7866892330234276
4.899426464563703,4.571647711812657,3.0,0.019864372502530814,7.0,0.10484491287524893,2.0192274853924923
4.9989758295780415,4.611826764296462,3.0,0.017671724930673368,10.0,0.10189207199444764,2.0697016202546026
4.920319541171652,4.534496216835882,3.0,0.021442347777836383,16.0,0.1790258978081015,1.400451025610221
4.913355182302335,4.5303914613122815,3.0,0.01862618613531586,8.0,0.12105517131517325,1.7071399753347558
4.988324457189677,4.5926738967544285,3.0,0.017838437748186234,5.0,0.11838492785300588,1.7235824330462064
