mean,std,median,D,xmin,alpha,lambda
4.388091500336398,4.6052006946160144,2.0,0.02309067222129868,16.0,5.3584649688705595,0.1101023524553576
4.3598340435075125,4.584120584511989,2.0,0.02059192908774765,16.0,2.3690022054449096,0.2594060662980879
4.448082529715183,4.675971298183653,2.0,0.018782727886167968,16.0,1.0000183047280735,0.314269407429105
4.341668535546087,4.52634182856074,2.0,0.02133587287064387,15.0,3.0664856407719685,0.2415642736323103
4.350975555057189,4.537420679432642,2.0,0.00977278788190572,15.0,1.0000120757977902,0.31179025320460896
4.416685355460865,4.645128018718473,2.0,0.010686580886089314,15.0,1.0000494648954494,0.3075802820616684
4.433281004709577,4.686538893892778,2.0,0.013428559975239509,15.0,2.0401907952544955,0.2495258998564007
4.421170666068625,4.6324915442346954,2.0,0.020140923909120038,15.0,1.0000106765458692,0.3093238117888245
4.39683785602153,4.616202813734555,2.0,0.021117728822916185,17.0,7.262235691235691,0.05079600560858022
4.425655976676385,4.627213227772665,2.0,0.01715244438325192,16.0,1.000092381106918,0.3076343667479132
4.360843238394259,4.562501173816046,2.0,0.017357010342001544,16.0,1.000004468712382,0.3161811627581463
4.377214622112581,4.573648524107337,2.0,0.024423944066415904,15.0,5.114169489142012,0.10500693798299444
4.42184346265979,4.598782770558583,2.0,0.015806642190534792,15.0,1.000001063066606,0.31597326400762915
4.458847275173807,4.646899543785821,2.0,0.031027396112713657,15.0,5.625200580691165,0.09277918141287578
4.383045525902669,4.618132651927157,2.0,0.016071825203375526,15.0,2.4278753615754143,0.2318878747515013
4.450437317784257,4.624272589608822,2.0,0.01838703146591314,15.0,1.0000171823645478,0.3203723392574106
4.362749495402556,4.5606907025199215,2.0,0.017595495299409958,18.0,1.000028572048004,0.3172884561368404
4.47050908275398,4.629266958042394,2.0,0.011045773775504641,15.0,1.6060719041149485,0.2939098677764952
4.335276967930029,4.559535179430654,2.0,0.01172900592648807,15.0,3.5101987560276213,0.17908171446614002
4.400426104507737,4.679730144969678,2.0,0.022625892548233214,16.0,1.553962039710175,0.23801912306983525
4.323054496523884,4.497517193965477,2.0,0.01458580748250915,15.0,1.000057556195212,0.3272637260941349
4.403677954698364,4.5914831811239205,2.0,0.02253534187148032,15.0,1.0000056763245715,0.3075757621439438
4.444494281228974,4.646774397096505,2.0,0.029320572098783363,15.0,1.0000433436917069,0.29674897185346594
4.466584435972192,4.671893770877087,2.0,0.009147197738137769,15.0,1.000042893383578,0.3013381307554255
4.413321372505046,4.627507501966043,2.0,0.012400377254849548,15.0,1.000023150197513,0.30340993664812976
4.373850639156761,4.570368572763097,2.0,0.010564423111276476,15.0,1.0919693186139496,0.3146601011371761
4.425655976676385,4.646535312902971,2.0,0.02001326610313181,16.0,1.0001073194542824,0.28896959409484324
4.367234806010317,4.570843590052835,2.0,0.01129473990425911,15.0,2.361694672322729,0.2519357620644046
4.442027360394707,4.6592757410553425,2.0,0.018151030142292024,15.0,2.4541953842547644,0.20972091322875624
4.3963893249607535,4.61320398565479,2.0,0.02416830936382519,15.0,4.871516267706506,0.11297878536025675
4.428347163041041,4.658267070601703,2.0,0.015654840883818744,15.0,1.000077275626032,0.31152120830274
4.380130074007625,4.6236149869024095,2.0,0.019922812209577038,15.0,1.0000035568391374,0.29408213347309164
4.372168647678852,4.611477975249284,2.0,0.021935096016161504,16.0,1.000011059631055,0.2898838397608132
4.344808252971518,4.516133330917894,2.0,0.014850705728018053,15.0,1.0000366763029986,0.3178837676503762
4.4407938999775745,4.647404356724177,2.0,0.014001777746301958,15.0,1.0000207611356355,0.2836686297572998
4.384615384615385,4.574012824680035,2.0,0.010574695264573108,16.0,5.575953186191003,0.0957016786389394
4.271361291769456,4.536924654311154,2.0,0.018555324306444854,20.0,1.854399893825821,0.2971348507485343
4.403117290872394,4.582548697071903,2.0,0.02884262971141327,15.0,1.0001064530229409,0.32793221778617265
4.416012558869702,4.688342504465566,2.0,0.022835879086565425,15.0,3.1505935645390277,0.18759010354795075
4.378223816999327,4.601003857346755,2.0,0.021618260693539337,15.0,2.073811175463058,0.24714508138529304
4.3855124467369375,4.591823229453067,2.0,0.03240353881273572,15.0,3.3705744592261833,0.20504331185067934
4.35411527248262,4.520935129843241,2.0,0.009775078356106026,15.0,1.0000887797070477,0.3112680166550809
4.309934962996188,4.5381359777234005,2.0,0.013080698012016057,16.0,1.2584307578720466,0.28484273558075823
4.353330343126261,4.543720681637879,2.0,0.020008056357766143,15.0,3.802197107857877,0.18536037822918414
4.381924198250728,4.580117896790861,2.0,0.02221153890086336,15.0,1.00000288229826,0.3195597270103362
4.449876653958286,4.6850467474536845,2.0,0.014061852065571643,17.0,1.0000050288908755,0.31583207872323205
4.313411078717201,4.546278640481577,2.0,0.010202787624063459,15.0,1.7326451383433694,0.260997687188369
4.427337968154295,4.659093876794937,2.0,0.020162415298106584,15.0,4.1640206809257165,0.14273158352234686
4.399080511325409,4.610321606230095,2.0,0.00981427705695237,15.0,1.0000282043745832,0.3108157669207174
4.507625028033192,4.666603703003892,2.0,0.02236231276546702,14.0,1.0000830815765616,0.28543717516702793
4.417470284817224,4.609495622211743,2.0,0.018091926771876432,17.0,1.0000018937544812,0.2852174832998663
4.416685355460865,4.6231328061348975,2.0,0.022139362111176064,15.0,1.000029209275997,0.2976694825924
4.423637586902894,4.676834940805961,2.0,0.014632090528593822,16.0,2.2727184261685447,0.25195322793799124
4.392240412648576,4.582795217146946,2.0,0.014469336724869275,15.0,1.00001822307579,0.31865620333186995
4.400426104507737,4.6489342956543185,2.0,0.023596709998182808,18.0,1.000035487069845,0.2413566735718952
4.344808252971518,4.581605560427264,2.0,0.014807667053181815,15.0,4.238461019464495,0.14393070706168395
4.455371159452792,4.6091426266253475,2.0,0.013258496854219927,15.0,1.0000176556990927,0.32254644655356923
4.428235030275847,4.639161316353382,2.0,0.018145101271671567,19.0,5.504877545660403,0.18376136745797084
4.404911415115497,4.587257535575268,2.0,0.02036116956255141,16.0,3.0128670066241203,0.1921355322394553
4.356357927786498,4.60483153668157,2.0,0.03252468640350928,19.0,1.0000070245989408,0.23513889695388854
4.320699708454811,4.551748243178414,2.0,0.016762399442864062,15.0,2.1232191562077096,0.25910425275368343
4.358712715855574,4.5815170032811565,2.0,0.016983689670772684,15.0,1.0000139126915517,0.3192232506445369
4.363646557524109,4.589125066230878,2.0,0.01736686904664964,16.0,1.0000526533858365,0.2850738294580069
4.354451670778201,4.594947573285394,2.0,0.02510528470551621,15.0,2.3920540265301016,0.2460439689107003
4.350863422291994,4.597052747341,2.0,0.011573107888028787,15.0,1.000026213346349,0.29704353812855955
4.402108095985646,4.590741684488697,2.0,0.01829865173645978,18.0,3.311445843121744,0.2711916193965641
4.358376317559991,4.613627703240514,2.0,0.01505415570306434,15.0,2.614902056499668,0.22040042206060184
4.458062345817448,4.658244220172649,2.0,0.017489485272837113,19.0,1.0000136703322036,0.3280182466437649
4.43171114599686,4.64146111227641,2.0,0.017209557315284618,15.0,1.638765227830711,0.2853520247439532
4.297488226059655,4.550873180760265,2.0,0.017866018249408866,18.0,8.523262168972009,0.0107800574223136
