mean,std,median,D,xmin,lambda
4.403918299291371,5.744584530212324,2.0,0.01231104539614869,4.0,0.15236041469159223
4.335139641517299,5.607918377792247,2.0,0.012145077406562066,3.0,0.15669709335624293
4.344101709045436,5.711905326510367,2.0,0.012968347226439192,3.0,0.15178571428571425
4.373072113380576,5.724176310940696,2.0,0.006559977158278774,4.0,0.15216189133016633
4.43351396415173,5.685341846552793,2.0,0.011900051196570949,3.0,0.1520095694196678
4.358274280950396,5.671262589982633,2.0,0.010205756419383816,9.0,0.15563952509262377
4.358482701125469,5.701981288246935,2.0,0.01329180255212803,3.0,0.15300195725470045
4.3447269695706545,5.706811664418314,2.0,0.01168064482710049,11.0,0.15207071855509366
4.339724885368904,5.650038611768465,2.0,0.013119831207091176,9.0,0.15444217703503343
4.322842851187995,5.490583025877084,2.0,0.014951771582735529,3.0,0.15379520343802316
4.264693622342643,5.515218988939771,2.0,0.009045099195430173,9.0,0.16361089837506665
4.339099624843685,5.610671457491875,2.0,0.014902771038436957,3.0,0.15235387389851987
4.241350562734473,5.459130735617977,2.0,0.008755997416834915,3.0,0.15812165800154054
4.394956231763235,5.829174407119222,2.0,0.011019718253385657,3.0,0.14874307455904046
4.355356398499374,5.720769392919913,2.0,0.008764524562776543,5.0,0.15266793344289253
4.248853689037099,5.530145298523194,2.0,0.010344796635938791,3.0,0.1558582450929752
4.414339308045019,5.747252156289967,2.0,0.00924908148886261,3.0,0.15145989606789018
4.36494372655273,5.6568907898837475,2.0,0.012045325241861193,3.0,0.1521427136089456
4.394122551062943,5.518012383270807,2.0,0.007674209546384869,3.0,0.15670957434829125
4.549812421842434,5.920861917175857,2.0,0.010444379928827185,3.0,0.14946869425976977
4.548561900791997,5.971765321061812,2.0,0.01289078741701355,3.0,0.14830896127522597
4.265527303042934,5.329253389298895,2.0,0.01623034517148525,7.0,0.16837489652317858
4.428303459774906,5.904174987433452,2.0,0.013124510262460642,3.0,0.14842034127386378
4.397665694039183,5.650831753947011,2.0,0.017426987697781005,7.0,0.15950567131275764
4.4137140475198,5.764551112090187,2.0,0.011622239111929777,3.0,0.15233850201522614
4.278032513547311,5.56984348485626,2.0,0.007859140802230408,3.0,0.15627231815851161
4.199249687369737,5.516384275687076,2.0,0.008037172772670242,3.0,0.15854159168616155
4.385160483534806,5.594879146217646,2.0,0.006534203363603219,6.0,0.16038038209533995
4.2949145477282205,5.5112847192804955,2.0,0.00828052069765528,3.0,0.1583323660843828
4.331804918716132,5.707431488086868,2.0,0.008238156575040456,3.0,0.14914674352167145
4.450395998332638,5.8691031929961985,2.0,0.007447981029544359,3.0,0.14719261098130848
4.37619841600667,5.766506507657563,2.0,0.010887834119478579,5.0,0.14756014977692822
4.47102959566486,5.771483293469189,2.0,0.013080825044303968,3.0,0.14824140987889844
4.60254272613589,5.915393631985108,2.0,0.01218603060829776,3.0,0.14800827289211252
4.347019591496457,5.640309509882358,2.0,0.011683512428542486,3.0,0.15324423068651066
4.430804501875782,5.785893049250936,2.0,0.009079092753985774,3.0,0.1523581545424071
4.428511879949979,5.657130195214451,2.0,0.009116468276894163,3.0,0.1533726302986243
4.303668195081284,5.6479781550983565,2.0,0.008855070838708512,5.0,0.15230701410658326
4.280741975823259,5.470616507162435,2.0,0.01058812380528562,3.0,0.15539119205104193
4.476240100041684,5.712669774342709,2.0,0.008071235911378372,7.0,0.1564076576576578
4.390787828261776,5.4564147597512465,2.0,0.013054590538747801,7.0,0.1645639534883726
4.337432263443102,5.498620410656177,2.0,0.014042629513460692,3.0,0.1572938478859505
4.270529387244685,5.487582193234318,2.0,0.009917842418096456,3.0,0.15852400943672712
4.377865777407253,5.560421257922892,2.0,0.0111452452640049,5.0,0.15681692304066364
4.297207169654023,5.5838782439671855,2.0,0.013924824548751213,8.0,0.1535780570980206
4.453522300958733,5.896939235347092,2.0,0.010519627634138384,3.0,0.1467445445920305
