mean,std,median,D,xmin,mu,sigma
2.8051386415670314,3.589065058303452,1.0,0.011778414212313182,4.0,1.6036429263073968,0.6835419584248411
2.919358941745103,3.7451040467074836,1.0,0.015886637233384238,5.0,1.5856487845896683,0.6781301078093112
2.9379292800814043,3.623563136641212,1.0,0.00959153245793909,5.0,1.7552015231361298,0.5990922432188132
2.914525566013737,3.8328495055275185,1.0,0.01584788608914403,6.0,1.710120542975241,0.6430054474413067
2.930806410582549,4.178696664171995,1.0,0.014697905712168224,5.0,1.1285182509037845,0.8723165045657939
2.9211396591198167,3.774742112968345,1.0,0.020509096794428805,5.0,1.4789391826522327,0.7153023713200204
2.932587127957263,3.581629248185782,1.0,0.016259624736694955,4.0,1.6328538090902658,0.6451937827155325
2.928008140422284,3.7764626822153597,1.0,0.013552173593327277,9.0,1.7822921949168093,0.6091887955973871
2.8351564487407783,3.7120737565885737,1.0,0.015577901645733583,5.0,1.7271199232041392,0.6417010015068134
2.880183159501399,3.6756213604891816,1.0,0.013254430763240621,5.0,1.6803645098350128,0.651662954020672
2.764690918341389,3.4872059323794065,1.0,0.01607760021089566,5.0,1.639042811526895,0.6421182661500028
2.8488934113457134,3.6351768851178314,1.0,0.01801106976705036,3.0,1.5583800380133992,0.7038065434646297
2.9768506741287206,3.8331684962000994,1.0,0.01641313101538988,7.0,1.2151021595994487,0.7843117405410416
2.87458661918087,3.5156072126424127,1.0,0.010560035056144779,5.0,1.6853361233312274,0.6128475393918671
2.9824472144492495,3.7477641552351693,1.0,0.01713823371110726,4.0,1.6648189206717237,0.6383322892219023
2.9247010938692446,3.689545741707776,1.0,0.01852157271338986,9.0,0.8209052156008211,0.8294474838549435
2.9623505469346223,3.680596294338642,1.0,0.008576203167538377,4.0,1.4934351908720491,0.7076034066340375
2.9213940473162046,3.976422203914654,1.0,0.015915239555154836,6.0,1.4148043148399525,0.7762632320896511
2.9392012210633425,3.773020381773815,1.0,0.012591441190198421,8.0,1.1486286345504335,0.7811128114207222
2.9905876367336557,3.9375257221582864,1.0,0.015505124687524297,4.0,1.663532426476702,0.6698329913151626
3.0101755278555076,3.785040409664691,1.0,0.012450820177782429,6.0,1.4903681868779621,0.7053388071624926
2.9475960315441365,3.930689405416885,1.0,0.011337284821786864,4.0,1.530927520057959,0.7406992716558756
2.929280081404223,3.665147958198931,1.0,0.01917360899472409,4.0,1.684567545299093,0.6422967064252527
3.0035614347494275,3.8353266333005034,1.0,0.011184966519101752,5.0,1.6701321589119325,0.6631819838287552
2.9336046807428136,3.8521938306630803,1.0,0.015164362088697203,3.0,1.5204301753799068,0.7341127454464398
2.9610786059526837,3.675983957824261,1.0,0.020152855547114323,4.0,1.6454023709681342,0.6425677921825439
2.8878148053930297,3.7050202910654066,1.0,0.012758355345716899,4.0,1.5592862094986673,0.7103716640229624
2.987534978377003,3.849641253440826,1.0,0.01088779292529063,4.0,1.5878256718456012,0.6987618348189013
2.9310607987789368,3.70943908224362,1.0,0.014729121338224349,7.0,1.927198442881096,0.5617707412405829
2.9702365810226405,3.835909195866942,1.0,0.011323877287706008,5.0,1.5768293801833717,0.6796548819895208
2.9180870007631645,3.697600892026445,1.0,0.017427388547945427,6.0,1.656291498567207,0.6523973676048607
3.055456626812516,3.760981054570764,1.0,0.00982169299875213,5.0,1.6975118439989008,0.6337096572954155
3.03408801831595,4.05455772719427,1.0,0.020877178638519844,4.0,1.5586986151846216,0.7227423725142874
2.818366827779191,3.550497505994741,1.0,0.015105593639897386,4.0,1.6230088608923334,0.651113014933701
2.954210124650216,3.7205814716948424,1.0,0.014782992185558896,7.0,1.1369168212309912,0.7914598682715186
2.990333248537268,3.740896953084331,1.0,0.010057451499103087,5.0,1.6339062809946574,0.6574106838544587
2.9849910964131263,3.989687625037818,1.0,0.01398097701170331,5.0,1.464315309471351,0.7741468784388084
2.9099465784787584,3.699887623640882,1.0,0.012354264101508139,4.0,1.6237113512964925,0.664543949696539
2.9491223607224626,3.8003408806974144,1.0,0.012816711120260282,5.0,1.632688873976886,0.6734063881366303
2.8753497837700333,3.6866215118965573,1.0,0.011284142554797039,5.0,1.6423612304663537,0.6620872281104866
2.9743067921648434,4.007827655971708,1.0,0.01295001125112738,4.0,1.6326871426995542,0.682769667628409
2.846858305774612,3.667696710544421,1.0,0.008078469843521674,4.0,1.4780326163434638,0.7214427317939296
3.04070211142203,3.9122103587570196,1.0,0.013455832671943058,5.0,1.6806414434456052,0.6505996945724186
2.871533960824218,3.529723504161066,1.0,0.019112577232237304,4.0,1.6557784472069912,0.6232171048014084
2.9165606715848384,3.818664811332295,1.0,0.017009741306068693,5.0,1.5713867677979816,0.6648976517459375
2.8946832866954972,3.6399378449093525,1.0,0.014385787625613378,5.0,1.7119347542003542,0.6228125354694367
2.9213940473162046,3.7133594770922174,1.0,0.011564122112724062,6.0,1.796387328551878,0.6174944072750761
2.8766217247519714,3.565042744863706,1.0,0.011261700023376786,5.0,1.6511563257806194,0.6547890064563472
2.928262528618672,3.8002721197894984,1.0,0.010936051403510505,5.0,1.6220524724279244,0.6791375295650905
2.9409819384380564,3.6094757781370315,1.0,0.01345018142037635,9.0,1.926114474739184,0.5568164785254217
2.912744848639023,3.6078813458058994,1.0,0.005892086685257425,6.0,1.7034862590454503,0.6273869046017191
3.004070211142203,3.9671743555703114,1.0,0.00978287361257224,4.0,1.5685857529473826,0.72643906143724
2.8814551004833375,3.836878649469094,1.0,0.013198150144981824,4.0,1.4868474611634346,0.745237510281822
2.9501399135080133,3.765385716126605,1.0,0.013395117414614965,6.0,1.696300516003352,0.6363677365216133
2.9287713050114474,3.796330216812815,1.0,0.015653948116694516,5.0,1.5970284152876246,0.6832766753759985
3.0129737980157723,3.7110853189866257,1.0,0.018875593068795715,15.0,2.4250699571349865,0.39055110371387614
2.9188501653523278,3.610772528214442,1.0,0.011260046236597598,5.0,1.6104389003011788,0.6610335691648924
2.977359450521496,4.008480738427915,1.0,0.005755482417342583,4.0,1.521541719458165,0.7343712312325024
2.8997710506232512,3.846538179176573,1.0,0.018630165896118267,4.0,1.5199864099029887,0.729654808079043
3.0050877639277536,3.930323517486081,1.0,0.015601510130224261,6.0,1.2001320571875234,0.8088326886538659
2.9191045535487152,3.8024304792777133,1.0,0.01276756875325502,4.0,1.533036028687036,0.7087165984744085
2.9257186466547953,3.6368583563079775,1.0,0.018107040870504743,3.0,1.558142950941487,0.6868652705789409
3.056982955990842,3.989213254603489,1.0,0.011542857977317578,4.0,1.6683179924482958,0.6677637610800102
2.9643856525057237,3.755671162967095,1.0,0.014921027572065815,6.0,1.558038093011549,0.6852379124780246
3.0404477232256424,3.9950544602575944,1.0,0.012196391067696322,5.0,1.381972609548133,0.7813135432167421
3.0038158229458154,3.6614189873503955,1.0,0.021623194482462638,3.0,1.5631912866806734,0.6861850660626141
2.946324090562198,3.759281717167242,1.0,0.0090710948411038,6.0,1.5778473409014684,0.6809745232624957
2.906385143729331,3.561201286093554,1.0,0.013686797829059016,5.0,1.6562127311000943,0.6176714762032969
2.794963113711524,3.5031235932526745,1.0,0.008443543045428714,5.0,1.6242604875661004,0.6483416675406324
2.862375985754261,3.497884137431397,1.0,0.011300590473188432,5.0,1.5871337220622181,0.6481624338593306
2.960061053167133,3.70849299190544,1.0,0.018512246761411832,5.0,1.7190998379428928,0.6184198323458758
2.9137624014245738,3.8124354844500785,1.0,0.014095142122528048,5.0,1.765301739860828,0.6394172066261559
2.8984991096413126,3.563163424630563,1.0,0.010410068675470452,6.0,1.7351738477351768,0.6028165149881968
2.880946324090562,3.6136307030773005,1.0,0.01915561820388223,4.0,1.6149594834731438,0.6479670732186117
3.0071228694988554,3.928119105223476,1.0,0.011769846443908216,7.0,1.875615392709196,0.6115353106187429
2.940473162045281,4.028140353650156,1.0,0.010276440576338919,4.0,1.4484095526876746,0.7903796713323572
2.9109641312643095,3.618363711907859,1.0,0.009935068964327609,4.0,1.5413391422960527,0.6848061395843891
2.998473670821674,3.8446026365841033,1.0,0.012424873699476757,4.0,1.624706360237786,0.681298025979724
2.8939201221063344,3.657937244123128,1.0,0.012788493826511038,4.0,1.589758903773203,0.6738035045013856
2.8862884762147036,3.928713900884201,1.0,0.009078142993239835,4.0,1.443107610666667,0.7427901593505694
2.893411345713559,3.7138947663814164,1.0,0.014102530295780347,7.0,1.933214021691637,0.5632385615640384
2.916051895192063,3.785937680742498,1.0,0.01369887925630553,8.0,1.8944278740599227,0.6045988642358755
2.9498855253116254,3.99679111457622,1.0,0.012604976147374769,4.0,1.5368865351335907,0.7200345812747657
2.958789112185195,4.088729812803715,1.0,0.015493099234924007,3.0,1.5719062780201354,0.728931725109822
2.979648944288985,3.858683162102789,1.0,0.010436082028151605,5.0,1.5759563002877925,0.6914526349332891
2.8847621470363776,3.680332585530677,1.0,0.014713883963792362,5.0,1.5875417770731792,0.699437417147827
2.885270923429153,3.676406491055578,1.0,0.01318105452048668,6.0,1.4232594212465814,0.7184204219255099
2.8229458153141693,3.563744136227547,1.0,0.020616260078834436,3.0,1.5052474231351276,0.721032559407696
2.987789366573391,3.77042184209683,1.0,0.010635586160665733,5.0,1.7058046979163737,0.6466510377815091
2.9867718137878403,3.766165433073038,1.0,0.019003728770610295,4.0,1.6586531015330301,0.6608262635739209
2.938946832866955,3.795301197242305,1.0,0.019204744687350228,4.0,1.5648584471917661,0.7102244985175635
2.966420758076825,3.6632466642502677,1.0,0.024896250826125677,11.0,1.9592560192369093,0.5201785542776958
2.9643856525057237,3.917263579788345,1.0,0.019806478410204664,4.0,1.5499077282108047,0.7195653752065094
2.8466039175782245,3.803575222436057,1.0,0.018204662211457556,7.0,0.24745668240911162,0.9952713872810214
2.899262274230476,3.7264688785596185,1.0,0.01623446690618474,6.0,1.6471519676318787,0.650893443788584
2.862121597557873,3.4728027101194456,1.0,0.01381363658796586,8.0,1.9259546659522828,0.5174157634338323
2.935894174510303,3.6612419033346186,1.0,0.017837019464343684,6.0,1.7501504287070544,0.6097489211292527
2.967947087255151,3.935241543649766,1.0,0.01337110936477981,4.0,1.6127216639384452,0.694083982761594
2.961841770541847,3.800556810468151,1.0,0.014343059084507725,6.0,1.8060862038336043,0.5967632626707887
2.9745611803612313,3.7301993524290222,1.0,0.007811454438973797,6.0,1.7143634091797653,0.6408613309723219
2.859323327397609,3.6626785130022625,1.0,0.009034507363594457,5.0,1.6676175942081373,0.6572772444950179
2.9514118544899515,3.8954708799837956,1.0,0.02456717904622474,8.0,1.3276812630515324,0.7546947572143881
2.880946324090562,3.6400036788314494,1.0,0.010485383801095427,5.0,1.4443363895502466,0.7279492081576416
2.9694734164334773,3.84692924514328,1.0,0.010669780471839085,5.0,1.5523765430367762,0.7114321119231652
2.795471890104299,3.6459837502250445,1.0,0.011833044217561595,5.0,1.6300939258062206,0.6763711466835216
2.9564996184177055,3.913448020544192,1.0,0.014017684242665474,8.0,1.4016650885573836,0.7448709126863298
2.9333502925464257,3.8213254314540355,1.0,0.008225160555523525,5.0,1.599995715171532,0.6865044055184147
2.87789366573391,3.5171343125423937,1.0,0.011816100294769427,4.0,1.5614249983642838,0.661439457118081
2.960061053167133,3.8712663333193764,1.0,0.01372777372854539,6.0,1.1403255632311478,0.8119665604517927
2.833375731366065,3.5602836566928433,1.0,0.018612557820228415,8.0,1.7507043875105646,0.6017554495722266
2.9295344696006107,3.6262518710686993,1.0,0.021505148839333355,8.0,1.8171047543049572,0.5787676339080764
2.964894428898499,3.782672655950795,1.0,0.010320823971373905,5.0,1.4380406129909358,0.739223410005255
2.948104807936912,3.6717036409229036,1.0,0.013836409123968885,10.0,1.7686495570880107,0.6179122154295278
2.951920630882727,3.8477086845814377,1.0,0.011701448018580751,5.0,1.6826723838107354,0.6633351130647969
2.935639786313915,3.900202424673756,1.0,0.008262785717581378,4.0,1.5930410520705434,0.7094582141008146
2.935894174510303,3.725982029471177,1.0,0.009285199229283614,5.0,1.5353713279517103,0.697080847254573
3.029254642584584,3.7359296183792434,1.0,0.019019795536059203,3.0,1.6179934781008212,0.6686814192509875
2.9763418977359453,3.8035182937592724,1.0,0.01494951400580563,7.0,1.5476903105692585,0.7018085156358762
2.9402187738488936,3.7803785689548604,1.0,0.010736292515070023,6.0,1.8484802571578305,0.5917770933649464
2.9295344696006107,3.705087396354109,1.0,0.016955029570310254,7.0,1.8420591800575397,0.596194363008483
2.9809208852709235,3.8323280790955643,1.0,0.009597763742467902,5.0,1.6720550125890405,0.6649574757456789
2.914525566013737,3.8082132380810365,1.0,0.012395167346380132,4.0,1.569916518274106,0.7040623498055808
2.8710251844314425,3.6878181198362827,1.0,0.018465443629558598,6.0,1.3366940977471657,0.7557069264488029
2.9188501653523278,3.940188578581858,1.0,0.011429354982960493,4.0,1.4923166215513324,0.7505083614223171
2.8422793182396338,3.528933832725388,1.0,0.02026209770987364,3.0,1.571355086876624,0.6864345018629239
3.0172983973543626,3.7350166606522333,1.0,0.015632643752005904,6.0,1.811778231181675,0.5827150387208209
2.8692444670567285,3.6692563679281207,1.0,0.01314929308252788,5.0,1.6100124143936176,0.669518708477931
2.9376748918850164,3.836778277722988,1.0,0.012965466821987959,4.0,1.5728683428763204,0.7044354154885684
2.892648181124396,3.693163275775956,1.0,0.014867840434390267,7.0,1.8571094678008198,0.6015749922267568
2.9727804629865173,3.8309510682586914,1.0,0.016874235838311047,5.0,1.7420603884358998,0.6411195456029116
3.0330704655303995,3.839892255795506,1.0,0.016030312585382428,8.0,1.8605124236478296,0.6270212563115182
2.880183159501399,3.738207652859253,1.0,0.018788437653149692,5.0,1.6176122018452315,0.6673125689967554
2.939709997456118,3.7479990852543152,1.0,0.015743684922083723,5.0,1.7036997720413543,0.6441639311029055
2.9229203764945306,3.668315209012588,1.0,0.01989055178772603,6.0,1.6172267671056488,0.6527039289430201
2.917069447977614,3.6477068984365686,1.0,0.010601427103531319,5.0,1.6475006425511964,0.6442166802931947
2.9320783515644875,3.730110995484364,1.0,0.011961773488979754,4.0,1.6085308975491954,0.6822338929241899
2.981429661663699,3.8454512591823002,1.0,0.0122389557870764,4.0,1.6224837702227273,0.6890610614126758
2.8817094886797254,3.6165056940103777,1.0,0.01965046340123766,5.0,1.6859099331210887,0.6360272964919478
2.949631137115238,3.879645301246272,1.0,0.01636784823342785,7.0,1.633828258905805,0.6777770479440428
2.915797506995675,3.6366771580207944,1.0,0.02419226195734736,3.0,1.5846193304546237,0.6906669504782652
2.9076570847112695,3.759139782691357,1.0,0.012447497888790182,4.0,1.590734585181213,0.6925669595074038
2.9328415161536503,3.7277712297640075,1.0,0.01018518821088149,4.0,1.5643670039605477,0.689109235392519
2.9399643856525057,3.8809500758811053,1.0,0.01693752073678867,4.0,1.5777515788838272,0.695635217123884
2.8911218519460697,3.5649799014074475,1.0,0.013606489812062028,4.0,1.6204774127039276,0.65004200675266
2.9040956499618416,3.874225997818977,1.0,0.019138692684536496,3.0,1.6124618267672515,0.7085337428317656
2.944797761383872,3.8053979359033585,1.0,0.02048631163454162,4.0,1.6115987368721463,0.6850297527795285
3.0132281862121597,3.918052464465086,1.0,0.015077234590144623,4.0,1.6168366968505616,0.6915563307592891
2.9183413889595524,3.8112683408915693,1.0,0.01166705171919491,4.0,1.526130846334028,0.7192504312737212
2.9989824472144493,3.844205778719433,1.0,0.012436103523916109,7.0,1.5347871521566372,0.7045666542970916
2.966675146273213,3.7591788603951892,1.0,0.011847449224796303,5.0,1.5970121907950015,0.6745874351071179
