mean,std,median,D,xmin,lambda,beta
2.282171581769437,1.9091647465687525,2.0,0.025040456927692856,8.0,0.3650444622238809,1.1283235746553635
2.4095174262734584,2.137809892019125,2.0,0.03732508977996429,4.0,0.17618324269272065,1.7735641602341248
2.361260053619303,2.070843301157411,2.0,0.024189361821275623,6.0,0.260197008058624,1.272741346420818
2.2687667560321714,1.9732161881613264,2.0,0.020271637802109166,4.0,0.2576278884038651,1.203342473953487
2.344504021447721,1.9826534831972606,2.0,0.0389102655262461,9.0,0.16997653316398986,2.122891284200046
2.413538873994638,2.0299114659217947,2.0,0.028488524166998985,6.0,0.21409344952018802,1.5551729081053307
2.3378016085790883,2.0328646946629436,2.0,0.0338968515730621,7.0,0.12374269750628394,2.267562236450111
2.341152815013405,2.004243690995239,2.0,0.03560296264004725,4.0,0.21320974476027987,1.4798586120591601
2.35455764075067,2.0212409269424683,2.0,0.026990475847479156,4.0,0.190271165003267,1.623015133060413
2.28485254691689,1.8801092439383165,2.0,0.023834420625756747,5.0,0.2662805085963075,1.293389528444978
2.306970509383378,1.9589294257601158,2.0,0.022370875717472538,6.0,0.5955225952845331,0.8554431662417504
2.3056300268096517,1.9169472610005833,2.0,0.01673691830196211,6.0,0.31174762596770594,1.1846793132937348
2.3384718498659516,2.02101421792295,2.0,0.024561243884958173,6.0,0.22368408637957907,1.393985523802495
2.4323056300268098,2.187608728608873,2.0,0.028293207161800282,4.0,0.2355836514591434,1.2519658794626594
2.32171581769437,1.985128423447264,2.0,0.034116379156766796,4.0,0.2175117798742292,1.44065809978474
2.290214477211796,1.9965347210447724,2.0,0.028549924179676278,8.0,5.0261208307718075,0.5404989626290566
2.400804289544236,2.175651120505892,2.0,0.024334477539289967,5.0,0.7197353214285517,0.7340016612624193
2.3773458445040214,2.015116181155597,2.0,0.019129826829772212,6.0,0.26891528971461853,1.3088015019147399
2.4095174262734584,2.036000530094113,2.0,0.016749783711832,6.0,0.21728774928409686,1.5256088089225353
2.3947721179624666,2.1210800815020736,2.0,0.028366625256004308,6.0,0.25181088293417436,1.2667146392441468
2.35857908847185,2.036391466838216,2.0,0.031848178513343095,4.0,0.20477009110743472,1.5065138185853346
2.4101876675603218,2.068039238471706,2.0,0.028624331489325805,4.0,0.21605083990173396,1.4161782854133877
2.3552278820375334,1.993913194556459,2.0,0.038669580783556534,6.0,0.17095515435874314,1.8230978806259812
2.364611260053619,2.131352116896757,2.0,0.036542292624771155,5.0,0.5874932344651458,0.8018554628613819
2.4041554959785523,2.000886907223715,2.0,0.023886334973515333,9.0,0.46559866435900116,1.0897207112329215
2.4363270777479893,2.153765807388019,2.0,0.015349374338025301,4.0,0.2948459248005133,1.0832646126613326
2.351206434316354,1.9865445211040633,2.0,0.01643717752961238,8.0,0.9336300728138518,0.8438263788992049
2.277479892761394,1.937551058636541,2.0,0.023553629220034344,4.0,0.3840656592770412,1.0038166788890077
2.405495978552279,2.161333823382318,2.0,0.022524540078743882,7.0,0.2651512260869477,1.1898744705773658
2.3538873994638068,1.9752400765413998,2.0,0.01690034590483014,5.0,0.3334003400508165,1.0716616847669904
2.418900804289544,2.1825512958601947,2.0,0.03179955352043584,8.0,0.1753163018161781,1.3597287117111667
2.4014745308310994,2.2307437470271925,2.0,0.01681910069230297,8.0,0.5452171062091743,0.8817805739369174
2.4028150134048256,2.185270606880847,2.0,0.028903524381202028,4.0,0.2113493763029747,1.334452107842297
2.3150134048257374,2.03157773903434,2.0,0.01634168255877655,7.0,0.3324038482701138,1.1093132586697765
2.3478552278820377,1.974784600995232,2.0,0.02019013056105856,4.0,0.25456210165728255,1.3109044474913367
2.3016085790884717,1.9913142728150037,2.0,0.03486493652015271,6.0,0.1446523139689589,2.146408302102481
2.4222520107238608,2.174366450090416,2.0,0.038118711541837214,4.0,0.18764142274575385,1.5443631347095093
2.299597855227882,2.067085305771361,2.0,0.035242095908044835,4.0,0.2642474990724217,1.1557598973459664
2.4001340482573728,2.0971894848540202,2.0,0.0345749539309696,6.0,0.1847608072001381,1.6499650279291662
2.351206434316354,1.9425336245012206,2.0,0.021280321167900795,6.0,0.25433258886795207,1.3470525394295683
2.3485254691689006,2.051738090754045,2.0,0.018767817732356473,4.0,0.6806517537178873,0.761321732608977
2.3284182305630026,1.9934670558680385,2.0,0.02098998409218944,5.0,0.2929272405371552,1.138210437533987
2.3525469168900806,2.009121345324489,2.0,0.024657707398434925,4.0,0.22354789844096323,1.4044800219358864
2.4664879356568363,2.1037634470812927,2.0,0.03030262950005841,5.0,0.27704317643320586,1.202332697736352
2.2908847184986594,1.992909016648896,2.0,0.02108995480906406,4.0,0.23913018473135517,1.315201449923914
2.3458445040214477,1.9428055630231664,2.0,0.03401342060160803,4.0,0.2037862512898056,1.529820903443509
2.316353887399464,1.9622238309375832,2.0,0.02779004146591124,5.0,0.18889157554439046,1.6193977258424535
2.31970509383378,1.999078318162056,2.0,0.020129796686365165,4.0,0.2661718783667049,1.2157486273586031
2.363941018766756,1.970863507965632,2.0,0.022508106658877813,4.0,0.3268137056535019,1.112557944346292
2.3270777479892764,1.9785014197492725,2.0,0.025233720141071836,8.0,0.544791786309914,0.9855827490623433
2.3518766756032172,2.000714474477452,2.0,0.03530704984488131,9.0,0.20490529714478156,1.5528492594009464
2.363270777479893,2.067413979363663,2.0,0.050140466851472,4.0,0.21795116350902244,1.3802203290656494
2.4101876675603218,2.064146433994913,2.0,0.03003574416528698,4.0,0.20975742657699314,1.4301466553151825
2.3250670241286864,2.0218880190870134,2.0,0.026471024424190248,8.0,1.5953675572302517,0.6721764445095502
2.3116621983914207,1.953219154502315,2.0,0.021406838620579904,5.0,0.26398952519461355,1.2732882167231714
2.324396782841823,2.024149104170585,2.0,0.03663414601051984,4.0,0.25286192101032556,1.2330377556459982
2.4048257372654156,2.1532264671794876,2.0,0.022704830624073802,4.0,0.23916935742374484,1.232145745493881
2.3847184986595176,2.151620684402937,2.0,0.02228490163281227,4.0,0.24302325026629804,1.236267481401381
2.4061662198391423,2.055833143372713,2.0,0.024402112721591318,4.0,0.251902433000888,1.2843356436042748
2.2272117962466487,1.8415765773551187,2.0,0.023254966467663396,4.0,0.36267828890509296,1.0475777749712933
2.408176943699732,2.2013918704043465,2.0,0.03246528039488217,4.0,0.24249029650282516,1.2092157549397597
2.2741286863270775,1.8395566707318185,2.0,0.035840227709172945,4.0,0.22610529281223118,1.5504670281566848
2.3371313672922254,2.054130560786904,2.0,0.02445324519347719,5.0,0.18640260743912646,1.616938733069672
2.39544235924933,2.1374813245727746,2.0,0.02229065077123038,4.0,0.20885222681240012,1.4128542652231761
2.364611260053619,2.0440280296871345,2.0,0.06902014815711288,8.0,3.6659176665964894,0.5834993437193321
2.3458445040214477,1.915357755718071,2.0,0.01828573595773364,5.0,0.31576666900144,1.1900850582075237
2.361260053619303,2.059809595676702,2.0,0.031187275014137428,9.0,0.13696535786694236,2.2730269017686124
2.3063002680965146,1.879232627006948,2.0,0.028007933229959425,9.0,0.14902518960732478,2.126006855375405
2.331769436997319,1.9971115416629546,2.0,0.035836783576154496,4.0,0.19434101322903402,1.6324968149027748
2.413538873994638,2.115917986145028,2.0,0.026925320060523505,4.0,0.24871416504271004,1.2497459470603853
2.3384718498659516,1.9535613515580728,2.0,0.03929302685097058,4.0,0.2791443701932511,1.2166859137202426
2.445710455764075,2.1685978696968413,2.0,0.03512441137756339,4.0,0.21166853925963788,1.415185475090037
2.331769436997319,2.023781884428632,2.0,0.03510251957191157,4.0,0.2745768389810369,1.2020631780887903
2.307640750670241,1.9868523774048832,2.0,0.02462666780357936,6.0,0.23450085980294,1.3612083304080431
2.317024128686327,1.9333824121721566,2.0,0.015667073015413036,4.0,0.2695972148321213,1.263946271924672
2.2982573726541555,1.9781438935320226,2.0,0.03284471477042605,4.0,0.2177530337505406,1.4075942712437592
2.460455764075067,2.1223733001022422,2.0,0.02906659762968511,4.0,0.2539145455322708,1.2567097585395883
2.4148793565683646,2.0782593636897677,2.0,0.02869865938126326,8.0,0.16611249484336904,1.9041536931303802
2.322386058981233,2.009350178665406,2.0,0.045329752068996476,5.0,0.17066975330855694,1.7504520319246915
2.4061662198391423,2.1073507361580743,2.0,0.01877324042051376,4.0,0.2238344333890305,1.3382304383747385
2.3431635388739944,1.9730592100029054,2.0,0.03261894132108001,11.0,0.13674364660449612,2.53912425855738
2.3438337801608577,2.0369596473859612,2.0,0.035368098422153604,4.0,0.19630248605116646,1.5872565096069575
2.3016085790884717,1.9990406780034413,2.0,0.023773710335635356,7.0,0.34163581432587875,1.1277618322067136
2.439008042895442,2.2455570867742645,2.0,0.034273102083089646,4.0,0.2147768819811195,1.3330156718817294
2.363941018766756,2.0475873507588638,2.0,0.029916383462273877,4.0,0.19766482118259276,1.523745900286916
2.3525469168900806,2.026724982982642,2.0,0.03489802036781953,6.0,0.23035536153456412,1.440972966855326
2.2493297587131367,1.905130882502025,2.0,0.022090461730491118,5.0,0.2616647164701047,1.2819763436306806
2.2835120643431637,1.8446855767854575,2.0,0.01341801086868133,5.0,0.3501283690306385,1.153138161867823
2.3806970509383376,2.08366622319161,2.0,0.02870732201673154,11.0,0.6471344794139156,0.9444385421867965
2.3693029490616624,2.053166337006716,2.0,0.023501275741554473,9.0,0.9447960901813731,0.806907166459589
2.316353887399464,1.9907091447251644,2.0,0.05119602937559453,4.0,0.25867126468228235,1.2512669099255826
2.3277479892761392,1.9981109096514325,2.0,0.03349247346305251,7.0,0.23629409077233587,1.3760470815407755
2.3176943699731902,1.9568763868608459,2.0,0.032683596532150694,4.0,0.22006201235171136,1.4491000789668744
2.351206434316354,1.9480463555822984,2.0,0.0224805638533927,6.0,0.30557303301024863,1.1965655379728086
2.319034852546917,1.9669077625141407,2.0,0.03228868693321618,4.0,0.29037951906357373,1.1519724734268435
2.344504021447721,2.026785270857802,2.0,0.05490813991252064,4.0,0.22259507919868635,1.405133879544608
2.3424932975871315,1.9780948407537844,2.0,0.03456627970313142,4.0,0.28082615686950774,1.2083581835018182
2.299597855227882,1.9931315974669452,2.0,0.032441825451008155,5.0,0.30335028245472345,1.1616975137537988
2.3672922252010724,2.0088150009819508,2.0,0.02052067222709808,5.0,0.4670226745176411,0.9224602261692181
2.329088471849866,1.9898228935432196,2.0,0.03823684147229123,9.0,0.13356522310956737,2.211551837581566
2.336461126005362,1.913528896646493,2.0,0.036892976685819534,4.0,0.21788131478846962,1.4867817082065065
2.400804289544236,2.093702903092011,2.0,0.015725972883792017,5.0,0.31547261684955114,1.0873429670480987
2.326407506702413,1.9314734030942646,2.0,0.020987974852233915,4.0,0.24470606322013444,1.3562912593251877
2.3250670241286864,2.098982022719775,2.0,0.020087016071024255,4.0,0.2196880387420967,1.290152375910178
2.310991957104558,2.0116450079487227,2.0,0.023451129233196255,8.0,41.88125869696904,0.39864352545214
2.43029490616622,2.236630021717745,2.0,0.034003049840581556,8.0,0.737493837598153,0.7932464165064842
2.378686327077748,2.1708281343783904,2.0,0.02868508267003328,5.0,0.41852266382873876,0.9094805907791439
2.3941018766756033,2.160495316141385,2.0,0.02553624328688542,4.0,0.23948631045068078,1.2189611740883037
2.3485254691689006,2.058261121560038,2.0,0.012976214765906324,4.0,0.3045533495620402,1.0795423561374147
2.427613941018767,2.1628074647963555,2.0,0.025434297585176013,6.0,0.1930395642372612,1.4731807038316203
2.3572386058981234,2.049748533431804,2.0,0.03999427019867996,7.0,379.688727402431,0.3088407026210578
2.439008042895442,2.1066487579118287,2.0,0.027499274701164755,9.0,0.3389149943005989,1.1372242261341725
2.2506702412868633,1.8063503800616134,2.0,0.013505803179904241,4.0,0.373185122465538,1.0562954359187002
2.385388739946381,2.143229484604993,2.0,0.033964286021523016,7.0,0.13605417594599928,2.116256806553518
2.329088471849866,2.0687606151484403,2.0,0.026374960733367314,5.0,0.4267810660392703,0.9215065927967288
2.3230563002680964,1.922821678145314,2.0,0.024092574488479346,4.0,0.26203006974994747,1.2844660896500035
2.3820375335120643,2.276502921928944,2.0,0.03677892487062717,5.0,0.42821869683967617,0.878889049761648
2.308981233243968,2.0614812296593,2.0,0.015475744768754796,4.0,0.29620985866893834,1.0655001031123907
2.344504021447721,2.1116498214624713,2.0,0.02091859901271964,4.0,0.28970176015967675,1.1025880435494622
2.3900804289544237,2.083860678800727,2.0,0.03988244521335249,4.0,0.18275900679957408,1.7230788920884592
2.3806970509383376,1.9449122593129027,2.0,0.01972919754464164,9.0,0.27573515726248954,1.4269381440662046
2.4162198391420913,2.0837889996596073,2.0,0.031131749622955007,4.0,0.2462474578653968,1.2702859067867367
2.4242627345844503,2.056905209505316,2.0,0.02180813668835513,6.0,0.5032970671507883,0.9073807068155854
2.386729222520107,2.076915317886484,2.0,0.028002288811555198,4.0,0.27513605083758136,1.145710624189564
2.4028150134048256,2.0165049823385126,2.0,0.024435631859787255,6.0,0.6359860396517765,0.8592162653581035
2.3773458445040214,2.1311795953234323,2.0,0.027294801321862683,6.0,0.2884180026182714,1.183663158182278
2.3250670241286864,1.9637025427678485,2.0,0.032305789873687596,6.0,0.20901459805821948,1.5326023885754676
2.3840482573726542,2.178825154520549,2.0,0.026982370794660704,5.0,0.2819077006088686,1.0937610326110265
2.388739946380697,2.0565938600088907,2.0,0.025989804229250624,5.0,0.1795449645083621,1.7392591040369723
2.3873994638069704,2.045737592868085,2.0,0.02552528599555154,5.0,0.23618853688837632,1.3748775683503478
2.3579088471849867,2.061207621838196,2.0,0.016192682505698608,4.0,0.2591573351121119,1.2196564805877836
2.324396782841823,2.0357054025558345,2.0,0.023725324598409703,10.0,0.497229952351414,1.028256981836235
2.3599195710455763,2.126641172011943,2.0,0.040903097041967595,6.0,0.30485302823608007,1.0874301401974997
2.4497319034852545,2.1714745074956205,2.0,0.028591215617453147,4.0,0.2442751195731702,1.2251923550645176
2.3840482573726542,2.104976286463111,2.0,0.050900861363876615,6.0,0.12846042753343684,2.805339556626638
2.3518766756032172,2.0349270536010424,2.0,0.044502379398965175,8.0,0.23107092166437432,1.4827624680138975
2.4075067024128685,2.0296455542020984,2.0,0.027707436361562587,6.0,0.23007766230944132,1.4574884510612707
2.3404825737265416,1.998832576932809,2.0,0.027484477801268392,4.0,0.24987297865526614,1.293719949282238
2.43029490616622,2.0505917981601867,2.0,0.026870658533928338,7.0,0.17910322928730732,1.8512973929791756
2.4028150134048256,2.06932598644245,2.0,0.0367046902833581,6.0,0.28218812910860847,1.2204404440839705
2.433646112600536,2.2062595214153964,2.0,0.0277731066654594,5.0,0.17510089370087067,1.5586163081786943
2.3049597855227884,1.9231626267685782,2.0,0.024846438636634605,4.0,0.27377987428765166,1.2048885776209295
2.3579088471849867,2.138137778673762,2.0,0.03110449383435865,4.0,0.21921171302852532,1.345812068726808
2.4222520107238608,2.0292732413928936,2.0,0.03016216596314525,6.0,0.18750509655816414,1.6740742090220204
2.4001340482573728,2.0522857153998517,2.0,0.05304060506598318,4.0,0.20158154710131004,1.5409343186119473
2.317024128686327,1.9847014732084036,2.0,0.026210055151405287,6.0,0.30206064311529646,1.173675090799451
2.3672922252010724,2.000121286635694,2.0,0.03641729447358388,4.0,0.2162433181217285,1.4804935160842416
2.289544235924933,1.9488975521957819,2.0,0.02108996578715039,6.0,0.5263614846016124,0.9075522887442133
2.277479892761394,1.9382427789033634,2.0,0.043018119477789885,11.0,20.115322060803607,0.49307197337937314
2.314343163538874,2.0205998525874236,2.0,0.028461820400613624,4.0,0.2515417635600147,1.2598757470488153
2.3284182305630026,2.055378588999615,2.0,0.019690731709820497,4.0,0.24336562022600527,1.2444246549681677
2.451072386058981,2.1438590340232118,2.0,0.04573694186487587,11.0,0.10241392413211894,4.535578479062199
2.308981233243968,1.9792082209695467,2.0,0.025754588452230998,4.0,0.5667650747359709,0.8225431369821011
2.3237265415549597,2.033341404118613,2.0,0.03153323114642992,4.0,0.19902980674749282,1.4985376864280613
2.4758713136729225,2.1564373619561423,2.0,0.03069783668892867,4.0,0.22522560416248083,1.3690068011084788
2.298927613941019,1.890904978625815,2.0,0.046640109479204606,4.0,0.22927402913411604,1.4450513323576144
2.366621983914209,2.060163743004074,2.0,0.025607044695911463,5.0,0.26502797849387016,1.2302656092015245
2.4115281501340484,2.1132991557263328,2.0,0.03994697892709065,4.0,0.2101058990588069,1.4105734247624344
2.2761394101876675,1.9933250817087238,2.0,0.03720844722169836,4.0,0.2223481098499659,1.346653916161813
2.280160857908847,1.8724209718545002,2.0,0.024769503137474502,8.0,0.2884282086787099,1.314079954667772
2.2694369973190347,1.9136321890263674,2.0,0.01647333329177969,4.0,0.42938143322734573,0.9443139684550389
2.3324396782841825,2.0735649321549183,2.0,0.022318968317969867,7.0,0.24403537050135501,1.333723438463743
2.383378016085791,2.03401170164091,2.0,0.031630185093860064,4.0,0.2424882532019917,1.3162502023453255
2.28485254691689,1.8596782685292352,2.0,0.012415572973618172,4.0,0.3006318824839517,1.1918098785756612
2.3719839142091153,2.089253257507089,2.0,0.012204422763703593,6.0,0.428245789697177,0.9450681169916949
2.314343163538874,2.120620871244509,2.0,0.02555363752325257,4.0,0.26865893359267645,1.1136584003361913
2.324396782841823,2.0725759375294577,2.0,0.034226034203856504,6.0,0.41713957904056465,0.9247408772434713
2.256702412868633,1.7975040365206,2.0,0.028002588833546893,4.0,0.3038038470909953,1.1703659793270613
2.3538873994638068,2.0826017853724226,2.0,0.043841027870904825,4.0,0.21239980100041742,1.391739808043711
2.3505361930294906,2.0584081102691876,2.0,0.025758360365460253,4.0,0.2083663812102895,1.4533973389974557
2.3183646112600536,1.9411200177626566,2.0,0.014795628290233287,6.0,0.23806843078686157,1.42793725277597
2.3558981233243967,2.1805283346105306,2.0,0.017211027920497307,4.0,0.20848702704432753,1.2921586051570546
2.4296246648793565,2.209474266590757,2.0,0.027182285496274106,4.0,0.22353321795521683,1.2856093673720626
2.3558981233243967,2.133609840014492,2.0,0.02790854300734591,7.0,0.23675106241633848,1.2008493533270461
2.28485254691689,2.0417783979940043,2.0,0.02646864670372895,4.0,0.2591088770259429,1.1360484792970391
2.3304289544235925,2.049994854742312,2.0,0.04042409953745907,4.0,0.20930180711150614,1.4579122659984916
2.3478552278820377,2.052015150390575,2.0,0.02463583183169793,6.0,0.20719293606741945,1.4855623115683545
2.403485254691689,2.158452099755923,2.0,0.026128129533474098,7.0,0.41802422252811333,0.9733832821694024
2.373324396782842,2.109130271781669,2.0,0.043107244697476066,4.0,0.2584542102251694,1.1837489973471582
2.2359249329758715,1.835922897195133,2.0,0.025473048066993687,5.0,0.2107463792578042,1.5254908854192744
2.3880697050938338,2.1371079341528234,2.0,0.03134407628192715,6.0,0.18035777657315458,1.441060452245436
2.3103217158176945,2.037405081849093,2.0,0.03406451315262704,4.0,0.21761788303882088,1.3565484411898057
2.3525469168900806,2.003776648995306,2.0,0.026994471058129244,5.0,0.18534958970626841,1.7213360629996752
2.331099195710456,2.058533047875371,2.0,0.021805601008405673,4.0,0.24697486316433154,1.2220563787926944
2.371313672922252,2.0097437289447853,2.0,0.015281550126391985,4.0,0.26806455759236125,1.2005885654281574
2.324396782841823,2.1011601476060253,2.0,0.015277661104993623,4.0,0.29766811291168654,1.060484682318838
2.5013404825737267,2.2674697604675176,2.0,0.017487089862633698,6.0,0.3855119172913405,0.9765392495245295
2.319034852546917,1.920703381930439,2.0,0.02201012869108787,4.0,0.2443563355092972,1.3472824810674844
2.3572386058981234,2.0526893075839245,2.0,0.015490917459658249,6.0,0.22618187102453877,1.335112351388441
2.329758713136729,2.0610258503283427,2.0,0.025705543078933912,4.0,0.31862730554245045,1.0351098639516296
