mean,std,median,D,xmin,KL1,KL2,lambda
4.159696573668959,4.596155739430041,2.0,0.010544459288091668,0.011296561959634584,0.000832746906194364,20.0,0.7467549217267546
4.197710097164611,4.661759932263328,2.0,0.010017318137511833,0.01663108592726497,-0.007760911606647745,21.0,0.693181818181818
4.179385192340474,4.6480829725268835,2.0,0.013790221771664446,0.05160491937212545,-0.014288758918286824,23.0,0.6822458950046267
4.207142451275641,4.663178462867185,2.0,0.004984143287775633,0.008172557390509708,0.0011138913390385994,21.0,0.631016402258672
4.167111767714075,4.619344592897677,2.0,0.01377902537023079,0.01239658863793687,-0.00022329572787182237,21.0,0.8101653573238745
4.2333087107222,4.672257730148872,2.0,0.014032708578153197,0.006722158116192629,0.0004108723188696742,20.0,0.7206352736490746
4.21842150122166,4.681190003190901,2.0,0.018698397589647864,0.013580038066615435,0.007969895772382716,20.0,0.7249371928553425
4.196204329791465,4.660314958293766,2.0,0.016405804586854034,0.018068052314479048,0.000711470136514757,20.0,0.727084938366718
4.203392238195352,4.64305453582652,2.0,0.01179847884582419,0.009633699424896178,-0.0033462039226454525,20.0,0.7212711925749604
4.226575373600773,4.653131169190884,2.0,0.025870354875465407,0.023967329024194697,0.016158438233136972,20.0,0.7078107537563649
4.161997840786408,4.59801269990082,2.0,0.010755344056080918,0.010168937293987254,0.0006284129076036052,20.0,0.7628405535174795
4.204443434286039,4.649291419827922,2.0,0.008012346668877401,0.007892786378978929,0.0006417513177200382,20.0,0.7062194376528144
4.145945792374567,4.611564667181879,2.0,0.01870745558525866,0.0144246791267543,-0.009280219128405112,22.0,0.8881890987683564
4.169185749190295,4.623004001715139,2.0,0.02037531075365817,0.028552080422145548,0.01530038938750257,21.0,0.6778723404255322
4.190010796067958,4.651039937906682,2.0,0.017992660678596062,0.019830835183911287,0.0010041872760006548,20.0,0.7869637573964494
4.224132052957555,4.699888176051108,2.0,0.014816172687463491,0.007365268863225836,0.004888714814384949,20.0,0.754083633511506
4.140917097562362,4.571064006235525,2.0,0.010843070531877275,0.015970110655649458,0.0009472354222204202,20.0,0.8580308213124066
4.216063412693903,4.683784022282229,2.0,0.009657734405007612,0.013444440178759683,-0.0005184630920100838,20.0,0.7626842117171497
4.219586340132962,4.679566358417508,2.0,0.011757094833465098,0.01445388839222404,0.002924781227186447,20.0,0.6780167250276437
4.198193079152224,4.664362343245872,2.0,0.009698367038667666,0.00853578237781481,-0.0004147982541050253,20.0,0.7373602768144657
4.1737882834251945,4.623312613284048,2.0,0.010170274526187795,0.013481537712262907,0.0003564772348414883,20.0,0.754084999067397
4.179214728109551,4.6321334018671045,2.0,0.012382444789654556,0.009759585369570448,0.004763976469405096,20.0,0.6641519143680529
4.215182680834138,4.6432481708614075,2.0,0.022907668665746228,0.01990320653709336,0.013582911436046452,21.0,0.7087987691593151
4.183135405420763,4.648584608189824,2.0,0.030142752939364414,0.017053475686541534,0.012271242369015426,20.0,0.77900389417728
4.2027672026819705,4.6412397096283815,2.0,0.03891096497284097,0.05620535080422993,0.04157999521632197,21.0,0.6157694475761007
4.183618387408376,4.597172248276961,2.0,0.01251882073949917,0.005411109433942737,0.001164116579230033,20.0,0.7691312636165617
4.208875504290017,4.653528896643811,2.0,0.012362175325105529,0.013170813388287158,0.006220817012837351,20.0,0.700403425382305
4.177424853684869,4.657491418529416,2.0,0.00933139173666575,0.013832350918954909,-2.8648680917431205e-05,20.0,0.687577507038476
4.190010796067958,4.640294956798855,2.0,0.010423329834311934,0.020919341667836294,-0.008208631611832048,22.0,0.797127338749386
4.20682993351895,4.674155166544878,2.0,0.015419316989871978,0.014252252947261984,-0.004209540551869452,20.0,0.7646747709545609
4.226632195011081,4.672577218998498,2.0,0.009249365274301258,0.011210376643919986,-0.0034406352172119356,20.0,0.7038287407731773
4.187141314847435,4.650780603099725,2.0,0.034625916481364816,0.024449453325385173,0.018064919937847604,20.0,0.7708027589079711
4.171174498551054,4.620736290372924,2.0,0.020327876239574383,0.009787709677643783,-0.003263905127486,20.0,0.7203967484218832
4.196829365304847,4.66059950461364,2.0,0.030147620940727093,0.027666859601813313,0.02494389247847572,21.0,0.8203898594636427
4.204187737939655,4.634432821353811,2.0,0.014302363888211156,0.01682831467215908,-0.0026058551047639877,22.0,0.9390744274809208
4.212199556792999,4.656366136445211,2.0,0.01440209720454011,0.011701294266879624,0.002931236876154115,20.0,0.6903659066595356
4.159639752258651,4.6213336133557315,2.0,0.012479964641832764,0.015351753981594923,0.006585591754549484,20.0,0.7579841468227895
4.19171543837718,4.644111128617436,2.0,0.013661393575906011,0.014992102020344608,0.004873120731531867,20.0,0.7223884495787107
4.20015341780783,4.649749991817487,2.0,0.02018297336592123,0.010423574094626268,0.006441536715355873,21.0,0.7854002782041434
4.198874936075914,4.656347203335685,2.0,0.009593958356372834,0.006157850279265974,-0.0011921215966348864,20.0,0.7014404296875023
4.198420364793455,4.65706211230015,2.0,0.021759963939315452,0.014976664159342012,0.004355514291018737,20.0,0.6590554535920311
4.184783226319677,4.61561941136831,2.0,0.024276029977493507,0.0448481989314042,0.0026489356033236496,21.0,0.6279026732462389
4.209727825444627,4.654735865237505,2.0,0.022183711811324502,0.01622224606624012,0.010104987816790981,20.0,0.7570282085387999
4.164583214955395,4.602018846111192,2.0,0.030221138228823552,0.019258788375229922,0.011192919779424666,20.0,0.7307522801524662
4.160605716233877,4.6066205376797535,2.0,0.023927772361366006,0.016840349876473298,0.004144061031734141,20.0,0.6457445571269085
4.182908119779533,4.636605322123556,2.0,0.014893012532625649,0.015882850997464833,0.008345225866387865,20.0,0.7337748266078193
4.172481390988124,4.652892441961456,2.0,0.018202001584577077,0.01376617617464333,-0.0016407969743435185,20.0,0.6969019299820466
4.19424399113586,4.648662362456234,2.0,0.013800199763876864,0.010769716724526162,-0.005348958260774611,21.0,0.6900774498187896
4.2007500426160576,4.665337093623389,2.0,0.020306682705067414,0.018660227032186803,-0.002209972827210537,20.0,0.7297942932979415
4.175833854196261,4.637917418215999,2.0,0.02386893036102511,0.016408695001016972,0.0028535930526017326,22.0,0.6312438605108069
4.2161770555145175,4.668498452333168,2.0,0.015639610051050412,0.016121888396172908,0.0007228180908982781,20.0,0.6617660836976902
4.223364963918405,4.697188568630986,2.0,0.006853992599926362,0.008201790763670492,0.001564450132171504,20.0,0.7251743073277427
4.214699698846525,4.669315088056399,2.0,0.018079009773360744,0.024579647712361256,0.014588381110656176,22.0,0.9223300970873792
4.176345246889028,4.635581881843564,2.0,0.012804418615590119,0.031453033566287626,0.002662831406310091,22.0,0.7696746355060063
4.189840331837036,4.606078983595629,2.0,0.015146418300596598,0.009565534994637538,0.006050565418735113,20.0,0.8022453094710604
4.132876868003864,4.565580292498302,2.0,0.01965624285641021,0.02826814065219433,0.019016442501491877,20.0,0.6827202051595291
4.2039888630035795,4.64999573828118,2.0,0.017957576166950817,0.018124217294794485,0.01149476652797242,20.0,0.7219887562648366
4.2529973293937156,4.689343693994559,2.0,0.013974624818051673,0.027199998881878157,-0.006561672333859371,20.0,0.7719973224531448
4.204642309222115,4.665682555767794,2.0,0.01773995150422769,0.012506734442336444,0.004912151029244703,20.0,0.6847880020892296
4.225808284561623,4.6856865797478715,2.0,0.010318962500939777,0.018275262147557363,-0.00563326448939018,20.0,0.7035925982800999
4.1764020682993355,4.671466107065672,2.0,0.016016515967614442,0.00927438784205145,0.006287249149916776,20.0,0.743730680966655
4.173731462014887,4.635067665897888,2.0,0.012231184602989442,0.009625869212672514,0.002939004040957275,20.0,0.7156973921487044
4.195863401329621,4.632741194394322,2.0,0.03298333701087097,0.03217136788775084,-0.0009375473569205048,22.0,0.6877148997134648
4.209813057560089,4.654362740638913,2.0,0.026701628488629503,0.01927754952827983,0.010522343479430079,20.0,0.6917996265979649
4.209784646854935,4.646938564074825,2.0,0.021239593928215506,0.01129642149137364,0.008019312059033864,20.0,0.7579031727436112
4.218251036990738,4.6653306851841165,2.0,0.02025483667898914,0.008226284908261022,0.0019616152225056596,20.0,0.7180058390454425
4.233053014375817,4.6636309408007115,2.0,0.006574984435344988,0.014284051932722292,0.0003624828165713599,21.0,0.7334293311549748
4.213165520768225,4.655986418765153,2.0,0.017546432575215265,0.01913626722826592,-0.0006607916594329559,20.0,0.7260506816111406
4.199159043127451,4.655712664018309,2.0,0.01861746651856777,0.01095797684194516,-0.0005877364632134129,21.0,0.7404752899647009
4.18680038638559,4.643158167030681,2.0,0.014312879877830254,0.00815395662317056,-0.00142287179668008,20.0,0.7666637840847734
4.220296607761805,4.648591670017713,2.0,0.010077366003590438,0.011220728697412967,0.0037772585012797936,20.0,0.7426172120830699
4.202170577873743,4.657486454281753,2.0,0.012514337862244762,0.014097997900237275,0.006592595123058606,20.0,0.7808323234072021
4.177566907210637,4.634606626152726,2.0,0.011319979448774053,0.013053214667905298,-0.00045192604583240564,20.0,0.6822413608512303
4.198306721972839,4.635040656033064,2.0,0.018321993586329688,0.011755984809689441,0.0020737332996194156,20.0,0.7696905404922069
4.175379282913802,4.640114874835207,2.0,0.035773920806481674,0.03944980678069964,0.028078292521445017,23.0,0.8507549291730476
4.21734189442582,4.641146309059394,2.0,0.027604484283481834,0.01468752195253761,0.005981567816421257,20.0,0.6886944089229898
4.199272685948065,4.642709983540981,2.0,0.01577534880551723,0.024558566557949628,0.012553129063871175,21.0,0.6567944250871078
4.205807148133417,4.645398176456206,2.0,0.02769258199687563,0.021393605074919584,0.012672944245122329,20.0,0.6824818398045757
4.195323597931701,4.6423545810446,2.0,0.030119969254237655,0.019115195888870777,0.01790524803337714,20.0,0.7429352518571626
4.220609125518496,4.666824184884405,2.0,0.01112247782091369,0.012331719639789048,0.002135891828706984,21.0,0.8427998542995399
4.1967441331893856,4.676483375112538,2.0,0.0165799350814263,0.011853069092378894,0.005979308248536102,20.0,0.6906060238037419
4.1600659128359565,4.610939037928967,2.0,0.012801900097638486,0.014902553510103259,0.0026147764288748983,21.0,0.693181818181818
4.169668731177908,4.630812156274593,2.0,0.020623374144817463,0.015565791192050623,2.0716497933441925e-05,20.0,0.6626417644731646
4.204272970055117,4.637471788797086,2.0,0.013431803122718189,0.01874330899517508,0.004208923969261216,20.0,0.6878174577789173
4.167708392522302,4.6145139260559045,2.0,0.007350225109366337,0.007658848064848016,0.004304215100434748,20.0,0.733221009036146
4.223080856866868,4.655158765107394,2.0,0.008788367209645931,0.008423161187691632,-0.004159454573839247,22.0,0.8473214285714293
4.211460878459003,4.66996177765541,2.0,0.02318292287810131,0.028080346794301898,-0.003038368545237931,24.0,0.8408056232590533
4.16108869822149,4.62791512024204,2.0,0.007431376951080315,0.01691227988586152,0.0036013300777527762,21.0,0.7237287878787884
4.1663730893800786,4.609723598657511,2.0,0.02017118512702132,0.012291075351458701,-0.004649835787871948,21.0,0.6832525335263653
4.221205750326723,4.68477825928946,2.0,0.013693620630660042,0.00940750580044137,0.004668360618654431,20.0,0.7607717368001975
4.1561736462299,4.599755517738268,2.0,0.011899696893767575,0.006571308181684502,0.000750142388110631,20.0,0.7324236475467946
4.218052162054662,4.674207352847578,2.0,0.032680602001289194,0.02449156455658681,0.010808327512831405,21.0,0.8657394950767132
4.167481106881072,4.617544181703637,2.0,0.018061408789853295,0.031246024145379026,-0.00865152830896461,24.0,1.3217700559701522
4.235325870788113,4.699661404168613,2.0,0.014184897149147724,0.019301719917897593,-0.002638305005381201,21.0,0.7430523509603396
4.152366611739303,4.608133643021703,2.0,0.017742665300810034,0.009475680321971785,-0.003906788826958647,20.0,0.7164931022314849
4.2060628444798,4.652698756808048,2.0,0.01660751097567209,0.009197919991308229,0.002794936043491278,20.0,0.721350806451613
4.140746633331439,4.598650482475427,2.0,0.01296727636785766,0.011217930963916888,7.543325043299267e-05,20.0,0.7014389365017544
4.188988010682425,4.630364616956576,2.0,0.008383620464542219,0.004924141146977052,-0.0007371237707269329,20.0,0.7379978153877085
4.223080856866868,4.661349253147441,2.0,0.01457100138123224,0.031637795466820495,0.0017961548980964608,22.0,0.7807288952579476
4.203903630888119,4.662084290817476,2.0,0.017312932949121285,0.02138438252901778,0.0051678198959217445,20.0,0.7602955072417725
4.204102505824195,4.658683041124031,2.0,0.010331026963176226,0.011495546024851758,-0.0004657952030151114,20.0,0.6931547619047655
4.207284504801409,4.6542410283893645,2.0,0.024418035207814603,0.019825929363136565,-0.010709131842635855,23.0,0.8390896614821619
4.149667594749702,4.599721662742733,2.0,0.014255714556542176,0.014239428935247558,0.012761048787316681,20.0,0.7792396774515025
4.1549803966134435,4.598745749403164,2.0,0.01367286644007737,0.01426335646290294,0.003066949955300694,20.0,0.7704053825321588
4.196062276265697,4.645033781647499,2.0,0.0074364480603340555,0.01191845822848656,-0.005735750847759915,20.0,0.7451623863336857
4.1757486220808,4.617935235909423,2.0,0.022628741201604963,0.010711490864458953,0.007126266190278297,20.0,0.7588626944330747
4.221802375134951,4.683637080334243,2.0,0.018070196433979224,0.0312334229561994,-0.003329659432463497,21.0,0.812362208818636
4.152565486675379,4.614771599940069,2.0,0.010190540255757607,0.036456183060093135,-0.009791446312333507,23.0,0.8873285864978881
4.203733166657196,4.650046661941518,2.0,0.016019148361764768,0.0368023434437734,-0.02283765537343955,21.0,0.7940343483044294
4.224302517188477,4.671315313846061,2.0,0.009416996008056011,0.008251051557608163,0.006939655175600287,20.0,0.7090854336545598
4.178476049775555,4.627375430098689,2.0,0.027624360486842692,0.0212029341882015,0.004431586426418957,20.0,0.7050241052814434
4.211262003522927,4.668537847294505,2.0,0.008608084084498202,0.01253932895874868,0.0013426532183848476,20.0,0.7370444247438904
4.1884197965793515,4.638706456350657,2.0,0.010882029696579809,0.012544474103346644,0.0073478620360678815,20.0,0.7429371557167828
4.202369452809819,4.641942608783385,2.0,0.024051511111222168,0.03366807474057303,0.03803585285506399,21.0,0.8526444469424468
4.205750326723109,4.643694049958828,2.0,0.02111126152049342,0.02766158571590125,-0.005983515982332244,21.0,0.687194683908048
4.1757486220808,4.61125521012124,2.0,0.014835482585739412,0.02410835896248063,0.01395518631454364,21.0,0.8248548633227134
4.210722200125007,4.669100782264227,2.0,0.013046031376573786,0.007288792772220521,0.0015073601887417958,20.0,0.7380797713394841
4.2043013807602705,4.645749018343995,2.0,0.019825850183398663,0.023291325099942375,0.00829581923808603,20.0,0.7188849852071026
4.252826865162794,4.694784266650021,2.0,0.008323093060439102,0.023486356185710468,-0.005364013319669823,21.0,0.6257054176072211
4.204670719927268,4.67369706874591,2.0,0.015337906618408614,0.015351237634137257,-0.008606840455074287,21.0,0.7394124629995065
4.225211659753395,4.68438421927094,2.0,0.013003149147305715,0.008641272167651984,0.005356451688067473,20.0,0.7465985546972357
4.203307006079891,4.661119973512838,2.0,0.015058926783683813,0.012469685770149796,0.009285250970481716,20.0,0.7329025864830259
4.228592533666686,4.668342157892557,2.0,0.015817101527184296,0.018940818422834068,0.00895950153122239,21.0,0.8132715299377915
4.1941303483152454,4.623271349570419,2.0,0.011231977913737534,0.007131729652983316,-0.0009884244458009412,20.0,0.7916591067690162
4.221148928916416,4.659606403469637,2.0,0.0179384889443448,0.01355958351626934,0.0002736863469788974,20.0,0.7028722815470783
4.230155122450139,4.682663771929225,2.0,0.012165769760020928,0.025626580158649118,-0.001967088199616305,21.0,0.8045600921767913
4.202937666912892,4.662699233415479,2.0,0.022111493843017027,0.021396842627424396,0.0035670007597763675,21.0,0.6451960904843872
4.141371668844821,4.6084994695774,2.0,0.0220229629781028,0.01630622728645673,0.013586170372551705,20.0,0.7152990797546044
4.202426274220126,4.653456749470629,2.0,0.02739366220749795,0.023910638514482184,0.01244999120539621,20.0,0.7129092602274218
4.223137678277175,4.6811193009750465,2.0,0.02402315052093218,0.011762629044246771,0.005633373924274876,20.0,0.7235827753916104
4.171259730666515,4.622949144992987,2.0,0.01581998621037861,0.02590058416422488,0.012964020076206687,21.0,0.6445900184113653
4.161230751747258,4.617249813186678,2.0,0.020236175914879584,0.015047100856752156,0.008959979909435454,20.0,0.6973764970059866
4.182595602022842,4.621645519628562,2.0,0.018712379212014296,0.046759826471274746,0.0012299814434687385,22.0,0.8881890987683564
4.226262855844082,4.67194144203205,2.0,0.011891505686253079,0.02102012786321085,-0.003403707381394257,21.0,0.6150854820627807
4.233649639184044,4.681626018433002,2.0,0.018421284754296496,0.01052283446648636,0.007914127048002083,20.0,0.7329794478147815
4.208023183135405,4.6708430953834315,2.0,0.010192369038732274,0.011092172919672913,0.002093359732799347,20.0,0.700005245996902
4.1887323143360415,4.639094903516501,2.0,0.022678104153967982,0.02793000980345641,0.015572983024448527,21.0,0.6674089068825912
4.187595886129894,4.645756465674546,2.0,0.0221181606110743,0.011856269947894082,0.0016805429581907136,20.0,0.7036724650241405
4.220353429172112,4.681578906291843,2.0,0.01873143510242936,0.020631612655844705,0.008900308465376077,21.0,0.7265333609614589
4.211887039036309,4.662499159942954,2.0,0.026188702775449935,0.01894818953242307,0.009293160090270055,21.0,0.6496677631578929
4.197710097164611,4.662862891113294,2.0,0.005792249991608656,0.003483844317769985,-0.00018507116639033486,20.0,0.7918199095161873
4.2132507528836864,4.684552800521433,2.0,0.010003787468054526,0.010051458017820366,1.6295197086027557e-05,20.0,0.667105061819073
4.225211659753395,4.671940543717861,2.0,0.013871590654175536,0.017861929785596673,0.004224696687279573,21.0,0.7264573534732266
4.214415591794988,4.645935341532664,2.0,0.012545007289958998,0.009198737076232037,0.007352158851611417,20.0,0.7391109450877851
4.224444570714245,4.6729776901239415,2.0,0.009476499916247438,0.008913994899028284,0.006953821866248541,20.0,0.7274059469651643
4.225950338087391,4.694883883834217,2.0,0.014495231388077179,0.011104744270969757,0.003920149668609093,20.0,0.7147440201099162
4.220694357633956,4.669866108921263,2.0,0.01442532735249935,0.015762051409327196,0.0054419771682435005,20.0,0.7223869745474445
4.207256094096255,4.640178194134513,2.0,0.01835836626869114,0.017533694247600894,0.01248429929790969,20.0,0.7606896264176111
4.173646229899426,4.614531340214826,2.0,0.017443921373055504,0.02068431378145789,0.013559725841953184,20.0,0.7395116431730243
4.216290698335133,4.642606189421821,2.0,0.0123822778614181,0.014400332786358938,0.008351974257803253,20.0,0.694512022748438
4.227370873345077,4.674249599836315,2.0,0.017735232164672987,0.010956193558435195,0.00047931153951386724,20.0,0.7555973259535892
4.2032217739644295,4.61269218775905,2.0,0.024245398945021313,0.021894925820225862,0.006308583249149143,20.0,0.7918193114874796
4.194982669469856,4.650177422811278,2.0,0.006870225230888427,0.011097057213085433,0.0013733961761510404,21.0,0.6398850249881018
4.151798397636229,4.612774063459754,2.0,0.016790853724563237,0.017854599484767506,0.012281617564778961,20.0,0.7077337363760215
4.193959884084323,4.646815935976171,2.0,0.01941641009981987,0.01448300573797787,0.010245326963600008,20.0,0.7323418261611616
4.195181544405932,4.6463581782309875,2.0,0.013752603567585009,0.037439218614857515,-0.015170927910174239,22.0,0.8494891675088418
4.2075970225581,4.639097467470692,2.0,0.011432727316534996,0.019336253617127236,0.006691010072432448,21.0,0.7519907407407411
4.2060060230694924,4.689238248122389,2.0,0.015544166747339827,0.020012439252837005,0.005011201657990458,20.0,0.6879789611590621
4.183817262344451,4.621901376798867,2.0,0.01726751447315711,0.012101343719022552,0.005293029528458827,22.0,0.8266692073170762
4.177737371441559,4.623429792453723,2.0,0.01802237716216537,0.016967155676920746,0.008967982257596131,20.0,0.7145832595922409
4.196488436843002,4.634946465036832,2.0,0.021053877734666604,0.01595427896056082,0.013093674950915837,20.0,0.7361671675969632
4.139780669356213,4.597264962592383,2.0,0.01651111740191047,0.016886116379967724,0.00920420642740756,20.0,0.6959415185015105
4.181089834649696,4.649068091680826,2.0,0.01086548796216169,0.013561830133642143,-0.005287027187025438,20.0,0.7246201750448841
4.231717711233593,4.696342331616394,2.0,0.022266344382102954,0.038736775312165066,-0.012020988557112793,21.0,0.7026585157804932
4.189300528439116,4.644996215866881,2.0,0.012262423955094914,0.022221219155683515,-0.004006568081862569,20.0,0.7000077090366132
4.215353145065061,4.656425752515843,2.0,0.024638265745945742,0.016712775032244526,0.006193588011784099,21.0,0.8942006164567134
4.184158190806296,4.626735239483946,2.0,0.013319809997885734,0.01103443356875493,0.0035987834131997534,20.0,0.6988103479914574
4.170265355986135,4.621507638413177,2.0,0.018153202743622476,0.016253124361763637,-0.004606494808051475,20.0,0.7159372124359163
4.205210523325189,4.65261430062591,2.0,0.02192245608043686,0.007361978487201253,0.0008578972467292417,20.0,0.8208683425938508
4.188505028694812,4.618622545550607,2.0,0.024505062962021595,0.014779629096196019,0.009661598158859874,21.0,0.7544925885523611
4.147394738337406,4.632083729079821,2.0,0.01252344964573282,0.014865921446967417,0.00833635067772689,20.0,0.7343334664536753
4.179555656571396,4.630519101522773,2.0,0.021392846645762464,0.013506502337060649,0.006662676271955931,21.0,0.6520939445387676
4.220921643275186,4.700327295951866,2.0,0.011042116630630483,0.010300864337444468,-0.0056828079218819005,23.0,1.2098452508004298
4.137791919995454,4.631655572520831,2.0,0.00768806129534183,0.008099236118628395,-0.001137059639545624,22.0,0.9028431863727456
4.150775612250696,4.601355959916763,2.0,0.02262198642143376,0.03076177678071639,0.02299257708794577,21.0,0.9162980769230809
4.166856071367691,4.603029604041212,2.0,0.024803759581111473,0.017577282133402507,0.012056264680884105,20.0,0.7501036984399782
4.156656628217513,4.617373428233873,2.0,0.010358788388426299,0.029696976422753645,-0.0032265377689765537,20.0,0.7763737591852531
4.202426274220126,4.686709458450994,2.0,0.018044562834931277,0.018647555517197288,0.008247742101957122,20.0,0.6713256966773822
4.123160406841298,4.6270447529205265,2.0,0.00726478770239003,0.010085540536626171,-0.002683356657170949,20.0,0.6891740649792215
4.1656060003409285,4.615340913019846,2.0,0.010703258775368596,0.009608241959104483,0.003599993161522758,20.0,0.7395909372488654
4.217228251605205,4.631512535820156,2.0,0.018957260872116022,0.009402770223850138,0.005514792737139817,20.0,0.7969931670425933
4.226206034433774,4.665463293791904,2.0,0.008504364934067532,0.015560160478687217,0.009349321005815332,20.0,0.6788930452194768
4.204272970055117,4.667856888292366,2.0,0.017357851830755888,0.012076531562758133,0.0010913098795150879,20.0,0.7040672923322682
4.177424853684869,4.611070872891403,2.0,0.016998976656223075,0.016872008163352454,-0.000741085936508159,22.0,0.7972721297107801
4.191289277799875,4.619732052507112,2.0,0.021546840294735747,0.01234226906681067,0.010519742079193936,20.0,0.7746253866976032
4.211830217626002,4.656160244875722,2.0,0.01841673626206758,0.010033182014944329,-0.005104060001114644,20.0,0.6984155591775337
4.174384908233423,4.628176014726234,2.0,0.016487732186099446,0.05243903974159275,-0.015825778642778093,23.0,0.8602089185393256
4.1819421558043075,4.63960193190596,2.0,0.014297340045411722,0.012286614646975582,0.006704031355645835,20.0,0.7018394527516059
4.179413603045628,4.644893191483767,2.0,0.021657137238236368,0.01465120444443449,0.007895224501048043,20.0,0.768495134383689
4.179839763622933,4.636357694163315,2.0,0.01767035709377296,0.01938480662835237,0.015514969902543878,20.0,0.6808047312150278
4.177708960736405,4.631206911851805,2.0,0.033237234288890916,0.019505826796632895,0.012611882536746154,20.0,0.7653095761270188
4.196232740496619,4.632980061073377,2.0,0.011664481851845099,0.01073384038251915,0.002080288088341809,20.0,0.7532853350926714
4.207398147622024,4.644954327265195,2.0,0.030606176535523333,0.014665616087179522,0.012036612756577705,19.0,0.6550928714859456
4.212853003011535,4.64662171846944,2.0,0.015178148951363601,0.01092959342698584,0.003993073407899165,20.0,0.6817620725906537
4.193420080686403,4.61624421667173,2.0,0.01341440706464847,0.015431986978612627,-0.008974216446153418,21.0,0.7362308808016877
4.192795045173021,4.63442727367615,2.0,0.01556746575960466,0.0673651247152969,-0.023887253686112605,23.0,0.7576854987684711
4.224842320586397,4.680090824363711,2.0,0.014048052860720972,0.023917358292371016,0.013019810517656237,20.0,0.7141838454557217
4.201659185180977,4.6271906510046765,2.0,0.024551547671943674,0.05770299390382158,-0.009939297717457024,23.0,0.7915917266187058
4.15802034206489,4.610565945510473,2.0,0.01019433374449552,0.017198014344765606,0.005347087808994583,20.0,0.7644334564624876
4.205238934030342,4.667790169897367,2.0,0.01895011939641089,0.02525522580575712,0.0037586429634890546,21.0,0.6617261702849404
4.193789419853401,4.667582639815291,2.0,0.016322218226032525,0.014624760159322013,0.005425048809876965,21.0,0.6560353053435135
4.1989033467810675,4.634822005565439,2.0,0.012656370210857637,0.010310160124396403,0.008235033590874732,20.0,0.7286028441282519
4.207511790442639,4.646221303832603,2.0,0.013232550742535376,0.02646110282018419,0.008636139916986817,20.0,0.754001123122278
4.196346383317234,4.643235455452312,2.0,0.015808731648763397,0.010898629951263677,0.006954928626042226,20.0,0.655232272336244
4.187624296835048,4.631518229460757,2.0,0.014022681191101338,0.012787402427104428,0.006108737759439097,20.0,0.7215933255590609
4.250298312404114,4.673743631699537,2.0,0.017499711947367214,0.008246489544593224,0.006045276213149107,20.0,0.7941286049399772
4.166316267969771,4.633663036047773,2.0,0.011156234326085701,0.010228709204094431,0.004881484628299385,20.0,0.6848700824029779
4.248593670094892,4.6663031471682705,2.0,0.011425138099668053,0.012844610300990376,0.0072701609160981,20.0,0.7420602801641234
4.202880845502586,4.641981490193651,2.0,0.013394848810901971,0.02352700967985472,0.020235249544545718,20.0,0.6405639841688641
4.171146087845901,4.638389847510429,2.0,0.016518198613564294,0.012295492573588739,0.004457191164130276,20.0,0.7464373197666828
4.231121086425365,4.68661888311189,2.0,0.0059213776995202805,0.009574676137398395,0.004113133741122806,22.0,0.8437124274461005
4.188476617989658,4.641545142168294,2.0,0.01205592039748593,0.013773113270578672,0.011661081797847472,20.0,0.8004948577063993
4.17006648105006,4.61454767969847,2.0,0.007674790884154126,0.003652395308991762,-0.000925019188596506,20.0,0.7613282255987652
4.177737371441559,4.644269481778974,2.0,0.022096006085295383,0.07082671897771921,-0.00734669938660756,23.0,0.9036837376460061
4.212796181601227,4.68063580235475,2.0,0.01744797100391482,0.01677594122471965,0.002842949346220302,22.0,0.8403173311635499
4.180692084777545,4.622983412613306,2.0,0.014455041864102403,0.0069511562297896535,-0.0009361848368432076,20.0,0.7920568278957119
4.1654639468151595,4.61752768946783,2.0,0.009474687744002952,0.013618827149026446,0.0027007676552316304,20.0,0.7259701492537318
4.18120347747031,4.642379470442386,2.0,0.026852951487886245,0.02299211188974143,0.017467327245865263,20.0,0.7595772231938671
4.218989715324734,4.651891439188402,2.0,0.016686762030444946,0.021176000956981682,-0.0020773993028872237,22.0,0.7484291443850293
4.151315415648616,4.614474142820403,2.0,0.012039769585052151,0.024401840708954507,0.0038335610585500095,21.0,0.7416125419030408
4.211119949997159,4.6623846662347574,2.0,0.006805348920407739,0.008881590275019603,-0.0052102786616932,21.0,0.7827484939759046
4.215665662821751,4.664022686311742,2.0,0.020625650383984562,0.019452687551120413,-0.011136149697068384,22.0,0.698342909192828
4.169896016819138,4.62553072166373,2.0,0.02019503946442036,0.015300156813745117,0.008506931536072107,20.0,0.6857462779598267
4.1742144440025,4.638526745228088,2.0,0.012191331242858205,0.011411160094004046,0.00928863758923017,20.0,0.6931547619047655
4.180777316893005,4.632462141530762,2.0,0.013959175450441674,0.018206083686055138,0.005364031731643683,20.0,0.7109982782808332
4.249815330416501,4.710700932229006,2.0,0.015535984742883424,0.010138683111759528,0.0030749877259694906,20.0,0.712112854547587
4.223336553213251,4.674279991778005,2.0,0.021501923989698968,0.029374335098317682,0.012030454555781236,20.0,0.727084938366718
4.208989147110631,4.656099477001224,2.0,0.021489374393054428,0.011158022456948502,0.002933201770604155,20.0,0.7862466332027458
4.172793908744815,4.598577353113354,2.0,0.011217551069359954,0.008385358822952514,0.002300677057070658,20.0,0.7787649892212363
4.173504176373657,4.633028473696676,2.0,0.01778992809947877,0.007750680080434506,-0.0009093286261421469,20.0,0.6806468522635404
