mean,std,median,D,xmin,lambda
4.361192163401418,5.080860414871026,2.0,0.02624513357497571,21.0,1.4469539711191377
4.282617757398916,5.01749275011854,2.0,0.027606865284978018,20.0,1.4350769230769245
4.486035848270112,5.116739816005147,2.0,0.05384148536775968,2.0,0.16204347175993344
4.328678616090038,4.957566371027227,2.0,0.017449731927359213,19.0,1.1320982365403778
4.40308461859108,5.028232803337693,2.0,0.052704015544039695,20.0,1.4350769230769245
4.347019591496457,4.9661465947821855,2.0,0.046937502038532634,20.0,1.2039663461538468
4.414547728220092,5.025414040594255,2.0,0.02315928987478566,20.0,1.470878349178906
4.318466027511463,4.953754116611507,2.0,0.028999923185454524,20.0,1.3121568152454763
4.350979574822843,4.939588154607642,2.0,0.062286649520696735,20.0,1.338317071506554
4.4214255939974985,5.05533938774943,2.0,0.03095117418483173,20.0,1.252757352941179
4.5416840350145895,5.176484392067324,2.0,0.016874140978949903,20.0,1.0609016833810905
4.40454355981659,5.016392074349917,2.0,0.03101503759398938,20.0,1.3349890350877227
4.389745727386411,5.0768823471061815,2.0,0.009942886812047802,20.0,1.4880646817248435
4.4397665694039175,5.19358657427534,2.0,0.00903752482223208,20.0,1.1808726780185739
4.329303876615256,4.9859682199383375,2.0,0.034892947701484316,20.0,1.0524843419195482
4.324510212588579,5.004910835534912,2.0,0.04166666666666663,22.0,1.0986111111111136
4.350979574822843,4.939166198219965,2.0,0.04213049283860815,20.0,1.1685717281879178
4.4268445185493945,5.0915303402730885,2.0,0.0,22.0,1.6094101123595532
4.357232180075031,5.064603564237884,2.0,0.01882887887689233,20.0,1.07758205581761
4.300750312630263,4.947979012761507,2.0,0.006335259474155031,20.0,1.3694692737430167
4.411213005418925,5.106528297247097,2.0,0.04647415511173414,20.0,1.4307203762306626
4.36140058357649,4.988008366802763,2.0,0.01413588691290013,20.0,1.5939042836398878
4.4485202167569815,5.127649113393307,2.0,0.011904761904767969,21.0,1.6486441984304967
4.269487286369321,4.940634504573191,2.0,0.04138394490051856,20.0,1.0609016833810905
4.419758232596916,5.0297697944322755,2.0,0.02261678690325009,20.0,1.157459266802447
4.330762817840767,5.015650358817108,2.0,0.02357523059306066,20.0,1.4009283349101247
4.3067944977073775,4.907829036156393,2.0,0.02274074074073606,20.0,1.5260702054794564
4.256773655689871,4.974710006947988,2.0,0.009273679522030507,20.0,1.252757352941179
4.398082534389329,5.083702522563161,2.0,0.0,22.0,1.6094101123595532
4.340141725719049,5.087866724686839,2.0,0.014934699449636326,21.0,1.1631422139830565
4.300958732805335,4.982617044432493,2.0,0.0067451535806009036,20.0,1.4901223678315436
4.3145060441850775,5.00121724198069,2.0,0.04089965550014008,20.0,1.1272126144455776
4.357023759899958,5.12928758620482,2.0,0.05100652951084317,20.0,1.0512116188226757
4.390996248436848,5.0510212801859495,2.0,0.028168067226895355,20.0,1.356469408224675
4.353480616923719,5.041770021604492,2.0,0.03876144759225919,20.0,1.1420610687022912
4.3013755731554815,4.985351842882887,2.0,0.03012506150957739,20.0,1.1896024464831805
4.360566902876198,4.983177604369223,2.0,0.01231844088986811,20.0,1.5040602992957732
4.292413505627345,4.9266555534131715,2.0,0.034523699589731234,20.0,1.2750453578578549
4.297832430179241,4.967073692062028,2.0,0.046280262405168034,20.0,1.2264209796672891
4.390996248436848,5.0253316423347325,2.0,0.04664411888491626,20.0,1.2354643574297215
4.313672363484785,4.996975389736749,2.0,0.03582089552239065,20.0,1.75540989660266
4.325760733639016,5.00262198807688,2.0,0.03059939245758136,20.0,1.2920144052044609
4.351396415172989,5.114559753923337,2.0,0.02361863947422227,20.0,1.2417304747320086
4.356190079199666,4.976691631869284,2.0,0.02124183006535496,20.0,1.6582258357558126
4.321592330137557,4.979423752562743,2.0,0.012255484279717566,20.0,1.2953451830249345
4.19591496456857,4.936610261080074,1.0,0.025152453393683327,20.0,1.0622529871323565
4.338891204668612,5.056557220643065,2.0,0.014141542636643469,20.0,1.4307203762306626
4.359733222175906,4.960349252403503,2.0,0.015336683431998675,20.0,1.2783764522375225
4.4701959149645685,5.0976548976537375,2.0,0.011301428193722152,20.0,1.0852067786069637
4.301583993330555,4.987199286571459,2.0,0.06008181590860001,3.0,0.15392787331727995
4.458524385160483,5.085415610197292,2.0,0.05213550115910304,20.0,1.2286423141891922
4.407878282617758,5.085406098813888,2.0,0.03880519331592913,20.0,1.0678146751740183
4.401000416840351,5.041562875869566,2.0,0.029653853194380738,20.0,1.1564277844551318
4.424760316798666,4.994000954591946,2.0,0.06323707317255811,2.0,0.16747909911156805
