mean,std,median,D,xmin,lambda,beta
1.9269436997319036,1.7399725860045718,1.0,0.07355311212557591,8.0,0.12443429500736218,2.7828289874918997
2.028150134048257,1.848993946861231,1.0,0.04759559894837029,11.0,0.5715145191672629,1.1481046799833483
2.014745308310992,1.7924618001802253,1.0,0.034290801249417524,7.0,0.1630317574339734,2.062714480607098
2.056970509383378,1.8011311434521209,1.0,0.061641664112995716,6.0,0.13943700706255574,2.4470211008842457
2.056970509383378,1.914064900020256,1.0,0.05397322701630836,5.0,0.14438917854674582,2.0350991082016106
1.9839142091152813,1.7698726005366998,1.0,0.05270678866441947,9.0,0.12102893074521595,3.1320363030821365
1.9571045576407504,1.7206471076198226,1.0,0.05702972704518916,4.0,0.15524748053909027,1.94638886615612
2.016756032171582,1.7794969277340211,1.0,0.040912759992546566,6.0,0.1407098658892001,2.1390680346163284
2.0435656836461127,1.8093013016380803,1.0,0.034592792023999015,5.0,0.19086554562263225,1.5242620163327936
2.0013404825737267,1.7695664710125103,1.0,0.07084137155402559,11.0,0.11187817554530448,4.446474238886099
1.9705093833780158,1.7072433632574129,1.0,0.05647839076083516,6.0,0.13405780978630785,2.4415997365415185
2.0408847184986594,1.8089934013479327,1.0,0.0653096059431092,10.0,0.1407498576462923,2.55183106338927
1.9812332439678284,1.724580714251213,1.0,0.03423150047589218,10.0,1.839305209308906,0.7555301883863674
1.9423592493297588,1.6831929984014111,1.0,0.034569775857687834,10.0,0.5361815371937939,1.04985519095967
1.9986595174262736,1.7925219475166796,1.0,0.04205703530538593,7.0,0.12280421851129045,2.7918623776401885
1.9550938337801609,1.6805924380818356,1.0,0.0439703871127779,7.0,0.16733639407529402,1.8041524802631903
1.9403485254691688,1.6434309520267636,1.0,0.05962274591032035,7.0,0.16177768567940345,2.1634685276658048
2.0053619302949057,1.832086137253042,1.0,0.03737396709618401,9.0,0.2125850814905763,1.6171281100178512
2.037533512064343,1.888638622588284,1.0,0.03767926212675024,6.0,0.13795077296119054,2.2218723967232696
1.9584450402144773,1.7377344177108445,1.0,0.07571636960916961,1.0,1.5387736205279432,0.6444127106542694
1.9349865951742624,1.7279235046407626,1.0,0.07268696954570919,1.0,1.5619079555961877,0.6465306464824148
1.948391420911528,1.6895488038120097,1.0,0.055386644917306486,5.0,0.15308457381568474,2.1487456827209463
1.999329758713137,1.6859694090830204,1.0,0.04201640630319159,8.0,0.11578824732911515,3.2936064594584797
1.93029490616622,1.6031868961609903,1.0,0.04136593028094049,8.0,0.15476988514201298,2.1824324235057344
2.047587131367292,1.8567356754297275,1.0,0.02756655018958254,7.0,0.2428974953455416,1.3808835350164084
2.003351206434316,1.7426566042089056,1.0,0.03381799473942837,5.0,0.20821211565985245,1.4728395697795331
2.0046916890080433,1.828609244266011,1.0,0.05611722568312338,9.0,0.1926218241134432,1.6664248203427108
2.0154155495978547,1.6606641009767615,1.0,0.04228306829181605,10.0,0.14793936481940956,2.406079182861308
1.9785522788203755,1.7307566401822705,1.0,0.056223423427451465,6.0,0.1243862754722209,2.640781335284004
1.9638069705093837,1.6520451166046457,1.0,0.04289214591033075,4.0,0.18647676782208367,1.6696157960715017
1.96313672922252,1.7560642763575658,1.0,0.051068734280493855,9.0,1.1951223082482345,0.8020767156174924
1.9812332439678284,1.6860638622964506,1.0,0.048744961196932834,4.0,0.20518848826210312,1.5014684450921767
2.0107238605898123,1.8254656055642988,1.0,0.036414076401941615,8.0,0.14875764668932753,2.2841063958878407
2.0073726541554957,1.7723900686640213,1.0,0.0558484335426328,4.0,0.1624819611100992,1.964638712177188
2.0006702412868638,1.779199018837366,1.0,0.04220278990270507,7.0,0.14128275837377002,2.2359856606807678
1.999329758713137,1.6510211580865763,1.0,0.05701798063625708,10.0,0.3870004260732246,1.5550389046080249
2.006032171581769,1.7712603074401512,1.0,0.05872912512734041,8.0,0.11362526139999544,3.6836458404569608
1.915549597855228,1.6099887701575284,1.0,0.0521601289059927,5.0,0.15882524617254373,2.1336162493335737
2.0234584450402147,1.805595071422745,1.0,0.049808230772164015,4.0,0.17484679499712835,1.6675679589760402
2.0415549597855227,1.815081219700868,1.0,0.03113015249195705,6.0,0.16356669508236368,1.9015613269295475
2.0408847184986594,1.8680512046151363,1.0,0.05335137572080649,4.0,0.15040533316437127,1.959679569772204
2.0442359249329756,1.8435963420688275,1.0,0.045722996715492285,9.0,0.15320589401569015,2.1373022593598203
1.9792225201072384,1.8244606787155409,1.0,0.03908062950304125,4.0,0.15250266047698438,1.9844980190207415
1.9865951742627344,1.8099612484345131,1.0,0.05420177375834157,4.0,0.16880751459882493,1.6714852190290932
2.0455764075067018,1.9169941290496135,1.0,0.04486589605953984,4.0,0.14990681768264288,1.8610370230153457
1.9845844504021448,1.7448978557641803,1.0,0.046810040178472116,7.0,0.1659574516697067,1.9823104359525103
2.040214477211796,1.8653728956405495,1.0,0.05299365284318458,4.0,0.14547414577580298,2.1320511789164702
2.0,1.76387642810354,1.0,0.0389451251198214,8.0,0.13463284860956598,2.0488579488908765
2.0328418230563003,1.8009884742450275,1.0,0.07929866511150252,8.0,0.12539592533932192,3.0860165846182595
1.9001340482573728,1.5769196508535948,1.0,0.048709073107156886,4.0,0.22935687592563206,1.334181260501644
1.9865951742627344,1.7273489860946554,1.0,0.03794283657413655,9.0,0.14642109008660234,2.4127311430609515
2.006032171581769,1.8242016341901863,1.0,0.0464626435922989,9.0,0.2434386190210168,1.4688844645494168
2.0201072386058985,1.7998727954088023,1.0,0.04397636314462117,8.0,0.11971264260401092,3.400634476926322
1.8981233243967828,1.5913882572544282,1.0,0.06276899181156859,4.0,0.1544738280660104,1.9756405504029044
2.0,1.8236604029850376,1.0,0.058174943041344414,5.0,0.1338712709479705,2.459903125644715
1.948391420911528,1.6720029686632212,1.0,0.060294335811703285,4.0,0.1553456950123525,2.1670601882892924
2.028150134048257,1.8569515966097383,1.0,0.06692497146633103,11.0,13.959503917426588,0.6336704363070602
1.9249329758713136,1.643818645963136,1.0,0.043822623556157736,9.0,0.27563043371359786,1.4590769883258543
2.0924932975871315,1.8980793038018096,1.0,0.035365675883562764,11.0,0.16914934740404636,1.9783422033617173
1.9081769436997318,1.5714485559079523,1.0,0.036964379369297966,7.0,0.15993052807661906,2.1402172574731404
1.9886058981233243,1.6859310401168712,1.0,0.05299187100015457,9.0,0.108682057800291,3.7601732181258813
2.0254691689008038,1.8774505293978605,1.0,0.0549503788694965,9.0,0.25327822436239283,1.4680535588043346
2.0536193029490617,1.8643168317567784,1.0,0.05916360802424747,8.0,0.6434975909452152,0.9239090616369608
2.0087131367292224,1.8691955247289056,1.0,0.05752495733741025,10.0,1.0241198099200042,0.8292069372101138
1.9128686327077749,1.6655057686229613,1.0,0.05263281414564985,11.0,0.09955951640830636,4.016385865912631
2.0489276139410193,1.8534491222895095,1.0,0.03398125474662328,8.0,2.088168291050616,0.6652030566215337
2.0676943699731902,1.912664660880654,1.0,0.040373845299574766,7.0,0.14318171164412966,1.9919939116773813
2.0361930294906165,1.7478530638222445,1.0,0.04741278704560714,11.0,2.019499226013318,0.9095347779280748
2.11058981233244,1.912417563970976,1.0,0.0553364547556337,8.0,0.12026382872942773,3.1832809219336897
2.0107238605898123,1.796598741051424,1.0,0.04977551259763502,9.0,0.2995100033840122,1.3450204682893556
1.9832439678284184,1.6803112143114514,1.0,0.040081731514356685,8.0,0.7267945246899201,0.8932643830318563
1.9490616621983916,1.6625767103846942,1.0,0.05842782697340442,4.0,0.16581664564700474,2.040530209818846
2.04490616621984,1.8280637889297773,1.0,0.07024088514571614,1.0,1.2965004020356687,0.6702930456852193
1.9530831099195711,1.6566374373986796,1.0,0.05223339556640694,10.0,7.536148354063737,0.5761765457956048
2.1099195710455763,2.023649251673639,1.0,0.02536629834007648,10.0,0.15140149049187818,2.169627326917182
2.0630026809651474,1.9137007345280752,1.0,0.028906588923801883,8.0,0.1636644105224644,1.8830853948174575
2.0227882037533518,1.75954410091876,1.0,0.04473226383202145,6.0,0.136009225183121,2.5965000179424216
1.9872654155495981,1.7252186485540495,1.0,0.03631345442920941,11.0,0.1754934417727419,2.259908553357751
2.012064343163539,1.755837227989849,1.0,0.025021244713765208,7.0,0.20927549351950905,1.5940057950361963
1.9691689008042896,1.7216843196142244,1.0,0.06526616814194852,5.0,0.13806253989262254,2.6287482860585603
1.9718498659517427,1.7670687498611668,1.0,0.0547906327476711,5.0,0.14486997777871935,2.002349365221315
1.9872654155495981,1.715087997276458,1.0,0.0695095464275024,1.0,1.2065187404426323,0.7081922992137211
1.9752010723860591,1.7397887532544267,1.0,0.0396871016620885,6.0,0.1808061509526941,1.7103391796058915
1.9591152815013404,1.6973615450434285,1.0,0.0686073868984185,1.0,1.4026281321391578,0.669197791659668
1.9845844504021448,1.7379700344722164,1.0,0.041310870248899234,9.0,0.3087814212515796,1.344414586412507
2.0482573726541555,1.806401609715396,1.0,0.06774064566900008,9.0,0.14515245895729753,2.5318200605127177
2.011394101876676,1.8630753605550432,1.0,0.05912738367761949,4.0,0.15791256491967032,1.784260446095781
1.9946380697050936,1.7767407550989305,1.0,0.06929937970422151,8.0,0.17549885900878964,1.8394640753965732
1.9383378016085793,1.6969312859910763,1.0,0.028066605830810557,7.0,0.19124949642789826,1.7645483588324806
2.037533512064343,1.7718188128906984,1.0,0.05174277563508356,6.0,0.1351066786154985,2.6168521626263668
2.0127345844504023,1.6799475852954784,1.0,0.04355033250224505,7.0,0.15223183985874697,2.510638040045545
1.9946380697050936,1.7767407550989307,1.0,0.04297796319222491,8.0,0.1659749795396669,1.81720543380661
1.9705093833780158,1.7001621143465715,1.0,0.052238713120069113,6.0,0.14341010967832585,2.3272099866690965
2.0053619302949057,1.6765927373122165,1.0,0.03751082293283048,11.0,0.1687461480961227,2.7167518149120538
1.9845844504021448,1.7103700120116618,1.0,0.057330940086354525,4.0,0.16025615633392706,1.970312309454956
1.9912868632707772,1.7170659574285043,1.0,0.03976774661192528,6.0,0.15318750220143354,2.069236925854548
1.941018766756032,1.6185937139714408,1.0,0.04342644823212705,9.0,0.1616561094870416,2.4774034895900527
2.0898123324396782,1.9713030263298812,1.0,0.0604061648814811,7.0,0.11213453064542106,3.095909128671734
2.0073726541554957,1.7591047909145223,1.0,0.05290535782216177,5.0,0.1407784182925077,2.2912006319549234
1.9872654155495981,1.7768918179708482,1.0,0.0380975983798148,8.0,0.17398083479665266,1.9128987029804532
1.873994638069705,1.6213866801991688,1.0,0.07020769116148863,1.0,1.5191590516743587,0.6698568733135809
2.0837801608579087,1.9106249205585828,1.0,0.021346056480750497,9.0,0.2748955269451085,1.4255635716329649
1.9550938337801609,1.6528453180351503,1.0,0.03642393342869677,7.0,0.17389852878243064,1.8765724717700305
2.040214477211796,1.826522489432219,1.0,0.038446025402025914,7.0,0.19124555024176526,1.6625060556583768
1.9953083109919567,1.8153661877320928,1.0,0.05117269846104733,4.0,0.14273678776340706,2.22159363275332
2.042225201072386,1.7981856756418133,1.0,0.037709798910577914,9.0,47.248964208073346,0.4271714286166765
1.9443699731903483,1.6646422998482993,1.0,0.053990383012338494,4.0,0.17462985507938775,1.7646545203424444
2.0207774798927614,1.831061291848596,1.0,0.046122871008379966,8.0,0.13940063821546345,2.2963486359367016
1.9081769436997318,1.6386788148490732,1.0,0.030088571872848743,8.0,0.14884235028594514,2.375851614227688
2.0107238605898123,1.9052327439096581,1.0,0.06314332374118825,4.0,0.15067991118885732,1.8577879056705828
1.9128686327077749,1.6950236505052445,1.0,0.04044655049183343,8.0,0.19628915646451867,1.7547345420710518
1.9584450402144773,1.697147818791659,1.0,0.052557228357709485,7.0,0.16770613827210126,1.9749221458857944
1.9932975871313676,1.6837683098019671,1.0,0.0712016464628451,8.0,0.13764789870099847,3.10420966290351
2.0509383378016084,1.8669067846516791,1.0,0.048683866878758975,4.0,0.17001559590800475,1.6116921371102078
1.9785522788203755,1.7295944899929119,1.0,0.03540994254987606,10.0,28.806812935645965,0.4752147604360452
1.9725201072386056,1.6785736405513692,1.0,0.057361664947722775,4.0,0.1800258379456719,1.8187819168285035
2.00201072386059,1.831544047447461,1.0,0.03822618868630878,4.0,0.1675991435985037,1.7043451997580994
2.0341823056300266,1.7641151740920171,1.0,0.03926942414305035,9.0,35.733348940128934,0.4528777680310311
2.07171581769437,1.8613693839707317,1.0,0.03821631952074134,7.0,0.24728361851006855,1.3694258745040244
1.9839142091152813,1.757331242878691,1.0,0.07261100226600048,1.0,1.3001698185504202,0.6854849397470391
2.111260053619303,1.992871147260633,1.0,0.0497608974389625,10.0,0.772647751251309,0.8944315054417826
2.030160857908847,1.819547339598952,1.0,0.047910328484446985,10.0,0.11454250657734212,3.594310974930784
1.9879356568364608,1.737417971489936,1.0,0.07278240014991799,1.0,1.2955071276815875,0.6852888996187818
1.9329758713136729,1.651893378521222,1.0,0.06594134404270935,4.0,0.16705073900628473,1.8881630967943668
1.9202412868632708,1.6208073802165894,1.0,0.03905033196394403,7.0,0.13769834725908178,2.451937840866745
2.0013404825737267,1.7581669483072062,1.0,0.031606472911919765,10.0,0.13216743334303316,2.8449413557447296
1.9624664879356568,1.7999661382211867,1.0,0.04521200514746326,7.0,0.1294460001677031,2.206127916357146
1.9845844504021448,1.6835120323227175,1.0,0.052283634813522384,8.0,0.1544461018698869,2.2582250462945885
1.9671581769437,1.6095789731972163,1.0,0.05513358187109707,4.0,0.16120639656592906,2.1597158202421545
2.0435656836461127,1.9294125692312785,1.0,0.045803878294177085,11.0,83.40605733451642,0.4601066133636735
1.9792225201072384,1.7239745948151066,1.0,0.04971186202366562,5.0,0.1420573561026993,2.3855825469365053
2.0073726541554957,1.7387938604132802,1.0,0.04434341866615643,11.0,3.8942641823232194,0.7999709403151174
1.9939678284182305,1.7225335380914093,1.0,0.050110170289433764,7.0,0.12589641506569976,2.8685179297463783
1.9912868632707772,1.7387876599195635,1.0,0.043832828306467286,6.0,0.1458143516578212,2.189565274651481
1.9537533512064345,1.687322422636269,1.0,0.05396192813635886,5.0,0.16096407104619964,1.9137622944325177
1.9577747989276142,1.654942190645435,1.0,0.034549590781973505,9.0,0.19179590583322415,1.8149952034961228
1.960455764075067,1.7259777681320458,1.0,0.024488121013706562,9.0,2.954336873003041,0.6835240073684947
1.9731903485254687,1.7727698322051155,1.0,0.0658397885418831,5.0,0.1315606500703944,2.8012610240301328
1.9550938337801609,1.6589167802987033,1.0,0.04628860015793623,9.0,0.12583224733731574,3.2253581821225668
1.989276139410188,1.7894965402164815,1.0,0.0469696825761986,8.0,0.13675460013097218,2.4724750677591154
2.0214477211796247,1.8198550587710236,1.0,0.045958378325627665,7.0,0.1457586417050319,2.370123759073369
2.0770777479892764,1.8214789491838383,1.0,0.044468859105050274,11.0,0.14290441570827492,2.4957517299105407
1.9235924932975872,1.631478536369798,1.0,0.04684151083992505,10.0,0.1376376133026459,2.7715782009093166
1.9611260053619304,1.7003676680773354,1.0,0.0458521024436313,7.0,0.13166946769833018,2.5548114425407524
1.996648793565684,1.7938275244978257,1.0,0.062002913504449475,7.0,0.15476379459564715,2.0624149473726794
2.0201072386058985,1.7361857640433058,1.0,0.05153942552478952,11.0,0.5116732965996281,1.2071476760229634
1.999329758713137,1.8064895174104616,1.0,0.0472198328819724,9.0,0.12389414928815295,2.7332973276384718
2.07372654155496,1.9542162572018908,1.0,0.03774805703696027,10.0,0.1428941541911059,2.4134438166304903
2.0388739946380703,1.7389531280174528,1.0,0.03944467376901162,8.0,0.1427224526414343,2.5507881014645766
2.008042895442359,1.735511352597972,1.0,0.031717344290306926,9.0,3.380477769755421,0.6341454010200547
1.9792225201072384,1.7559465986148937,1.0,0.04395083902285302,8.0,0.5001175012504324,1.0015496651530102
2.028820375335121,1.8386235825178419,1.0,0.05854833918434965,6.0,0.11800831668261612,2.967303207998741
1.9396782841823057,1.550441225269013,1.0,0.06397017084572842,7.0,0.11962529919035925,4.022964276032707
2.0442359249329756,1.89168499950941,1.0,0.06856276911668002,4.0,0.14109421787300006,2.0934057518705256
1.9879356568364608,1.7347154895371513,1.0,0.047969161997110536,7.0,0.19539453187196887,1.619688770060403
2.0107238605898123,1.7782247861940743,1.0,0.03568728889848727,8.0,0.18937026987224012,1.831343622344471
2.046246648793565,1.841546329274424,1.0,0.06431673162514172,8.0,0.1196885156786435,3.3159502401291436
2.04490616621984,1.784651438032169,1.0,0.06451023462758387,4.0,0.17443563491858902,1.7115954422763031
1.9537533512064345,1.7470405810144451,1.0,0.05544368292338142,5.0,0.1364507777191692,2.4564939328958757
1.9859249329758712,1.817900348757064,1.0,0.03927708809044062,10.0,0.5446346384498925,1.0323495877050015
2.1099195710455763,1.9241608299976911,1.0,0.025232191745753085,10.0,8.89963390692384,0.5555217969032751
1.945040214477212,1.70896808491934,1.0,0.0490861192319626,8.0,0.18868143033157952,1.772313163661778
2.014745308310992,1.7748004462869018,1.0,0.04854089452907817,11.0,0.11555313167688935,3.544512876310475
1.9363270777479893,1.6028106747959927,1.0,0.028833250042378245,7.0,0.19909428429756595,1.727141216024479
1.948391420911528,1.7170931659707491,1.0,0.03612259147178365,9.0,0.14523010873390124,2.34737041452148
2.042225201072386,1.8222522030102284,1.0,0.06442255778038686,4.0,0.15507070254123484,1.836486567273384
1.9872654155495981,1.6272557127740122,1.0,0.04434341866615643,11.0,3.8942641823232194,0.7999709403151174
2.0630026809651474,1.9384077909634696,1.0,0.046466388630038165,7.0,0.14282136622872912,2.1504825185511427
2.059651474530831,1.8254403814709466,1.0,0.037077966281593766,10.0,37.785626968730895,0.4720764480332959
2.006032171581769,1.715515404629941,1.0,0.0315612347293287,9.0,0.17168850734839794,2.084773836685347
1.9718498659517427,1.6926781479597386,1.0,0.07436943379396642,1.0,1.2292214658329552,0.706420457377259
2.0134048257372648,1.8433511968813043,1.0,0.056760420444160624,12.0,8.371903151525643,0.6074596258893501
1.981903485254692,1.762833333965256,1.0,0.057537610410239075,6.0,0.12384328351580798,2.6832912583882056
2.1575067024128685,1.9070185601690068,1.0,0.030359002255607392,9.0,0.1489000364907364,2.459198945022669
2.0254691689008038,1.7840956908294014,1.0,0.028137903434430456,10.0,0.7474438558809877,1.005014882097861
2.022117962466488,1.807837811245384,1.0,0.03629501224046028,5.0,0.1488465279095163,2.0610699248621307
1.9323056300268096,1.6949228055513192,1.0,0.04637092426016587,6.0,0.13718251733027842,2.533927287601518
2.024128686327077,1.831569187482052,1.0,0.0467595482903862,6.0,0.12921183012469728,2.5018949267101007
2.051608579088472,1.8540995334753847,1.0,0.04645624886195432,12.0,0.15110307853878535,2.3916840328835716
1.9249329758713136,1.6616621118807653,1.0,0.035386419274094805,4.0,0.18199702391088146,1.694344105184971
2.0227882037533518,1.7353803735588442,1.0,0.064378977681253,8.0,0.14055661222192786,2.597442354553165
1.9772117962466491,1.7694202412075253,1.0,0.02980467453103808,10.0,0.136122533039001,2.563165672541121
1.985254691689008,1.758486813561576,1.0,0.05651525166653859,5.0,0.14819382535095454,2.087994139062437
1.9832439678284184,1.7402699821352392,1.0,0.03751082293283048,11.0,0.1687461480961227,2.7167518149120538
2.079758713136729,1.900597604821592,1.0,0.060686730747476776,7.0,0.12468465856743745,2.7607178168158777
1.9845844504021448,1.705268103416682,1.0,0.05981700904341625,4.0,0.18341338755251152,1.6156586890228688
1.9725201072386056,1.7657512744632584,1.0,0.06031645834789345,11.0,0.13439505752183342,2.919723097576433
