mean,std,median,D,xmin,alpha,lambda
2.9727804629865173,3.5430300874168097,1.0,0.016591794652580868,15.0,8.793924349357793,0.02671555801559591
2.906385143729331,3.5592005929810524,1.0,0.029867901832242364,14.0,1.0000000705918453,0.31166222463946824
2.8646654795217503,3.4613100142549165,1.0,0.035198995535100634,15.0,1.0000096628160264,0.4948095766462565
2.9135080132281863,3.4220093860528684,1.0,0.04556693631595365,2.0,1.0000000474344477,0.11493235165997888
2.8677181378784025,3.4694294319067236,1.0,0.032910091003253816,2.0,1.0000010859024429,0.11219805670989537
2.964385652505724,3.505674216883262,1.0,0.02994504052240265,2.0,1.0000000396509432,0.11351495142465065
2.9336046807428136,3.548467726458434,1.0,0.024878547008383992,15.0,1.0000074854799226,0.5049338251540415
2.793945560925973,3.287817212990504,1.0,0.03779481065629875,2.0,1.0000012887618566,0.1195332568877463
2.9061307555329434,3.4661704936160396,1.0,0.03227743463853605,15.0,9.592572099446572,4.0814178239177614e-09
2.957771559399644,3.63016104513981,1.0,0.012392616139675015,15.0,1.0000454807009995,0.3444497833080493
3.0371406766726023,3.664462066093072,1.0,0.033421900660862036,15.0,1.5673154032078491,0.3301691610275993
2.9732892393792927,3.593154525333436,1.0,0.03568112342509455,15.0,1.0000214426591243,0.4061806633020213
2.9890613075553296,3.611033772155015,1.0,0.04757322832065125,2.0,1.0000043027932477,0.10420837743451894
2.9903332485372682,3.5704072388588886,1.0,0.03923079707795979,15.0,1.0000139084477266,0.4638700596931199
2.87127957262783,3.428851929843587,1.0,0.038686584038796316,14.0,2.177119299357238,0.31829369379114963
3.0157720681760365,3.6474299357970863,1.0,0.02708624206259569,16.0,4.377592429249662,0.20858970312108474
2.9854998728059017,3.6522792336146113,1.0,0.02274402227917616,15.0,8.195353838754649,1.0542958168559221e-07
3.03408801831595,3.589585837282902,1.0,0.029099594394313314,16.0,1.0000226428927792,0.31537751757391164
2.9346222335283643,3.483441877609338,1.0,0.04361556323666138,15.0,1.000010332879979,0.4841551253572383
2.8957008394810484,3.379244312743105,1.0,0.0383828326671336,15.0,1.000001191310066,0.4558619640516354
2.9310607987789368,3.5743481589303547,1.0,0.02802992530224402,2.0,1.0000013608722702,0.11166551296943164
2.967947087255151,3.602973747508275,1.0,0.02349706030222509,15.0,1.0000177869198943,0.4109516379174876
2.9567540066140934,3.6093468144029397,1.0,0.02925969440469467,15.0,1.0000404535216356,0.3744608364054944
3.0379038412617656,3.625194924632365,1.0,0.024406594020884298,16.0,1.0000112871633102,0.40939722786384747
3.042482828796744,3.645088671618437,1.0,0.03272435636435145,15.0,1.000013581648461,0.4582045452309058
2.885016535232765,3.4499741914439612,1.0,0.02693054561325009,15.0,6.656131837659562,0.13314962055366042
2.8333757313660652,3.37633062999368,1.0,0.018028667848353885,15.0,1.0000292702339233,0.4876897087747372
2.9277537522258967,3.5251569663135367,1.0,0.039622849341779454,15.0,3.1171562115087994,0.3009778099350391
2.8305774612057997,3.395612885888537,1.0,0.039676728562639485,2.0,1.0000027472462572,0.1168739940129877
2.932587127957263,3.5416314449001662,1.0,0.03084097553535503,14.0,4.599066031318347,0.2061117421195256
2.973034851182905,3.5234123257509866,1.0,0.0473435496460467,5.0,1.000005320048336,0.1473947169435469
2.9595522767743576,3.503770865844056,1.0,0.03521723962911494,2.0,1.000000307590546,0.11108206887932676
3.0503688628847616,3.6636098151171543,1.0,0.03537925452083845,2.0,1.0000004214412392,0.10540584315431806
2.8717883490206053,3.4533405948120364,1.0,0.029143187682086458,2.0,1.0000020215369396,0.11297498619247713
2.9539557364538287,3.5425482246201514,1.0,0.03227885224337468,2.0,1.0000003189836582,0.1131485074629146
2.984736708216739,3.494119936315097,1.0,0.03972052166653961,2.0,1.00000070643028,0.10977677328724864
2.9603154413635213,3.518884952985993,1.0,0.025572771393636784,15.0,2.446804157984323,0.3535594813303908
2.9333502925464257,3.4663971024981213,1.0,0.041254214992236686,2.0,1.0000000956192956,0.11443788388317812
2.8875604171966422,3.4929992020017218,1.0,0.027496674239973595,2.0,1.000000872836882,0.11239958980981267
3.00661409310608,3.5639246483911,1.0,0.039039503624943794,2.0,1.0000009857183956,0.10983943906521322
2.966420758076825,3.534600838608163,1.0,0.034752552017859366,15.0,3.790461952839518,0.3019017855132013
2.8827270414652766,3.4957886924225803,1.0,0.016052733418142506,16.0,1.0000004560065558,0.4291189785014984
2.9506486899007887,3.4701337141907014,1.0,0.031706452355993564,14.0,1.00001690665481,0.3919621128935966
2.995166624268634,3.6607229389815936,1.0,0.03375000353929958,2.0,1.0000009699469254,0.10591781721220686
2.8776392775375217,3.481175326912162,1.0,0.03789542202133567,2.0,1.0000001205758593,0.11049499995483428
2.9590435003815823,3.6040483612278367,1.0,0.025237632737103888,15.0,1.0000505714365548,0.4557552309002127
2.919358941745103,3.5478140709310018,1.0,0.03460680301606889,2.0,1.0000003400846509,0.10884369216278557
2.842533706436021,3.3991457605359616,1.0,0.03719451051702638,2.0,1.000001514815914,0.1137353969383952
2.9465784787585867,3.5893501664344427,1.0,0.02686415094838601,15.0,1.0000106814983596,0.4172595384831539
2.8771305011447468,3.525091006908005,1.0,0.02647436396550445,15.0,7.537508095360249,0.14324183014404016
3.0190791147290765,3.6035246979011313,1.0,0.04684960988283182,14.0,1.1162538700538152,0.3459675885269788
2.9717629102009666,3.5006946173765727,1.0,0.049129504899625635,5.0,1.0000039810775323,0.1473960422537503
2.8784024421266854,3.4135720694082545,1.0,0.037739098527005854,2.0,1.000001209943619,0.11397133777805693
2.879674383108624,3.4398596540979267,1.0,0.036511595813156,2.0,1.0000004430691454,0.11491853930223254
3.0175527855507505,3.638868050134232,1.0,0.031200670609813682,2.0,1.0000001760535857,0.1075546333856628
2.8677181378784025,3.413174731548115,1.0,0.0315325870982528,2.0,1.0000007772064778,0.11483107285536465
3.011956245230221,3.6662617142164065,1.0,0.03615363264710314,16.0,7.611617347374481,0.04283240675134208
2.8209107097430683,3.3843851538222034,1.0,0.027360060674681108,15.0,1.0000042205406152,0.367614181500139
3.0058509285169173,3.6288249823660736,1.0,0.025096275221460074,15.0,1.0000146743121334,0.416740051526988
2.90536759094378,3.476299694132669,1.0,0.038246029421504235,2.0,1.0000008600532253,0.11448474112372595
2.8631391503434243,3.3536703435275825,1.0,0.03279157574503955,2.0,1.0000005194180464,0.1191826825554618
2.9028237089799034,3.4835397606474627,1.0,0.03431398487336468,2.0,1.0000020198294377,0.11035794394046243
2.93843805647418,3.5138676466429883,1.0,0.03710250011879923,2.0,1.0000007679146987,0.11080205801551196
2.9137624014245738,3.5549173203373843,1.0,0.03721707109647299,2.0,1.000000493484087,0.10666169006342588
2.8583057746120586,3.5314510266626,1.0,0.02635193569196548,2.0,1.000000076877113,0.11149038129175888
2.883490206054439,3.4358102822615155,1.0,0.03530905129120265,2.0,1.000000044868352,0.11373114858754962
2.9473416433477486,3.5567893350597326,1.0,0.017993695639254792,15.0,1.000062700465946,0.4362802182469042
2.9295344696006107,3.525229092511324,1.0,0.014042658989859123,15.0,6.804450495977937,0.1549820323609507
2.908165861104045,3.4311874082067004,1.0,0.056308449559491665,2.0,1.0000005649586714,0.1098941165803506
