mean,std,median,D,xmin,lambda,beta
3.0127194098193844,3.611415379793716,1.0,0.027938229062213882,15.0,0.12764368225937306,1.888183074908154
2.9994912236072246,3.63243812216852,1.0,0.04267137469553561,3.0,0.17709463717695256,1.1747442160842176
2.9994912236072246,3.5993017420585844,1.0,0.03484634390038277,15.0,0.1125445300336593,2.2143954994925497
2.999745611803612,3.5576081670362836,1.0,0.017666818247340618,16.0,0.11897491314507053,2.079657882377948
2.9376748918850164,3.519315829755552,1.0,0.030545338356355974,15.0,0.1510238350378734,1.7773812529116744
2.9979648944288986,3.617489938744922,1.0,0.035211537900782575,16.0,0.09887337076781984,2.251047528527
3.0,3.611789959391413,1.0,0.03507652424419627,15.0,0.14186025248079134,1.761391647110877
2.89442889849911,3.487346316022418,1.0,0.01976369577001336,15.0,0.11653510657883515,2.1073966446611507
3.0290002543881966,3.680881942909771,1.0,0.017321287229461583,17.0,0.2515164599571693,1.2543735736247483
2.9626049351310098,3.4796169538289354,1.0,0.028897387750278725,14.0,0.10037795499468938,2.542371346929275
2.932587127957263,3.4158539043600786,1.0,0.04116854316441787,3.0,0.17986710322862767,1.2402966859497595
3.035868735690664,3.5954104025018654,1.0,0.03140893951912338,3.0,0.1653949784653308,1.284534032506314
2.944543373187484,3.547400811834682,1.0,0.015484149119892375,15.0,0.192712469638692,1.397945208103936
2.8008140422284407,3.3469379648859543,1.0,0.038248352380636064,13.0,0.099971484351553,2.2884486098928387
2.9277537522258967,3.527465447274809,1.0,0.04051105428291957,3.0,0.1647734370720689,1.2802943102392188
2.9249554820656316,3.49032393875676,1.0,0.026371234535762844,12.0,0.09291610488198684,2.5067620170620044
3.0071228694988554,3.6472478432696422,1.0,0.025231912568136727,15.0,0.3862454861455997,1.0002126190018936
2.9821928262528616,3.567025611273697,1.0,0.037329520460393284,3.0,0.17903394001087594,1.1949819687826673
3.0518951920630877,3.606906141094294,1.0,0.02118241414782229,15.0,0.29756600712691283,1.2239747198683926
3.025184431442381,3.575920299534875,1.0,0.03275584451972813,13.0,0.08758000556002472,3.1189157519594
2.947087255151361,3.5708119635641573,1.0,0.031822800179112765,14.0,0.13449672099492688,1.8715392370902542
3.036123123887052,3.608438290037169,1.0,0.024293900193850027,15.0,0.1903782644891358,1.6249251375984466
2.8812007122869505,3.40878601772493,1.0,0.022627469486838137,15.0,0.1781029959776465,1.6503200309091517
2.99338590689392,3.61410743967229,1.0,0.028493756084113975,13.0,0.0840433845388313,2.9716782086916247
2.9544645128466036,3.5740112101385137,1.0,0.035594018773272514,3.0,0.16550902550941832,1.2689725192259056
2.869753243449504,3.434502303080716,1.0,0.027785022437899376,14.0,0.09224515405891437,2.7816523319251734
2.945306537776647,3.5362440319322186,1.0,0.036658206644125564,16.0,6.4712182778203795,0.6174384342449368
2.9865174255914524,3.589119961364266,1.0,0.039443868422290314,15.0,0.08234873270558367,3.4851571473312126
2.954210124650216,3.4915225246555863,1.0,0.03467472320231113,15.0,56.26350288070702,0.4409655743240226
2.947087255151361,3.4920046829058884,1.0,0.027105491168412654,14.0,0.7388245278672549,0.8602572275266913
2.850674128720428,3.397492068650056,1.0,0.036071203269363306,10.0,0.08443460656543281,3.0346433931345107
2.9404731620452815,3.455796038241973,1.0,0.029349806272159776,14.0,0.10566696299619907,2.4081327138141995
2.926990587636733,3.508685530767365,1.0,0.02912291872005768,16.0,0.4148262613736277,1.1245942762635537
2.9865174255914524,3.551714303101582,1.0,0.03271393268119172,3.0,0.18356721180174124,1.1779757023803532
2.9262274230475707,3.4785604920120443,1.0,0.038367844267648936,14.0,0.1276212910183337,2.052073160019165
2.9682014754515387,3.5267998623395225,1.0,0.02692135708937193,16.0,0.0969434172811898,2.371121898068643
2.9694734164334773,3.5251156431565582,1.0,0.035983768464971866,14.0,0.08765497638630856,3.02097522725106
3.0419740524039685,3.6800311030199775,1.0,0.024561718796410226,13.0,0.10242304007130344,2.0344968284338347
2.8934113457135586,3.459116871819471,1.0,0.025407730922687555,17.0,1.5156295927530357,0.7921276788992357
3.0040702111422033,3.6333461845417263,1.0,0.042393438286781104,3.0,0.1589924080918044,1.3020761652407598
3.0050877639277536,3.5794538709027237,1.0,0.021494886977087124,15.0,0.11046750222791364,2.087370483879321
2.9104553548715337,3.4038181789123327,1.0,0.037081401738864206,3.0,0.18895656495971813,1.198062531799632
2.909183413889596,3.4951934317141276,1.0,0.03519399908997478,3.0,0.17779143176593334,1.207136343811725
2.95268379547189,3.5429981966276802,1.0,0.026868246883205604,13.0,0.08148514444717662,3.0043148224824803
3.000254388196388,3.548371980992867,1.0,0.013520386279767815,15.0,0.20012445038564194,1.528244692829689
2.906385143729331,3.4714209045634528,1.0,0.03525702391375507,3.0,0.1830728775122626,1.1930276636587216
2.9768506741287206,3.5467906034430645,1.0,0.040086643293485665,3.0,0.17239399135046654,1.2408652910119815
2.8707707962350546,3.4367620505551733,1.0,0.017852317434103537,15.0,0.4414063190499424,1.1192842984990066
2.9636224879165605,3.552985853495503,1.0,0.040244716259712376,15.0,0.10211430508925093,2.488767323244211
2.9267361994403465,3.5315527281849914,1.0,0.034144045611732336,3.0,0.16683145831780574,1.272968472167903
3.0111930806410583,3.5876745498679194,1.0,0.03112495784061875,14.0,0.1084413721015541,2.221765429853394
2.9959297888577967,3.5491223373834266,1.0,0.018709899792132445,14.0,0.13931354943903004,1.7860823674753656
2.986008649198677,3.626979603182136,1.0,0.03189642093670253,14.0,0.2700673072903571,1.1601206153548729
3.1310099211396585,3.780801759037083,1.0,0.019126251933738958,16.0,0.21952544803545676,1.4181978538916624
2.9715085220045787,3.5944503761500264,1.0,0.015256733680404809,15.0,0.1490286569629198,1.725584121462425
2.9369117272958536,3.49088846008365,1.0,0.035755599811114085,3.0,0.19286954331816564,1.1427358216038543
2.8481302467565506,3.414185237915142,1.0,0.029067193228489163,14.0,0.11313805012500727,2.301937543436173
2.9745611803612317,3.597727317550134,1.0,0.03662955881359431,3.0,0.17727398917029608,1.1867147224411374
2.9737980157720685,3.5217932255727025,1.0,0.027094432227129702,13.0,0.08249499738756337,3.1063734316994798
2.8923937929280084,3.346194738092433,1.0,0.03575447182051816,3.0,0.19630806588831665,1.1785129078309171
