mean,std,median,D,xmin,KL1,KL2,lambda
3.269816466844707,6.119421039074552,1.0,0.02494590087764592,0.16092174876765533,0.03567205686964312,30.0,0.049555399555399615
3.264418432865504,5.885776727099781,1.0,0.01625901540363528,0.09730752645095479,0.01861930561247205,23.0,0.055603502743946404
3.306892437070288,6.070131421946986,1.0,0.023684283656365435,0.09697181869528063,0.040833115913115975,24.0,0.05312420217704126
3.288112960963691,5.950787930585081,1.0,0.02336085471851923,0.0960184245639416,0.0249474446270761,23.0,0.05806953770075313
3.3319222683106995,6.064152071104214,2.0,0.01600433456745015,0.09307672385875229,0.007260356441869678,25.0,0.05274319042234136
3.285158247627706,5.837012117264051,1.0,0.014935086592292202,0.16001934775465024,0.015050244876901661,34.0,0.05613766266446184
3.2490198306721974,5.749971505682339,1.0,0.03363001247784714,0.11070448523153124,0.04846302813631908,24.0,0.056477425876010914
3.2708392522302403,5.858030915442118,1.0,0.03007243264182391,0.1480350563400409,0.05491778736364256,26.0,0.05516252061572291
3.280669356213421,5.972687869088327,1.0,0.01909912176396983,0.12081535455361227,0.02915667845095366,23.0,0.05154812487894645
3.2694755383828626,5.982385608434087,1.0,0.023712051478421814,0.09913223533331339,0.003228200086468141,24.0,0.05400502446904545
3.3199045400306835,6.079847028108484,1.0,0.025031633645014373,0.11171004353169199,0.019425557315094686,25.0,0.055590960341193214
3.2981135291777943,5.855580745182675,1.0,0.028241856871231374,0.1415841035728889,0.03469689603411002,27.0,0.05621920653107983
3.3012955281550087,6.02218977856669,1.0,0.039131524829368436,0.15035817598104403,0.03509651541322821,27.0,0.04941508530885741
3.2574009886925395,5.666533949066353,1.0,0.01406262184805096,0.1326686789548945,0.013789471444099123,28.0,0.061678934810012714
3.289050514233763,5.889490283788146,1.0,0.016573787528782302,0.14005295266868734,0.027193268723422707,28.0,0.0573662736383197
3.3050457412352974,5.90336822045515,1.0,0.03239969939169984,0.12265217365269528,0.05488848638850149,28.0,0.05676207983193268
3.262202397863515,5.700309304612473,1.0,0.023551880912400125,0.1174964966766881,0.006418962756173714,26.0,0.059435250195029515
3.2880561395533836,5.926574031813139,1.0,0.018656301163777644,0.1346477025679124,0.029014182116530198,26.0,0.05342051103864861
3.2772316608898233,5.838671416485383,1.0,0.029187613240498067,0.1362234555300563,0.018010042050370198,27.0,0.05516975753038077
3.31166543553611,6.059943172163296,1.0,0.01985723655437499,0.12195947178339324,0.06321831454522477,24.0,0.054784036902432304
3.335502017160066,6.181385812324697,1.0,0.02632859425990497,0.19867428113946792,0.026930708535739017,45.0,0.06185424061866132
3.277061196658901,5.967609836233778,1.0,0.034745728707318735,0.12485991830875566,0.022077921366024815,22.0,0.05623386378175843
3.2905278709017556,5.987958497547806,1.0,0.02106327200769359,0.14598416261834704,0.039013333589231765,27.0,0.05213457508410076
3.3048468662992216,5.98294114805456,1.0,0.020146155794245724,0.14646056416465875,0.0163509122403053,27.0,0.05400748511026461
3.250951758622649,5.74011561732894,1.0,0.018871417746118585,0.12785583913882498,0.013203895767844672,32.0,0.06188674234880163
3.311381328484573,5.882148600523449,2.0,0.03107060123779737,0.08673824661185094,0.02300442419544035,23.0,0.05680069375968452
3.330530143758168,6.067223405284896,1.0,0.026566025524997317,0.15154652002008054,0.044694443586118765,27.0,0.05176659565695431
3.3420080686402636,6.058090729732204,1.0,0.016985993795684662,0.13048091597626896,0.028743641151925656,30.0,0.0554561604744852
3.3178021478493096,5.962487296736242,1.0,0.02538626865996252,0.11532969569876493,0.052512434067893944,26.0,0.054014352627171885
3.226717427126541,5.619749969443622,1.0,0.022364615351284645,0.08955047678162313,0.01183255276565813,23.0,0.05999793270970072
3.301465992385931,6.101547405530804,1.0,0.033043559582831644,0.12436384929999061,0.02554381064367728,26.0,0.05325105404605743
3.2437638502187625,5.730922386065892,1.0,0.03490292060228917,0.11913464244735021,0.04028931657485821,26.0,0.05422769920435273
3.2047843627478834,5.535451849749924,1.0,0.029653842644714823,0.24106301243463665,0.023687852094919054,40.0,0.06202706707497773
3.289476674811069,6.018597997240547,1.0,0.020471553379792895,0.1110054955766343,0.025740390414974515,26.0,0.05435297434002649
3.2945337803284276,5.816754888344974,1.0,0.01351747924273422,0.11040196256032275,0.02712540519450143,28.0,0.05714277904128752
3.297857832831411,5.99544606827594,1.0,0.03723158810660199,0.1179673560254338,0.018789624410790406,23.0,0.05806800494414952
3.3118074890618785,6.0503336822961495,1.0,0.018313272172841732,0.10789073572876473,0.03337948109764821,25.0,0.05228074041427939
3.25333825785556,5.728585657943611,1.0,0.024452283214509207,0.1868613451868213,-0.004132172345798586,42.0,0.06482603392193301
3.224075231547247,5.628466300449928,1.0,0.022672969969914858,0.08693111048236815,0.011911654192063297,23.0,0.060970577116935445
3.2904426387862946,5.856887968978594,1.0,0.032342078826225196,0.2990622091662063,-0.005730806120513644,51.0,0.06856666666666669
3.2477981703505883,5.683187179961488,1.0,0.027271225308693192,0.11720257451214527,0.020485921569026812,25.0,0.06157484862970035
3.2832263196772544,5.885900922771651,1.0,0.03210368824903964,0.12279532693597195,0.021765106173539148,25.0,0.05552466411845381
3.277458946531053,5.816317160629585,1.0,0.02141821022059076,0.11604580912035631,-0.004605444731860415,24.0,0.05536488823842463
3.320501164838911,5.923709120547387,1.0,0.034030581584553965,0.14897852384189608,0.044624221946868256,27.0,0.05553275368580227
3.2730268765270756,5.830538242318719,1.0,0.018746353000730964,0.1253414925117124,0.0368411631304642,24.0,0.05795319391446563
3.202170577873743,5.612046560699727,1.0,0.01868053090052224,0.1956344112644763,0.02665513325957883,42.0,0.06090752877237855
3.304818455594068,6.13176296349222,1.0,0.020682078601032328,0.12399101242385856,0.03546137706896274,25.0,0.05191680382615333
3.229899426103756,5.686827717167327,1.0,0.02438138500189324,0.11679124371463286,0.054658854638680573,25.0,0.05957698273536552
3.248849366441275,5.665088247650353,1.0,0.025817533512743185,0.08777447474644764,0.007483594475688564,23.0,0.05727048158096695
3.3155008807318596,6.168747915218298,1.0,0.017828353522595597,0.1702419314388297,0.006488288048606035,34.0,0.051754178429359796
3.2743621796692994,5.747513178260037,1.0,0.03038746648139723,0.08193233638296119,0.018936363672202656,24.0,0.059429611650485575
3.279930677879425,5.917776770793195,1.0,0.0266158624333791,0.13744318407295392,0.04961529005249625,25.0,0.055990002768270646
3.2972896187283367,5.877335724232753,1.0,0.040921215915140974,0.15545186842453046,0.04401098720370342,32.0,0.053945873705312467
3.3423774078072617,6.07581560398811,1.0,0.02193152417113231,0.12424510413586559,0.04645958183232485,26.0,0.05695480928689886
3.241150065344622,5.7527742987761705,1.0,0.028511235003208985,0.10933959056996762,0.028503541160885652,23.0,0.05733813431382105
3.2885391215409965,5.9099383058597015,1.0,0.027443684271635793,0.09700766851673769,0.02586453708193159,24.0,0.059031593406593474
3.249332348428888,5.648545849301844,1.0,0.028406344725640076,0.10263217296556913,0.03165735918387912,23.0,0.06325684931506856
3.2650718790840387,5.971362038402481,1.0,0.018145301551559023,0.14342017876030352,0.032631374226160983,30.0,0.05106683138116155
3.274021251207455,5.7728713046413755,1.0,0.01648405438428807,0.11372604970045276,0.034602371095036784,30.0,0.06323106352689972
3.2382521734189442,5.780892445229672,1.0,0.013768239949710659,0.10374743094318728,0.01653627457135922,24.0,0.057728728856996335
3.2805557133928063,5.910786526470467,1.0,0.024791369060608637,0.10993425656897948,0.031448643794046646,24.0,0.05302293886288955
3.2755554292857547,5.9519936507848215,1.0,0.021403943345232518,0.1094649261002281,0.05376207084040171,25.0,0.05406708074534152
3.2762372862094438,5.868947641552995,1.0,0.02968626311317557,0.10977909535519913,0.050933977734861684,23.0,0.05782711107962595
3.270100573896244,5.907297456830733,1.0,0.016256527159488887,0.13941394065095997,0.057803139487836094,27.0,0.05234254882979321
3.2365475311097223,5.759875061720665,1.0,0.02667795902227288,0.20885995167449423,0.06768323333022944,40.0,0.056962304033820736
3.330615375873629,6.156388568148322,1.0,0.020214518311545526,0.12970167472845004,0.0349596586724518,27.0,0.05044180811426213
3.231859764759361,5.772046237665975,1.0,0.021857710134662145,0.14175139997638364,0.01502387981489983,27.0,0.05292023218239483
3.2564350247173133,5.745471137280254,1.0,0.023710171966333404,0.14358577483521587,0.036039121033013356,26.0,0.05653340419178711
3.242371725666231,5.902216935036701,1.0,0.024120696611616865,0.13062992551505978,0.04480565354017497,26.0,0.051942690626517685
3.2953292800727314,5.882379931841153,1.0,0.02010011522700017,0.12079392518157674,0.019652990251289873,25.0,0.05460380756367367
3.311381328484573,6.175481978326438,1.0,0.01866864333806173,0.12481719320050837,0.00042878406895467745,30.0,0.05018540367436378
3.235922495596341,5.694768732779332,1.0,0.011836062172157324,0.0950422093005669,0.014127421528092746,23.0,0.061099869923399455
3.28365248025456,5.758610985155619,1.0,0.024463923074941607,0.10129306699526272,0.03388785432823634,24.0,0.06155508558180828
3.2812091596113415,5.9980975821301055,1.0,0.030742677854672884,0.11259988148503661,0.03341840777830637,23.0,0.052597979972375766
3.2749303937723733,5.875351870745785,1.0,0.0315955630117401,0.10106393916695978,0.04789108471044099,21.0,0.06196644731282744
3.2349849423262684,5.868241547971063,1.0,0.013474554409825812,0.14390348543056436,0.0156004882649162,30.0,0.05067195961191345
3.239701119381783,5.795074827543334,1.0,0.03571863134913633,0.14043846593960652,0.014855804098634141,27.0,0.053292016935632285
3.279334053071197,5.822901006777409,1.0,0.01729638289617319,0.11724528723479534,0.04300745559271299,26.0,0.05672137726505966
3.295840672765498,5.954933338533809,1.0,0.02686980654873139,0.08721075022403063,0.014668504646039688,23.0,0.05692059964806202
3.2756974828115233,5.918251534230498,1.0,0.01946187690213952,0.15466828559924017,0.045135142796200865,27.0,0.052468205920716826
3.245440081822831,5.669868870635653,1.0,0.016759461732774095,0.11668999694028924,0.02004508895501895,27.0,0.05920214701601152
3.2872606398090802,6.062126292186762,1.0,0.01582587948710923,0.13786128832746808,0.003004391512212965,30.0,0.051383845909038356
3.328427751576794,6.073365723718586,1.0,0.028040389379067054,0.11541586590659456,0.021828090473349514,25.0,0.052411131986263924
3.2844763907040173,5.983253467880929,1.0,0.021228028127484873,0.23315294947940685,0.0037230732406673215,38.0,0.05117023141654971
3.315671344962782,6.060357005357982,1.0,0.026941866223574806,0.09325039046947108,0.0413084568394814,23.0,0.05687555786563333
3.2360929598272627,5.7200144643679876,1.0,0.02554340147245504,0.20008999259926102,0.07020467263163893,35.0,0.05723337659363312
3.290243763850219,5.962258111045622,1.0,0.022639117407614373,0.14895600329675823,0.03583502147266047,27.0,0.052814940206410727
3.212057503267231,5.753539941061483,1.0,0.02333001457377301,0.35979947646550403,-0.034639867664138124,47.0,0.05240705992728973
3.2803284277515767,6.0126554588074415,2.0,0.023927590268134957,0.1506987031914411,0.035656999738119734,27.0,0.05011187475603644
3.2884823001306893,5.923928116922441,1.0,0.02937207187434221,0.20743493871917087,0.045776218776130535,34.0,0.05334739155089299
3.274958804477527,5.9265465870808685,1.0,0.021299215738379396,0.11048628223810911,0.02616413835371174,26.0,0.05562798515211294
3.2771180180692085,5.967188230998126,1.0,0.03673154731743444,0.12397491257110092,0.01919355193470981,23.0,0.05720387515510171
3.2812375703164953,5.860207958045159,1.0,0.02216628736027427,0.13987273933699113,0.026022404569927916,25.0,0.05685329199726769
3.2302119438604464,5.834988721082542,1.0,0.02996551323340879,0.24271026392357467,-0.01386589429907304,37.0,0.04930513595166155
3.302801295528155,6.0326797769308,1.0,0.02115115838911552,0.14618662483610667,0.04253259416384886,30.0,0.051053517183870474
3.2659242002386497,5.852266090629099,1.0,0.02639405978301876,0.11059100680578633,0.02162014044808499,23.0,0.05546049121544498
3.2755838399909085,5.994753176745166,1.0,0.019311147147599184,0.1290644324732325,0.01051128538788955,28.0,0.05271446791992464
3.278879481788738,5.825449628407323,1.0,0.03217120356184022,0.1862372047377166,0.038942316004319244,33.0,0.06057068097509272
3.3227456105460536,6.066190786584905,1.0,0.025479827614931727,0.18776451973858846,0.04005217769615771,37.0,0.051025332840236776
3.259702255809989,5.8973814968841936,1.0,0.016596494101964954,0.1299263464698789,0.013657528186354056,30.0,0.05389472343971848
3.3352747315188362,6.068585461097678,1.0,0.021793820266810426,0.14257758756081668,0.011394879824126881,30.0,0.05413196005169117
3.2389624410477866,5.728156906674619,1.0,0.024638576236753806,0.34812632001022226,-0.007260334641744582,49.0,0.05890141453048213
3.334848570941531,5.996346868696632,1.0,0.019673979607632064,0.10130218279531775,0.026917706401021046,27.0,0.05572037796351777
3.245809420989829,5.881849124608238,1.0,0.018847457864605788,0.12668761491510888,0.01934654406922189,27.0,0.05355216591166484
3.259531791579067,5.821116408945037,1.0,0.01736863514756204,0.19636659694693206,0.04150545215046554,42.0,0.058201983933787615
3.3130291493834876,6.045970089891462,1.0,0.020680852391673388,0.10434029270441024,0.021560691799781147,24.0,0.055280720586176224
3.3149894880390933,6.185010335323838,1.0,0.032076348711814084,0.12927963394152345,0.034237127662283796,26.0,0.05207405482977033
3.2978010114211034,6.045738430781389,1.0,0.021292092250003447,0.13750758302852334,0.01126219124456717,27.0,0.05492333493052225
3.2758963577475995,5.992774051152737,1.0,0.021128218154714773,0.1414022892514416,0.015253253188037575,27.0,0.05133881994398999
3.240667083357009,5.7772060459725285,1.0,0.02280689886045989,0.08785922082630451,0.02783169593031034,23.0,0.05761523351715402
3.331212000681857,5.992017746764435,1.0,0.02801957481505521,0.15156143033596858,0.02910435600109729,29.0,0.053628660364307135
3.2797886243536563,6.077021039606338,1.0,0.025932544956126458,0.1782233946660381,-0.007463234539776244,31.0,0.05082081415071489
3.2728280015909994,5.909975408346045,1.0,0.03197262327929773,0.12539601325417857,0.026832366874449814,24.0,0.05357135908477745
3.3144780953463266,6.144878597968104,1.0,0.017352231967105447,0.10329229625145285,0.019199195731795293,24.0,0.05318349501298
3.3202454684925278,6.079576735570102,1.0,0.02193703238244671,0.09310399976573512,0.020872649370476455,23.0,0.05326222499331969
3.264588897096426,5.895376642231954,1.0,0.039907915126613736,0.2146602539697095,0.03897388001144276,31.0,0.04980530913523405
3.2505824194556507,5.787596591597785,1.0,0.01751616276917839,0.12546297311153837,0.027336510562613527,29.0,0.055738869440503325
3.259276095232684,5.866949727637244,1.0,0.01979044979413347,0.16610301880393186,0.0308112846882856,27.0,0.05448333521476545
3.2950451730211943,5.95424280997539,1.0,0.027042874952894147,0.07943847555211822,0.02184822491709358,23.0,0.0554178043230944
3.202113756463435,5.615586143696182,1.0,0.02326152628409811,0.08853760796493007,0.029369208552524794,23.0,0.05928187354236854
3.2929427808398204,5.944595385858724,1.0,0.019113039657284503,0.12210463050092507,0.025004728230047225,25.0,0.055860604546590156
3.25924768452753,5.739251918368436,1.0,0.022522068789136318,0.13113132833122798,0.01638376852836328,23.0,0.06048062820826196
3.3135405420762543,5.9514097955832845,1.0,0.023987122920991144,0.12476397328249539,0.019385567364887488,28.0,0.05678789833931791
3.2932837093016647,6.072247731983368,1.0,0.028595000934035775,0.31505364637627237,-0.015784949230085363,47.0,0.045953991502683394
3.2854991760895507,5.802104211772022,1.0,0.014590472276872435,0.09124464123046648,0.02241222782636794,23.0,0.05676316951147745
3.2990510824478663,5.9225261927621276,1.0,0.024027440378984632,0.1871498098613881,0.017012687882899575,37.0,0.05702570252303975
3.262486504915052,5.82458967261077,1.0,0.021890939996562442,0.34639618914648634,-0.04471230318142552,47.0,0.054031811469357635
3.2695323597931703,5.975597540572103,1.0,0.029018293900194947,0.13680376121129137,0.01170992800693652,27.0,0.05512948511065292
3.2875731575657707,5.9048730827697185,1.0,0.019600261796736074,0.22771443246116152,0.01119497630226903,42.0,0.057298811289276094
3.307858401045514,6.056737923667267,1.0,0.025243162313327128,0.161785327855046,0.013765184247951832,28.0,0.050556615776081434
3.2390760838684014,5.783568206164689,1.0,0.022860091703906238,0.12784669390241252,0.015870389160728655,27.0,0.05684929545194199
3.284703676345247,5.865841024721586,1.0,0.029233389645783092,0.23549044004026626,0.05273352243397435,41.0,0.06011090989029414
3.280896641854651,5.88351174103508,1.0,0.024248984153713682,0.10615306658943578,0.040496195292109065,25.0,0.053794806144842756
3.307119722711518,6.047419571706806,2.0,0.029095611799716203,0.14095893905887263,0.04706333962546533,26.0,0.05206158146542611
3.232939371555202,5.765492005459835,1.0,0.0277289962936757,0.10833519446681862,0.04283798969080191,27.0,0.05701730152539432
3.2795613387124267,5.758593971079515,1.0,0.021161629430316076,0.1264666951066765,0.041119078395173106,23.0,0.058182583858210145
3.2968634581510314,6.183090795737517,1.0,0.018556241172360433,0.16033186807193622,0.026349327431897673,32.0,0.050091265961996756
3.307261776237286,5.983204621169198,1.0,0.02171928311631266,0.1253538536860837,0.021111182016857348,25.0,0.053715719882468094
3.2449286891300644,5.557890710485074,1.0,0.02222029938449721,0.08525245559633579,0.01839404203661432,23.0,0.06176614801255242
3.3062958122620603,5.901662140871968,1.0,0.015265948627548279,0.08993364109470071,0.002304751972931605,25.0,0.057826304099662544
3.2521734189442584,5.829464914961594,1.0,0.0336985195013747,0.1040509614018697,0.022777538035758205,23.0,0.055877387225215736
3.308625490084664,6.038219469389086,1.0,0.021703311648489265,0.10360889699460471,0.021570962967848526,23.0,0.05476728693751949
3.274220126143531,5.706252427003327,1.0,0.030362750238919323,0.0991715852643073,0.01698761745786891,23.0,0.06054952510176394
3.2867492471163136,6.006859252906932,1.0,0.024758133114912484,0.0945607040792412,0.02739732644672792,24.0,0.05345953468455608
3.2948178873799647,6.025745648889524,1.0,0.031222662956400082,0.1342830328307426,0.018432141587308347,23.0,0.056599663108972825
3.2270015341780782,5.636931305046416,2.0,0.020952233922523877,0.13766354449429602,-0.003125952557417256,30.0,0.05084434654919229
3.3010398318086254,5.9793719449184675,1.0,0.016204426956213602,0.09611665422139039,0.031112643510223723,27.0,0.056643037258130975
3.2709244843457013,5.841506826448604,1.0,0.024952625125385097,0.1418916271021449,0.019025077713235798,32.0,0.05664107763615281
3.2507244729814193,5.812408173036819,1.0,0.038263479760172414,0.11625684701417566,0.023081822436611325,24.0,0.0558535855082588
3.3335416785044605,6.312815977657648,1.0,0.02501576684461959,0.1648298875143512,0.02373088427510846,33.0,0.04758492569002125
3.2823739985226434,5.932908233159641,1.0,0.016786598877343906,0.09326351508231048,0.00778439434860729,23.0,0.05507358733480705
3.2896187283368374,5.900089677669159,1.0,0.025901775718759512,0.12940243222492562,0.03961518653207933,23.0,0.054904384896467776
3.2878004432070003,5.923577598379059,1.0,0.026793184804523473,0.10605195705684924,0.03848524221449635,24.0,0.05689562846850358
3.2478834024660492,5.679700534553777,1.0,0.02803571382963793,0.2985372294638635,-0.025189179257952443,46.0,0.06077329986448203
3.2562645604863913,5.861001689582144,1.0,0.02874366484954738,0.1994284288486187,0.053066721911998405,41.0,0.0594774804998743
3.2577987385646914,5.866743646316846,1.0,0.022139495716846536,0.11208568219987057,0.02364959068051434,25.0,0.05586615575370646
3.2662367179953407,5.894786777935992,1.0,0.027267861392819392,0.21908641819473382,-0.000744289289832222,37.0,0.051007636826474384
3.2774873572362067,6.038102732833147,1.0,0.03025343108127987,0.2126568457856255,-0.004286493418185407,32.0,0.04840092816787728
3.256491846127621,5.785800954704402,1.0,0.03480185407186728,0.3868208604088896,-0.05602913335145441,50.0,0.05843783802055173
3.3356440706858344,6.0152860873416945,1.0,0.02007324429289903,0.11445343604589303,0.021775981097281787,26.0,0.057454964582315575
3.289902835388374,5.9637659807074295,1.0,0.03001287328891722,0.11986264556442862,0.027496441753098955,23.0,0.05680349892524485
3.2457241888743678,5.8599866447484406,1.0,0.03300025634881365,0.13651882878917737,0.030650902310421307,24.0,0.05741118519255656
3.2800443207000396,5.945231317374756,1.0,0.01920585328138963,0.11977630216563236,0.006887191122215961,25.0,0.054335985002026826
3.2739928405023013,5.910000839452622,1.0,0.02169365578891147,0.12929450638156237,0.019563925148452163,24.0,0.0554345433197984
3.264503664980965,5.75632493395239,1.0,0.02566035795536656,0.43990633318450256,-0.08085799238198381,54.0,0.0602827197463449
3.270981305756009,5.784290776105219,1.0,0.019658950100025607,0.10144467616635673,0.03918935938979297,24.0,0.060482030717554244
3.276492982555827,5.920465454377874,1.0,0.022278398574401503,0.1327899102734803,0.017771847506305543,26.0,0.05532875335120648
3.2936814591738166,5.902462152075898,1.0,0.02710528446351801,0.11719952966271675,0.026837789926293053,27.0,0.0551685698749321
3.3209557361213706,6.048183245466667,1.0,0.03263361611350299,0.10850442795227357,0.03623606413133671,23.0,0.05458523549086959
3.2759815898630604,5.902649629859458,1.0,0.029477117368469363,0.12824445117163585,0.012763989206144535,29.0,0.05644992191115235
3.2769191431331324,5.900745105824004,1.0,0.023634172463192965,0.14173843351462923,0.00893850537960694,31.0,0.05587367794408703
3.307545883288823,5.982131032758349,1.0,0.027550148377438077,0.14080460235654804,0.03874108991915198,29.0,0.053490888382687944
3.2395590658560147,5.750286972970362,1.0,0.027944132070007455,0.14524996778319732,0.03211785154417905,31.0,0.05686151108632906
3.326921984203648,6.307338514863539,1.0,0.033468379215504274,0.5144950851092353,-0.12150332527744204,51.0,0.044817588109447214
3.340275015625888,6.118856861255608,1.0,0.02374576782298557,0.13724385507495468,0.02762493858067447,31.0,0.05428569412296042
3.3379453378032844,5.99470650302051,1.0,0.01437861632318127,0.11269560118198255,0.013856136150465334,26.0,0.056482186358099866
3.2452980282970625,5.915782266394704,1.0,0.026681234070522808,0.15618361698823394,0.028648826068915122,31.0,0.05224101988454156
3.3417523722938802,5.967647831020504,2.0,0.027612086832258687,0.18250839536965735,0.01007533787561642,42.0,0.060464765678842236
3.268907324279789,5.906303357176941,1.0,0.025535064279002317,0.1300383391558531,0.01604907722375721,26.0,0.056095687331536456
3.2006648105005966,5.485626592207845,1.0,0.023672849647967786,0.07970179665435016,0.016538850319920227,25.0,0.058937754921085356
3.273708733450764,5.799471855385397,1.0,0.017144402444482454,0.11037674772623998,0.008583234481679736,25.0,0.05713686418458308
3.3092221148928918,5.89606945772603,2.0,0.019483060629435722,0.12313775263912688,0.008756704182533794,27.0,0.05446547144754321
3.3129723279731804,6.063569096398732,1.0,0.025869497595729984,0.2264330503321821,0.045693931821257666,38.0,0.049482675649663174
3.3165804875277005,5.903391368543389,2.0,0.024559904121669085,0.13306394145113065,0.03781581344417697,24.0,0.05777723235862745
3.2787090175578157,5.787704589910737,1.0,0.02354245190225579,0.08835673781106644,0.03129288083413283,25.0,0.05852961692917498
3.27490198306722,5.899979940110422,1.0,0.027390524893643575,0.1135427101364137,0.06306256205654381,26.0,0.055516905846218885
3.229103926359452,5.630058082025834,1.0,0.017380389725059175,0.11241450399342062,0.03538931665556871,24.0,0.0568815473592318
3.3117222569464175,5.880222382514251,1.0,0.027848567600074925,0.17583205504559252,0.02217699187508044,42.0,0.06430260303687638
3.2368032274561056,5.891202651654045,1.0,0.015885934731160678,0.09965479797044463,0.02264133545669266,24.0,0.05306044705702341
3.297857832831411,6.109204826734413,1.0,0.021230804783075652,0.18162055241825142,0.0186660185038247,31.0,0.05102447417029127
3.253707597022558,5.928606228735719,1.0,0.02155562892932289,0.1322579413473599,0.015474029726612732,24.0,0.053740558537070125
3.303199045400307,5.817420802086865,1.0,0.023979834632097408,0.09224227254730531,0.03231356557837321,23.0,0.06231999013172991
3.303369509631229,5.913646013272882,1.0,0.021580171817855653,0.08705149279143677,0.014494758767308904,23.0,0.05729427391462637
3.277799874992897,5.9438574378608475,1.0,0.030934211519722213,0.18576222491779695,0.02478720185789208,41.0,0.06003419172005898
3.30959145405989,5.905133367569826,1.0,0.020239625373931425,0.1274113925203506,0.011887676665656367,28.0,0.05701949958065428
3.2929143701346666,6.034985348094115,1.0,0.02544527356484516,0.0725230383687607,0.01161972155842033,23.0,0.05256829563358101
3.2596738451048357,5.714395422780359,1.0,0.022041854496114177,0.08604552591002791,0.024702285729758078,23.0,0.05838045473847238
3.2594181487584524,5.781753013054337,1.0,0.03072934185671962,0.19777842447700986,-0.013443048016170389,32.0,0.0549644294591159
3.3050173305301436,5.992611826080531,1.0,0.020361008940768255,0.0997780151940612,0.018517257458612206,23.0,0.056788793103448185
3.2385362804704814,5.673051368523815,1.0,0.019409213594895336,0.09995032010185666,0.026744398101038454,24.0,0.05754544716766763
3.2496732768907326,5.790977852767228,1.0,0.01814505339958139,0.13339685883420216,0.026626106520215215,26.0,0.05514911398065851
3.3069208477754417,5.8213486172784785,2.0,0.03493050133791953,0.23064956495499855,0.03916205066433998,42.0,0.0559427627246214
3.239956815728166,5.686122432348178,1.0,0.01731831762248559,0.10150771175528235,0.026774132381989894,23.0,0.05782699775854874
3.2558668106142394,5.825520696797651,1.0,0.025294502860028767,0.2135033137214977,0.022344285983315188,38.0,0.058668382116436116
3.251690436956645,5.904979148932905,1.0,0.02990712773468454,0.12929005351023634,0.0422279864252122,26.0,0.05560491083171132
3.26492982555827,5.942411016549061,1.0,0.018906108345994488,0.13565451586538327,0.004797261990682946,27.0,0.05483175413022355
3.2774873572362067,5.85402280135157,1.0,0.028959703752962085,0.13384618037200094,0.04715077225738278,32.0,0.054458207578806206
3.296977100971646,6.171693257873922,1.0,0.022781922501707075,0.17428155738560872,0.027581684596134224,32.0,0.05195958450241787
3.2816637308938006,5.793326664046489,1.0,0.02007066252313161,0.09593882636149478,0.00745602304304351,26.0,0.060047656870532234
3.247599295414512,5.604158321468672,1.0,0.026669056883574682,0.1102864089952417,0.030765641188257007,23.0,0.06001459321415536
3.247542474004205,5.67906008616234,1.0,0.029105763402782925,0.1784192564130357,0.05272887570953472,35.0,0.059955259456080046
3.274589465310529,5.941546938474618,1.0,0.01306749839342336,0.11195496737517635,0.024072302761866903,26.0,0.053643030319177235
3.2909256207739075,6.033052232102492,1.0,0.02190005661466904,0.15605125236204878,0.04231807323030475,32.0,0.05116478513066804
3.2460367066310587,5.634539431725053,1.0,0.028209429405495978,0.11481927816929695,0.07217674678934935,23.0,0.06043171456380297
3.285442354679243,6.00299459491306,1.0,0.022475649767382533,0.11601644477404918,0.03605371335725978,24.0,0.05435169923635153
3.2940507983408147,5.943018280573536,1.0,0.014144982208352475,0.1446329110224001,0.050094282110405855,31.0,0.05566863142383513
3.3488834592874595,6.2053787257374955,1.0,0.029029685632443042,0.11673463373471528,0.02750776934195285,25.0,0.05456907579149353
3.234359906812887,5.678033443516297,1.0,0.028729129043447266,0.12321603315017292,0.02952267967671979,27.0,0.05635422960725073
3.256577078243082,5.792429809116294,1.0,0.024214925833809686,0.10529502251005976,0.015618343539453983,24.0,0.05711461807002926
3.3101596681629637,6.1347701708098255,1.0,0.022288174864976695,0.20129921442397902,0.03520914601732235,38.0,0.051230626248427974
3.2676004318427183,5.872406201700857,1.0,0.023223029034982523,0.1544997001958575,0.05449317306235693,34.0,0.05754440665154967
3.281379623842264,5.890406805074241,1.0,0.029038075258135454,0.1331991748687371,0.015701019930122625,27.0,0.05782362613469583
3.2588215239502243,6.005017448469102,1.0,0.03070801966667136,0.1427226326286811,0.03776948196598313,26.0,0.05024994653550052
3.3511563156997557,6.374516418506091,1.0,0.023377223619656773,0.22499378322411603,0.01911755101924415,40.0,0.04500644329896909
3.2936814591738166,5.88181521111911,1.0,0.024227428350649838,0.11703991156104085,0.03510454490288668,25.0,0.05471058796272464
3.2693903062674017,5.995802367850307,1.0,0.012895553352015643,0.11066976921739301,0.012981989884194578,27.0,0.050941170014268414
3.2442184215012215,5.7000291045717315,1.0,0.023611240309144632,0.121406813548213,0.03660262041136149,26.0,0.0563712862785506
3.259219273822376,5.805694440887537,1.0,0.020882497176371695,0.1032688143769028,0.03628998133542985,23.0,0.05823655678490852
3.323967270867663,6.12612202142377,2.0,0.024144619051868266,0.18203893071683144,0.04381951220316499,37.0,0.048957189901207475
3.2252968918688563,5.740227110009625,1.0,0.03272691003747076,0.1446841918022485,0.014906825749718458,26.0,0.054964602091199605
