mean,std,median,D,xmin,KL1,KL2,mu,sigma
3.3097903289959656,6.20412946400841,1.0,0.011009074694334653,0.03691565930192203,0.004087866119767846,10.0,1.898698380840255,0.9546742286781154
3.2565202568327747,6.084417781589656,1.0,0.010025688443953296,0.03695467096291276,-0.0005454013088491035,10.0,1.7938006946790876,0.9870169690253259
3.326524234331496,6.3737599208454885,1.0,0.012474260895097622,0.042202096199010344,0.006089365178784717,11.0,1.660467644891995,1.0465577792822665
3.262571737030513,6.363658146728178,1.0,0.012755625865293774,0.04187853572555127,0.0022397193169104612,10.0,1.8552118321568125,0.9921447410536566
3.2812375703164953,6.278235904567243,2.0,0.015252636208310022,0.0844283654647082,0.007051985841607831,18.0,1.9238180435195869,0.9973924332711829
3.3409000511392692,7.191969932495973,1.0,0.01344405187821529,0.053312853633409346,0.003892336894030828,10.0,1.4579583612398563,1.1027930086354312
3.3532871185862834,7.203699454518068,1.0,0.011939131049270413,0.07620094339854305,0.005132824884838405,16.0,0.7291945402476411,1.2705129434340496
3.2799022671742715,6.25754707209649,1.0,0.012510086315895896,0.055731714993256,0.013674699750233804,13.0,2.1009948188451943,0.9210355864139135
3.296607761804648,6.355545629800726,1.0,0.01433268038047536,0.048672169924853854,0.00912973641162406,13.0,1.500552107713947,1.076979709842623
3.3209557361213706,6.669533274689793,1.0,0.012418093185043944,0.07549807043573095,0.004989177977773957,15.0,1.988767463468954,0.9748260915034365
3.2437922609239163,5.935418240290238,1.0,0.014997946126210929,0.0578396431394063,0.010046844619415223,13.0,1.8347602667609224,0.9785051554961371
3.3257855559975,6.191182050679165,1.0,0.013860900499083395,0.0387411347066001,0.010107061207771655,10.0,1.8034128425113,0.9834082722307126
3.3066367407239046,6.434915160499779,1.0,0.016409128865950584,0.21468459600017523,0.0006866172406046569,28.0,1.013243362239383,1.1838666180298623
3.378487414057617,6.458387807674626,1.0,0.016623865315889996,0.0770166087717328,0.01801797622203196,17.0,2.320256671566955,0.8763470519170007
3.3110119893175747,6.3767102799886395,1.0,0.01086323176797066,0.03976222512429305,0.00748227379312598,10.0,1.820045740115467,0.9985438187131089
3.3077731689300527,6.288567335349801,1.0,0.011173525371437676,0.04304214845407802,0.01003911082147263,11.0,1.6692146096585176,1.051721772783615
3.3247627706119665,6.240193481117034,1.0,0.014001839624346757,0.040541052915784866,0.01135514151363315,10.0,1.9636813240001838,0.949182304578745
3.2779987499289733,6.291764898286724,1.0,0.012323233785964893,0.03818355323752231,0.007075515723480737,10.0,1.6471721050222103,1.0380077262278058
3.296408886868572,6.124312532132045,1.0,0.01430492166776387,0.04861338387870031,0.013218668070959939,10.0,1.853472119176189,0.9769275089007639
3.3362122847889086,6.616355458215466,1.0,0.013556790170189237,0.042625559519596526,0.0044776520751244435,10.0,1.6814576000020998,1.0362594760025332
3.297090743792261,6.091444572023724,1.0,0.01500356778069678,0.052575498212449154,0.018675156445943926,12.0,2.1835308255142056,0.883863280620643
3.2960679584067276,7.241434110031358,1.0,0.013993323597104146,0.08453417873920469,0.0053451327839452575,16.0,0.1585397048077815,1.3495944968336584
3.2915790669924427,6.70214594525345,1.0,0.010124984299064888,0.06993418715880641,-0.0007725524194929839,14.0,1.2100145792353882,1.1680660799671085
3.293056423660435,6.186409835834568,1.0,0.01333305310638333,0.04578490501309014,0.006608339866573286,11.0,1.7456121502923168,1.0025024309348722
3.313597363486562,6.155093702343217,1.0,0.011378058526332002,0.11809988770423466,0.017239987700601946,24.0,2.4069857999056574,0.8419386663870101
3.321580771634752,6.4903627789064675,1.0,0.011013162161924994,0.0442976400390859,0.004332365631737261,13.0,1.5435786714992692,1.079510755646536
3.31013125745781,6.064417835173664,1.0,0.012412440573088657,0.04914917477128526,0.014458021894793454,14.0,2.203198065900713,0.8791927243615665
3.28649355076993,5.935504352320595,1.0,0.013900217098351375,0.04577725541790624,0.00901780767431387,12.0,1.594820508070879,1.0299809522415142
3.3218932893914426,6.438727516363683,1.0,0.015571066659670119,0.06753178642951436,0.01258834672633381,14.0,1.5826119700016004,1.0691007811686917
3.239956815728166,5.99271136349601,1.0,0.012169162874260842,0.048571255050097475,0.007120351629116618,12.0,1.2272655012772873,1.125779717621267
3.2856412296153192,6.320929500874629,1.0,0.02189294873368064,0.04640984100811435,0.013403296809523336,10.0,1.2616362605619929,1.146408070168999
3.2646173078015797,6.095377490474383,2.0,0.017749710337174984,0.04183969989068992,0.008050378308070755,11.0,1.5261540009746692,1.0641105956149521
3.300301153474629,6.297057219147849,1.0,0.009168943041067301,0.041763987786639346,0.006593307949460988,12.0,1.8795286854659397,0.9655031994408995
3.2569748281152338,5.924714385043429,1.0,0.011286160392447342,0.04483547053721634,0.008719719259833827,13.0,1.821926701512476,0.9687010330442631
3.284902551281323,6.37744681402104,1.0,0.013140458076913664,0.04912252271439326,0.008639171545707747,12.0,1.4634313421876475,1.0999632817867648
3.3231717711233593,6.68226159818513,1.0,0.017422384626148313,0.046019883891531534,0.009732025967076563,10.0,1.4828673408991129,1.0975525190499202
3.277345303710438,6.5854335015856345,1.0,0.01231915667183564,0.12168085871820554,0.01515516324715555,22.0,1.3121690543017015,1.124555123019538
3.30138076027047,6.440576085310421,1.0,0.012384600907727639,0.047750569261813425,0.014491543264651758,11.0,1.7208361143132116,1.01454733583817
3.2746462867208366,6.0534627655309645,1.0,0.016868378313629195,0.03715449723656238,0.009311709998868807,10.0,1.4363183311197543,1.081461091763138
3.36485027558384,6.488737621029815,2.0,0.0120481601059087,0.03746984998782579,0.006457623818362348,10.0,1.8985706920788217,0.9721634726412133
3.3289675549747146,6.601323557943404,1.0,0.00962509919978205,0.08345609418136685,0.010475208842090935,19.0,1.7654735490891986,1.003097187800479
3.3111540428433432,6.416665508913113,1.0,0.012870604558906651,0.04324412934440581,0.005542206616469257,10.0,1.9119097271558465,0.9591759533547896
3.301579635206546,6.048118818293182,1.0,0.015348587886641729,0.03406610526240934,0.0116126635008957,10.0,1.835743383701764,0.9729641909121738
3.2779703392238195,6.2043087234307865,1.0,0.013175850606953254,0.03877314144772184,0.007706746056908995,11.0,1.8505052925900642,0.9895393961454512
3.268026592420024,6.010591247628019,1.0,0.011774356815578702,0.08619648273505912,0.00015653963887600941,18.0,2.219967630398025,0.878538742511985
3.345871924541167,6.282972811417789,1.0,0.015482306568764814,0.0395526770584684,0.0061443566296736415,10.0,1.7948253655418858,1.0000462128428254
3.306352633672368,6.424903073000104,1.0,0.012611801478657703,0.054766429672879216,0.0016228808554070123,11.0,1.7768506492225142,1.0017640366883875
3.3266946985624184,6.452434365926017,1.0,0.021839870243415715,0.045830691793068215,0.013352199531579803,10.0,1.81301842571427,1.0018132166688485
3.2896471390419912,6.283417502751006,1.0,0.012072901937938862,0.09744186959108712,0.003863543494525007,21.0,2.2959722245576137,0.8885115016882781
3.3183987726575372,6.852509947299633,1.0,0.01468158234224215,0.09642462254720245,0.010746417584502788,18.0,1.032188126018521,1.2166704669761512
3.317660094323541,6.242643815671869,1.0,0.010395700353601156,0.03599632419431371,0.009125798483491314,10.0,1.6427125124026165,1.0397414675449628
3.2517472583669527,5.863017319411669,1.0,0.010809084916253653,0.046840131689492574,0.007943706854023066,13.0,1.9852955221189157,0.919981476908123
3.314421273936019,6.196851523012757,1.0,0.015512439367037167,0.04483444257436026,0.01220370652764431,10.0,1.8205489406166966,0.9770664686492031
3.2800727314051934,6.08333476350063,1.0,0.01275836499281674,0.04924429068812209,0.008833385517228537,11.0,1.8053834503429107,0.9917300037984637
3.2376555486107166,6.693417337475157,1.0,0.01717920675976481,0.0742742381879364,0.010350323513991243,14.0,0.5156403554497564,1.306953521823052
3.291351781351213,6.845006673155146,1.0,0.008584816408896523,0.06665319093257978,0.013391921006257978,15.0,1.6505197383264196,1.0272444133401066
3.2972896187283367,6.273849685874577,1.0,0.014756622589060187,0.044471213912733835,0.005920912038574073,12.0,1.2362729286734369,1.1365429124168962
3.2801579635206544,6.062875759785851,1.0,0.014684218680467764,0.10641557536184312,0.008777851828325325,20.0,2.266056003775521,0.8756462338106761
3.262401272799591,5.84575605473585,1.0,0.00957949712371542,0.0872493709880965,0.010130540414440278,21.0,2.3518341329690684,0.8250887876614306
3.297090743792261,6.332327140325871,1.0,0.013199384444710804,0.03563248267492147,0.0062285405640329,10.0,1.8190532911414399,0.9993920181941093
3.2876015682709245,6.233535867458115,1.0,0.013834395863576154,0.06386216976085239,0.011612070276813184,14.0,2.1736804472993954,0.8971419556366662
3.3345076424796862,6.501621408740637,1.0,0.015325251803732898,0.08845399074843677,0.00047569366648755564,18.0,1.913545518202569,0.9961961919784452
3.329592590488096,6.637692631780793,2.0,0.01288049000871705,0.05224032761294637,0.010762255187790629,11.0,1.5669388856033404,1.0746647024615852
3.268566395817944,5.948555526740682,1.0,0.008576914116941836,0.03264424900557238,0.0018659873250083175,10.0,1.936693079340131,0.9311732215552415
3.290613103017217,6.289112671472663,1.0,0.011394124660210836,0.03832117195983442,0.01346020247724705,10.0,1.5533638539153825,1.046189599827624
3.33300187510654,6.722161152932482,1.0,0.014968767320422072,0.06538137002538948,0.010789375566162397,13.0,0.7343655778472973,1.2856788359925018
3.3301039831808628,6.603306526101785,1.0,0.009623902574542487,0.0499468474155647,0.0021629018554378664,11.0,2.129615264027441,0.8985181734100279
3.302602420592079,6.406020906826088,1.0,0.015228676666367291,0.12700863031022275,0.01744636728229551,21.0,1.8088036561014,1.0407894296480504
3.2679129495994093,5.9921145905184146,1.0,0.01053203071803177,0.08517914680038731,0.006894424782300009,17.0,2.2662065329176904,0.8613962780570934
3.2980851184726405,6.352194484099285,1.0,0.011039022145125865,0.03539471132307646,0.006913115762706854,10.0,1.517240876612492,1.0650079873383005
3.2980851184726405,6.0010854060600005,1.0,0.012386957322680026,0.05910270386276889,0.006915827242398522,15.0,1.7235813034521694,0.9980058226385873
3.28649355076993,5.824997220588674,1.0,0.01187530251936153,0.041139751660249836,0.007693119923439598,13.0,2.1544100564997675,0.869001125857717
3.27490198306722,6.087949569622443,1.0,0.010399266994928852,0.044077034634829114,0.00445283505082512,12.0,1.816145487678503,0.9861658063070707
3.2828285698051025,6.110981475665861,1.0,0.013281446545302056,0.07242451989835369,0.01927163096499227,16.0,2.2987037015503784,0.8726415055427637
3.3425194613330302,6.715172720955053,1.0,0.013811777563268568,0.06644999749630032,0.016052355305470896,14.0,1.6492144079649798,1.0732270887035447
3.453576907778851,7.070058538000981,2.0,0.011575155694212746,0.038965848090810565,0.005593162554198364,10.0,1.7406956562314218,1.0466552790024777
3.219785215069038,6.126796621590029,1.0,0.013538911103264106,0.05763966959742518,0.009056746756326686,13.0,1.1587511779585666,1.157710811390534
3.310784703676345,6.316197420364311,2.0,0.01507726668965631,0.0385995789724791,0.011573134865811293,10.0,1.2558845345927647,1.1604678593514417
3.23845104835502,5.67664706023235,1.0,0.012108181793785061,0.033578979869833214,0.011905768360823977,10.0,1.9553280252582643,0.9128380253602528
3.24742883118359,6.111708324514099,1.0,0.009563080302880111,0.03974715509449876,0.007106084798776627,10.0,1.6107223236766282,1.0186301269333518
3.3204727541337578,6.379032707223532,1.0,0.016644091009890838,0.03917923628496109,0.013543915906481364,10.0,1.8670412481692518,0.9569014797016139
3.309648275470197,6.52325657916988,1.0,0.013667602744096619,0.04334208661754753,0.010834070488934481,10.0,1.4656427909673606,1.0999033254839574
3.3259276095232684,6.850640358692999,1.0,0.013907255780247652,0.10354277391934584,0.01901627717225637,19.0,-0.3939354406350096,1.4377564703169843
3.318711290414228,7.605078990678626,1.0,0.013754001239448033,0.04762652467145726,0.006820873740878452,10.0,1.319582215726081,1.136973771292657
3.342178532871186,6.481790115033744,1.0,0.013648242811512556,0.03632820581112886,0.004598186822742515,11.0,1.7132262454548584,1.0220523426607677
3.275384965054833,6.057801805267947,1.0,0.014883154471094562,0.041680715819203365,0.008686223359106359,11.0,1.6953573032914169,1.02378136608846
3.298028297062333,6.346330890121736,1.0,0.011086578461640961,0.062309209902677645,0.004324874535023825,14.0,1.626747127437116,1.0423303883003214
3.3159270413091653,6.127425266553636,1.0,0.016167315166225035,0.03184809671635584,0.00222284988210825,10.0,1.544630694662759,1.0737418167323984
3.2856128189101654,6.262156730624166,1.0,0.013846681144884632,0.0811563643263198,0.014626380368256517,15.0,2.071058486800142,0.945312795678563
3.354082618330587,6.369322794907147,1.0,0.011161379425435825,0.07068533669147,0.011355469292771214,15.0,1.538362331973698,1.0649404400860139
3.27981703505881,5.965721832267283,1.0,0.013233420513295013,0.0429897083211963,0.009423009163029104,11.0,1.9820867288283017,0.9297916578937433
3.321666003750213,6.58191983952641,1.0,0.016960055798544205,0.08932516787690217,0.0141060510612378,16.0,1.4773868113923792,1.111471109716149
3.284874140576169,6.405277081645587,1.0,0.013421726148147461,0.049399441736237205,0.005769123763313231,12.0,1.3139363728800582,1.122658661168149
3.292260923916132,6.65882700185386,1.0,0.013189476694736468,0.04000491632757297,0.0014992092013289043,10.0,1.4890656620038476,1.0866328583186564
3.2988522075117905,5.859500931692827,2.0,0.013452158272958592,0.04057451812988929,0.010206398387583951,11.0,1.949247786982455,0.9292924856956757
3.3155292914370134,6.736511128421212,1.0,0.014468910780140232,0.04885327009911857,0.004943975061739402,10.0,1.2657301010596445,1.1509266773972793
3.282601284163873,5.834527052087566,1.0,0.009170676410933942,0.03648426159931528,0.007208615552316423,10.0,1.959656975327413,0.9113953168349688
3.300698903346781,6.433921541816005,1.0,0.010526323078640432,0.06470987313462413,0.014873214767121163,14.0,1.733750142899979,1.0335155441099757
3.2626853798511277,6.012632332868586,1.0,0.013484044711985388,0.0727745167480012,0.01164456039957743,17.0,2.2600221981035262,0.8602768282362853
3.2837093016648673,6.433712840637091,1.0,0.013671391643039876,0.03498525103175546,0.004402548400028833,10.0,1.5693754990312776,1.059426623071684
3.3164668447070857,6.212252052780142,1.0,0.010821817814369278,0.05768435205293581,0.01522078334922437,14.0,2.142575656479714,0.901688830582601
3.2756122506960623,6.102322960838902,1.0,0.012939029321955564,0.04848307129817834,0.008668064581534839,11.0,1.6799553844654413,1.0095248695227348
3.330132393886016,6.775037034108508,1.0,0.017341725433171917,0.05930863002454986,0.010594696713766765,12.0,1.1140981415131672,1.1780308775807298
3.3283993408716404,6.4691372446502164,1.0,0.01261726916154532,0.053272631663699596,0.005492993693746198,13.0,1.1470741929222372,1.1577295554629528
3.31243252457526,6.08873149954682,1.0,0.014104826696140216,0.035953208133160795,0.007310887403966243,10.0,1.8201904967044262,0.9832971728375373
3.2835672481390987,6.295592759189989,1.0,0.014979756585722703,0.039409610312548166,0.006789529773623838,10.0,1.6065521228177275,1.0544923322342559
3.309676686175351,6.03087055311317,1.0,0.013287542106276362,0.06780631153155503,0.015788467149776872,15.0,2.2760693367199853,0.8558098162379777
3.2954145121881924,6.286713364473435,1.0,0.016002738092238067,0.03740240789938562,0.008650373770436214,10.0,1.718307160513727,1.0110062433314722
3.297573725779874,6.193815508545622,1.0,0.01736063410280475,0.04747954900430838,0.007638726880461418,12.0,1.5803934180035188,1.0408907302982036
3.243167225410535,6.082710525941343,1.0,0.011286085113155764,0.05020969857610803,0.0009397930744158256,14.0,1.9877791205927007,0.9295160629758019
3.3064662764929826,6.140515043835061,1.0,0.012716490985941353,0.07797404119543756,0.009296346249556503,15.0,2.0365023169499104,0.9440246807586139
3.327973180294335,6.6938563526743895,1.0,0.02040417147985163,0.052580691439673845,0.013375788948709924,10.0,1.6687153240611183,1.035589910357534
3.326069663049037,6.541767657811514,1.0,0.015537267402418009,0.11458336696818405,0.010654298774019431,20.0,1.4772726220529346,1.1098880405815752
3.2889368714131484,6.152866173262679,1.0,0.011150332704443489,0.10845799545273548,0.016712599480814286,22.0,2.3448890088340466,0.861855242262412
3.2469742599011306,6.043895093431997,1.0,0.007433208643820632,0.040147303725089,0.004565337184704621,11.0,1.664369385490758,1.0295931312936926
3.293482584237741,6.153528313289027,1.0,0.01856134683731636,0.05787459885968183,0.011755977192718571,13.0,1.1760986595704384,1.145302430354176
3.1992442752429113,5.7164561485985335,1.0,0.016611476316625573,0.08524132830344018,0.005243586949222948,18.0,1.4866839702990606,1.0247978980730383
3.280498891982499,5.9904692435600575,1.0,0.01266063718517696,0.05235265382142976,0.011070887169305188,13.0,1.575792089036464,1.0268733387683313
3.31166543553611,6.07437058591305,1.0,0.007592846227847172,0.033293466761535405,0.0005212166449355839,10.0,2.1103971100113394,0.8836903019381577
3.2759531791579066,6.114827937937059,1.0,0.01362673591928465,0.03724001778329421,0.006964684735743846,10.0,1.6569816874309877,1.0325276627459108
3.271379055628161,6.477990964154089,1.0,0.01588747440826631,0.05286295696561143,0.01576572430350124,11.0,1.288034067604925,1.1243694469643908
3.2903858173759875,5.9706057034972995,1.0,0.01494429228239924,0.040039510579046284,0.009370385605384671,11.0,1.8880839388776165,0.9470877928307871
3.218222626285584,6.113406419788527,1.0,0.011869518682149582,0.04103943919635722,0.009521372853099326,10.0,1.4016742218354246,1.1029544887759477
3.36922552417751,6.6011894083458875,1.0,0.012108539889231856,0.05218425503902918,0.014198802978784201,12.0,1.6738769963098505,1.0542781291541652
3.2881697823739984,6.929654929860477,1.0,0.01065742471898784,0.042497613627278066,0.004908669548428321,10.0,1.7067273660300035,1.0193845123913645
3.2949599409057333,6.365730272453303,1.0,0.01069154911718484,0.04048360517682219,0.013068590969953265,10.0,1.5398277789457757,1.077382392414712
3.3070344905960565,6.1903139107342975,1.0,0.012489963481360111,0.05307583069311678,0.0008888206199879755,12.0,2.1009864496688504,0.897716148089748
3.350673333712143,6.870786011098523,1.0,0.012903459443416643,0.05049184812102332,0.00775721185259297,12.0,1.5660688086017887,1.0813485761660315
3.305869651684755,6.395179301200576,1.0,0.014011251995176333,0.06303180952438094,0.016408712355396593,14.0,1.5351212283845483,1.0709593380085076
3.3341951247229957,6.544813899200323,1.0,0.01746174367008657,0.03763118541583991,0.008770184298339086,10.0,1.4689843532429832,1.0989934301922866
3.2992499573839424,6.455600875499952,1.0,0.014594162549770862,0.042766790094298186,0.005478729143862827,10.0,1.689456137770701,1.0229944923600565
3.275328143644525,6.1258251912323285,1.0,0.012647066144431368,0.07139996489930753,-0.001859434822974916,18.0,1.8268065948715317,0.9771260329541709
3.264873004147963,6.040263950808846,1.0,0.012317358931879019,0.05119471477655145,0.001674485722645639,13.0,1.289043477893376,1.1057898116982363
3.3169498266946986,6.456650650704712,1.0,0.015252731239035033,0.039456746600697375,0.00686843328836252,10.0,1.7735149570797004,1.038533735272957
3.321268253878061,6.597946831965346,1.0,0.01090481047781433,0.049372839286470356,0.003992847690220629,12.0,1.7901770083137565,1.0296633818648295
3.375987272004091,6.630525380630123,1.0,0.01074593134179136,0.04692351822429127,0.007130575772956215,10.0,1.766800069848527,1.0301728471786489
3.3468947099267004,7.040749007573072,1.0,0.014149977287249454,0.0939157843570913,0.01352234767235731,18.0,1.29944128604706,1.1539166940634065
3.305187794761066,6.289576492132497,1.0,0.009325970235111558,0.038701584225321356,0.004032818207036523,11.0,1.7204910137991625,1.0122300502970014
3.2599579521563724,5.944626254356786,1.0,0.01394564811905974,0.036545863041478784,0.007092667481176846,10.0,1.9146182660752122,0.946921755988965
3.3741121654639468,7.113397434697245,1.0,0.013430777037606756,0.052957540812931754,0.005004654802277469,11.0,1.459097910404707,1.0979028082845859
3.299278368089096,6.061734700819306,1.0,0.013911426470583299,0.03698294466802113,0.00994307239302567,10.0,1.718565396500989,1.0134822846156615
3.337320302289903,6.514696843311355,1.0,0.013699837924490366,0.06390307799378243,0.01862837902624676,13.0,1.8660595630773589,1.0037310269798532
3.3106426501505766,6.6906756766270545,1.0,0.011326612049823215,0.042127155110405816,0.0056833559978606485,10.0,1.432936133209087,1.0900532946956225
3.288624353656458,6.098600927154181,1.0,0.013762580975501093,0.05958781788345979,0.008941890031186799,15.0,1.8199679131879998,0.9890500501635564
3.3343371782487643,6.950584796653149,1.0,0.011033406841764348,0.05788647341871681,0.005998691216667325,12.0,1.3769612742730313,1.1416173544350787
3.268481163702483,5.795678329136135,1.0,0.011337761666523338,0.030452428825959662,0.005513600770071416,10.0,1.8655391295902874,0.943832205304177
3.307631115404284,6.290613755296906,1.0,0.013647623849065371,0.04126972372999002,0.009769763073629168,10.0,1.799307702262138,0.9987906827342331
3.30652309790329,6.291180425168014,1.0,0.01068674087083099,0.03742692422211422,0.0074479880419394085,11.0,1.805797850540098,1.0003241212552192
3.3145633274617876,5.899645517261266,1.0,0.009713540801740805,0.03837782127076822,0.010786775470924425,11.0,1.9974032216201638,0.9106809976569477
3.267344735496335,6.226487190743279,1.0,0.012941829574120156,0.047446969419296714,0.0016978728933809816,10.0,1.7821953957364993,0.9850411797421355
3.2768339110176714,6.252546569944572,1.0,0.013834216437968505,0.040443362945907,0.007135741923734967,10.0,1.2644500038536677,1.129576731384954
3.308909597136201,6.323554004269267,1.0,0.016356820498929503,0.035846461340781705,0.005095325513476537,10.0,1.6561085349515587,1.0176373716283895
3.27981703505881,5.87794941101202,1.0,0.014218867807912372,0.039009131681297035,0.01314587491883241,11.0,1.6513824805199286,0.9898670744071987
3.2976021364850276,6.1221249709943635,1.0,0.011745168588880639,0.038731575127265994,0.009064588900047623,10.0,1.6077392182187302,1.0298632759418256
3.2924597988522075,6.311878003646094,1.0,0.010484545646769261,0.04043982849937702,0.009321870521741106,11.0,1.9163403364193663,0.9741054154770418
3.2658957895334964,6.037429141328561,1.0,0.015269423862048104,0.04969504999630958,0.013955941685175164,12.0,1.6210283372369914,1.046067965313515
3.235496335019035,5.870839688462187,1.0,0.013550634173831677,0.08404786532561721,0.008865935171411708,17.0,2.3047456867410636,0.8628017638741512
3.3630888118643103,7.245881923301149,1.0,0.009954008884562882,0.10111085930123725,0.008499855817897074,19.0,0.6236772073919997,1.2591619722078335
3.301863742258083,6.737594846918732,1.0,0.018266287663824765,0.045481428872078844,0.008842923441087336,10.0,1.6816399743780528,1.0281215207310619
3.369907381101199,6.712818321887026,1.0,0.011991774190893367,0.04060995155690689,0.007264385694674574,10.0,1.5874223642996301,1.1007079478797412
3.337490766520825,6.24827255446621,2.0,0.015299161622555069,0.07078748482088944,0.017692090599557786,17.0,1.9043422639500915,0.9779179595410679
3.2788226603784305,6.032658326728444,1.0,0.012494431105342096,0.03837888815053825,0.011505765592559326,10.0,1.7898660061392428,0.9853778259189033
3.2509801693278026,5.9902776533883895,1.0,0.010554603056495429,0.055939088325643996,0.002234967425038313,14.0,1.9218201917313824,0.9616780321241754
3.3086539007898175,6.485045944288646,1.0,0.009968961500824602,0.042664374091653245,0.007436743421690205,10.0,1.5492334504227339,1.0638359130718404
3.3250468776635036,6.110043901292966,1.0,0.014915697712054143,0.03434946207246943,0.008005877952698524,10.0,1.8966378276024616,0.9456768780682276
3.2583101312574576,5.87690617127681,1.0,0.0093124960827361,0.04328645177869392,0.00916974142787296,12.0,2.1353846617937275,0.8741938172660157
3.3293368941417127,6.842198522945436,1.0,0.01465723599474994,0.04449956593670865,0.005769796782309479,10.0,1.717892594389411,1.0181502055398237
3.3565259389738054,6.864014333201965,1.0,0.019878573452676324,0.2508772114745216,0.013112811242643995,32.0,2.6644305342340973,0.9122389875220934
3.3427183362691064,6.454839002733743,1.0,0.012070080476613843,0.04116551417103956,0.005393933197372491,10.0,1.3506619076829258,1.1285768410176895
3.3256150917665774,6.6846000364570966,1.0,0.009246690732016172,0.09103028950105911,0.009065130445397585,16.0,1.6763329294205005,1.0560773879772012
3.2803852491618843,6.389799081527565,1.0,0.014443743802579623,0.09257948617610075,0.006115373329394835,18.0,0.39635353797992756,1.2691688419279628
3.329280072731405,6.4213380772501205,1.0,0.013244309773230323,0.04489603198030061,0.013744861705889403,10.0,1.5897111978012783,1.066982573833724
3.3082845616228194,6.262705828568225,1.0,0.013535016382260956,0.08338706038920174,0.0066152812807098674,17.0,2.2663308450301836,0.889023930734198
3.271435877038468,6.260911156750396,1.0,0.013279740068041015,0.06960158329879643,0.01374463260739099,15.0,1.9772396578033318,0.9632500700627695
3.3069492584805955,6.383846863223958,1.0,0.013114772004586439,0.07535638004187453,0.003451498181516816,15.0,2.1593656748775576,0.927076545817818
3.3559293141655777,6.418008442197268,1.0,0.01403851718805793,0.03640631612375623,0.008234997336658013,10.0,1.5413116141169165,1.0668879031439236
3.3456730496050913,6.887525928082435,1.0,0.014644022895815234,0.04185867646100095,0.004864886378145116,10.0,1.4602819916554286,1.1173734337328642
3.2285357122563783,5.908063319896227,1.0,0.010723377994445782,0.035208853425515114,0.004827473247655803,10.0,1.6438061933036285,1.0178730088768009
3.333854196261151,6.494771156136427,1.0,0.012298263301645629,0.04947618830044198,0.0044254029205117425,12.0,1.1018085224735583,1.1752237908801266
3.3372634808795953,6.889662628880623,1.0,0.011753806179012602,0.043760675602111596,0.0036250568098885887,10.0,1.4464950875086062,1.1115142674483365
3.314875845218478,6.214989402449251,1.0,0.011464581632601445,0.06430524329096642,0.010160621842885822,16.0,1.764186398669732,1.0022226034259192
3.3427183362691064,6.3371360109190595,1.0,0.012744121839892819,0.03693134647271653,0.005867155963363924,10.0,1.840808673539553,0.9891395792913401
3.299107903858174,6.044762172664891,1.0,0.015376623396258116,0.044850276467763746,0.008738255672933636,12.0,1.839994442578124,0.9659104135322922
3.308426615148588,6.208509583281182,1.0,0.014629186567029051,0.03995624361433707,0.008702756978143907,10.0,1.8005129232116874,0.9860957896524445
3.2645320756861187,6.176642778524854,1.0,0.015611688761828127,0.04232261945801911,0.007919690958148757,10.0,1.3347080380641179,1.1160088317884158
3.3504744587760666,6.439004609333105,1.0,0.010199232305447281,0.04739199851910447,0.009323125369013594,12.0,1.6606655782808377,1.0322403649499503
3.262003522927439,6.443246187328512,1.0,0.02048382095491752,0.04456574058827642,0.011143141602591729,10.0,1.3751053116758074,1.1125087530750235
3.276152054093983,6.144341696523364,1.0,0.009898925260938385,0.042575743469747414,0.012796497945909358,11.0,2.0686728867819717,0.9014496771055658
3.295016762316041,6.808682755108441,1.0,0.015528681303439984,0.08729273032181666,0.010602112208562976,16.0,1.5493093346807505,1.0974950379606272
3.2941644411614295,6.2821607830509185,1.0,0.01760289991831354,0.05118743129005978,0.011990860006530952,12.0,1.2101870473864502,1.146067139025535
3.3256150917665774,6.341721429563801,1.0,0.014214718990280262,0.11671416547654809,0.015746762889431047,21.0,2.2647084096743155,0.9116528766937162
3.3086823114949713,6.349664010330173,1.0,0.012063691947528932,0.06779302050728771,0.014480126829397557,13.0,1.7546121668667123,1.0213637458895475
3.27336780498892,7.6679514012162455,1.0,0.013693796267511715,0.057070037765674014,0.010543451670028058,11.0,1.4643037954543026,1.0993306529208788
3.3202738791976816,6.158826848460761,1.0,0.013963122086110391,0.0834289251696902,0.021103632961250486,18.0,2.3951513774776885,0.8463687129818066
3.3005284391158587,6.230356961325174,1.0,0.011146053251491428,0.09142599398203693,0.006042065179311697,21.0,2.316524335996036,0.8802200443101116
3.3535428149326667,6.815418292922291,1.0,0.013863340433091342,0.04496409469995235,0.0073415706163984466,10.0,1.7403940115123877,1.0321680440083998
3.295840672765498,6.767078557961936,1.0,0.00977840464549462,0.04193097410408358,0.004794353387567373,10.0,1.6372589434064824,1.0625190932371802
3.313256435024717,6.844908816588428,1.0,0.010435374882862947,0.20117459714844918,-0.0038533885692988968,27.0,0.6759424538073198,1.2376963958881393
3.2892209784646855,6.087930160801676,1.0,0.011448245082712347,0.03998194238708478,0.007207618813886506,10.0,1.5242894596915821,1.0734378179209576
3.3295357690777885,6.8711955202129795,1.0,0.01211371587496024,0.0633270247898989,0.0030908396273223865,13.0,1.1231253208542897,1.181042849135512
3.28802772884823,6.04329318728159,1.0,0.010604584763316854,0.04381303131916975,0.009920639591668043,12.0,1.9433220010774366,0.928668400582253
